Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
176,jitter_values_20250227_224252.csv,1,40,E-Policy,3,600,2,5.4025022886786696,0.9699545388615542,16.70888370460787,2.2319573629816127,1,101.042,1.1348142858722456,0.0,0.0167602517212825
177,jitter_values_20250227_224416.csv,1,40,E-Policy,3,600,2,5.721306471306471,1.2962132526819568,16.715381898656897,2.1183934519755776,2,"87.3962, 33.9175",0.9160647061927536,26.73935,0.033526604196647
178,jitter_values_20250227_224540.csv,1,40,E-Policy,3,600,2,4.75960951799878,0.9556175239365564,16.704295698596706,2.108901562285648,1,85.5808,0.8752864097661559,0.0,0.0167527054760159
179,jitter_values_20250227_224705.csv,1,40,E-Policy,3,600,2,4.816600549282881,0.7865585016978106,16.70125587427525,1.9384334640198664,1,84.887,0.8638903021118102,0.0,0.0167571070913135
180,jitter_values_20250227_224829.csv,1,40,E-Policy,3,600,2,6.492824427480916,1.478679818456941,16.72106754198473,2.219619845199198,1,88.6404,0.9273161120039052,0.0,0.0167666842425505
181,jitter_values_20250227_224954.csv,1,40,E-Policy,3,600,2,4.811470408785845,0.847097165477515,16.70398264490543,2.129941590918988,1,87.73991,0.9117028515241729,0.0,0.0167572179422607
182,jitter_values_20250227_225118.csv,1,40,E-Policy,3,600,2,4.81549252820982,0.802940937266965,16.700605736505032,1.8850120942124189,1,85.51311,0.8742264201296301,0.0,0.0167541236690941
183,jitter_values_20250227_225242.csv,1,40,E-Policy,3,600,2,7.184902200488998,1.4860128635801977,16.729569440709046,1.992508201761531,2,"34.9148, 67.84631",0.6048005546407151,16.465755,0.0335121155019221
184,jitter_values_20250227_225406.csv,1,40,E-Policy,3,600,2,4.820372064653858,0.8119754881986055,16.704212229338214,2.0730064192737303,1,88.8722,0.930334371039136,0.0,0.016751050895406
185,jitter_values_20250227_225531.csv,1,40,E-Policy,3,600,2,4.87065283709579,0.6459084158758908,16.70151821232459,2.0431702402204888,1,86.5539,0.8917133674364685,0.0,0.0167550523126054
186,jitter_values_20250227_225655.csv,1,40,E-Policy,3,600,2,4.965212084223375,0.9198718817732858,16.702517696063474,2.1363505754750776,1,85.34889,0.8716309182891928,0.0,0.0167571200870984
187,jitter_values_20250227_225819.csv,1,40,E-Policy,3,600,2,4.72766087221714,0.9721254082171572,16.7030494358036,2.0014348330161518,1,83.9148,0.8473831107742822,0.0,0.0167528381003089
188,jitter_values_20250227_225944.csv,1,40,E-Policy,3,600,2,5.534025022886786,1.0204646242936175,16.706165453158377,2.302607784247646,1,98.31249,1.0887461570055048,0.0,0.0167553139195206
189,jitter_values_20250227_230108.csv,1,40,E-Policy,3,600,2,5.797985962770827,0.8048742511985687,16.71181815685078,2.21707369286497,1,100.9533,1.1331987620563997,0.0,0.0167583456350214
190,jitter_values_20250227_230232.csv,1,40,E-Policy,3,600,2,5.522269676632093,1.230756583553501,16.70969850213545,2.0228935628241373,1,85.68729,0.8773478583275258,0.0,0.0167580050364775
191,jitter_values_20250227_230356.csv,1,40,E-Policy,3,600,2,6.017404580152672,1.5998633053752322,16.72314033587786,2.051270197043096,1,83.5188,0.841196461359856,0.0,0.016761754515936
192,jitter_values_20250227_230521.csv,1,40,E-Policy,3,600,2,5.4954240390482,0.9806537773963212,16.706487306284323,1.9108732809097568,1,87.33649,0.90503129949488,0.0,0.0167588594173066
193,jitter_values_20250227_230645.csv,1,40,E-Policy,3,600,2,5.370957901159244,1.1115554168245805,16.707845576571078,2.250621215309994,1,99.0574,1.1010148658542154,0.0,0.0167520808261347
194,jitter_values_20250227_230809.csv,1,40,E-Policy,3,600,2,4.8426349496797805,0.7329097429327666,16.699928179322963,1.938412105081468,1,83.3774,0.8384613623879449,0.0,0.0167544612060088
195,jitter_values_20250227_230934.csv,1,40,E-Policy,3,600,2,6.068660360085444,0.8625910471986109,16.713300213610008,2.2471120914515086,1,83.4973,0.8406741075693653,0.0,0.0167585255832715
196,jitter_values_20250227_231058.csv,1,40,E-Policy,3,600,2,4.72666259914582,1.5996156168615163,16.70277556436852,2.3160753187339203,2,"86.5864, 33.6134",0.8968985787847311,26.4865,0.0335081675693748
197,jitter_values_20250227_231222.csv,1,40,E-Policy,3,600,2,5.283404514948139,1.247972686865786,16.709854911531423,2.1517001702244127,1,88.239,0.920035383854258,0.0,0.0167566564779354
198,jitter_values_20250227_231346.csv,1,40,E-Policy,3,600,2,4.687614399023795,1.03554719519187,16.698855216595486,1.8556407814085207,1,83.6532,0.8431254704377097,0.0,0.0167553202633272
199,jitter_values_20250227_231511.csv,1,40,E-Policy,3,600,2,6.027158986878242,0.6976724888947777,16.710292065913944,2.31756880838073,1,99.7294,1.1127756185192568,0.0,0.0167596619130907
200,jitter_values_20250227_231635.csv,1,40,E-Policy,3,600,2,4.708968883465528,1.0078054112633328,16.699915314215986,1.8665136641305609,1,84.9465,0.8648294420654884,0.0,0.0167559851311095
201,jitter_values_20250227_231759.csv,1,40,E-Policy,3,600,2,5.036607687614399,1.0905882315150084,16.70641284319707,2.290743659869035,2,"35.1439, 83.6323",0.8730691208204037,24.2442,0.0335089987306124
202,jitter_values_20250227_231924.csv,1,40,E-Policy,3,600,2,5.590604026845638,1.203518213037959,16.708893258084196,2.239149910650988,1,102.3627,1.1566059962274255,0.0,0.0167552747946058
203,jitter_values_20250227_232048.csv,1,40,E-Policy,3,600,2,5.23764490543014,0.9090254766851784,16.71071335875534,2.143686383646101,2,"87.29369, 33.9592",0.9145621328783538,26.667245,0.0335089002084941
204,jitter_values_20250227_232212.csv,1,40,E-Policy,3,600,2,4.928920073215375,1.0284981654667065,16.704758816351436,2.2522979666990164,1,83.135,0.8344618169978933,0.0,0.0167557008433792
205,jitter_values_20250227_232337.csv,1,40,E-Policy,3,600,2,4.980475899938988,1.4622448638953849,16.706105369127517,2.6722385657065284,1,100.9774,1.1333667750947816,0.0,0.0167548588089719
206,jitter_values_20250227_232501.csv,1,40,E-Policy,3,600,2,5.020744356314826,1.01898208971851,16.706586882245272,2.463017389392611,1,100.0685,1.1167664064821528,0.0,0.0167343017695071
