Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
421,jitter_values_20250228_042621.csv,0,0,QM,3,600,2,1.715635476988723,0.6802277013023275,16.68703465406888,1.6489270350903271,0,,0.0,0.0,0.0
422,jitter_values_20250228_042745.csv,0,0,QM,3,600,2,2.671140939597316,0.8596132741212409,16.699728340451493,1.7274497341712272,1,35.402,0.0346442637678741,0.0,0.016747151917165
423,jitter_values_20250228_042908.csv,0,0,QM,3,600,2,0.9923803718378544,0.0869705397554223,16.684566534593113,1.4249641902737948,1,33.6351,0.0050521831084089,0.0,0.016742055461546
424,jitter_values_20250228_043032.csv,0,0,QM,3,600,2,1.7496187862153096,0.5084511598024382,16.686700030497104,1.6677546574190374,0,,0.0,0.0,0.0
425,jitter_values_20250228_043156.csv,0,0,QM,3,600,2,1.70966758157975,0.698993335619859,16.689279139981704,1.672935536984916,2,"34.3671, 34.4987",0.0368399425972435,0.0657999999999994,0.0335040757873957
426,jitter_values_20250228_043320.csv,0,0,QM,3,600,2,1.763630825464514,0.522666463183632,16.682857782515992,1.4920678663283495,1,34.7715,0.0240654638549383,0.0,0.016733439571606
427,jitter_values_20250228_043444.csv,0,0,QM,3,600,2,1.86581274778896,0.415148484145968,16.689366178713023,1.8101133972597847,2,"33.7045, 33.6315",0.0112124977775167,0.0365000000000002,0.0335035461550221
428,jitter_values_20250228_043608.csv,0,0,QM,3,600,2,2.009451219512195,0.9359980822312446,16.68698518292683,2.0149050424298203,2,"35.0275, 38.8198",0.1202480425993286,1.896149999999999,0.0334923284188156
429,jitter_values_20250228_043731.csv,0,0,QM,3,600,2,2.501829268292683,0.820592884464782,16.688337073170732,1.6889833520923123,2,"34.3773, 35.209",0.0488991813554249,0.4158500000000025,0.0334968114854371
430,jitter_values_20250228_043855.csv,0,0,QM,3,600,2,2.652333028362305,0.8128129757807937,16.689358279963404,1.6473455476880694,2,"33.4009, 35.5354",0.0380194844348251,1.0672500000000014,0.0335027744011585
431,jitter_values_20250228_044019.csv,0,0,QM,3,600,2,1.793355684242609,0.5370127269227223,16.69203444071929,1.517778148521894,1,33.9213,0.0098428887324798,0.0,0.0167405746803042
432,jitter_values_20250228_044143.csv,0,0,QM,3,600,2,2.0387786259541985,0.7133586820070341,16.70513148091603,1.642791402624339,1,33.9832,0.0108873429995049,0.0,0.0167532121999073
433,jitter_values_20250228_044307.csv,0,0,QM,3,600,2,1.87469512195122,0.4402374304368668,16.686181676829268,1.6244282829430687,0,,0.0,0.0,0.0
434,jitter_values_20250228_044430.csv,0,0,QM,3,600,2,2.3626373626373627,0.7324927247507428,16.69580702075702,1.7186785614676188,1,34.1226,0.0132239972023043,0.0,0.0167548040867139
435,jitter_values_20250228_044554.csv,0,0,QM,3,600,2,1.707227813357731,0.7233022664464417,16.689905215004572,1.816338977358409,3,"33.886, 37.6348, 35.2762",0.1138579043791805,1.547368786036475,0.0502536138950668
436,jitter_values_20250228_044718.csv,0,0,QM,3,600,2,1.834856794637416,0.3858564663791387,16.687275076173066,1.5923383174771857,1,35.2075,0.031371159217388,0.0,0.0167387303031791
437,jitter_values_20250228_044842.csv,0,0,QM,3,600,2,1.9110027430661385,0.3044451174935214,16.685534014020114,1.5908683826999646,1,37.5226,0.0701513362440598,0.0,0.0167454958085879
