Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
536,jitter_values_20250228_070740.csv,0,40,QM,3,600,3,4.24104134762634,1.058535055764568,16.700635589586522,2.6088318264249137,6,"82.7191, 66.3954, 34.556, 35.6304, 36.8474, 33.9454",1.5147200774808731,19.143042502151182,0.1008763195250113
537,jitter_values_20250228_070905.csv,0,40,QM,3,600,3,4.443049601959584,0.883385390198107,16.705417513778322,2.4965860035264247,8,"87.7025, 66.8667, 35.6872, 33.7339, 34.7077, 35.6774, 33.8401, 37.3888",1.662895070126139,18.99572106218513,0.1344600717636884
538,jitter_values_20250228_071029.csv,0,40,QM,3,600,3,3.750763591936469,1.3861326085992305,16.673759251679904,3.0681910351038773,12,"33.6021, 33.65, 93.67049, 98.3907, 34.125, 35.4231, 34.4825, 34.2367, 34.0158, 35.0981, 34.1959, 35.3375",2.287694915844963,22.98944352181457,0.2015177699829433
539,jitter_values_20250228_071154.csv,0,40,QM,3,600,3,4.45044492175514,0.93146795550751,16.700625805461797,2.672840064108894,8,"96.5368, 57.032, 37.2576, 33.8875, 34.4094, 34.1263, 34.3657, 33.417",1.589400592264515,20.801930115913372,0.1347440271166967
540,jitter_values_20250228_071318.csv,0,40,QM,3,600,3,4.34448879336813,1.0991234465192046,16.700527847712618,2.8692232116485754,10,"102.3199, 68.2996, 34.6752, 33.4604, 48.6365, 33.5445, 34.2007, 33.7875, 34.1029, 36.9806",2.135088952605402,21.51289326728509,0.1685492839365885
541,jitter_values_20250228_071442.csv,0,40,QM,3,600,3,4.441689623507806,1.1398856144843927,16.698810560146924,2.7505018999503785,8,"100.5841, 64.4263, 33.429, 35.1379, 34.8506, 35.7707, 34.5797, 35.2291",1.8040988501755044,22.54395676454945,0.1344577316580528
542,jitter_values_20250228_071607.csv,0,40,QM,3,600,3,4.275513331290224,1.0729540459802718,16.700733650015323,2.4317315333464293,7,"88.07, 51.4134, 34.6006, 34.3306, 33.9467, 35.3437, 33.6685",1.3133604339234244,18.74674788205862,0.1178050224634845
543,jitter_values_20250228_071731.csv,0,40,QM,3,600,3,3.919645585090132,1.0468643931884232,16.675486465016803,3.1684256777392936,14,"92.8031, 99.4327, 51.3578, 35.899, 34.273, 49.8555, 33.8201, 34.2429, 35.9508, 36.0267, 47.3844, 51.3229, 50.2915, 36.5306",3.734438198312903,20.36839769322034,0.234950201562597
544,jitter_values_20250228_071855.csv,0,40,QM,3,600,3,4.59400794863956,1.0349906639939013,16.702828740446346,2.3942284368048425,5,"85.97031, 69.0332, 36.3589, 35.1516, 35.4764",1.5998393730505651,21.18896630830527,0.083916103850445
545,jitter_values_20250228_072020.csv,0,40,QM,3,600,3,3.758029978586724,1.4324446617637032,16.6965971550933,2.471446777820805,6,"80.5334, 66.0924, 52.8781, 36.8782, 36.3171, 33.552",1.7851008327798292,17.430645846101694,0.1008045593828325
546,jitter_values_20250228_072144.csv,0,40,QM,3,600,3,3.6795343137254894,1.46370879067223,16.696748284313724,2.570270439588697,10,"85.2548, 67.3378, 35.8067, 35.5682, 34.6309, 34.1719, 34.3192, 49.7591, 35.4319, 51.2666",2.1900754824633264,16.633889428540158,0.1681907873993751
547,jitter_values_20250228_072308.csv,0,40,QM,3,600,3,4.175712971481141,1.0777043978397325,16.700899938669117,2.4956333216608657,10,"83.5234, 68.2688, 34.0608, 34.2309, 35.5292, 34.4599, 34.7538, 34.1595, 34.4004, 33.4169",1.5734985854825916,16.962111473115602,0.1683421641795573
548,jitter_values_20250228_072432.csv,0,40,QM,3,600,3,4.457798165137615,1.2585195927143702,16.702616727828747,2.5673851905814726,5,"101.0842, 67.4183, 35.0232, 34.6389, 34.9538",1.7873363655572547,26.430121629337997,0.0839505551275331
549,jitter_values_20250228_072557.csv,0,40,QM,3,600,3,3.853292496171516,1.4720358120246306,16.711267289433383,2.619368067657214,6,"85.9544, 66.3746, 34.1385, 35.9314, 35.707, 33.7346",1.543880476321464,20.281830698305377,0.1008627268076686
550,jitter_values_20250228_072721.csv,0,40,QM,3,600,3,4.180763358778626,1.1620380127989327,16.692601651908397,2.737132575624804,2,"98.49071, 67.743",1.6698439097678088,15.373855000000002,0.0335421014067648
551,jitter_values_20250228_072845.csv,0,40,QM,3,600,3,4.33843797856049,0.9859655541890818,16.69438787136294,2.4681974095878125,9,"83.8819, 68.0252, 34.0437, 33.9504, 35.1496, 34.3571, 34.8313, 34.074, 49.5284",1.8134807260165335,17.438103259114953,0.1513453754601291
552,jitter_values_20250228_073010.csv,0,40,QM,3,600,3,4.471634467954615,0.938054733756646,16.70117813860779,2.99188289749953,10,"101.3714, 67.81071, 35.4054, 52.4088, 36.7546, 34.9712, 33.5115, 33.6474, 34.9263, 50.6275",2.493103373994524,20.7575864802257,0.1683375171086772
553,jitter_values_20250228_073134.csv,0,40,QM,3,600,3,4.399388379204893,1.4554040368922108,16.70242119266055,2.5840106129238465,6,"100.937, 67.5547, 37.7998, 38.1564, 34.021, 38.9857",1.9712132468846877,24.213382218379436,0.1006966085968072
554,jitter_values_20250228_073258.csv,0,40,QM,3,600,3,4.152100582643361,1.1905247220475554,16.702519444955538,2.588895722814238,9,"85.85191, 67.1591, 34.76, 34.2084, 33.8031, 35.0572, 33.627, 34.2009, 47.1273",1.7812757761860714,17.813450665367075,0.1515335935809785
555,jitter_values_20250228_073423.csv,0,40,QM,3,600,3,3.762254901960784,1.2894714751536491,16.69990049019608,2.54272818168096,10,"84.4699, 70.2892, 34.0898, 35.0994, 47.2683, 34.0232, 33.3355, 34.7257, 36.7568, 34.3622",1.868567772954069,17.2038588868893,0.1682081154437507
556,jitter_values_20250228_073547.csv,0,40,QM,3,600,3,4.524218270999387,0.8531534585612177,16.705221091355,2.715134835928689,7,"101.6249, 65.8284, 34.2735, 33.8487, 34.0068, 36.2307, 51.8942",2.093426898473025,23.495695823078155,0.1178220894138607
557,jitter_values_20250228_073711.csv,0,40,QM,3,600,3,4.5254601226993865,0.9346368928376364,16.703837300613497,2.731716695127376,10,"105.9533, 52.0996, 34.2513, 34.1992, 33.5781, 33.8411, 34.2001, 34.4283, 34.454, 34.512",1.6535083537736566,21.60632915189436,0.1684097286425925
558,jitter_values_20250228_073836.csv,0,40,QM,3,600,3,4.185946609389383,1.142584433669232,16.696815188708193,2.7585857965849763,7,"100.3081, 66.3084, 34.438, 35.5398, 34.9732, 47.127, 36.1227",2.0458460925669097,22.90185677854304,0.1178833337383394
559,jitter_values_20250228_074000.csv,0,40,QM,3,600,3,4.497092133455769,1.103177281719197,16.698799112335475,2.7689869117223136,8,"97.7221, 68.8215, 33.442, 34.0259, 35.2724, 35.2348, 36.2525, 51.9428",2.1184696798818257,21.74290907934125,0.1344555073714423
560,jitter_values_20250228_074124.csv,0,40,QM,3,600,3,4.032671755725191,1.3536872564189344,16.67540934351145,3.0876408323668194,12,"33.3834, 35.3039, 100.5159, 82.1889, 33.6685, 67.7437, 34.7069, 35.5019, 34.6411, 37.7887, 34.2465, 36.0746",2.780932470367581,22.051312614483223,0.201317483017729
