Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
368,jitter_values_20250211_025040.csv,5,20,E-Policy,3,600,2.0,3.979111503383348,0.3066445434491519,16.682097705207415,1.7379599789644402,0,,0.0,0.0,0.0
369,jitter_values_20250211_025200.csv,5,20,E-Policy,3,600,2.0,4.948468786808009,0.9524763535294792,16.69490456419317,1.7795722393477649,0,,0.0,0.0,0.0
370,jitter_values_20250211_025320.csv,5,20,E-Policy,3,600,2.0,3.960565038257799,0.2955442409011942,16.680870776927605,1.8003047182747636,0,,0.0,0.0,0.0
371,jitter_values_20250211_025441.csv,5,20,E-Policy,3,600,2.0,3.955562095350206,0.2851902754289818,16.681393113596233,1.6973563689237308,0,,0.0,0.0,0.0
372,jitter_values_20250211_025601.csv,5,20,E-Policy,3,600,2.0,4.715126545026486,0.5377266814857175,16.678774396703943,1.8748707393593855,0,,0.0,0.0,0.0
373,jitter_values_20250211_025721.csv,5,20,E-Policy,3,600,2.0,3.9587992937021776,0.2933026847076718,16.68142910535609,1.6320616057185484,0,,0.0,0.0,0.0
374,jitter_values_20250211_025842.csv,5,20,E-Policy,3,600,2.0,5.082107121836375,0.4520232581488069,16.682624161271335,2.0613552347436936,0,,0.0,0.0,0.0
375,jitter_values_20250211_030002.csv,5,20,E-Policy,3,600,2.0,6.050972304065999,0.9638594244474926,16.695785886859163,1.7917358326882633,0,,0.0,0.0,0.0
376,jitter_values_20250211_030122.csv,5,20,E-Policy,3,600,2.0,5.835592221567472,0.9296283130175638,16.693412080141428,1.6457108500815838,0,,0.0,0.0,0.0
377,jitter_values_20250211_030243.csv,5,20,E-Policy,3,600,2.0,4.680988816951148,0.7348092412396562,16.68100735726898,1.60881524506429,0,,0.0,0.0,0.0
378,jitter_values_20250211_030403.csv,5,20,E-Policy,3,600,2.0,4.863449087698647,0.395232248283291,16.682597881106535,1.827422568284275,0,,0.0,0.0,0.0
379,jitter_values_20250211_030523.csv,5,20,E-Policy,3,600,2.0,4.631842260153031,0.5555496943515982,16.680990435550324,2.267586923538308,0,,0.0,0.0,0.0
380,jitter_values_20250211_030644.csv,5,20,E-Policy,3,600,2.0,5.151693667157585,0.5923490191295276,16.69962597938144,1.9168833647488468,0,,0.0,0.0,0.0
381,jitter_values_20250211_030804.csv,5,20,E-Policy,3,600,2.0,4.777581641659312,0.5325905132695589,16.679448367166813,1.663702239173905,0,,0.0,0.0,0.0
382,jitter_values_20250211_030924.csv,5,20,E-Policy,3,600,2.0,3.9985289791115033,0.2834417272412135,16.6806324507208,1.8165170637656936,0,,0.0,0.0,0.0
383,jitter_values_20250211_031044.csv,5,20,E-Policy,3,600,2.0,4.950853443201884,0.2802457629829912,16.681482254267216,1.6802860648132252,0,,0.0,0.0,0.0
384,jitter_values_20250211_031205.csv,5,20,E-Policy,3,600,2.0,4.936120105975861,0.3419691397182777,16.681579629084485,1.662441974340097,0,,0.0,0.0,0.0
385,jitter_values_20250211_031325.csv,5,20,E-Policy,3,600,2.0,3.8981154299175502,0.6599745473628925,16.69003583627797,1.904725305014018,0,,0.0,0.0,0.0
386,jitter_values_20250211_031445.csv,5,20,E-Policy,3,600,2.0,4.938217122683142,0.3304382004034819,16.681851103265668,1.7044440601679245,0,,0.0,0.0,0.0
387,jitter_values_20250211_031606.csv,5,20,E-Policy,3,600,2.0,5.61212477928193,0.673476750088304,16.68376986462625,1.955836172949504,0,,0.0,0.0,0.0
388,jitter_values_20250211_031726.csv,5,20,E-Policy,3,600,2.0,4.4554018251398295,0.8173064325120921,16.682673241095085,1.8260785922199412,0,,0.0,0.0,0.0
389,jitter_values_20250211_031846.csv,5,20,E-Policy,3,600,2.0,4.954398352456605,0.302982887252491,16.679970167696382,1.7928103368752566,0,,0.0,0.0,0.0
390,jitter_values_20250211_032006.csv,5,20,E-Policy,3,600,2.0,3.967343336275375,0.2373181967810638,16.679475963518684,1.685433173785863,0,,0.0,0.0,0.0
391,jitter_values_20250211_032127.csv,5,20,E-Policy,3,600,2.0,3.8375992939099737,0.392076770178304,16.68046819652839,1.702577184880148,0,,0.0,0.0,0.0
392,jitter_values_20250211_032247.csv,5,20,E-Policy,3,600,2.0,3.9955869373345103,0.3303973226825407,16.67869102677258,1.8115782721467704,0,,0.0,0.0,0.0
393,jitter_values_20250211_032407.csv,5,20,E-Policy,3,600,2.0,3.944395410414828,0.3220788184951778,16.67900567814063,1.6302123738739829,0,,0.0,0.0,0.0
394,jitter_values_20250211_032528.csv,5,20,E-Policy,3,600,2.0,5.09007948189579,0.4669386549234136,16.68484241978216,1.926802518717432,0,,0.0,0.0,0.0
395,jitter_values_20250211_032648.csv,5,20,E-Policy,3,600,2.0,3.971159505591524,0.2686513990233883,16.680230311948208,1.7036401866206683,0,,0.0,0.0,0.0
396,jitter_values_20250211_032808.csv,5,20,E-Policy,3,600,2.0,6.352195697023284,0.9376377480653416,16.695934541703508,1.8234735315805697,0,,0.0,0.0,0.0
397,jitter_values_20250211_032929.csv,5,20,E-Policy,3,600,2.0,4.79746835443038,0.4993099560679057,16.67904830733,1.94037828874078,0,,0.0,0.0,0.0
398,jitter_values_20250211_033049.csv,5,20,E-Policy,3,600,2.0,4.9229185054427775,0.3726227961524633,16.67988390703148,1.6132177978715538,0,,0.0,0.0,0.0
399,jitter_values_20250211_033209.csv,5,20,E-Policy,3,600,2.0,4.199587871651457,0.5195470707473172,16.68369567265234,2.025538701104494,0,,0.0,0.0,0.0
400,jitter_values_20250211_033329.csv,5,20,E-Policy,3,600,2.0,3.963791580806594,0.2525175736104318,16.679791433617897,1.7816895918702491,0,,0.0,0.0,0.0
