Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
451,jitter_values_20250211_044118.csv,10,40,QM,3,600,1.5,5.757736516357206,1.53946314081365,16.65703810786914,1.7165238879960056,0,,0.0,0.0,0.0
452,jitter_values_20250211_044238.csv,10,40,QM,3,600,1.5,6.400471837216161,1.2421029894099034,16.662802477145384,1.6774790404485846,0,,0.0,0.0,0.0
453,jitter_values_20250211_044358.csv,10,40,QM,3,600,1.5,5.65664603595638,1.0388946400287844,16.659531800766285,1.722789094739239,0,,0.0,0.0,0.0
454,jitter_values_20250211_044519.csv,10,40,QM,3,600,1.5,5.62746831712349,1.3568832158920687,16.65939510757442,1.760714364057382,0,,0.0,0.0,0.0
455,jitter_values_20250211_044639.csv,10,40,QM,3,600,1.5,5.617811854910056,1.3306777570864226,16.655336773813037,1.7444427230125603,0,,0.0,0.0,0.0
456,jitter_values_20250211_044800.csv,10,40,QM,3,600,1.5,6.305219699203775,1.4489440373594271,16.674120967266294,1.8952545218227148,0,,0.0,0.0,0.0
457,jitter_values_20250211_044920.csv,10,40,QM,3,600,1.5,6.409492924528302,1.1054960853660738,16.665016922169812,2.1719066399257185,2,"33.3775, 35.6187",0.0378204279218228,1.1205999999999996,0.0324704085814859
458,jitter_values_20250211_045040.csv,10,40,QM,3,600,1.5,5.789318383003836,1.1927037787548844,16.675585039834758,1.9163614300388616,0,,0.0,0.0,0.0
459,jitter_values_20250211_045200.csv,10,40,QM,3,600,1.5,6.3473901503981125,1.2956444396937945,16.66551996461221,1.795272484219428,0,,0.0,0.0,0.0
460,jitter_values_20250211_045321.csv,10,40,QM,3,600,1.5,5.662639952857985,1.1065705147717493,16.66207855038303,1.9217031950365988,0,,0.0,0.0,0.0
