Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
675,jitter_values_20250211_094033.csv,10,20,QM,3,600,2.0,4.957509589849513,0.8989501585327584,16.659541575686042,1.7446385904694897,0,,0.0,0.0,0.0
676,jitter_values_20250211_094154.csv,10,20,QM,3,600,2.0,4.645931603773585,0.9031162433604822,16.6521859375,1.9492703315924211,0,,0.0,0.0,0.0
677,jitter_values_20250211_094314.csv,10,20,QM,3,600,2.0,4.663226186965497,0.837788264221947,16.663036095547035,1.9241620331059908,0,,0.0,0.0,0.0
678,jitter_values_20250211_094434.csv,10,20,QM,3,600,2.0,4.473591029802302,1.188652367249334,16.663356506344055,1.8329547233845889,0,,0.0,0.0,0.0
679,jitter_values_20250211_094554.csv,10,20,QM,3,600,2.0,4.106921944035346,0.9218405620800392,16.648555640648013,1.8619280453934288,0,,0.0,0.0,0.0
680,jitter_values_20250211_094715.csv,10,20,QM,3,600,2.0,4.999705188679245,0.696496626643368,16.656599351415093,1.968672427217189,0,,0.0,0.0,0.0
681,jitter_values_20250211_094835.csv,10,20,QM,3,600,2.0,4.470813679245283,0.7901469603098165,16.655133608490566,1.6978446858125842,0,,0.0,0.0,0.0
682,jitter_values_20250211_094955.csv,10,20,QM,3,600,2.0,3.969955817378498,1.1861178329588984,16.649801296023565,1.6014499953976316,0,,0.0,0.0,0.0
683,jitter_values_20250211_095116.csv,10,20,QM,3,600,2.0,4.407844293718667,0.7468619388410451,16.66545853730463,1.7929720306812964,0,,0.0,0.0,0.0
684,jitter_values_20250211_095236.csv,10,20,QM,3,600,2.0,4.45502801533471,0.7913417477624838,16.66215426127986,1.8919316413492908,0,,0.0,0.0,0.0
685,jitter_values_20250211_095356.csv,10,20,QM,3,600,2.0,4.538166814028883,0.8410368498336345,16.663177424108458,1.8526526159611465,0,,0.0,0.0,0.0
686,jitter_values_20250211_095517.csv,10,20,QM,3,600,2.0,4.51694665487769,1.0375149986618364,16.648856822870616,1.615200421763802,0,,0.0,0.0,0.0
687,jitter_values_20250211_095637.csv,10,20,QM,3,600,2.0,4.470362724859923,1.1578603313258216,16.656318283692126,1.6951029097680048,0,,0.0,0.0,0.0
688,jitter_values_20250211_095757.csv,10,20,QM,3,600,2.0,4.838538597525044,0.9355158187699424,16.649273276370067,1.5666526534661367,0,,0.0,0.0,0.0
689,jitter_values_20250211_095918.csv,10,20,QM,3,600,2.0,4.675898644667059,0.7794684286616193,16.650740542133178,1.931657176879352,0,,0.0,0.0,0.0
690,jitter_values_20250211_100038.csv,10,20,QM,3,600,2.0,4.582718961958125,0.839396350589935,16.65539666764966,1.733900536085069,0,,0.0,0.0,0.0
691,jitter_values_20250211_100158.csv,10,20,QM,3,600,2.0,4.473932253313697,0.9439886733041534,16.65417234167894,1.7596160269155945,0,,0.0,0.0,0.0
692,jitter_values_20250211_100318.csv,10,20,QM,3,600,2.0,4.147787610619469,1.0293650131073024,16.667332064896755,1.7519348117080833,0,,0.0,0.0,0.0
693,jitter_values_20250211_100439.csv,10,20,QM,3,600,2.0,5.250663521085226,0.9604165773703488,16.658722441757593,1.9141063960791125,0,,0.0,0.0,0.0
694,jitter_values_20250211_100559.csv,10,20,QM,3,600,2.0,4.659693576900413,0.8300902555723099,16.650744873305836,1.7070050870445383,0,,0.0,0.0,0.0
695,jitter_values_20250211_100719.csv,10,20,QM,3,600,2.0,4.880790793744468,1.0253342647107022,16.67020112127471,1.799710069785686,0,,0.0,0.0,0.0
696,jitter_values_20250211_100840.csv,10,20,QM,3,600,2.0,4.540683962264151,0.9748209634117604,16.652051238207545,2.1970396303173816,0,,0.0,0.0,0.0
697,jitter_values_20250211_101000.csv,10,20,QM,3,600,2.0,4.772767462422635,0.8045792645247938,16.65369593280283,1.713046691617114,0,,0.0,0.0,0.0
698,jitter_values_20250211_101120.csv,10,20,QM,3,600,2.0,4.645931603773585,0.9499047517993728,16.653065330188678,1.5447163667393176,0,,0.0,0.0,0.0
699,jitter_values_20250211_101240.csv,10,20,QM,3,600,2.0,4.89521841794569,0.8659491258187545,16.659677981109798,1.797084196828933,0,,0.0,0.0,0.0
700,jitter_values_20250211_101401.csv,10,20,QM,3,600,2.0,4.316642120765832,0.7727324346053305,16.65419620029455,1.7915395089562345,0,,0.0,0.0,0.0
