Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
101,jitter_values_20250210_205413.csv,10,0,E-Policy,3,600,2.0,9.80365566037736,0.3995111543290126,16.679463295990566,1.7743204227903318,0,,0.0,0.0,0.0
102,jitter_values_20250210_205533.csv,10,0,E-Policy,3,600,2.0,8.98821102269378,0.1183719664338929,16.680864132036547,1.505772240271088,0,,0.0,0.0,0.0
103,jitter_values_20250210_205653.csv,10,0,E-Policy,3,600,2.0,9.000883652430044,0.1015457275310991,16.679812135493375,1.4341329357330024,0,,0.0,0.0,0.0
104,jitter_values_20250210_205813.csv,10,0,E-Policy,3,600,2.0,9.197760094311818,0.6051817754554308,16.682934541703506,1.9824660949874224,0,,0.0,0.0,0.0
105,jitter_values_20250210_205932.csv,10,0,E-Policy,3,600,2.0,11.910298023015638,1.0658278288461245,16.700686485688994,1.8008087472849048,0,,0.0,0.0,0.0
106,jitter_values_20250210_210052.csv,10,0,E-Policy,3,600,2.0,10.268299881936246,0.8185037887003968,16.703031257378985,1.7579038586179945,0,,0.0,0.0,0.0
107,jitter_values_20250210_210212.csv,10,0,E-Policy,3,600,2.0,11.484660766961651,0.9390863951539788,16.697854690265487,1.8617273588736152,0,,0.0,0.0,0.0
108,jitter_values_20250210_210332.csv,10,0,E-Policy,3,600,2.0,8.991160872127283,0.0967110574678577,16.679687978786095,1.6150481070878162,0,,0.0,0.0,0.0
109,jitter_values_20250210_210452.csv,10,0,E-Policy,3,600,2.0,8.991158267020335,0.1135495434772095,16.68067500736811,1.7360065594801095,0,,0.0,0.0,0.0
110,jitter_values_20250210_210611.csv,10,0,E-Policy,3,600,2.0,10.268788682581786,0.4667179923681753,16.682593457117598,1.8177395531781528,0,,0.0,0.0,0.0
111,jitter_values_20250210_210731.csv,10,0,E-Policy,3,600,2.0,10.284744762466804,0.9139837977728936,16.695580407199763,1.804715518805964,0,,0.0,0.0,0.0
112,jitter_values_20250210_210851.csv,10,0,E-Policy,3,600,2.0,9.003536693191865,0.1573265364047154,16.680228706159742,1.6576725481849248,0,,0.0,0.0,0.0
113,jitter_values_20250210_211011.csv,10,0,E-Policy,3,600,2.0,9.650943396226417,0.4767421701145999,16.681319840801887,1.749260985444281,0,,0.0,0.0,0.0
114,jitter_values_20250210_211130.csv,10,0,E-Policy,3,600,2.0,9.46816037735849,0.5124694956806312,16.68595212264151,1.517655912735732,0,,0.0,0.0,0.0
115,jitter_values_20250210_211250.csv,10,0,E-Policy,3,600,2.0,8.990568818155024,0.1081826206770608,16.679018538166815,1.716186830785489,0,,0.0,0.0,0.0
