Interval,Time
122.5605,77.5539566669329
4.0567,77.58732666693302
1.8428,77.57064666693284
1.8994,77.60401666693296
1.9085,77.62068666693288
2.3823,77.63738666693307
1.7516,77.65408666693327
1.9146,77.67077666693321
2.1015,77.68746666693315
2.0774,77.70416666693333
1.5673,77.7208766669333
1.1303,77.73758666693325
1.2834,77.75429666693323
1.1913,77.77095666693337
1.031,77.78766666693333
1.3414,77.80436666693352
1.7328,77.8210666669337
2.2543,77.83773666693364
1.0001,77.8544166669338
1.5104,77.87109666693397
1.103,77.88774666693388
0.7401,77.904386666934
0.9487,77.92102666693414
0.8208,77.93772666693432
0.6686,77.95437666693422
0.8944,77.97101666693436
8.1372,77.98768666693428
0.9941,78.00436666693446
0.9115,78.02104666693462
1.2056,78.03773666693456
0.8998,78.05444666693452
0.782,78.07115666693448
0.8117,78.08784666693444
0.9485,78.10454666693462
0.8993,78.12125666693458
0.8521,78.13797666693479
0.8535,78.15466666693473
0.7623,78.17137666693469
5.287,78.18805666693487
2.4998,78.20469666693499
2.3575,78.22133666693513
1.2691,78.23798666693503
1.274,78.25465666693495
1.4908,78.27130666693486
1.4396,78.28795666693478
1.4061,78.30460666693467
1.1898,78.32124666693481
1.4977,78.33789666693471
2.0266,78.35456666693464
1.4205,78.37124666693481
2.9095,78.38793666693475
1.427,78.40465666693495
1.1468,78.42133666693512
0.785,78.4380166669353
1.0245,78.45470666693524
0.6142,78.47137666693516
0.5688,78.48805666693532
0.5645,78.5047366669355
0.6277,78.52142666693544
0.763,78.5381066669356
0.6838,78.55476666693576
0.6794,78.57139666693564
0.6967,78.58806666693557
1.0615,78.6047366669355
1.2657,78.62141666693566
1.1441,78.63809666693584
1.0527,78.654776666936
0.8752,78.67144666693592
1.4255,78.68811666693585
0.7966,78.70479666693602
0.6137,78.72148666693596
0.5492,78.7381766669359
0.5612,78.75486666693585
0.6303,78.7715566669358
0.63,78.78822666693571
0.6521,78.80490666693589
0.7229,78.82157666693581
0.7506,78.83825666693598
0.8868,78.85493666693615
0.8185,78.87161666693632
0.8826,78.88828666693624
0.8568,78.90495333360275
0.7782,78.92161666693632
0.7446,78.93827666693646
0.9316,78.95494333360297
1.1155,78.9703100002706
1.0294,78.98568333360507
6.9949,79.00105666693952
15.42,79.01643000027397
16.5875,79.0317966669416
17.068,79.04716333360923
16.4406,79.06253000027687
16.8659,79.07790333361132
17.0816,79.09327000027895
16.658,79.10863666694658
15.6924,79.1252900002799
17.1119,79.14194333361323
16.1833,79.15859000027972
15.8254,79.1752366669462
17.15,79.19189000027953
16.6953,79.20854333361285
16.9524,79.22519000027934
16.7439,79.24183666694583
17.3854,79.25849000027915
16.0639,79.27514333361248
17.2627,79.2917966669458
16.3241,79.30845000027912
17.0802,79.32510333361243
15.8037,79.34175666694576
17.0353,79.35841000027908
16.4245,79.37505666694557
17.2943,79.39171000027889
19.4003,79.40836333361221
18.1978,79.42501666694554
14.825,79.44166333361203
16.1508,79.45831000027852
15.2654,79.47495666694502
18.8299,79.4904866669448
13.5312,79.50601000027824
17.1923,79.52154000027804
17.0245,79.53706333361147
16.228,79.5525866669449
17.5221,79.5681166669447
15.8405,79.58364000027812
16.817,79.59916333361156
16.5935,79.61468000027817
16.9254,79.6302033336116
16.1986,79.64684333361173
15.837,79.66349000027823
23.9247,79.68013666694472
10.2354,79.69678333361121
16.6879,79.71342333361135
15.8693,79.73006333361147
17.6606,79.74671000027796
17.1283,79.76335666694446
16.1281,79.77999333361117
16.9805,79.79663000027789
16.1705,79.81322000027774
16.6262,79.82981000027759
17.5187,79.84640000027744
16.5253,79.86299000027729
17.0739,79.87958000027714
16.2794,79.89615333361039
