0.351021499,17162000,0.353515099,46646000,1,0.351021499,0.351021499,1.67E+07
0.353314299,32313600,0.353515099,10269200,2,0.353314299,0.353314299,1.67E+07
0.353314299,571400,0.400007098,11370200,2,0.353314299,0.353314299,1.67E+07
0.353515099,17733700,0.400007098,11367000,3,0.353515099,0.353515099,1.67E+07
0.400007098,22218500,0.421882798,11614700,3,0.400007098,0.400007098,1.67E+07
0.400007098,8223900,0.444505499,9935900,2,0.400007098,0.400007098,1.67E+07
0.444505499,25950300,0.469985699,14848300,3,0.444505499,0.444505499,1.67E+07
0.468282699,10398700,0.486561799,16915100,1,0.468282699,0.468282699,1.67E+07
0.480695499,13680200,0.503189199,16328500,2,0.480695499,0.480695499,1.67E+07
0.498302299,17559600,0.519651299,16785500,2,0.498302299,0.498302299,1.67E+07
0.514533499,16307800,0.536597099,16625500,2,0.514533499,0.514533499,1.67E+07
0.531909499,16077400,0.553206699,16606000,2,0.531909499,0.531909499,1.67E+07
0.548282699,16434100,0.569854799,16649700,2,0.548282699,0.548282699,1.67E+07
0.564872299,17506600,0.586545699,17016900,2,0.564872299,0.564872299,1.67E+07
0.581957599,16117700,0.603314099,16479100,2,0.581957599,0.581957599,1.67E+07
0.597449299,16240300,0.619929499,16577100,2,0.597449299,0.597449299,1.67E+07
0.615353399,17941900,0.636475398,16547400,2,0.615353399,0.615353399,1.67E+07
0.630892498,16048100,0.653255898,16779200,2,0.630892498,0.630892498,1.67E+07
0.636675698,15832000,0.669696098,16664800,2,0.636675698,0.636675698,1.67E+07
0.663821598,17257100,0.686437998,16828000,2,0.663821598,0.663821598,1.67E+07
0.679931198,16524900,0.703229098,16465300,2,0.679931198,0.679931198,1.67E+07
0.697697398,16720700,0.719871598,16659700,2,0.697697398,0.697697398,1.67E+07
0.714898498,16537100,0.736374198,16577500,2,0.714898498,0.714898498,1.67E+07
0.731073898,17873800,0.753250099,16798900,2,0.731073898,0.731073898,1.67E+07
0.747605599,15661800,0.769858199,16608700,2,0.747605599,0.747605599,1.67E+07
0.763355999,17247200,0.786567999,16709600,2,0.763355999,0.763355999,1.67E+07
0.781423499,16674600,0.803301299,16734000,2,0.781423499,0.781423499,1.67E+07
0.798468799,16893800,0.819873699,16596100,2,0.798468799,0.798468799,1.67E+07
0.815410699,16081500,0.836557499,16665400,2,0.815410699,0.815410699,1.67E+07
0.830464999,16344100,0.853163099,16586800,2,0.830464999,0.830464999,1.67E+07
0.846555199,16680600,0.869767699,16651100,2,0.846555199,0.846555199,1.67E+07
0.865309799,17643500,0.886521199,16721600,2,0.865309799,0.865309799,1.67E+07
0.881156499,15944100,0.903161699,16686900,2,0.881156499,0.881156499,1.67E+07
0.898323399,17466100,0.919872199,16710900,2,0.898323399,0.898323399,1.67E+07
0.914528699,15989400,0.936504798,16627000,2,0.914528699,0.914528699,1.67E+07
0.933181398,17621100,0.953239199,16692600,2,0.933181398,0.933181398,1.67E+07
0.947685699,16117900,0.969950298,16772800,2,0.947685699,0.947685699,1.67E+07
0.965255098,16117700,0.986618898,16605200,2,0.965255098,0.965255098,1.67E+07
0.981320398,17109700,1.003086998,16471700,2,0.981320398,0.981320398,1.67E+07
0.998687498,16152000,1.019751498,16666600,2,0.998687498,0.998687498,1.67E+07
1.014507499,16820000,1.036371399,16668200,2,1.014507499,1.014507499,1.67E+07
1.032057199,16589500,1.053170099,16727100,2,1.032057199,1.032057199,1.67E+07
1.047663999,16680000,1.069880199,16746700,2,1.047663999,1.047663999,1.67E+07
1.065152899,16378000,1.086473399,16585900,2,1.065152899,1.065152899,1.67E+07
1.081408099,16262700,1.103073198,16645700,2,1.081408099,1.081408099,1.67E+07
1.098127398,17858300,1.119867799,16762600,2,1.098127398,1.098127398,1.67E+07
1.114220699,15738600,1.136489499,16612100,2,1.114220699,1.114220699,1.67E+07
1.132525799,17563800,1.153167299,16717200,2,1.132525799,1.132525799,1.67E+07
1.148063099,15544000,1.169868299,16645800,2,1.148063099,1.148063099,1.67E+07
1.164355099,17384100,1.186451799,16584400,2,1.164355099,1.164355099,1.67E+07
1.181880099,16416200,1.203069099,16669400,2,1.181880099,1.181880099,1.67E+07
1.198006999,17293300,1.219657699,16854200,2,1.198006999,1.198006999,1.67E+07
1.215564699,16369000,1.236481299,16539900,2,1.215564699,1.215564699,1.67E+07
1.232438599,16914700,1.253215699,16713300,2,1.232438599,1.232438599,1.67E+07
1.248630499,17408700,1.269795599,16730900,2,1.248630499,1.248630499,1.67E+07
1.264791399,16079300,1.286541599,16711600,2,1.264791399,1.264791399,1.67E+07
1.281954499,16185600,1.303181399,16650700,2,1.281954499,1.281954499,1.67E+07
