1.540618583,18350100,1.550406382,53405100,1,1.67E+07,1.84E+07,4
1.548133682,8905900,1.550406382,14998700,2,1.67E+07,1.36E+07,5
1.550206382,36407700,1.550406382,10898500,3,1.67E+07,2.12E+07,4
1.550206382,2263200,1.604430583,12003100,3,1.67E+07,1.65E+07,4
1.550406382,21784500,1.604430583,12233400,4,1.67E+07,1.75E+07,4
1.550406382,5722600,1.642348585,12065700,4,1.67E+07,1.50E+07,3
1.550406382,19053700,1.642348585,13805800,5,1.67E+07,1.70E+07,3
1.604430583,14251500,1.666621885,12473300,4,1.67E+07,1.26E+07,3
1.642348585,25209600,1.666621885,12170400,4,1.67E+07,1.72E+07,3
1.642348585,11901300,1.692900085,11870600,3,1.67E+07,1.52E+07,2
1.666621885,13021900,1.716934585,13253700,3,1.67E+07,1.67E+07,2
1.692900085,23031700,1.730181085,12310200,3,1.67E+07,1.75E+07,2
1.716934585,11110200,1.756136984,14901100,2,1.67E+07,1.69E+07,1
1.756136984,24501200,1.774128684,16883800,2,1.67E+07,1.67E+07,1
1.769519084,13125900,1.790585184,16715400,2,1.67E+07,1.70E+07,2
1.774128684,11157600,1.807532184,16893000,2,1.67E+07,1.66E+07,1
1.804174084,24143500,1.825363885,17802000,2,1.67E+07,1.68E+07,1
1.820619885,16252200,1.841540385,16273000,2,1.67E+07,1.78E+07,1
1.838109485,17554600,1.858967085,17216300,2,1.67E+07,1.64E+07,1
1.854610685,16309900,1.877009185,18001200,2,1.67E+07,1.71E+07,1
1.871146885,16311700,1.891660585,15130300,2,1.67E+07,1.81E+07,2
1.877009185,9241300,1.903425885,17758200,2,1.67E+07,1.51E+07,2
1.891660585,16465300,1.922522385,13728500,2,1.67E+07,1.52E+07,1
1.922522385,26753900,1.938492785,15216100,2,1.67E+07,1.70E+07,1
1.936366685,13052500,1.955088485,16244700,1,1.67E+07,1.64E+07,1
1.951754685,16010600,1.971694085,16766200,2,1.67E+07,1.63E+07,2
1.955088485,11851400,1.989479884,17789700,2,1.67E+07,1.68E+07,1
1.983579684,19613800,2.005235184,15650500,2,1.67E+07,1.75E+07,1
2.002782184,18691300,2.021540184,16465300,2,1.67E+07,1.58E+07,1
2.018078084,15328300,2.037912384,16180900,2,1.67E+07,1.63E+07,1
2.034285684,16521800,2.055327484,17556100,2,1.67E+07,1.64E+07,1
2.050271084,16601100,2.072080084,16584000,2,1.67E+07,1.74E+07,1
2.067418784,16527800,2.087451984,15418000,2,1.67E+07,1.67E+07,2
2.072080084,12243600,2.104052584,16534800,2,1.67E+07,1.54E+07,1
2.100886184,20768500,2.120058584,16007100,2,1.67E+07,1.65E+07,1
2.104252384,14293600,2.136348084,16826900,2,1.67E+07,1.61E+07,1
2.132312084,17345400,2.152543284,15933700,2,1.67E+07,1.62E+07,1
2.149961284,17293600,2.169645284,17011700,2,1.67E+07,1.64E+07,1
2.164963184,15547200,2.186051283,16219400,2,1.67E+07,1.70E+07,1
2.181925283,17103200,2.203031283,16994900,2,1.67E+07,1.63E+07,1
2.199143783,17472400,2.219576883,16792200,2,1.67E+07,1.70E+07,1
2.214179083,15479400,2.236033283,16195100,2,1.67E+07,1.66E+07,1
2.231791383,16717700,2.252599783,16800400,2,1.67E+07,1.65E+07,1
2.248361683,16959200,2.269615383,17068100,2,1.67E+07,1.67E+07,1
2.281522082,33025700,2.286446282,16804200,2,1.67E+07,1.99E+07,0
2.283549182,2268300,2.303246982,16801500,1,1.67E+07,1.69E+07,1
2.299414082,15156700,2.319888483,16380100,2,1.67E+07,1.68E+07,1
2.313533883,15831500,2.336432582,16824000,2,1.67E+07,1.66E+07,1
2.331823482,16220600,2.348985583,12377700,2,1.67E+07,1.65E+07,2
2.336432582,13997800,2.361505483,12717600,2,1.67E+07,1.27E+07,1
2.361505483,17514000,2.377653583,16043900,2,1.67E+07,1.57E+07,1
2.377653583,15306100,2.393292483,15512100,1,1.67E+07,1.58E+07,1
2.404551783,26755100,2.411352083,18476400,1,1.67E+07,1.80E+07,0
2.411352083,6864700,2.427495583,15902800,1,1.67E+07,1.61E+07,1
2.439496283,27772900,2.446265883,18733400,1,1.67E+07,1.88E+07,0
2.445278483,5577400,2.460185783,13761700,1,1.67E+07,1.65E+07,1
2.473197483,28204400,2.479063083,19443700,2,1.67E+07,1.90E+07,0
2.479063083,5323300,2.494196383,14576100,1,1.67E+07,1.47E+07,1
2.505076582,25943000,2.512227582,19029900,2,1.67E+07,1.86E+07,0
2.512227582,7726200,2.527284282,14059100,1,1.67E+07,1.46E+07,1
