1.53246668,23595400,1.671889679,53200900,1,1.67E+07,2.36E+07,14
1.53371458,2563400,1.671889679,10922800,2,1.67E+07,1.31E+07,13
1.53828708,4358000,1.671889679,12864100,3,1.66E+07,1.02E+07,13
1.55583948,17078500,1.72587428,13988300,4,1.66E+07,1.19E+07,13
1.57153048,16143500,1.72587428,12769300,5,1.66E+07,1.27E+07,13
1.628289779,56219700,1.763362181,12155500,6,1.67E+07,1.93E+07,12
1.629170879,1756100,1.763362181,10798300,7,1.67E+07,1.91E+07,12
1.660787679,30738700,1.788568982,12485900,8,1.67E+07,2.44E+07,12
1.663014879,2262900,1.811879181,12774400,9,1.67E+07,2.14E+07,12
1.664498379,2083100,1.824657382,12042800,10,1.67E+07,1.86E+07,11
1.669573479,18658900,1.852535481,16912000,11,1.67E+07,1.11E+07,11
1.669573479,15696400,1.869247681,16905300,11,1.67E+07,1.39E+07,11
1.669573479,7890200,1.88626628,16975000,12,1.66E+07,9318300,10
1.669573479,17072100,1.90290458,16807900,13,1.66E+07,1.23E+07,9
1.671889679,16337800,1.91904548,15832200,14,1.66E+07,1.51E+07,11
1.671889679,15523000,1.93609308,16163900,13,1.66E+07,1.45E+07,11
1.72587428,17084100,1.95287768,16856900,13,1.66E+07,1.48E+07,11
1.763362181,15218300,1.969495579,16488400,13,1.66E+07,1.62E+07,11
1.763362181,17963500,1.98614858,16857600,12,1.66E+07,1.64E+07,11
1.788568982,16208300,2.00281068,16580900,12,1.66E+07,1.64E+07,11
1.824657382,17068100,2.019137079,16491000,12,1.66E+07,1.67E+07,11
1.852535481,15581900,2.03593248,16744700,11,1.66E+07,1.64E+07,11
1.90290458,54728000,2.052673179,16607900,11,1.67E+07,2.43E+07,11
1.90290458,2016500,2.069323579,16705300,9,1.67E+07,2.11E+07,11
1.90290458,1148900,2.086055178,16726700,10,1.67E+07,1.81E+07,11
1.91904548,8356900,2.102715879,16648700,11,1.66E+07,1.64E+07,11
1.93609308,17058300,2.119090178,16379100,11,1.66E+07,1.67E+07,11
1.95287768,16713600,2.135886779,16881000,11,1.66E+07,9058840,11
1.969495579,17391800,2.152574378,16471700,11,1.66E+07,1.21E+07,11
1.98614858,16215000,2.169219579,16732700,11,1.66E+07,1.51E+07,11
2.00281068,16632300,2.185928379,16808300,11,1.66E+07,1.68E+07,10
