Interval,Time
132.1569,78.40714466693345
1.8481,78.42382466693363
1.3079,78.44050466693379
1.0161,78.45717466693371
1.5446,78.47388466693369
1.0546,78.49057466693363
0.9081,78.50724466693354
0.967,78.52394466693373
1.1956,78.54066466693394
1.1731,78.5573446669341
1.007,78.57407466693408
1.0837,78.59078466693406
0.9255,78.60750466693426
0.8908,78.62421466693422
0.8693,78.6409146669344
0.7733,78.65761466693459
0.8166,78.67429466693476
0.7862,78.69097466693492
0.6805,78.7076546669351
0.654,78.72436466693506
0.9675,78.7410246669352
1.1912,78.75769466693514
0.8932,78.77433466693526
0.8177,78.7910246669352
0.9814,78.8243746669353
0.7389,78.80769466693513
0.7274,78.84105466693546
0.7372,78.85775466693565
0.7017,78.87442466693558
0.6129,78.89111466693552
0.6535,78.90778466693544
0.6803,78.9244446669356
0.6826,78.94111466693552
0.7339,78.95779466693568
0.6102,78.97447466693586
0.6008,78.99115466693603
0.6234,79.00787466693623
0.6064,79.02453466693638
0.649,79.04118466693629
0.6188,79.05782466693641
0.6287,79.07449466693635
0.7045,79.09116466693627
0.7372,79.10784466693643
0.7366,79.12449466693634
0.8928,79.14113466693647
0.8096,79.15778466693638
0.8091,79.1744246669365
0.95,79.19108466693666
1.2476,79.20776466693682
0.556,79.22443466693674
0.541,79.24110466693668
0.5401,79.25779466693662
0.7031,79.27447466693678
0.6022,79.29115466693696
0.6014,79.30783466693713
0.5818,79.32450466693705
0.5645,79.341194666937
0.5277,79.35786466693692
0.5358,79.37453466693684
0.5778,79.39121466693702
0.5145,79.40789466693718
0.5858,79.4245646669371
0.5727,79.44124466693728
0.6024,79.45792466693744
0.6158,79.47460466693761
0.5187,79.49128466693777
0.5447,79.50794466693793
0.5564,79.5246246669381
0.668,79.54131466693804
0.6673,79.5579946669382
0.8614,79.57467466693838
0.8474,79.59135466693854
1.1812,79.64140466693883
0.6008,79.65808466693899
0.5825,79.6080346669387
0.5966,79.62471466693887
0.5886,79.67478466693917
0.5698,79.69147466693911
0.6045,79.70814466693905
0.6161,79.72482466693921
0.6208,79.74150466693938
0.6188,79.75818466693954
0.6429,79.77485466693948
0.6054,79.7915246669394
0.5884,79.80819466693933
14.7078,79.8248746669395
15.9241,79.84154466693941
16.738,79.85822466693958
16.6435,79.87491466693953
16.5095,79.89160466693947
17.4868,79.90828466693964
16.1895,79.9249646669398
16.8486,79.94165466693975
16.4547,79.9583446669397
16.6374,79.97503466693964
17.0126,79.9917146669398
16.614,80.00839466693998
17.2022,80.02507466694014
15.9608,80.04174466694006
16.8718,80.05841466694
16.4721,80.07510466693994
17.1138,80.09177466693986
16.2874,80.10845466694003
16.9442,80.12512466693995
16.467,80.14179466693989
16.4106,80.1584646669398
16.7574,80.17514466693997
16.8668,80.1918146669399
16.4814,80.20849466694007
16.9842,80.22517466694023
16.375,80.24184466694015
17.0708,80.25853466694011
17.5427,80.27520466694003
16.1263,80.29188466694019
16.1003,80.30857466694015
16.6421,80.32526466694009
16.7009,80.34194466694025
16.9522,80.35863466694019
16.2585,80.37531466694037
17.0753,80.39199466694053
17.0977,80.4086746669407
16.6804,80.42535466694086
15.912,80.44203466694104
17.1735,80.45872466694098
16.0215,80.47540466694115
17.2202,80.49208466694131
16.5656,80.50876466694149
16.43,80.52543466694141
16.5651,80.54211466694157
16.6091,80.55879466694174
16.5446,80.57547466694191
16.8319,80.59215466694208
16.9396,80.60884466694202
16.4648,80.62551466694195
16.6113,80.64218466694187
16.7996,80.65886466694204
16.9471,80.67554466694222
16.7509,80.69222466694238
16.6532,80.70890466694254
16.7256,80.72558466694271
16.3407,80.74226466694287
16.5733,80.7589346669428
16.7058,80.77561466694297
16.7133,80.79229466694314
16.6013,80.80897466694331
17.1922,80.82565466694348
16.3986,80.8423246669434
17.0515,80.85901466694335
16.1139,80.87570466694329
16.6981,80.89238466694346
16.7799,80.90906466694362
16.7891,80.92574466694379
16.581,80.94242466694396
16.5274,80.95910466694413
16.4768,80.97578466694429
17.4462,80.99246466694446
16.2033,81.00914466694464
17.385,81.02581466694456
17.2247,81.04248466694447
17.04,3.0164733333326876
16.4516,3.033153333332855
16.7513,3.049833333333023
16.6761,3.066523333332967
16.2431,3.0832033333331346
16.5388,3.0998833333333025
16.7425,3.116553333333228
16.6569,3.133223333333153
