2.022118698,16.7596,2.188603797,17.3957,1,16.7596,9,0.0065,16.66667,11.83793,16.675
2.038798698,16.4043,2.205381597,16.6816,2,16.58195,9,0.0065,4.828734,41.29957,16.7145
2.055513997,17.2327,2.222014698,15.289,3,16.79887,9,0.01,-24.6329,25.0931,16.6104
2.072124998,16.578,2.238654298,17.9364,4,16.74365,9,0.0071,-8.426432,9.075432,16.7913
2.088918297,16.2217,2.255324998,16.8624,5,16.63926,9,0.007,7.591235,6.50E-05,16.7387
2.105661298,15.6395,2.271973797,15.0951,6,16.47263,9,0.0071,16.6666,9.80E-05,16.7134
2.122357798,17.3299,2.288667396,18.1805,7,16.5951,9,0.007,16.66657,3.10E-05,16.4764
2.138841397,17.3164,2.305344597,16.9301,8,16.68526,9,0.0088,16.66664,6.40E-05,16.5445
2.155388896,15.1243,2.322015797,14.9208,9,16.51182,9,0.0088,16.6666,9.70E-05,16.7149
2.172068196,18.7522,2.338684096,17.917,10,16.73586,9,0.007,16.66657,3.00E-05,16.5773
2.188603797,16.0664,2.355364096,17.0744,10,16.675,9,4.8357,16.66664,6.30E-05,16.725
2.205381597,16.2729,2.372061495,15.0331,10,16.64149,9,5.6625,16.6666,9.60E-05,16.6172
2.222014698,17.0233,2.388795295,18.1411,10,16.67086,9,5.6194,16.66657,2.90E-05,16.6354
2.238654298,16.3259,2.405493495,17.0181,10,16.64622,9,4.2896,16.66664,6.20E-05,16.6741
2.255324998,17.1754,2.422162295,15.2114,10,16.6815,9,5.5917,16.6666,9.50E-05,16.6522
2.271973797,16.7969,2.438842394,17.683,10,16.68871,9,5.7826,16.66657,2.80E-05,16.692
2.288667396,16.4709,2.455482094,16.8421,10,16.6759,9,4.2243,16.66664,6.10E-05,16.6785
2.305344597,16.3883,2.472201095,15.3044,10,16.65992,9,5.7153,16.66661,9.40E-05,16.6703
2.322015797,17.2602,2.488864294,18.0825,10,16.69151,9,5.9696,16.66657,2.70E-05,16.6646
2.338684096,16.8446,2.505559995,16.7124,10,16.69917,9,4.2197,16.66664,74.65136,16.6826
2.355364096,17.202,2.522262995,15.3091,10,16.72311,9,5.4738,-57.98469,69.3,16.6969
2.372061495,16.0014,2.538947495,18.0333,10,16.69031,9,5.8666,-52.63333,59.79182,16.7335
2.388795295,16.4782,2.555665296,16.8795,10,16.68109,9,4.2011,-43.12516,49.54916,16.7011
2.405493495,16.3488,2.572354995,15.077,10,16.66724,9,5.6103,-32.88249,39.24759,16.6667
2.422162295,17.2103,2.588975695,18.2613,10,16.68896,9,5.9286,-22.58092,28.62602,16.6779
2.438842394,16.4546,2.605655095,16.4353,10,16.67995,8,4.473,-11.95936,17.40176,16.6428
2.455482094,16.5016,2.622369596,16.7328,10,16.67334,7,5.4791,-0.735091,6.833891,16.7186
2.472201095,17.1057,2.639718896,17.7161,10,16.68879,8,5.681,9.832776,2.40E-05,16.6623
2.488864294,16.759,2.656384696,16.3011,10,16.69121,9,4.2651,16.66664,5.70E-05,16.6941
2.505559995,16.6875,2.673084396,15.5189,10,16.69108,9,5.6881,16.66661,9.00E-05,16.7043
2.522262995,16.5809,2.689792896,17.9319,10,16.68753,9,5.7064,16.66658,2.30E-05,16.6813
2.538947495,16.6426,2.706491797,16.6379,10,16.68612,9,4.3101,16.66664,5.60E-05,16.7237
2.555665296,16.2555,2.723224797,15.5792,10,16.67307,9,5.6648,16.66661,8.90E-05,16.6859
2.622369596,55.7051,2.739869497,17.7755,10,17.82108,9,5.8208,16.66658,2.20E-05,16.6187
2.622369596,2.0692,2.756550596,15.3446,7,17.37102,9,4.2099,16.66665,5.50E-05,16.683
2.622369596,1.8382,2.773260296,18.11,8,16.93955,9,5.855,16.66661,8.80E-05,16.7122
2.622369596,7.0366,2.789909596,15.2192,9,16.67191,9,5.6075,16.66658,2.10E-05,17.349
2.639718896,17.7553,2.806704697,18.2427,10,16.70042,9,5.6324,16.66665,5.40E-05,16.6707
2.656384696,17.4939,2.823306097,18.4657,10,16.72076,9,5.9985,16.66661,8.70E-05,16.7045
2.673084396,15.3286,2.839978798,13.382,10,16.68596,9,5.6268,16.66658,2.00E-05,16.6985
2.689792896,16.9636,2.856628499,18.0345,10,16.69273,9,4.4404,16.66665,5.30E-05,16.7044
2.706491797,15.8578,2.8733137,17.0712,10,16.67285,9,5.6762,16.66661,8.60E-05,16.7347
2.723224797,17.531,2.8899646,15.4738,10,16.69281,9,5.6092,16.66658,1.90E-05,16.6393
2.739869497,16.0622,2.906776,17.9191,10,16.67848,9,4.4577,16.66665,5.20E-05,16.6843
2.756550596,17.0735,2.923439101,16.312,10,16.68726,9,5.5952,16.66661,8.50E-05,16.709
2.773260296,16.3135,2.940123602,15.4202,10,16.67913,9,4.2535,16.66658,1.80E-05,16.6462
2.789909596,17.8082,2.956833801,17.9267,10,16.70315,9,5.656,16.66665,5.10E-05,16.8546
2.806704697,15.8374,2.973549002,16.6901,10,16.68512,9,4.2277,16.66662,8.40E-05,16.5447
2.823306097,16.0474,2.990222302,15.4288,10,16.6721,9,5.6186,16.66658,1.70E-05,16.6689
2.839978798,17.2962,3.006936802,18.0662,10,16.68458,9,7.5417,16.66665,5.00E-05,16.6539
2.856628499,16.6425,3.023571002,15.2111,10,16.68376,9,4.2511,16.66662,8.30E-05,16.6887
2.8899646,21.6772,3.040268902,18.0302,10,16.77979,9,5.6344,16.66658,1.60E-05,16.6495
2.8899646,11.2926,3.056947403,15.3661,9,16.67625,9,6.019,16.66665,4.90E-05,16.8113
2.906776,16.8495,3.073626303,18.0234,10,16.67946,9,4.8468,16.66662,8.20E-05,16.6624
2.923439101,16.7191,3.090314802,15.3124,10,16.68018,9,5.9511,16.66659,1.50E-05,16.6823
2.940123602,17.3805,3.106995302,18.136,10,16.69269,9,5.6005,16.66665,4.80E-05,16.7034
2.956833801,16.5202,3.123674501,16.7771,10,16.68966,9,4.3371,16.66662,8.10E-05,16.7209
2.973549002,15.6354,3.140356702,15.209,10,16.67149,9,5.5618,16.66659,1.40E-05,16.6726
2.990222302,17.0762,3.157050502,17.9804,10,16.67834,9,5.5316,16.66665,4.70E-05,16.7158
3.006936802,17.527,3.173677702,16.7805,10,16.69249,9,4.2866,16.66662,8.00E-05,16.6333
3.023571002,15.9007,3.190388902,15.306,10,16.67951,9,5.6388,16.66659,1.30E-05,16.6992
3.040268902,16.5423,3.207069401,17.9759,10,16.6773,9,4.2151,16.66665,4.60E-05,16.6753
