Step,Queue Length,Counters,Thresholds
25,Queue Length: 9,Counters: [4 4 4 4 4 4 4 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
26,Queue Length: 9,Counters: [5 5 5 5 5 5 5 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
27,Queue Length: 9,Counters: [6 6 6 6 6 6 6 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
28,Queue Length: 9,Counters: [7 7 7 7 7 7 7 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
29,Queue Length: 9,Counters: [8 8 8 8 8 8 8 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
30,Queue Length: 9,Counters: [9 9 9 9 9 9 9 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
31,Queue Length: 9,Counters: [10 10 10 10 10 10 10 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
32,Queue Length: 8,Counters: [11 11 11 11 11 11 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
33,Queue Length: 9,Counters: [12 12 12 12 12 12 1 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
34,Queue Length: 9,Counters: [13 13 13 13 13 13 2 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
35,Queue Length: 9,Counters: [14 14 14 14 14 14 3 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
36,Queue Length: 9,Counters: [15 15 15 15 15 15 4 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
37,Queue Length: 9,Counters: [16 16 16 16 16 16 5 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
38,Queue Length: 9,Counters: [17 17 17 17 17 17 6 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
39,Queue Length: 9,Counters: [18 18 18 18 18 18 7 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
40,Queue Length: 9,Counters: [19 19 19 19 19 19 8 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
41,Queue Length: 9,Counters: [20 20 20 20 20 20 9 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
42,Queue Length: 9,Counters: [21 21 21 21 21 21 10 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
43,Queue Length: 9,Counters: [22 22 22 22 22 22 11 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
44,Queue Length: 9,Counters: [23 23 23 23 23 23 12 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
45,Queue Length: 9,Counters: [24 24 24 24 24 24 13 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
46,Queue Length: 9,Counters: [25 25 25 25 25 25 14 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
47,Queue Length: 9,Counters: [26 26 26 26 26 26 15 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
48,Queue Length: 9,Counters: [27 27 27 27 27 27 16 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
49,Queue Length: 9,Counters: [28 28 28 28 28 28 17 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
50,Queue Length: 8,Counters: [29 29 29 29 29 29 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
51,Queue Length: 7,Counters: [30 30 30 30 30 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
52,Queue Length: 6,Counters: [31 31 31 31 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
53,Queue Length: 9,Counters: [32 32 32 32 1 1 1 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
54,Queue Length: 9,Counters: [33 33 33 33 2 2 2 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
55,Queue Length: 9,Counters: [34 34 34 34 3 3 3 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
56,Queue Length: 9,Counters: [35 35 35 35 4 4 4 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
57,Queue Length: 9,Counters: [36 36 36 36 5 5 5 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
58,Queue Length: 9,Counters: [37 37 37 37 6 6 6 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
59,Queue Length: 9,Counters: [38 38 38 38 7 7 7 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
60,Queue Length: 9,Counters: [39 39 39 39 8 8 8 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
61,Queue Length: 9,Counters: [40 40 40 40 9 9 9 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
62,Queue Length: 9,Counters: [41 41 41 41 10 10 10 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
63,Queue Length: 9,Counters: [42 42 42 42 11 11 11 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
64,Queue Length: 9,Counters: [43 43 43 43 12 12 12 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
65,Queue Length: 9,Counters: [44 44 44 44 13 13 13 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
66,Queue Length: 9,Counters: [45 45 45 45 14 14 14 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
67,Queue Length: 9,Counters: [46 46 46 46 15 15 15 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
68,Queue Length: 9,Counters: [47 47 47 47 16 16 16 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
69,Queue Length: 9,Counters: [48 48 48 48 17 17 17 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
70,Queue Length: 9,Counters: [49 49 49 49 18 18 18 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
71,Queue Length: 9,Counters: [0 0 0 0 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
72,Queue Length: 8,Counters: [1 1 1 1 1 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
73,Queue Length: 8,Counters: [2 2 2 2 2 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
74,Queue Length: 8,Counters: [3 3 3 3 3 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
75,Queue Length: 8,Counters: [4 4 4 4 4 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
76,Queue Length: 7,Counters: [5 5 5 5 5 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
77,Queue Length: 8,Counters: [6 6 6 6 6 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
78,Queue Length: 8,Counters: [7 7 7 7 7 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
79,Queue Length: 8,Counters: [8 8 8 8 8 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
80,Queue Length: 8,Counters: [9 9 9 9 9 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
81,Queue Length: 7,Counters: [10 10 10 10 10 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
82,Queue Length: 6,Counters: [11 11 11 11 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
83,Queue Length: 5,Counters: [12 12 12 0 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
84,Queue Length: 8,Counters: [13 13 13 1 1 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
85,Queue Length: 8,Counters: [14 14 14 2 2 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
86,Queue Length: 8,Counters: [15 15 15 3 3 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
87,Queue Length: 8,Counters: [16 16 16 4 4 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
88,Queue Length: 8,Counters: [17 17 17 5 5 5 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
89,Queue Length: 8,Counters: [18 18 18 6 6 6 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
90,Queue Length: 8,Counters: [19 19 19 7 7 7 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
91,Queue Length: 8,Counters: [20 20 20 8 8 8 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
92,Queue Length: 8,Counters: [21 21 21 9 9 9 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
93,Queue Length: 8,Counters: [22 22 22 10 10 10 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
94,Queue Length: 8,Counters: [23 23 23 11 11 11 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
95,Queue Length: 8,Counters: [24 24 24 12 12 12 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
96,Queue Length: 8,Counters: [25 25 25 13 13 13 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
97,Queue Length: 8,Counters: [26 26 26 14 14 14 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
98,Queue Length: 8,Counters: [27 27 27 15 15 15 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
99,Queue Length: 8,Counters: [28 28 28 16 16 16 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
100,Queue Length: 8,Counters: [29 29 29 17 17 17 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
101,Queue Length: 8,Counters: [30 30 30 18 18 18 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
102,Queue Length: 8,Counters: [31 31 31 19 19 19 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
103,Queue Length: 8,Counters: [32 32 32 20 20 20 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
104,Queue Length: 8,Counters: [33 33 33 21 21 21 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
105,Queue Length: 8,Counters: [34 34 34 22 22 22 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
106,Queue Length: 8,Counters: [35 35 35 23 23 23 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
107,Queue Length: 8,Counters: [36 36 36 24 24 24 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
108,Queue Length: 8,Counters: [37 37 37 25 25 25 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
109,Queue Length: 8,Counters: [38 38 38 26 26 26 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
110,Queue Length: 7,Counters: [39 39 39 27 27 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
111,Queue Length: 8,Counters: [40 40 40 28 28 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
112,Queue Length: 8,Counters: [41 41 41 29 29 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
113,Queue Length: 8,Counters: [42 42 42 30 30 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
114,Queue Length: 8,Counters: [43 43 43 31 31 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
115,Queue Length: 8,Counters: [44 44 44 32 32 5 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
116,Queue Length: 8,Counters: [45 45 45 33 33 6 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
117,Queue Length: 8,Counters: [46 46 46 34 34 7 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
118,Queue Length: 7,Counters: [47 47 47 35 35 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
119,Queue Length: 8,Counters: [48 48 48 36 36 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
120,Queue Length: 8,Counters: [49 49 49 37 37 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
121,Queue Length: 8,Counters: [50 50 50 38 38 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
122,Queue Length: 8,Counters: [51 51 51 39 39 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
123,Queue Length: 8,Counters: [52 52 52 40 40 5 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
124,Queue Length: 8,Counters: [53 53 53 41 41 6 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
125,Queue Length: 8,Counters: [54 54 54 42 42 7 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
126,Queue Length: 7,Counters: [55 55 55 43 43 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
127,Queue Length: 8,Counters: [56 56 56 44 44 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
128,Queue Length: 8,Counters: [57 57 57 45 45 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
129,Queue Length: 7,Counters: [58 58 58 46 46 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
130,Queue Length: 8,Counters: [59 59 59 47 47 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
131,Queue Length: 8,Counters: [60 60 60 48 48 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
132,Queue Length: 8,Counters: [61 61 61 49 49 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
133,Queue Length: 8,Counters: [62 62 62 50 50 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
134,Queue Length: 8,Counters: [63 63 63 51 51 5 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
135,Queue Length: 8,Counters: [64 64 64 52 52 6 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
136,Queue Length: 8,Counters: [65 65 65 53 53 7 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
137,Queue Length: 8,Counters: [66 66 66 54 54 8 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
138,Queue Length: 8,Counters: [67 67 67 55 55 9 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
139,Queue Length: 8,Counters: [68 68 68 56 56 10 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
140,Queue Length: 7,Counters: [69 69 69 57 57 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
141,Queue Length: 8,Counters: [70 70 70 58 58 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
142,Queue Length: 8,Counters: [71 71 71 59 59 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
143,Queue Length: 8,Counters: [72 72 72 60 60 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
144,Queue Length: 7,Counters: [73 73 73 61 61 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
145,Queue Length: 8,Counters: [74 74 74 62 62 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
146,Queue Length: 7,Counters: [75 75 75 63 63 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
147,Queue Length: 8,Counters: [76 76 76 64 64 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
148,Queue Length: 7,Counters: [77 77 77 65 65 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
149,Queue Length: 8,Counters: [78 78 78 66 66 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
150,Queue Length: 8,Counters: [79 79 79 67 67 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
151,Queue Length: 8,Counters: [80 80 80 68 68 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
152,Queue Length: 7,Counters: [81 81 81 69 69 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
153,Queue Length: 8,Counters: [82 82 82 70 70 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
154,Queue Length: 7,Counters: [83 83 83 71 71 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
155,Queue Length: 8,Counters: [84 84 84 72 72 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
156,Queue Length: 8,Counters: [85 85 85 73 73 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
157,Queue Length: 8,Counters: [86 86 86 74 74 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
158,Queue Length: 8,Counters: [87 87 87 75 75 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
159,Queue Length: 8,Counters: [0 0 0 0 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
160,Queue Length: 7,Counters: [1 1 1 1 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
161,Queue Length: 7,Counters: [2 2 2 2 2 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
162,Queue Length: 6,Counters: [3 3 3 3 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
163,Queue Length: 7,Counters: [4 4 4 4 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
164,Queue Length: 6,Counters: [5 5 5 5 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
165,Queue Length: 6,Counters: [6 6 6 6 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
166,Queue Length: 7,Counters: [7 7 7 7 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
167,Queue Length: 6,Counters: [8 8 8 8 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
168,Queue Length: 7,Counters: [9 9 9 9 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
169,Queue Length: 7,Counters: [10 10 10 10 2 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
170,Queue Length: 7,Counters: [11 11 11 11 3 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
171,Queue Length: 7,Counters: [12 12 12 12 4 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
172,Queue Length: 7,Counters: [13 13 13 13 5 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
173,Queue Length: 7,Counters: [14 14 14 14 6 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
174,Queue Length: 7,Counters: [15 15 15 15 7 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
175,Queue Length: 7,Counters: [16 16 16 16 8 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
176,Queue Length: 7,Counters: [17 17 17 17 9 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
177,Queue Length: 7,Counters: [18 18 18 18 10 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
178,Queue Length: 7,Counters: [19 19 19 19 11 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
179,Queue Length: 7,Counters: [20 20 20 20 12 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
180,Queue Length: 6,Counters: [21 21 21 21 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
181,Queue Length: 7,Counters: [22 22 22 22 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
182,Queue Length: 7,Counters: [23 23 23 23 2 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
183,Queue Length: 6,Counters: [24 24 24 24 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
184,Queue Length: 7,Counters: [25 25 25 25 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
185,Queue Length: 7,Counters: [26 26 26 26 2 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
186,Queue Length: 6,Counters: [27 27 27 27 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
187,Queue Length: 6,Counters: [28 28 28 28 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
188,Queue Length: 6,Counters: [29 29 29 29 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
189,Queue Length: 5,Counters: [30 30 30 0 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
190,Queue Length: 4,Counters: [31 31 0 0 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
191,Queue Length: 7,Counters: [32 32 1 1 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
192,Queue Length: 7,Counters: [33 33 2 2 2 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
193,Queue Length: 7,Counters: [34 34 3 3 3 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
194,Queue Length: 7,Counters: [35 35 4 4 4 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
195,Queue Length: 7,Counters: [36 36 5 5 5 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
196,Queue Length: 6,Counters: [37 37 6 6 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
197,Queue Length: 7,Counters: [38 38 7 7 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
198,Queue Length: 7,Counters: [39 39 8 8 2 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
199,Queue Length: 7,Counters: [40 40 9 9 3 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
200,Queue Length: 6,Counters: [41 41 10 10 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
201,Queue Length: 6,Counters: [42 42 11 11 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
202,Queue Length: 6,Counters: [43 43 12 12 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
203,Queue Length: 7,Counters: [44 44 13 13 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
204,Queue Length: 7,Counters: [45 45 14 14 2 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
205,Queue Length: 7,Counters: [46 46 15 15 3 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
