2.02815400622785, 16.1992,2.17634320445359, 2215.448,0,16.1992,10,-38.14083,0.194633,167.3324,0
2.04532220587134, 17.0016,2.19275420531631, 14.46,1,16.6004,10,-7.094233,0.668166,164.942896,0
2.06094190571457, 14.9313,2.20995480567217, 15.7927,2,16.04403,9,16.31127,-0.382501,164.676192,0
2.07833030540496, 18.4686,2.22521060612053, 17.5325,3,16.65018,9,16.14723,-0.333968,167.277696,0
2.0925886053592, 16.2009,2.24287700559944, 15.2119,4,16.56032,9,15.6469,-0.417535,164.000608,0
2.11013580486178, 16.3882,2.25866130646318, 17.7306,5,16.53163,9,16.72057,-0.525002,165.542592,0
2.12628010474145, 17.1604,2.2759712068364, 15.3163,6,16.62146,9,16.67603,-0.770169,164.480608,0
2.14297970384359, 17.04,2.29174700658768, 18.121,7,16.67377,9,16.7381,0.587864,165.442096,0
2.15903210453689, 16.3192,2.31008960586041, 16.0441,8,16.63438,9,16.84517,-0.459703,164.444608,0
2.17634320445359, 16.6219,2.32690600585192, 19.5739,9,16.63313,10,17.10284,-0.23777,167.710592,0
2.19275420531631, 15.5833,2.34272440616041, 14.8409,9,16.53769,9,14.6548,0.044663,165.9332,0
2.20995480567217, 18.0132,2.35956850554794, 15.1691,9,16.66065,9,16.79827,0.229396,165.518704,0
2.22521060612053, 16.5387,2.3765264051035, 19.7259,9,16.65127,10,16.56464,-0.211571,167.232704,0
2.24287700559944, 17.5399,2.39368880447, 14.5898,9,16.71474,9,16.2602,-1.071267,165.283504,0
2.25866130646318, 17.1455,2.40965600404888, 17.4816,9,16.74346,9,14.15127,-0.113334,165.225408,0
2.2759712068364, 16.447,2.42629290465266, 15.0855,9,16.72493,9,-62.57066,-0.507001,163.166,0
2.29174700658768, 16.0271,2.44310370553285, 19.0383,9,16.68388,9,3.864267,-0.994968,165.7564,0
2.31008960586041, 16.6631,2.45977790560573, 15.1994,9,16.68273,9,9.692834,-0.144035,164.929408,0
2.32690600585192, 16.264,2.47609650623053, 39.2944,9,16.66069,11,10.3642,0.157898,187.563008,0
2.34272440616041, 16.5957,2.50676700565964, 27.406,9,16.65744,11,8.974968,-0.139569,198.705296,0
2.35956850554794, 17.0085,2.53728770557791, 24.0242,9,16.67416,11,10.08383,-0.227736,206.134896,0
2.3765264051035, 16.7565,2.55965300556272, 23.146,9,16.6779,12,9.143002,0.382897,212.2728,0
2.39368880447, 17.0222,2.58027030620724, 16.1119,9,16.69287,12,9.054169,1.41033,211.629504,0
2.40965600404888, 16.3453,2.59592150617391, 6.5746,9,16.67839,12,10.04824,0.308963,201.182592,0
2.42629290465266, 17.1062,2.61307700630277, 16.5513,9,16.6955,12,7.697603,-0.280404,201.388992,0
2.44310370553285, 16.0187,2.62983550596982, 18.1272,9,16.66947,12,8.37297,0.235529,202.41,0
2.45977790560573, 17.5619,2.6452310057357, 15.9968,9,16.70252,12,7.080437,-0.216238,202.388608,0
2.47609650623053, 26.185,2.66224830504507, 15.9383,9,17.04118,12,8.697304,0.493395,200.765104,0
2.47609650623053, 5.9767,2.67910490464419, 18.1143,9,16.65965,12,9.154871,-0.909872,192.690304,0
2.50676700565964, 20.2017,2.69561110530049, 14.4029,10,16.77772,12,8.134338,0.474361,201.118,0
2.53728770557791, 21.3954,2.71327010449022, 18.4855,10,16.92667,12,10.02011,-0.427706,199.401792,0
2.53728770557791, 17.7141,2.72939580399543, 22.6366,10,16.95128,12,7.983772,0.571727,200.643696,0
2.55965300556272, 15.7254,2.74648440349847, 15.1784,11,16.91413,12,10.19614,1.98046,198.107104,0
2.58027030620724, 13.9769,2.76298980321735, 18.3892,11,16.82774,12,8.783306,-0.597707,200.768192,0
2.59592150617391, 11.7866,2.77970430348068, 14.5507,11,16.68371,12,9.278573,-0.241674,201.344896,0
2.61307700630277, 16.4549,2.79636110272259, 17.7168,11,16.67735,12,5.33184,-1.146141,207.283008,0
2.62983550596982, 15.0748,2.81297080311924, 16.3661,11,16.63404,12,6.819307,-0.019608,207.194,0
2.6452310057357, 17.4389,2.8300348026678, 14.8573,11,16.65522,12,8.167074,-1.488975,206.977792,0
2.66224830504507, 17.2161,2.84590740222484, 11.4136,11,16.66961,11,9.972841,-0.886942,200.9532,0
2.67910490464419, 16.8619,2.86165230255574, 18.0503,11,16.67441,12,9.954308,-0.712709,201.787504,0
2.69561110530049, 16.0381,2.87947070319206, 16.5299,11,16.65889,12,8.963075,0.471724,201.455104,0
