2.0251159965992, 16.8336,2.0251159965992, 2085.034,0,16.8336,0,-53.06323,1.123833,10.2529,117
2.04124739579856, 14.971,2.04124739579856, 13.2628,0,15.9023,0,-15.28503,-0.026834,7.2577,117
2.05836689658463, 17.2153,2.05836689658463, 18.6053,0,16.33997,0,15.85117,-0.608701,11.422,117
2.09017899818718, 23.8665,2.07441069744527, 14.4762,0,18.2216,0,14.05863,-0.695968,8.6832,117
2.09017899818718, 9.9357,2.10772079788148, 32.0259,0,16.56442,1,15.8279,-0.861835,16.8332,117
2.10772079788148, 18.0533,2.12422129698098, 17.8439,1,16.81257,1,16.47187,-0.916702,23.4516,117
2.12422129698098, 15.9891,2.14048329740763, 16.3221,1,16.69493,1,16.58633,-0.018969,23.0214,117
2.14048329740763, 18.047,2.1584896966815, 16.41,1,16.86394,1,9.792302,-0.863636,23.4426,117
2.1584896966815, 16.313,2.17459399625659, 17.1629,1,16.80272,1,16.83147,-1.500303,22.5578,117
2.17459399625659, 15.9099,2.19082269631326, 16.5649,1,16.71344,1,15.80744,-0.43377,22.8102,117
2.19082269631326, 16.7062,2.20746429637074, 15.2344,1,16.71278,1,16.8109,-0.403537,22.1374,117
2.20746429637074, 17.5673,2.22495829686522, 18.9405,1,16.78399,1,17.33767,-0.490904,24.3719,117
2.22495829686522, 16.4484,2.24147229641676, 15.3759,1,16.75818,1,16.20894,-0.620971,22.1801,117
2.24147229641676, 16.6578,2.25792759656906, 17.3495,1,16.75101,1,16.2562,-0.715138,23.0821,117
2.25792759656906, 15.4955,2.2747590970248, 17.5437,1,16.66731,1,16.39907,1.370195,23.9683,117
2.2747590970248, 17.4203,2.2910287976265, 14.5361,1,16.71437,1,16.53364,-0.866067,23.0088,117
2.2910287976265, 17.1846,2.30797779746354, 18.5485,1,16.74203,1,16.32301,-0.464234,24.1364,117
2.30797779746354, 15.92,2.32425329834223, 15.9129,1,16.69636,1,-73.44373,-1.566501,22.8651,117
2.32425329834223, 17.358,2.34145169891417, 17.3722,1,16.73118,1,5.643867,0.678632,24.3199,117
2.34145169891417, 16.511,2.35801339894533, 15.0594,1,16.72017,1,9.487934,-0.372335,22.0216,117
2.35801339894533, 16.9014,2.3748872987926, 18.2483,1,16.7288,1,9.793701,-0.460002,23.759,117
2.3748872987926, 16.4398,2.39183949865401, 15.4995,1,16.71567,1,9.175568,-0.349669,22.357,117
2.39183949865401, 16.5588,2.40839379839599, 17.8801,1,16.70885,1,9.618135,0.602164,23.798,117
2.40839379839599, 16.5715,2.42442539893091, 16.6009,1,16.70313,1,9.009702,1.035297,23.8407,117
2.42442539893091, 16.6543,2.44201529957354, 17.0304,1,16.70117,1,9.390169,0.63703,24.2999,117
2.44201529957354, 15.8511,2.4580229986459, 16.6432,1,16.66848,1,8.700136,0.585063,24.2888,117
2.4580229986459, 17.3099,2.47424269840121, 15.447,1,16.69223,1,8.507203,1.025696,23.8841,117
2.47424269840121, 17.6649,2.49193069897592, 17.9207,1,16.72697,1,8.16447,0.447629,24.4958,117
2.49193069897592, 16.2448,2.5082144998014, 14.9737,1,16.71034,1,7.958837,0.457162,21.8035,117
2.5082144998014, 16.9168,2.52509230002761, 18.0338,1,16.71723,1,9.035904,0.389795,23.5944,117
2.52509230002761, 16.6239,2.54208409972489, 15.8417,1,16.71422,1,6.199171,-0.392972,22.5198,117
2.54208409972489, 16.4133,2.55888180062175, 18.0553,1,16.70481,1,8.143338,0.687261,23.9502,117
2.55888180062175, 16.4031,2.57548270002007, 15.2747,1,16.69567,1,8.059805,0.581294,22.8119,117
2.57548270002007, 17.3734,2.59211470000446, 17.7632,1,16.7156,1,5.502772,0.322227,24.1726,117
2.59211470000446, 16.2706,2.60876699909568, 15.7334,1,16.70289,1,11.00134,0.39036,22.536,117
2.60876699909568, 16.7123,2.62559879943728, 18.2875,1,16.70315,1,8.620206,0.743493,24.5529,117
2.62559879943728, 16.5154,2.64185759983957, 16.1413,1,16.69807,1,8.208973,-0.437674,23.9822,117
2.64185759983957, 17.5481,2.65901510044932, 15.7295,1,16.72044,1,8.52754,-0.305041,23.197,117
2.65901510044932, 16.0367,2.67531250044703, 17.4003,1,16.70291,1,8.613307,-1.341908,23.0493,117
2.67531250044703, 14.7824,2.69387450069189, 17.2608,1,16.6549,1,9.706374,-0.653375,24.2735,117
2.69387450069189, 18.2634,2.70792340114713, 15.0359,1,16.69413,1,9.282041,-0.163942,24.5268,117
2.70792340114713, 16.9337,2.72525550052524, 17.7133,1,16.69983,1,10.73261,-0.801409,23.9774,117
2.72525550052524, 16.4776,2.74333699978888, 16.7675,1,16.69467,1,7.527475,-0.869376,23.811,117
2.74333699978888, 17.1226,2.75988440029323, 18.0652,1,16.70439,1,9.317542,-0.471143,25.3987,117
2.75988440029323, 16.0612,2.77539920061827, 14.0243,1,16.6901,1,8.748509,-1.58011,22.3012,117
2.77539920061827, 16.1192,2.79225390031934, 17.9902,1,16.67769,1,9.558576,1.046523,24.2272,117
2.79225390031934, 16.3366,2.80960220098495, 18.043,1,16.67043,1,9.630243,-0.402444,26.1546,117
2.80960220098495, 19.1702,2.82624570094049, 15.0495,1,16.72251,1,10.91521,-0.520311,24.8676,117
2.82624570094049, 14.3681,2.84280520118773, 17.8917,1,16.67446,1,8.206677,0.397022,23.5895,117
2.85925090126693, 32.3366,2.85925090126693, 16.255,1,16.9877,0,7.618744,0.274055,25.4766,117
2.85925090126693, 0.6398,2.87542500160635, 14.8225,0,16.66716,1,9.491411,-0.209612,7.9618,117
2.90873889997602, 37.0874,2.89229110069573, 18.4821,1,17.05985,0,9.222478,0.250621,25.806,117
2.90873889997602, 2.2388,2.90873889997602, 17.6451,0,16.78021,1,10.21235,0.038454,6.3633,117
2.90873889997602, 11.1701,2.92487129941583, 14.6613,0,16.67632,1,8.876912,-0.887013,18.7861,117
2.92487129941583, 17.5144,2.9415763001889, 16.868,1,16.69156,1,9.202679,0.53392,24.4836,117
2.9415763001889, 15.7741,2.95874840021133, 15.5689,1,16.67517,1,8.191546,-0.067147,22.5386,117
2.95874840021133, 17.2041,2.97499350085855, 17.6579,1,16.68445,1,8.807613,0.338986,24.4224,117
2.97499350085855, 16.1724,2.99234470166266, 15.9764,1,16.67562,1,8.19918,-0.725081,23.1951,117
2.99234470166266, 17.1564,3.00958970189095, 18.5436,1,16.68377,1,10.02125,0.311052,25.5664,117
3.00958970189095, 16.6649,3.02580820210278, 15.0387,1,16.68346,1,9.044014,0.054685,23.4493,117
3.02580820210278, 16.9785,3.04284180141985, 18.1641,1,16.6883,1,7.609081,0.476818,24.948,117
3.04284180141985, 15.8306,3.05853220075369, 14.4304,1,16.67446,1,10.10375,-0.957449,22.3999,117
3.05853220075369, 17.0273,3.07675340026617, 19.6177,1,16.68006,1,8.597815,-0.471116,26.1756,117
3.07675340026617, 16.5131,3.09185920003802, 13.7219,1,16.67745,1,10.35648,0.141017,22.8792,117
3.09185920003802, 17.1866,3.10948590096086, 18.6499,1,16.68529,1,8.872749,0.53175,25.0177,117
3.10948590096086, 17.5907,3.12666460033506, 17.6171,1,16.69901,1,9.780016,0.290983,25.4497,117
3.12666460033506, 15.4731,3.14311030041426, 16.4848,1,16.68071,1,11.08928,-0.931184,24.3469,117
3.14311030041426, 16.5917,3.15963970031589, 15.1286,1,16.6794,1,7.28415,-0.535151,24.0027,117
3.15963970031589, 19.4791,3.17725809942931, 18.5577,1,16.71997,1,9.351517,-1.559718,25.9694,117
3.17725809942931, 14.2945,3.19281899929047, 14.4759,1,16.68533,1,8.734984,1.061715,20.9665,117
3.19281899929047, 16.7574,3.20944799855351, 20.056,1,16.68634,1,9.909651,-0.475752,26.7276,117
3.20944799855351, 17.3036,3.22660559788346, 13.9176,1,16.69491,1,9.831018,-0.227419,23.8861,117
3.22660559788346, 17.762,3.2433137986809, 17.8184,1,16.70953,1,12.17498,-0.623686,24.4041,117
3.2433137986809, 14.6873,3.26022799871862, 15.6816,1,16.6822,1,8.212552,-0.991653,22.3234,117
3.26022799871862, 17.8676,3.27605239860713, 16.9653,1,16.69801,1,9.162619,0.51498,24.6019,117
3.27605239860713, 15.5117,3.29251169785857, 15.5141,1,16.6824,1,10.76089,-0.825787,22.2488,117
3.29251169785857, 17.2266,3.30976539850235, 18.302,1,16.68947,1,8.901353,0.227146,25.0389,117
3.30976539850235, 16.2243,3.32728549838066, 17.9784,1,16.6835,1,10.21232,0.238779,25.7913,117
3.32728549838066, 16.6128,3.34326279908419, 14.4463,1,16.68261,1,7.982087,-0.253188,24.0133,117
3.34326279908419, 17.4875,3.3597347997129, 17.4845,1,16.69267,1,9.392954,-0.273155,24.8857,117
3.3597347997129, 15.638,3.37648079916835, 17.3529,1,16.67965,1,10.15422,-0.720222,24.7515,117
3.37648079916835, 16.7661,3.3926002997905, 14.418,1,16.6807,1,8.415588,-1.158189,23.5315,117
3.3926002997905, 17.6347,3.4089068993926, 17.6238,1,16.6922,1,10.75395,-0.675056,24.3899,117
3.4089068993926, 16.029,3.42515659891069, 16.4602,1,16.6843,1,9.750722,0.253777,23.2146,117
