Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
806,jitter_values_20250227_104457.csv,0,60,QM,3,3600,2,6.312921004286589,1.7335704141724555,16.715642865891,3.0530433890533226,5,"122.343, 103.4816, 33.4441, 34.7187, 33.6617",2.7058365902257577,39.14708327011861,0.0840413637135977
807,jitter_values_20250227_104621.csv,0,60,QM,3,3600,2,5.618376722817764,2.3538465466432346,16.713146891271055,3.036353302228367,5,"136.1521, 81.7848, 53.2352, 36.7196, 33.5592",2.9394237809286814,37.99194617580942,0.0840872137299995
808,jitter_values_20250227_104745.csv,0,60,QM,3,3600,2,5.847048026919548,2.4945181031923087,16.712937534414195,3.152548120308107,4,"135.3396, 98.8157, 36.8846, 33.9104",2.882852488659488,42.84585006872748,0.067192716185318
809,jitter_values_20250227_104909.csv,0,60,QM,3,3600,2,6.2613219094247246,2.1842600735668016,16.71941759485924,3.285434929519377,2,"126.4994, 116.5305",2.962627672236608,4.984449999999995,0.0335968856846148
810,jitter_values_20250227_105033.csv,0,60,QM,3,3600,2,6.606060606060606,1.4702604007624682,16.712914478114477,2.9351991735668306,5,"133.3442, 35.5174, 71.7815, 36.6989, 36.2155",2.4684061929694905,37.91953496249657,0.084021793360739
811,jitter_values_20250227_105158.csv,0,60,QM,3,3600,2,6.647977941176471,1.958387718545094,16.725890625,3.267123846953313,2,"133.0665, 118.0765",3.102306443484585,7.49499999999999,0.0336336527277069
812,jitter_values_20250227_105322.csv,0,60,QM,3,3600,2,6.563207835935109,1.4409905058856147,16.715024119987756,2.967788053356341,7,"37.7184, 122.336, 39.5843, 91.2619, 36.5732, 38.2532, 35.8662",2.827897062937792,32.36429005228082,0.1176470680842739
813,jitter_values_20250227_105446.csv,0,60,QM,3,3600,2,7.0217125382263,1.7782770652594484,16.71697675535168,3.1673927663849897,2,"136.3688, 85.55689",2.601936172136872,25.405954999999995,0.0335173587804368
814,jitter_values_20250227_105611.csv,0,60,QM,3,3600,2,6.655457046774687,1.9161872894770051,16.70906915316417,2.9686152304929734,3,"133.6829, 100.6636, 37.5138",2.886181325687851,39.898018897266894,0.050381292700095
815,jitter_values_20250227_105735.csv,0,60,QM,3,3600,2,6.763463892288861,1.479805659518041,16.713994825581395,3.0330848363005085,3,"132.5179, 99.31969, 38.0709",2.854940239596446,39.12057036716134,0.050408433502094
816,jitter_values_20250227_105859.csv,0,60,QM,3,3600,2,6.3950428396572825,1.7505082294936758,16.71263870869033,3.030579295251936,4,"120.6545, 114.8666, 34.0153, 37.8144",2.924412926288216,40.99599090795343,0.0672211365242793
817,jitter_values_20250227_110023.csv,0,60,QM,3,3600,2,6.424372320881813,1.6431974920669186,16.70677103796693,3.1528140901368684,4,"119.6551, 90.9552, 88.78391, 36.8678",3.411964614329643,29.84951369984139,0.0672544603396884
818,jitter_values_20250227_110147.csv,0,60,QM,3,3600,2,6.574533210896847,1.5949822923483066,16.715115855524946,2.848593250556376,5,"33.617, 99.5475, 92.3467, 35.4105, 35.0866",2.173875058688571,30.094885685684204,0.0840361706702076
819,jitter_values_20250227_110312.csv,0,60,QM,3,3600,2,6.460336906584993,1.6877145496691852,16.714845053598772,3.166464688984833,5,"135.1543, 105.2048, 33.7094, 34.1378, 37.2788",3.007192521588664,42.78823635946684,0.0840850834443816
820,jitter_values_20250227_110436.csv,0,60,QM,3,3600,2,6.595157830217591,1.923283670647603,16.728754918786393,3.321593792300316,8,"34.3755, 132.1986, 105.6135, 68.7941, 37.0946, 36.4923, 34.332, 34.0125",3.6369439652008007,36.12060585562406,0.134548126370006
821,jitter_values_20250227_110600.csv,0,60,QM,3,3600,2,6.77621091354997,1.753135707940005,16.731319466584917,3.1294130262622994,6,"123.3683, 103.1413, 36.1975, 35.2871, 33.9441, 36.1195",2.825422476970537,37.17608212164853,0.1008732428088205
822,jitter_values_20250227_110724.csv,0,60,QM,3,3600,2,6.380281690140845,1.674938241721751,16.71584271279853,3.153079253112397,6,"139.3494, 101.3934, 34.9632, 35.6157, 38.2622, 37.7593",3.149401757840197,40.97509108987232,0.100865208614468
823,jitter_values_20250227_110849.csv,0,60,QM,3,3600,2,7.064220183486238,1.6197497967082255,16.71656837614679,3.0203709889393577,2,"131.8253, 99.58649",2.76389472882536,16.119405,0.0335535850199602
824,jitter_values_20250227_111013.csv,0,60,QM,3,3600,2,6.187270501835985,2.1958994573885677,16.685221022031826,3.563532141844424,15,"33.7182, 34.0634, 34.5602, 35.1329, 34.3029, 134.2085, 46.8311, 74.6933, 48.1522, 35.1574, 53.3015, 35.7905, 34.9311, 67.6049, 39.3114",4.060661911646391,25.84442174148138,0.2519443132292174
825,jitter_values_20250227_111137.csv,0,60,QM,3,3600,2,6.403487304986235,1.4504040973152696,16.71335955949832,3.123560789392243,5,"134.8719, 105.3613, 38.6148, 37.9934, 36.0863",3.129009579069263,41.51304116089786,0.0839952828315526
826,jitter_values_20250227_111302.csv,0,60,QM,3,3600,2,6.7778118296046586,1.7519292664512716,16.72244949433037,3.2713224243860197,4,"135.8001, 100.6796, 34.5338, 33.9528",2.886869053515828,43.79587295775567,0.06728006057195
827,jitter_values_20250227_111426.csv,0,60,QM,3,3600,2,7.166258420085732,1.6594175695421545,16.71639451928965,3.196957356029819,4,"134.898, 100.446, 41.1457, 37.2015",3.030893437759329,41.11948233921482,0.0672195460855386
828,jitter_values_20250227_111550.csv,0,60,QM,3,3600,2,7.0104134762634,1.7420729022854236,16.720972863705974,3.3060390937529323,4,"137.7774, 101.9207, 34.5208, 35.8518",2.9707485461255505,44.19139759474546,0.0672353254318209
829,jitter_values_20250227_111714.csv,0,60,QM,3,3600,2,6.766003062787136,1.8142297645201968,16.723331852986217,3.002528915113545,4,"35.3757, 118.8391, 101.8301, 35.5336",2.6599856587822166,37.91989062058163,0.0672370792647342
830,jitter_values_20250227_111839.csv,0,60,QM,3,3600,2,6.717258261933905,1.7212144894373849,16.71988962668299,3.065879550146754,5,"119.1686, 104.0292, 36.2444, 36.8584, 34.847",2.7622706490101683,37.35771586263806,0.0839693285115231
831,jitter_values_20250227_112003.csv,0,60,QM,3,3600,2,6.781144781144781,2.0784166655007525,16.727988399142944,2.984012610387209,3,"121.8168, 104.6449, 36.1698",2.73213708727336,36.9971801907779,0.0503986703843807
832,jitter_values_20250227_112127.csv,0,60,QM,3,3600,2,6.424112607099144,1.6038845489405231,16.705388219094246,3.0260765723256804,4,"117.8379, 106.2841, 52.8841, 35.2329",3.0066230621190253,34.80972415931359,0.0672225349359319
