Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
1016,jitter_values_20250227_153933.csv,0,80,QM,3,120,2,4.298279158699809,1.9182204977672677,16.699632472912683,8.563701957431121,25,"35.7397, 135.1644, 83.795, 104.8238, 85.8958, 103.6464, 115.7215, 82.516, 99.8144, 134.2615, 115.3445, 85.3414, 118.2105, 98.8278, 134.216, 66.7958, 53.9783, 85.1772, 131.009, 133.5244, 116.9177, 87.8653, 99.8316, 138.0256, 122.3862",30.26274092629185,26.27665573728773,0.4359378108536588
1017,jitter_values_20250227_154057.csv,0,80,QM,3,120,2,4.486254908961086,2.2886147411850786,16.67711946090682,10.19650580831782,31,"59.2805, 33.7146, 34.1196, 173.1997, 149.9744, 130.1414, 72.9237, 88.7618, 84.25591, 82.2374, 69.1408, 133.4231, 96.7499, 121.0785, 134.8807, 150.6057, 147.4179, 66.2548, 103.7291, 87.8641, 100.4796, 167.4817, 102.4728, 89.2572, 115.1353, 69.5436, 64.4407, 67.9999, 86.4126, 135.5231, 101.5457",40.361701367967925,35.914710147846584,0.5996095623090513
1018,jitter_values_20250227_154221.csv,0,80,QM,3,120,2,4.307987220447284,1.9408890431657173,16.701598108626197,9.17824849425828,27,"168.3867, 147.4424, 131.6589, 84.3313, 150.3779, 99.054, 66.8744, 134.3806, 52.9568, 96.8982, 130.1664, 114.5278, 114.0902, 86.9018, 108.6172, 125.2192, 107.1238, 109.4347, 40.2385, 124.0359, 122.8737, 105.7274, 72.82649, 105.8508, 87.0043, 56.1016, 89.15929",33.77057930673434,30.185077461751085,0.4718855214349107
1019,jitter_values_20250227_154346.csv,0,80,QM,3,120,2,4.593263425484588,2.2061130742945867,16.72436374324754,8.871732698478581,30,"158.7112, 122.8885, 139.5717, 107.7629, 136.7611, 105.4803, 89.4018, 110.8294, 106.1732, 38.029, 52.7342, 55.3667, 62.8608, 105.7718, 36.1734, 107.4516, 138.2732, 104.8362, 106.21, 67.4982, 70.13351, 51.8597, 120.4971, 84.6778, 69.915, 118.9623, 121.5899, 119.8639, 66.0256, 86.59329",32.36522422403533,31.69394667091872,0.5212061931208043
1020,jitter_values_20250227_154510.csv,0,80,QM,3,120,2,4.883370714514578,1.988069136386444,16.699410964434474,9.103932509570418,32,"164.6119, 53.7549, 148.1037, 83.5649, 101.06, 33.5656, 100.4424, 99.1236, 135.8215, 101.8563, 100.5031, 107.205, 55.7118, 87.097, 86.8227, 103.7766, 83.84431, 103.1686, 68.6541, 84.5152, 103.7014, 98.9708, 122.3802, 56.3307, 123.1286, 134.1517, 70.605, 99.9859, 122.8909, 64.3894, 69.17911, 105.2554",35.1707217248238,28.352625187534997,0.5606276153123947
1021,jitter_values_20250227_154634.csv,0,80,QM,3,120,2,4.7640520800254045,1.670782890951792,16.698812734201333,8.772367901144497,26,"173.4797, 34.529, 133.2339, 116.3626, 98.6913, 89.2597, 140.3545, 56.6351, 103.9807, 103.4804, 89.5688, 104.7813, 103.6452, 102.8047, 38.5392, 88.1983, 104.2876, 103.1264, 116.4097, 86.1406, 103.0135, 99.7018, 86.1942, 133.3099, 116.7715, 133.2502",31.169614773735734,28.97604734498916,0.4519645391146102
1022,jitter_values_20250227_154758.csv,0,80,QM,3,120,2,5.215861848417013,1.9588940542175624,16.708567572753438,9.181481311881676,31,"34.5723, 165.7034, 150.0471, 99.7698, 118.7932, 105.7761, 117.7419, 100.5266, 100.8589, 102.6226, 53.5917, 70.5005, 119.6923, 88.6589, 38.3852, 120.7013, 106.0905, 86.4068, 104.8424, 86.2118, 136.7501, 33.5298, 86.3885, 102.7013, 84.1164, 101.6611, 102.7856, 116.645, 53.1873, 136.7304, 102.2156",34.891464402101235,31.05296876040473,0.5422081786358929
1023,jitter_values_20250227_154923.csv,0,80,QM,3,120,2,4.565605095541401,2.221523299327458,16.73089382165605,9.784918093912363,29,"172.6207, 135.9804, 38.2949, 92.65569, 114.9589, 70.215, 121.9448, 133.1976, 88.3026, 88.3149, 86.8565, 85.38831, 36.1216, 70.0044, 72.22031, 119.0269, 34.3258, 102.7914, 136.1478, 99.30409, 100.2545, 117.901, 50.4974, 102.9587, 100.2251, 100.5754, 118.4743, 34.4071, 284.5869",33.80678905319108,48.07309465378395,0.5048683208045626
1024,jitter_values_20250227_155047.csv,0,80,QM,3,120,2,4.2538876547127895,1.84879968578756,16.70778613138686,8.570428056137189,26,"165.8712, 148.9348, 134.9406, 52.9803, 103.0771, 37.9138, 118.3107, 71.293, 118.5799, 120.7635, 103.4676, 103.1124, 120.3249, 86.4308, 105.175, 67.9641, 120.0962, 70.2632, 86.8229, 105.1315, 136.9594, 120.8423, 53.3763, 85.4545, 83.4497, 72.4301",29.99616034745668,30.598938344801997,0.4515142524011306
1025,jitter_values_20250227_155211.csv,0,80,QM,3,120,2,4.901697086135126,1.8290856879921649,16.71663051873199,9.407480153811774,35,"165.4516, 132.5017, 133.5807, 89.438, 101.3342, 102.0586, 118.2444, 124.8454, 75.2106, 122.1684, 73.5323, 104.7422, 54.5482, 107.7762, 103.8482, 69.3728, 116.2299, 136.8654, 84.9658, 66.0891, 114.3512, 74.39951, 122.4666, 37.5786, 60.598, 89.9157, 124.6971, 39.6555, 72.9517, 54.7298, 106.3251, 103.6214, 100.9325, 40.9525, 69.4248",37.27191862646665,30.552458407621145,0.6128127334048677
