Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
96,jitter_values_20250226_180922.csv,2,0,E-Policy,3,600,2,1.9960353766392196,0.0836704871861276,16.680328758767917,1.5501625313945275,0,,0.0,0.0,0.0
97,jitter_values_20250226_181045.csv,2,0,E-Policy,3,600,2,1.08140243902439,0.2801045140958302,16.681117652439024,1.8662757576556777,0,,0.0,0.0,0.0
98,jitter_values_20250226_181209.csv,2,0,E-Policy,3,600,2,1.921998781230957,0.2693483211999458,16.68029597806216,1.6458819225777543,0,,0.0,0.0,0.0
99,jitter_values_20250226_181333.csv,2,0,E-Policy,3,600,2,1.7746951219512197,0.4193038331809831,16.68206551829268,1.7354364658878494,1,35.8716,0.0425126072317578,0.0,0.0167486808836259
100,jitter_values_20250226_181456.csv,2,0,E-Policy,3,600,2,1.9942055504727048,0.0759119971912609,16.680200243976824,1.5223163533438997,0,,0.0,0.0,0.0
101,jitter_values_20250226_181620.csv,2,0,E-Policy,3,600,2,1.954878048780488,0.2076032290389145,16.679117896341463,1.47926056752555,0,,0.0,0.0,0.0
102,jitter_values_20250226_181744.csv,2,0,E-Policy,3,600,2,1.9652650822669104,0.1831355295451495,16.681858988421695,1.603052565609511,0,,0.0,0.0,0.0
103,jitter_values_20250226_181907.csv,2,0,E-Policy,3,600,2,1.866422689844465,0.3711257621695167,16.685751174138456,1.7764215113884274,1,34.9485,0.0270521567076233,0.0,0.0167488398762872
104,jitter_values_20250226_182031.csv,2,0,E-Policy,3,600,2,4.528549618320611,1.150825128366746,16.705208396946563,1.7389036285056223,0,,0.0,0.0,0.0
105,jitter_values_20250226_182155.csv,2,0,E-Policy,3,600,2,2.6614821591948763,0.6642269465002767,16.68410475754803,1.9744908661264176,1,35.8384,0.0419484048063452,0.0,0.0167454289852423
