Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
141,jitter_values_20250226_191227.csv,2,80,E-Policy,3,600,2,9.58025068786304,1.7410921556089216,16.722691745643534,2.887122338124202,1,150.7391,1.97066681351638,0.0,0.0167850939579609
142,jitter_values_20250226_191351.csv,2,80,E-Policy,3,600,2,7.608907870652837,3.2135194601517765,16.676604728492986,4.125354257153137,15,"33.5363, 183.5042, 84.0498, 36.3925, 55.0572, 36.3089, 38.7586, 35.9772, 38.7672, 34.9013, 38.2813, 37.5491, 35.3835, 35.7557, 35.2275",4.354057109446906,37.63891750788802,0.251727822858489
143,jitter_values_20250226_191515.csv,2,80,E-Policy,3,600,2,9.4051329055912,1.985490905097672,16.725507882676443,2.906628618189119,1,151.639,1.9848549019491413,0.0,0.0167773443915115
144,jitter_values_20250226_191640.csv,2,80,E-Policy,3,600,2,9.09046454767726,2.342385394149653,16.720430531784842,2.963668029124405,1,153.8712,2.0201514465714463,0.0,0.0167594757864009
145,jitter_values_20250226_191804.csv,2,80,E-Policy,3,600,2,7.823475609756097,2.4304157088563434,16.680644786585365,4.555684708052122,11,"176.0217, 136.8314, 80.43591, 35.7657, 81.4306, 69.54289, 34.1731, 35.0655, 34.1687, 38.4965, 33.55",6.524597619134467,45.9333311166764,0.184587821032752
146,jitter_values_20250226_191928.csv,2,80,E-Policy,3,600,2,8.875840978593272,3.007667952904846,16.736823394495413,3.028579085503476,1,154.4589,2.032880681599938,0.0,0.0167832502149045
147,jitter_values_20250226_192052.csv,2,80,E-Policy,3,600,2,9.542647508407216,1.702292093272689,16.72543674717212,3.203444605523147,1,167.7417,2.256616368008204,0.0,0.0167892552760309
148,jitter_values_20250226_192217.csv,2,80,E-Policy,3,600,2,8.614303178484107,2.838744184523984,16.719817817848412,3.165428137450487,1,155.8613,2.0562202200436315,0.0,0.0167816400383536
149,jitter_values_20250226_192341.csv,2,80,E-Policy,3,600,2,9.40525672371638,1.9977539806983056,16.727414517114912,3.171161436099762,1,167.4023,2.2493738893320927,0.0,0.0167777372828555
150,jitter_values_20250226_192505.csv,2,80,E-Policy,3,600,2,8.729523227383863,2.8421010510999825,16.721790586797066,2.840533655489768,1,147.8241,1.9215416012026871,0.0,0.0167833762349243
151,jitter_values_20250226_192629.csv,2,80,E-Policy,3,600,2,9.403728606356967,2.11035171979216,16.72695696821516,3.220265537676384,1,164.652,2.203884093384437,0.0,0.0167827176479575
152,jitter_values_20250226_192753.csv,2,80,E-Policy,3,600,2,9.403058103975535,1.9991409457420104,16.725192844036698,3.0243861936371896,1,154.6537,2.037531837503288,0.0,0.0167946397186379
153,jitter_values_20250226_192918.csv,2,80,E-Policy,3,600,2,9.34381745297564,2.189344078794446,16.727888066604997,3.003879642796086,1,155.1407,2.060834402209337,0.0,0.0169187994936967
154,jitter_values_20250226_193042.csv,2,80,E-Policy,3,600,2,9.34263354882613,1.8638081470007692,16.728271010547807,3.2266439179014776,1,158.5035,2.3130590128939,0.0,0.0184793156932771
155,jitter_values_20250226_193206.csv,2,80,E-Policy,3,600,2,10.505504587155963,1.6344974163477517,16.727482110091746,2.92711562982174,1,152.7458,2.0049896436317614,0.0,0.0167904550571107
156,jitter_values_20250226_193331.csv,2,80,E-Policy,3,600,2,9.28951391011923,2.3748703700092206,16.725993274228063,3.0859928085396477,1,153.6114,2.019174194024656,0.0,0.0167875512233847
157,jitter_values_20250226_193455.csv,2,80,E-Policy,3,600,2,11.134986225895316,2.212492441327948,16.746423599632692,2.8485008672782635,1,149.5136,1.951388026222088,0.0,0.0167962089725469
158,jitter_values_20250226_193619.csv,2,80,E-Policy,3,600,2,8.283226397800183,2.331382655935806,16.672378948976473,5.102211770880173,14,"180.6701, 34.3613, 173.8713, 87.6583, 104.2559, 36.8609, 52.8793, 51.2706, 34.8783, 33.5707, 37.2715, 35.8274, 37.1633, 35.261",7.876360498554996,49.626948018847145,0.2350484709643373
159,jitter_values_20250226_193743.csv,2,80,E-Policy,3,600,2,9.70018337408313,2.604048765967176,16.730216075794623,3.0966129472613404,1,166.7028,2.237828116639085,0.0,0.0167791638052977
160,jitter_values_20250226_193907.csv,2,80,E-Policy,3,600,2,9.451238153469887,1.8247342804737123,16.722370528890245,2.9589739556477213,1,151.6597,1.9863619478892844,0.0,0.0167871457143311
161,jitter_values_20250226_194032.csv,2,80,E-Policy,3,600,2,9.543145654834762,2.168373027495324,16.74411187270502,3.0323955654472505,2,"155.9913, 34.3998",2.0773131837560297,60.79574999999999,0.0335796762236262
162,jitter_values_20250226_194156.csv,2,80,E-Policy,3,600,2,9.494649954142464,1.7457380495581445,16.721683797003973,2.6866191686432748,1,149.9611,1.9540021599245607,0.0,0.0167541763590375
163,jitter_values_20250226_194320.csv,2,80,E-Policy,3,600,2,9.994799632915264,2.113872086964778,16.736641572346286,3.1737638027976645,1,158.1406,2.096413449325392,0.0,0.0167972067373496
164,jitter_values_20250226_194444.csv,2,80,E-Policy,3,600,2,13.284007352941176,4.641011770014121,16.76955425857843,4.105326293318543,2,"153.5707, 173.6527",4.381529413257967,10.041000000000013,0.0336320568624415
165,jitter_values_20250226_194608.csv,2,80,E-Policy,3,600,2,9.463302752293576,1.93098230638362,16.733660458715597,3.171091972561689,1,169.2338,2.28084939133981,0.0,0.0167832345132636
166,jitter_values_20250226_194733.csv,2,80,E-Policy,3,600,2,10.194741669214308,2.2202122358195213,16.729439009477222,3.1003857606091354,1,165.7658,2.2234272489053493,0.0,0.0167891402770174
167,jitter_values_20250226_194857.csv,2,80,E-Policy,3,600,2,8.117754728492983,2.46863428351706,16.6782697071385,5.310026907118132,15,"131.5184, 169.1264, 35.8648, 169.104, 57.91, 53.4625, 88.781, 66.2886, 37.4805, 49.5653, 50.5823, 37.8806, 36.8344, 54.0082, 35.1826",9.602333628872106,45.31237853432989,0.2511116082721821
168,jitter_values_20250226_195021.csv,2,80,E-Policy,3,600,2,9.350152905198776,2.371060024958021,16.725867951070335,2.8572567753743336,1,147.5751,1.9152177116045384,0.0,0.0167646017622358
169,jitter_values_20250226_195145.csv,2,80,E-Policy,3,600,2,9.293308890925756,2.1908081666819363,16.725369446990527,3.153332907057817,1,169.8978,2.2912029753734724,0.0,0.016777446157725
170,jitter_values_20250226_195310.csv,2,80,E-Policy,3,600,2,11.095500459136822,2.3816894290955397,16.74811613100704,3.0049371360945214,2,"150.0688, 37.9259",2.038340159526264,56.07145,0.0336004817011498
171,jitter_values_20250226_195434.csv,2,80,E-Policy,3,600,2,9.37737003058104,2.135966055152096,16.72649770642202,3.161248745365393,1,164.8751,2.2082872559743176,0.0,0.0167877269944385
172,jitter_values_20250226_195558.csv,2,80,E-Policy,3,600,2,8.678484107579463,2.8571281158477926,16.72013600244499,2.924443961351868,1,149.605,1.9480850926939377,0.0,0.0167545986026719
173,jitter_values_20250226_195722.csv,2,80,E-Policy,3,600,2,9.706511770100889,1.7378896214018906,16.728377743809233,3.2054287903540306,1,168.2876,2.2647883130004334,0.0,0.0167818949346916
174,jitter_values_20250226_195846.csv,2,80,E-Policy,3,600,2,9.057709923664122,1.9963384950487544,16.720393526717555,3.3709818060491434,4,"177.7361, 33.7231, 33.6894, 33.4946",2.438025692825113,62.39736451121152,0.0671124623122656
175,jitter_values_20250226_200011.csv,2,80,E-Policy,3,600,2,9.685626911314984,1.9667490186355776,16.726779724770644,2.8928560744926277,1,151.1178,1.9771202498750784,0.0,0.0167859168277341
