Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
302,jitter_values_20250226_225808.csv,1,60,E-Policy,3,600,2,6.5814237702413685,1.4149212015121522,16.71719141460434,2.429692722910761,2,"33.5096, 118.9199",1.4386171862913393,42.70515,0.0335487332389242
303,jitter_values_20250226_225932.csv,1,60,E-Policy,3,600,2,6.40660348517273,1.875417781363533,16.715378691531644,2.5960331063775355,1,124.1462,1.52442536309257,0.0,0.0167864470117325
304,jitter_values_20250226_230056.csv,1,60,E-Policy,3,600,2,7.622785583384239,1.4308738583882443,16.7186338729383,2.527221570286299,1,122.7122,1.4994420647185842,0.0,0.0167762484782318
305,jitter_values_20250226_230221.csv,1,60,E-Policy,3,600,2,7.385696821515892,1.7938079755844094,16.72455155867971,2.6262088893373936,3,"35.3985, 117.4701, 33.8464",1.455048078557838,39.05989665836588,0.0503389763749232
306,jitter_values_20250226_230345.csv,1,60,E-Policy,3,600,2,7.108091603053435,2.1835263418233577,16.720658290076337,2.5170393996328992,2,"121.9015, 33.3667",1.4854621645908848,44.2674,0.0335312975082842
307,jitter_values_20250226_230509.csv,1,60,E-Policy,3,600,2,7.1359193646915084,1.8771069948033303,16.717240103848503,2.7955568595404072,1,137.4315,1.745627200398014,0.0,0.0167690485574742
308,jitter_values_20250226_230633.csv,1,60,E-Policy,3,600,2,6.162137404580153,1.9383365959933576,16.683513404580154,4.086814684240481,10,"141.5202, 138.6983, 97.3198, 34.2076, 38.7859, 36.6353, 39.4479, 33.833, 33.5206, 35.4715",4.966115936058248,42.68039683138969,0.1677136967780893
309,jitter_values_20250226_230757.csv,1,60,E-Policy,3,600,2,7.479682248701497,1.500906294011799,16.715087137183016,2.452661128621024,1,121.2825,1.4755477838247086,0.0,0.0167772800008667
310,jitter_values_20250226_230922.csv,1,60,E-Policy,3,600,2,7.450824679291387,1.506537619291242,16.716559987782528,2.752997114372641,1,134.5077,1.6971181021179194,0.0,0.0167741906296494
311,jitter_values_20250226_231046.csv,1,60,E-Policy,3,600,2,7.361721611721611,1.5419190868079171,16.71693504273504,2.4473235502063337,1,116.6149,1.3964900261551276,0.0,0.0167682969140509
312,jitter_values_20250226_231210.csv,1,60,E-Policy,3,600,2,6.27153329260843,2.170378514753246,16.71640843005498,2.7486109434516863,1,134.3202,1.692642164463608,0.0,0.0167610129070012
313,jitter_values_20250226_231334.csv,1,60,E-Policy,3,600,2,5.9542822310271255,1.8360501028233025,16.67798908869247,3.408077298145834,10,"131.6388, 53.3714, 50.5703, 83.8683, 48.0165, 49.3618, 34.3849, 35.6772, 36.2091, 33.9434",3.752607719261996,28.982046653404243,0.1677455290120582
314,jitter_values_20250226_231458.csv,1,60,E-Policy,3,600,2,6.053979871912168,1.9371961619047409,16.682482067703567,4.185889757164578,11,"138.1375, 97.2502, 112.3967, 119.7566, 52.9378, 35.1939, 34.8732, 33.7698, 35.0536, 35.4628, 35.6569",6.102983183794657,39.49590555463726,0.1845208779786132
315,jitter_values_20250226_231623.csv,1,60,E-Policy,3,600,2,7.453268173488088,1.6550481092642368,16.718508949297494,2.676344383984018,1,131.2945,1.6433565816752205,0.0,0.0167755922961882
