Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
876,jitter_values_20250227_122315.csv,0,40,QM,3,120,2,3.45479704797048,1.221960842599469,16.691632533825338,3.168817503458334,17,"98.9596, 65.2299, 50.7423, 34.2683, 34.0215, 35.4176, 36.362, 33.7562, 34.2887, 40.9263, 53.0687, 35.0869, 49.4723, 35.6137, 36.4043, 34.7574, 34.8139",2.979858044288308,16.34156507282404,0.2869745536667539
877,jitter_values_20250227_122439.csv,0,40,QM,3,120,2,3.669854983029929,1.0681622662834218,16.699559858068497,3.5670631560837243,14,"99.3572, 55.181, 51.408, 51.9572, 64.4769, 48.9994, 48.2133, 33.9286, 65.8149, 51.5058, 48.6434, 66.3128, 62.6062, 51.1712",5.636376681711438,14.425244188010282,0.237029399774036
878,jitter_values_20250227_122603.csv,0,40,QM,3,120,2,3.4762638717632552,1.2260876307336197,16.7087609432799,3.335679435270709,16,"85.491, 67.3009, 66.27, 52.0063, 33.8641, 37.8844, 53.9611, 65.8001, 53.6065, 51.6567, 48.2768, 49.8203, 33.6739, 35.0318, 38.0673, 34.2297",4.625886812775198,14.572193795868072,0.2705122259284505
879,jitter_values_20250227_122727.csv,0,40,QM,3,120,2,3.663384615384616,1.04937255274616,16.69885907692308,3.2721890116314434,16,"96.9736, 67.3009, 52.5484, 35.4236, 51.4806, 33.8915, 34.6634, 51.6799, 35.1167, 36.8056, 34.6931, 50.3432, 33.6925, 52.2815, 34.2245, 48.0468",3.6440984754335393,16.234325246713944,0.2701427611375401
880,jitter_values_20250227_122852.csv,0,40,QM,3,120,2,3.343721073742672,1.3974287150098768,16.70608558469608,3.5443670084577064,20,"99.56049, 66.9955, 34.918, 49.944, 35.5458, 49.719, 35.6771, 68.52129, 47.2105, 67.6169, 52.5472, 34.5914, 47.7452, 35.66, 36.4523, 48.5302, 35.8289, 34.4409, 66.7861, 34.2368",5.347074184539081,16.801946979548802,0.3385714524677845
881,jitter_values_20250227_123016.csv,0,40,QM,3,120,2,3.6762345679012345,1.1916362413443162,16.696336604938274,3.495985428141176,19,"87.661, 52.25, 38.4329, 51.6465, 49.3426, 68.2984, 52.6046, 34.8206, 48.6412, 51.1417, 33.7013, 65.9597, 48.5919, 48.7267, 51.201, 33.4549, 48.9632, 48.1439, 65.9586",5.864336611806142,12.871731647616604,0.321837171674628
882,jitter_values_20250227_123140.csv,0,40,QM,3,120,2,3.82481527093596,1.100902545593631,16.692493349753693,3.1886274797792407,19,"87.1352, 55.3722, 35.3122, 34.1606, 34.3093, 35.3131, 51.6051, 33.8864, 36.0931, 35.5433, 66.6986, 52.5148, 35.0462, 49.7388, 51.7401, 34.9353, 33.405, 33.6442, 65.5928",3.86518016138492,14.723314261699144,0.321094287760865
883,jitter_values_20250227_123304.csv,0,40,QM,3,120,2,3.6929716399506782,0.9924475445610076,16.706160080147967,3.333634184603375,18,"84.9539, 64.2074, 50.7453, 34.1198, 49.1424, 34.3885, 34.2635, 34.5491, 52.0818, 34.6109, 34.3802, 50.5254, 51.9182, 47.8272, 64.7103, 49.282, 51.2517, 67.54",4.914052833782453,13.788294423446809,0.3044877295438479
884,jitter_values_20250227_123429.csv,0,40,QM,3,120,2,3.7552275522755223,1.2442622705243045,16.706757810578107,3.0466251841062624,16,"33.616, 73.2434, 53.5252, 38.9424, 34.261, 50.8193, 51.9836, 50.0968, 70.2809, 33.6563, 50.844, 50.4536, 50.9183, 51.1531, 33.9442, 33.7858",3.848947636474039,12.003660525906708,0.2698760337109859
885,jitter_values_20250227_123553.csv,0,40,QM,3,120,2,3.3241995073891624,1.2669081792632335,16.718291403940885,3.2170348275661222,16,"87.4986, 50.2247, 35.2854, 34.0284, 34.6212, 67.57369, 37.0806, 33.5224, 52.6033, 48.8803, 68.81249, 36.3042, 36.2193, 36.5914, 36.6023, 67.2979",3.879304579269757,16.152811363813683,0.2700844493660751
886,jitter_values_20250227_123717.csv,0,40,QM,3,120,2,3.743059839605182,1.015609253417985,16.704868041332514,3.2424842948020443,15,"84.3873, 37.2704, 67.20409, 34.5763, 50.8975, 35.4892, 48.262, 45.502, 54.0588, 52.21, 68.0036, 33.627, 34.7626, 33.6456, 50.7799",3.902076618105249,14.610370304251914,0.253737182130641
887,jitter_values_20250227_123841.csv,0,40,QM,3,120,2,3.573230769230769,1.012247419095145,16.702366830769233,3.3189659271308174,19,"99.4412, 67.544, 51.6029, 49.1396, 49.122, 34.5263, 52.0422, 36.0418, 53.2351, 52.2204, 36.7061, 34.1935, 35.1114, 36.9738, 52.9604, 33.7474, 36.5175, 36.7374, 35.1284",4.215168118822338,15.633111873067524,0.3207915505807172
888,jitter_values_20250227_124006.csv,0,40,QM,3,120,2,3.296764252696456,1.4381211224082635,16.70582619414484,3.4671566754928693,16,"98.1703, 68.099, 35.0303, 48.0839, 36.3265, 33.8141, 67.1054, 49.4693, 48.6559, 34.8387, 33.4306, 51.03, 50.4135, 51.2781, 66.997, 35.3672",4.644027147851336,17.002807902589023,0.2704177623050113
889,jitter_values_20250227_124130.csv,0,40,QM,3,120,2,3.929320987654321,1.1967351008331686,16.711578950617284,3.1598250077183736,21,"34.6671, 85.3261, 34.638, 34.0306, 38.8227, 34.7361, 52.4507, 33.3992, 35.6819, 51.488, 35.0137, 47.4213, 34.3631, 33.8734, 36.3602, 36.1233, 33.7177, 64.0314, 52.0804, 48.6311, 37.1023",3.2824414836882547,12.743387211546285,0.3553922473693821
890,jitter_values_20250227_124254.csv,0,40,QM,3,120,2,3.6401480111008326,1.1334536013013972,16.706731147086032,3.517539527101808,14,"86.683, 66.5192, 55.991, 81.97, 50.0242, 38.1706, 48.7355, 48.1312, 34.3339, 49.6946, 54.175, 50.1548, 50.5031, 68.82471",5.365884465766102,14.481991715649803,0.2367967582994787
891,jitter_values_20250227_124419.csv,0,40,QM,3,120,2,4.003080714725816,1.048289999874804,16.705192051756008,3.263195838134759,17,"85.5365, 66.2635, 51.0019, 48.6651, 36.3906, 48.4936, 50.2539, 51.5204, 68.0967, 49.5976, 51.4041, 33.7586, 67.715, 35.066, 34.2984, 35.5532, 35.579",4.776045828029049,14.376085237049292,0.2873801718138844
892,jitter_values_20250227_124543.csv,0,40,QM,3,120,2,3.250769230769231,1.2852147206177913,16.701831541538464,3.4808817139704678,15,"99.48991, 68.3927, 35.1746, 47.5501, 51.0183, 33.8902, 64.038, 52.2031, 50.816, 34.2899, 65.2638, 70.663, 67.6881, 34.6212, 33.8581",5.217220064354491,18.186888586821905,0.2532983585590142
