Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
736,jitter_values_20250227_090657.csv,0,20,QM,3,3600,2,2.919438510833079,0.4651242717538859,16.69759359169973,1.6763057364857517,1,48.5836,0.2555520345710361,0.0,0.0167572181738361
737,jitter_values_20250227_090822.csv,0,20,QM,3,3600,2,2.8133577310155533,0.478256612335558,16.696171698688627,1.5844347978575448,1,34.9267,0.0266897268004395,0.0,0.016750531140014
738,jitter_values_20250227_090946.csv,0,20,QM,3,3600,2,3.2477120195241,0.6276260886992171,16.696439414277,1.9480104297038228,2,"65.4219, 33.9318",0.5476289019847568,15.745049999999996,0.0335074106443654
739,jitter_values_20250227_091110.csv,0,20,QM,3,3600,2,2.898413666870043,0.4381737807658777,16.69441857840146,1.590153649314432,2,"48.4334, 33.7153",0.2594005597787425,7.35905,0.0335098854954882
740,jitter_values_20250227_091234.csv,0,20,QM,3,3600,2,2.93719512195122,0.3215651506589511,16.695175365853657,1.6615968544794395,2,"33.6585, 51.8647",0.3157621131530574,9.1031,0.0334910059976094
741,jitter_values_20250227_091359.csv,0,20,QM,3,3600,2,2.887736424649176,0.3932164355322492,16.69422568639414,1.7160329882684402,1,51.7893,0.3092414200312517,0.0,0.016755634466993
742,jitter_values_20250227_091523.csv,0,20,QM,3,3600,2,2.925869432580842,0.3550010087867251,16.695343166564978,1.7026854670333589,2,"34.6834, 49.4249",0.2922488553064294,7.370750000000001,0.0335116410329525
743,jitter_values_20250227_091647.csv,0,20,QM,3,3600,2,2.690243902439025,0.5369221483375725,16.69214298780488,1.7171959510607246,2,"50.9933, 34.7187",0.3187216754673432,8.1373,0.0334697946423137
744,jitter_values_20250227_091811.csv,0,20,QM,3,3600,2,2.850869167429094,0.5654467484047648,16.694510186032325,1.8333858783547217,2,"66.0567, 35.6903",0.5876293302724761,15.183200000000005,0.0335019252538702
745,jitter_values_20250227_091935.csv,0,20,QM,3,3600,2,2.4563758389261743,0.5544124181296753,16.700603477730322,1.883407502124865,2,"33.7168, 53.66",0.3468966678085637,9.9716,0.0335001889711339
746,jitter_values_20250227_092100.csv,0,20,QM,3,3600,2,2.682525160109789,0.574660334637516,16.692549862763038,1.814648908510531,1,52.7514,0.3253277121173362,0.0,0.0167538678732133
747,jitter_values_20250227_092224.csv,0,20,QM,3,3600,2,2.881976212259836,0.4339626829258776,16.692172552607502,1.7549547127797316,2,"49.7498, 35.0433",0.3036670868719953,7.353249999999999,0.0335054451832545
748,jitter_values_20250227_092348.csv,0,20,QM,3,3600,2,2.8243366880146388,0.5230553724073185,16.694757731015553,1.7521726524300014,2,"67.4259, 33.4695",0.5732632098466198,16.9782,0.0334960237409098
749,jitter_values_20250227_092512.csv,0,20,QM,3,3600,2,2.86790726052471,0.5649199294080681,16.69638932275778,1.854512022854832,1,66.7259,0.5594561328117666,0.0,0.0167539126167113
750,jitter_values_20250227_092636.csv,0,20,QM,3,3600,2,2.889939024390244,0.46574255683608,16.69394167682927,1.747131950505517,1,49.4723,0.2702802830307139,0.0,0.016747063165677
751,jitter_values_20250227_092801.csv,0,20,QM,3,3600,2,3.963087248322148,0.6405419863896806,16.69882812690665,1.8940526777406068,3,"49.2353, 34.003, 34.1756",0.2917861374727705,7.140240566597802,0.0502678040504378
752,jitter_values_20250227_092925.csv,0,20,QM,3,3600,2,2.947240012198841,0.3200978544091092,16.692542482464166,1.746742897466936,1,51.5193,0.3046617245531152,0.0,0.0167525730859232
753,jitter_values_20250227_093049.csv,0,20,QM,3,3600,2,3.040268456375839,0.9990359350083556,16.704138804148872,1.845327557682688,2,"35.4408, 49.9478",0.3136155915075112,7.253499999999999,0.0335024816357105
754,jitter_values_20250227_093213.csv,0,20,QM,3,3600,2,2.8926174496644297,0.4392274622439057,16.68935274557657,1.516626546660544,1,49.9045,0.277654821465929,0.0,0.0167552978146455
755,jitter_values_20250227_093337.csv,0,20,QM,3,3600,2,2.921341463414634,1.112696158412398,16.694216402439025,2.295626948082571,2,"54.1971, 34.3703",0.3667456869288255,9.9134,0.0334916373506443
756,jitter_values_20250227_093502.csv,0,20,QM,3,3600,2,2.904209884075656,1.1377402268541723,16.69746397193411,2.062595084071188,2,"35.6252, 34.3559",0.0555289903152783,0.6346500000000006,0.0335073945190478
757,jitter_values_20250227_093626.csv,0,20,QM,3,3600,2,2.753508236729713,0.6261601147083988,16.695970530811472,1.7087889725024594,1,51.5396,0.305045011972249,0.0,0.0167549464548221
758,jitter_values_20250227_093750.csv,0,20,QM,3,3600,2,2.4588414634146343,0.6889631365949537,16.692384847560973,2.102942181590984,1,49.9501,0.2782316355173378,0.0,0.0167440304279026
759,jitter_values_20250227_093914.csv,0,20,QM,3,3600,2,2.9255643685173887,0.3596346881436159,16.69396561928005,1.854982177587843,2,"65.5044, 34.6157",0.5605368996473116,15.444350000000004,0.0335114734803479
760,jitter_values_20250227_094039.csv,0,20,QM,3,3600,2,2.4205065608788527,0.6861934157942702,16.70206765334147,2.319190558669342,2,"82.8315, 50.3219",1.1136823145959251,16.254800000000003,0.0335008890073263
761,jitter_values_20250227_094203.csv,0,20,QM,3,3600,2,2.0445393532641853,0.6050084054887688,16.692722666259915,1.9542633675798355,1,50.9132,0.2945348156779852,0.0,0.0167540990174774
762,jitter_values_20250227_094327.csv,0,20,QM,3,3600,2,2.0576395242451966,0.4250062375875243,16.690757426044527,1.8675895163300749,1,51.2398,0.2998530525683982,0.0,0.0167455182149508
763,jitter_values_20250227_094451.csv,0,20,QM,3,3600,2,3.753508236729713,0.6584662956134025,16.69881427699817,1.8343351984432223,1,66.5302,0.5562243779790342,0.0,0.0167553279872574
764,jitter_values_20250227_094616.csv,0,20,QM,3,3600,2,3.1370992366412214,0.9130564583505456,16.708600183206105,1.778475114015612,2,"35.6178, 35.3976",0.0728878814532467,0.1101000000000027,0.033521440941059
765,jitter_values_20250227_094740.csv,0,20,QM,3,3600,2,2.944817073170732,0.3790052509547413,16.69593481707317,1.8320506017407896,2,"69.9836, 33.5754",0.6177927970086037,18.2041,0.0334916641761005
766,jitter_values_20250227_094904.csv,0,20,QM,3,3600,2,2.8176273254040867,0.4380266430502327,16.695137663921926,1.5653817237748373,1,34.3965,0.0178032957511387,0.0,0.0167455465573002
767,jitter_values_20250227_095028.csv,0,20,QM,3,3600,2,2.40774626410491,0.6174805737562618,16.69016020128088,2.2382524069130234,1,51.3273,0.3014049058637577,0.0,0.0167503320759724
