Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
21,jitter_values_20250226_162418.csv,2,40,E-Policy,3,600,2,5.006717557251909,0.7410331850532542,16.705739877862595,2.207541496540176,1,85.1181,0.8681200492707889,0.0,0.0167640044809855
22,jitter_values_20250226_162542.csv,2,40,E-Policy,3,600,2,4.733821733821734,0.9236324823272184,16.694906196581197,1.8016902866788,1,67.3714,0.5707823438283139,0.0,0.0167689416851214
23,jitter_values_20250226_162706.csv,2,40,E-Policy,3,600,2,4.851648351648351,0.8771746975637961,16.699110924908425,2.049626013644582,1,68.60889,0.5912494603768259,0.0,0.0167608828157613
24,jitter_values_20250226_162831.csv,2,40,E-Policy,3,600,2,6.333537144604096,1.217244968577859,16.718345674105777,1.913080675487161,2,"68.0056, 34.5324",0.60172757719512,16.7366,0.0335492184787071
25,jitter_values_20250226_162955.csv,2,40,E-Policy,3,600,2,5.079670329670329,0.9763940582229816,16.700410164835162,2.1250288945628903,1,81.1842,0.8022453022578758,0.0,0.0167655336114058
26,jitter_values_20250226_163119.csv,2,40,E-Policy,3,600,2,4.841318278913641,0.7349394468580066,16.696592676228256,1.946670359102906,1,67.4593,0.5720753306355391,0.0,0.0167636377131577
27,jitter_values_20250226_163243.csv,2,40,E-Policy,3,600,2,5.629844369850473,0.8756649698292303,16.70145083918218,2.1712486354150875,2,"82.8915, 33.8795",0.8396308634434231,24.506,0.0335153001717864
28,jitter_values_20250226_163408.csv,2,40,E-Policy,3,600,2,7.347799511002445,1.252109703180314,16.72335638753056,2.0300807184177434,2,"86.1756, 34.1132",0.8993618843535093,26.0312,0.0335444284219623
29,jitter_values_20250226_163532.csv,2,40,E-Policy,3,600,2,5.832620647525962,0.7587509867119154,16.706694777031153,1.906585552562339,1,81.6164,0.8097098614612042,0.0,0.0167700589159189
30,jitter_values_20250226_163656.csv,2,40,E-Policy,3,600,2,4.716117216117216,1.426894242376758,16.700486446886448,2.49402765785323,1,84.9217,0.8648929679740723,0.0,0.0167652716113178
31,jitter_values_20250226_163820.csv,2,40,E-Policy,3,600,2,5.473137973137973,0.9336190997405466,16.701170024420026,2.0983344133915662,1,66.2177,0.551400488932084,0.0,0.0167678613275403
32,jitter_values_20250226_163945.csv,2,40,E-Policy,3,600,2,4.875838926174497,0.6152537783425064,16.696478035387432,1.827394983207011,1,66.8497,0.5615680949479088,0.0,0.0167550412520232
33,jitter_values_20250226_164109.csv,2,40,E-Policy,3,600,2,4.478632478632479,1.1656016725645493,16.683704212454213,2.9692791939938115,9,"100.179, 64.8356, 34.2491, 67.6049, 33.3353, 36.9386, 50.4633, 35.4217, 35.1783",2.6521892491125434,21.52338625816172,0.1508775540926958
34,jitter_values_20250226_164233.csv,2,40,E-Policy,3,600,2,4.833638583638583,0.7553034935399123,16.699683455433455,1.9990599123460744,1,83.9215,0.8481465994372331,0.0,0.0167657115586525
35,jitter_values_20250226_164357.csv,2,40,E-Policy,3,600,2,4.301190112908148,1.3950598954498146,16.704512267317668,2.443886915786214,3,"34.6816, 102.1887, 35.0809",1.2060529889269485,31.72945496562391,0.0502862922001777
