1.02175039619033, 13.8096,1.03640969654953, 15.6968,1,12.477,13.8096,1 
1.03640969654953, 18.3244,1.05273989586567, 15.5637,2,0.8112,16.067,1 
1.05273989586567, 16.586,1.06923149524664, 16.4604,1,0.1405,16.24,1 
1.06923149524664, 16.5655,1.08579529447888, 16.6333,1,0.0849,16.32137,1 
1.08579529447888, 16.4926,1.10242619363999, 17.1346,1,0.093,16.35562,1 
1.10242619363999, 17.0619,1.11916569432651, 16.9589,1,0.1408,16.47333,1 
1.11916569432651, 19.7033,1.13634549452399, 16.7472,1,0.0895,16.93476,1 
1.13634549452399, 14.0126,1.15330869516765, 16.9597,1,0.1297,16.56949,1 
1.15330869516765, 16.8717,1.1720156948868, 17.8931,1,0.0842,16.60307,1 
1.15330869516765, 15.3464,1.1888829953823, 15.5045,1,0.1334,16.4774,1 
1.2107436949882, 40.1199,1.21313339490735, 25.5476,2,0.1451,18.62672,0 
1.21313339490735, 3.4021,1.22939459439658, 15.6423,1,0.151,17.358,1 
1.21313339490735, 6.1962,1.24617399480485, 18.0123,1,0.1324,16.4994,1 
1.24617399480485, 28.0509,1.26276479494118, 15.4767,2,0.2015,17.32451,1 
1.24617399480485, 7.5054,1.27979449574195, 17.9806,1,0.1312,16.6699,1 
1.27979449574195, 25.7241,1.29647589493834, 15.6447,2,0.1243,17.23579,1 
1.27979449574195, 6.9482,1.31358239446126, 18.4795,1,0.1142,16.63063,1 
1.31358239446126, 26.8881,1.33009969462, 15.4729,2,0.0926,17.20049,1 
1.31358239446126, 4.6808,1.34656999465369, 16.2817,1,0.1102,16.54156,1 
1.33009969462, 16.9576,1.36341079529666, 17.8693,2,0.0971,16.56236,1 
1.36341079529666, 27.9386,1.37979059499048, 15.3427,2,0.1244,17.10409,1 
1.36341079529666, 5.6212,1.3961833940848, 16.2698,1,0.0922,16.58214,1 
1.37979059499048, 16.9941,1.41304889340245, 17.7199,2,0.1494,16.60005,1 
1.41304889340245, 27.0745,1.42943189312064, 15.6822,2,0.1271,17.03649,1 
1.41304889340245, 6.0833,1.44629429299675, 17.7151,1,0.0921,16.59836,1 
1.44629429299675, 27.2999,1.46265559289895, 15.3137,2,0.0941,17.00996,1 
1.44629429299675, 5.2155,1.47949079256796, 18.0169,1,0.177,16.57313,1 
1.47949079256796, 27.9866,1.49587199297093, 15.3165,2,0.1648,16.98075,1 
1.47949079256796, 5.9129,1.51273569297337, 18.2149,1,0.8906,16.5991,1 
1.51273569297337, 27.5951,1.52916369233571, 15.0908,2,0.138,16.96563,1 
1.51273569297337, 6.0124,1.54604059290432, 17.6745,1,0.082,16.6123,1 
1.54604059290432, 26.791,1.56320779230737, 16.607,2,0.0879,16.93039,1 
1.59413789227256, 45.1566,1.59436449226632, 31.7432,1,0.1011,17.78573,0 
1.59436449226632, 2.3087,1.61074349288538, 15.7549,1,0.1729,17.33052,2 
1.59436449226632, 1.2057,1.62714479309216, 16.8013,1,0.0852,16.86981,2 
1.59436449226632, 7.3862,1.64360189255967, 15.7016,2,0.1386,16.60638,2 
1.62714479309216, 24.8686,1.66005409327045, 17.283,3,0.13,16.82968,2 
1.62714479309216, 8.9653,1.67645919327333, 15.8122,2,0.1457,16.62272,2 
1.66005409327045, 23.9515,1.69290019389882, 16.2945,3,0.1545,16.81064,2 
1.66005409327045, 8.8474,1.7093528937985, 17.6116,2,0.1235,16.61156,2 
1.67645919327333, 17.3875,1.72580029447272, 15.2136,3,0.0882,16.63049,2 
1.7093528937985, 23.6977,1.74224909399345, 17.5688,3,2.1069,16.79875,2 
1.7093528937985, 9.2816,1.7587029934366, 15.3423,2,0.1665,16.62393,2 
1.74224909399345, 23.4976,1.77512759347155, 17.3184,3,0.0887,16.78015,2 
1.74224909399345, 9.3444,1.79159389254346, 14.5931,2,0.1237,16.61492,2 
1.77512759347155, 23.3768,1.80808059316769, 16.4117,3,0.1048,16.76191,2 
1.77512759347155, 10.7793,1.82458199378743, 18.9314,2,0.1029,16.63462,2 
1.79159389254346, 17.7415,1.8411119934608, 14.3257,3,0.2351,16.65768,2 
1.82458199378743, 21.216,1.85759979304567, 17.5137,3,0.2176,16.75071,2 
1.82458199378743, 11.2152,1.87411749367311, 17.6643,2,0.1872,16.64,2 
1.8411119934608, 17.3053,1.89069119286432, 14.1864,3,0.1026,16.65305,2 
1.87411749367311, 21.0492,1.90721569214656, 18.553,3,0.2617,16.73759,2 
1.87411749367311, 12.0153,1.92369669307664, 14.4342,2,0.0907,16.64849,2 
1.90721569214656, 21.014,1.94018039297953, 17.3769,3,0.1505,16.72933,2 
1.90721569214656, 11.7034,1.95665959273174, 16.8268,2,0.1456,16.63795,2 
1.92369669307664, 16.9487,1.97355199237063, 15.6618,3,0.2066,16.6435,1 
1.99538949265843, 57.3353,1.99676409264794, 26.2021,3,1.1704,17.35739,0 
1.99676409264794, 2.8851,2.01319999335101, 14.7162,1,0.5696,17.10787,2 
1.99676409264794, 1.6471,2.02964989369502, 15.1734,1,0.2555,16.84582,2 
1.99676409264794, 4.2163,2.04620869358769, 17.4248,2,0.1389,16.63533,1 
2.02964989369502, 38.8024,2.06282919360092, 15.7664,3,0.1387,16.99872,2 
2.02964989369502, 1.6827,2.07936779310694, 16.5567,2,0.1269,16.75169,1 
2.06282919360092, 29.4412,2.09588219312718, 17.9807,3,0.1098,16.95311,2 
2.06282919360092, 1.4781,2.11239139264217, 14.9854,2,0.0945,16.71131,2 
2.07936779310694, 12.1559,2.12912149255862, 16.9137,3,0.1261,16.64123,1 
2.11239139264217, 31.3984,2.14628979278496, 18.103,3,0.144,16.86482,1 
2.16940379232983, 50.5897,2.17096379233408, 26.8109,2,0.1132,17.36818,0 
2.17096379233408, 1.7319,2.18751359192538, 15.6265,1,0.114,17.13824,3 
2.17096379233408, 1.8528,2.20406079126406, 14.3467,1,0.0931,16.91671,3 
2.17096379233408, 1.6772,2.22063309160876, 20.3179,2,0.0866,16.699,2 
2.18751359192538, 13.8306,2.23729419169831, 13.9904,3,0.1271,16.6586,3 
2.22063309160876, 33.9926,2.25384729189682, 18.3122,3,0.0966,16.89935,3 
2.22063309160876, 2.3345,2.27043829133618, 15.7505,2,0.0869,16.69983,3 
2.23729419169831, 12.7066,2.28811549043166, 17.1068,3,0.16,16.64587,3 
2.25384729189682, 18.9083,2.30478798990953, 17.7244,3,0.1066,16.67603,3 
2.27043829133618, 14.9131,2.32136308980989, 16.0251,3,0.0831,16.65284,3 
2.28811549043166, 17.7865,2.33787409050274, 17.1508,3,0.17,16.66756,3 
2.30478798990953, 17.3795,2.35461409037816, 16.1444,3,0.0863,16.67669,3 
2.30478798990953, 13.3562,2.37222328988719, 16.7809,3,0.0819,16.63466,3 
2.33787409050274, 19.9446,2.38879838978755, 16.8628,4,0.0965,16.67603,3 
2.35461409037816, 15.7607,2.4057544900279, 17.9585,3,0.1315,16.66473,2 
2.35461409037816, 15.2242,2.42254579087603, 16.7498,3,0.1129,16.64716,2 
2.4057544900279, 36.906,2.4400882909249, 17.2993,4,0.0906,16.89124,2 
2.42254579087603, 17.1321,2.45788979178178, 19.2574,2,0.0804,16.89411,2 
2.4400882909249, 14.9817,2.47457559240866, 14.6192,2,0.0886,16.87161,2 
2.45788979178178, 21.8316,2.4912904931407, 18.3851,2,0.7982,16.92929,2 
2.45788979178178, 11.0276,2.50797959251213, 15.0685,2,0.1551,16.86145,2 
2.4912904931407, 21.3562,2.5247339924972, 17.6642,3,0.2672,16.91253,2 
2.4912904931407, 12.1512,2.54152409193921, 15.914,2,0.1802,16.85903,2 
2.5247339924972, 20.802,2.55820969140041, 16.3099,3,0.1507,16.90284,2 
2.5247339924972, 12.8224,2.57490079125273, 17.0815,2,0.1364,16.858,2 
2.54152409193921, 15.6608,2.59162069132435, 18.5111,3,0.1336,16.84499,2 
2.55820969140041, 16.6356,2.60835429115104, 14.9423,3,0.1777,16.84274,2 
2.59162069132435, 22.4052,2.62512589080143, 16.7358,3,0.0911,16.90191,2 
2.59162069132435, 11.4679,2.64183419031906, 15.7623,2,0.1491,16.84471,2 
2.60835429115104, 17.1653,2.65851908942568, 16.5959,3,0.1086,16.84805,1 
2.64183419031906, 29.516,2.67518908923375, 17.6777,3,0.1437,16.97865,2 
2.64183419031906, 2.3847,2.69184028936434, 17.6073,2,0.1184,16.82973,2 
2.65851908942568, 18.3183,2.70853788984823, 17.8068,3,0.1025,16.84477,2 
2.67518908923375, 15.3654,2.72528808956849, 16.4086,3,0.1548,16.82997,2 
2.70853788984823, 22.9861,2.74201698994148, 14.876,3,0.851,16.89092,2 
2.72528808956849, 16.4867,2.75871898999321, 17.5193,2,0.0893,16.88696,2 
2.72528808956849, 11.9196,2.77850648967433, 19.9711,2,0.1195,16.83874,1 
2.75871898999321, 36.9193,2.79519549032557, 15.6129,3,0.1389,17.03182,2 
2.77850648967433, 3.1045,2.81187878942001, 18.3558,2,0.0946,16.89918,2 
2.77850648967433, 8.5661,2.82847338935244, 14.9335,2,0.0837,16.82056,2 
2.81187878942001, 26.0202,2.84512938951957, 18.6234,3,0.0991,16.90654,2 
2.81187878942001, 7.5783,2.86177158934879, 14.9193,2,0.0922,16.82017,2 
2.84512938951957, 25.6536,2.87841658873367, 18.071,3,0.0818,16.90121,2 
2.84512938951957, 8.0302,2.89512528872001, 18.7186,2,0.1143,16.82056,2 
2.87841658873367, 25.2383,2.91531238911557, 17.4382,3,0.106,16.8964,1 
2.93960868823342, 58.3565,2.94108418817632, 28.2057,2,0.1723,17.26658,0 
2.94108418817632, 4.5324,2.95814248803072, 13.6039,1,0.1241,17.15389,3 
2.94108418817632, 1.3276,2.97476418758743, 18.4795,1,0.0973,17.01506,3 
2.94108418817632, 1.8292,2.99192898790352, 15.2042,2,0.8376,16.88301,3 
2.94108418817632, 9.2357,3.00857248785906, 17.9451,3,0.148,16.81708,3 
2.97476418758743, 21.2023,3.02538208733313, 15.4181,4,0.0849,16.85456,3 
2.97476418758743, 12.6874,3.04203068721108, 18.3855,3,0.1295,16.81925,3 
3.00857248785906, 20.7164,3.05941738630645, 18.1553,4,0.0887,16.852,3 
3.00857248785906, 12.6445,3.07729598577134, 16.0223,3,0.1033,16.81693,3 
3.04203068721108, 20.8713,3.09398288535886, 18.4743,4,0.1272,16.85044,3 
3.04203068721108, 13.0563,3.11016478459351, 13.9227,3,0.0872,16.81934,3 
3.07729598577134, 20.352,3.12636728468351, 15.2918,4,0.1571,16.84806,3 
3.09398288535886, 19.3828,3.14254058408551, 17.1422,3,0.0947,16.86851,3 
3.09398288535886, 7.4262,3.15916138398461, 18.5139,3,0.0999,16.79297,3 
3.11016478459351, 18.2592,3.17546568321995, 14.6572,4,0.0862,16.8046,3 
3.12636728468351, 16.6655,3.19225468370132, 15.5147,4,0.1625,16.80351,3 
3.15916138398461, 22.3367,3.20915388385765, 18.5477,4,0.1156,16.84674,2 
3.15916138398461, 11.3846,3.22544258343987, 15.6752,3,0.129,16.80439,3 
3.19225468370132, 33.993,3.24206808279268, 17.462,4,0.1626,16.93661,3 
3.20915388385765, 2.5959,3.25822258251719, 14.1994,3,0.1429,16.82714,3 
3.20915388385765, 12.5789,3.27441388252191, 17.2333,3,0.0852,16.79496,3 
3.24206808279268, 21.2496,3.29116698238067, 18.1047,4,0.1217,16.82845,3 
3.24206808279268, 12.4748,3.30805408279411, 15.5237,3,0.0847,16.79596,3 
3.25822258251719, 16.2875,3.32468168321066, 15.5825,4,0.0983,16.7922,3 
3.29116698238067, 20.9093,3.34090088377707, 16.5021,4,0.2298,16.82247,2 
3.29116698238067, 12.8262,3.3575443837326, 18.9009,3,0.1527,16.7933,3 
3.32468168321066, 29.9179,3.37417238461785, 14.257,4,0.1325,16.8884,3 
3.32468168321066, 2.7698,3.39079578476958, 19.6964,3,0.1563,16.78683,2 
3.3575443837326, 21.0602,3.40809848415665, 14.1053,4,0.1419,16.81736,3 
3.39079578476958, 32.9718,3.42553228395991, 18.2855,3,0.1419,16.93193,3 
3.39079578476958, 1.4227,3.44168768334202, 16.6798,2,0.1759,16.82271,3 
3.39079578476958, 11.0769,3.45826398278587, 17.8065,3,0.1527,16.78253,3 
3.40809848415665, 18.3838,3.47544298204593, 14.5759,4,0.1473,16.79365,3 
3.42553228395991, 14.675,3.49195148120634, 17.4529,4,0.0906,16.77904,3 
3.45826398278587, 22.0146,3.50858948077075, 15.6399,4,0.1303,16.8149,3 
3.45826398278587, 11.7632,3.52504798094742, 16.4818,3,0.1149,16.78053,2 
3.47544298204593, 17.7435,3.5416440803092, 17.437,4,0.0853,16.78704,3 
3.50858948077075, 30.7409,3.55777308042161, 16.1123,4,0.083,16.88069,3 
3.50858948077075, 1.531,3.57436648081057, 18.582,3,0.0857,16.77836,3 
3.52504798094742, 17.5041,3.59154608170502, 14.4323,4,0.0835,16.78316,3 
3.5416440803092, 15.869,3.60880338097923, 18.3548,4,0.0817,16.77715,3 
