1.56757228,21482600,1.57002588,52238800,1,1.67E+07,2.15E+07,4
1.56962628,2678400,1.57002588,13295700,2,1.67E+07,1.21E+07,5
1.56982588,9862300,1.57002588,10601500,3,1.67E+07,1.13E+07,4
1.56982588,24622200,1.622874581,12772400,3,1.67E+07,1.47E+07,4
1.57002588,21983600,1.622874581,12236800,4,1.67E+07,1.61E+07,4
1.57002588,2558500,1.65954328,11021100,4,1.66E+07,1.23E+07,3
1.57002588,22561500,1.682802979,12698600,5,1.67E+07,1.63E+07,3
1.622874581,11660200,1.69550178,13300300,4,1.67E+07,1.67E+07,3
1.65954328,23466900,1.70879878,12890700,4,1.67E+07,1.64E+07,3
1.682802979,14329000,1.736332979,14869900,3,1.67E+07,1.49E+07,3
1.69550178,11686800,1.75313178,16708400,3,1.67E+07,1.67E+07,2
1.70879878,13477200,1.769792179,16712900,3,1.66E+07,1.49E+07,2
1.74933118,24642500,1.786494779,16701200,3,1.67E+07,1.75E+07,2
1.765374279,16067400,1.803009879,16530600,3,1.67E+07,1.60E+07,2
1.782251479,16948600,1.819745079,16762500,3,1.67E+07,1.66E+07,2
1.799304479,15882300,1.836331279,16513900,3,1.67E+07,1.74E+07,3
1.815881479,17654300,1.853067179,16764800,3,1.67E+07,1.82E+07,2
1.819745079,7544200,1.86965778,16589800,3,1.66E+07,1.48E+07,2
1.849552479,25066100,1.88639758,16748300,3,1.67E+07,1.66E+07,2
1.86780878,18140000,1.903071779,16703700,3,1.67E+07,1.69E+07,1
1.903071779,46062600,1.919677279,16568000,3,1.67E+07,2.29E+07,1
1.903308279,2815200,1.936298179,16634900,1,1.67E+07,1.99E+07,2
1.917456979,2384100,1.952925379,16591500,2,1.67E+07,1.89E+07,2
1.932500979,14231200,1.96949688,16627600,3,1.67E+07,1.67E+07,2
1.949288979,16826100,1.98629028,16761700,3,1.67E+07,1.65E+07,2
1.96681998,16718100,2.00291588,16623400,3,1.67E+07,1.06E+07,2
1.98265798,16745700,2.01963838,16753000,3,1.67E+07,1.34E+07,2
1.99927228,16704800,2.03625478,16586200,3,1.67E+07,1.62E+07,2
2.01774788,17477000,2.05282648,16570500,3,1.67E+07,1.69E+07,2
2.03377788,16002500,2.06957358,16747100,3,1.67E+07,1.67E+07,1
2.08118188,48235200,2.08623108,17281900,3,1.67E+07,2.30E+07,0
2.08484158,2836500,2.102884981,16151300,1,1.67E+07,2.03E+07,2
2.08623108,3085000,2.11961368,16625500,2,1.67E+07,1.75E+07,2
2.099522781,12848800,2.136206981,16575800,2,1.67E+07,1.66E+07,2
2.11615208,16609100,2.152834381,16587500,3,1.67E+07,1.67E+07,3
2.132174281,15512400,2.169431181,16669300,3,1.67E+07,1.02E+07,2
2.136206981,7662200,2.18622468,16737700,3,1.66E+07,1.11E+07,2
2.165524581,25747800,2.20282188,16619200,3,1.67E+07,1.57E+07,2
2.183577281,17898800,2.21947828,16624300,3,1.67E+07,1.67E+07,2
2.19778708,14369500,2.23618908,16743200,3,1.67E+07,1.62E+07,2
2.21562968,18230200,2.25283418,16644800,3,1.67E+07,1.68E+07,2
2.23231808,16696400,2.26949088,16656500,3,1.67E+07,1.86E+07,2
