0.347874898,19683000,0.487177796,53310200,1,1.67E+07,1.97E+07,12
0.359366498,12139000,0.487177796,11992500,2,1.67E+07,1.59E+07,12
0.374439397,15058600,0.487177796,10267100,3,1.67E+07,1.56E+07,11
0.390512797,16917600,0.541017398,10835200,4,1.67E+07,1.59E+07,11
0.406232897,15484000,0.541017398,11800000,5,1.67E+07,1.59E+07,11
0.423393697,17264800,0.5743028,10899200,6,1.67E+07,1.61E+07,11
0.440630397,17340600,0.596996799,12611900,7,1.67E+07,1.63E+07,10
0.457085297,16215800,0.619601599,10580100,8,1.67E+07,1.63E+07,9
0.472634596,15838300,0.636409498,17199000,9,1.67E+07,1.62E+07,10
0.486249796,45907600,0.653000098,16552100,10,1.67E+07,1.92E+07,9
0.486249796,964100,0.669692598,16616100,10,1.67E+07,1.75E+07,9
0.486249796,19071300,0.686484998,16641300,11,1.67E+07,1.77E+07,9
0.487177796,4770900,0.703097498,16702100,12,1.67E+07,1.67E+07,10
0.487177796,13684500,0.720001799,16686000,12,1.67E+07,1.65E+07,9
0.541017398,18592300,0.736353399,16665800,12,1.67E+07,1.66E+07,10
0.541017398,14384800,0.753002099,16861800,11,1.67E+07,1.65E+07,9
0.5743028,16903100,0.770014099,16242300,11,1.67E+07,1.65E+07,10
0.632489098,26044700,0.786428399,16879900,11,1.67E+07,1.70E+07,9
0.636409498,8359300,0.803030599,16759500,10,1.67E+07,1.66E+07,9
0.666200198,25362000,0.819873099,16961900,10,1.67E+07,1.70E+07,10
0.681155998,15096900,0.836651498,17914800,10,1.67E+07,1.69E+07,10
0.698001198,15671600,0.853290698,15611700,10,1.67E+07,1.69E+07,10
0.703097498,9507800,0.869906098,16344000,10,1.67E+07,1.65E+07,9
0.731348599,26243600,0.886369199,15823000,10,1.67E+07,1.69E+07,10
0.736353399,6717400,0.903073199,16626400,10,1.67E+07,1.65E+07,9
0.765447099,25048400,0.919966799,17688300,10,1.67E+07,1.69E+07,10
0.770014099,8163600,0.936617799,16679100,10,1.67E+07,1.65E+07,9
0.798959999,25179600,0.953097899,15766400,10,1.67E+07,1.68E+07,9
0.814592199,17054500,0.969999999,17755900,10,1.67E+07,1.69E+07,9
0.819873099,8915500,0.986677999,16506400,10,1.67E+07,1.66E+07,10
0.836651498,25159400,1.003238699,15758000,10,1.67E+07,1.69E+07,9
0.853290698,8990700,1.019948599,17603800,10,1.67E+07,1.66E+07,9
0.884696399,25447300,1.036499999,15598200,10,1.67E+07,1.69E+07,9
0.886369199,7341600,1.053295899,16953400,10,1.67E+07,1.66E+07,10
0.916207899,25367700,1.069974899,16660200,10,1.67E+07,1.69E+07,10
0.919966799,7967800,1.086563098,16649000,10,1.67E+07,1.66E+07,9
0.949841099,24573800,1.102912299,16473100,10,1.67E+07,1.68E+07,10
0.965232999,16454000,1.119989299,17671800,10,1.67E+07,1.68E+07,9
0.983243299,18221800,1.136570699,15648600,10,1.67E+07,1.68E+07,10
0.986677999,6960500,1.153337799,16773300,10,1.67E+07,1.66E+07,10
1.014718799,25302700,1.170074499,17659000,10,1.67E+07,1.68E+07,10
1.032082799,16534400,1.186542399,15573200,10,1.67E+07,1.68E+07,9
1.048928599,17092200,1.202964699,16601100,10,1.67E+07,1.68E+07,10
1.053295899,7406600,1.219882399,16836700,10,1.67E+07,1.66E+07,10
1.069974899,17866100,1.236399298,16465800,10,1.67E+07,1.66E+07,9
1.099667999,25106900,1.247831599,43910900,10,1.67E+07,1.68E+07,11
1.102912299,7450300,1.247831599,11854800,10,1.67E+07,1.66E+07,11
1.132299499,26531700,1.2806529,12302200,10,1.67E+07,1.68E+07,10
1.136570699,6975000,1.2806529,9769200,10,1.67E+07,1.66E+07,9
1.153337799,15544300,1.3048145,11108200,10,1.67E+07,1.66E+07,8
1.170074499,17453900,1.336505499,12161100,10,1.67E+07,1.66E+07,9
1.200924999,26067500,1.353192198,15774600,10,1.67E+07,1.68E+07,9
1.202964699,7565200,1.370046099,16616000,10,1.67E+07,1.66E+07,8
1.219882399,16843700,1.386790998,16913200,10,1.67E+07,1.66E+07,8
1.247831599,25262700,1.403482898,17684300,10,1.67E+07,1.68E+07,8
1.247831599,33203000,1.420072598,15668000,10,1.67E+07,1.71E+07,8
1.247831599,631600,1.436739898,16625500,10,1.67E+07,1.68E+07,9
1.247831599,10874200,1.453400398,16537600,11,1.67E+07,1.67E+07,8
1.336505499,46932400,1.470210598,17760700,11,1.67E+07,1.72E+07,8
1.336505499,1831000,1.485760998,16529000,8,1.67E+07,1.69E+07,8
1.353192198,17176200,1.503601298,15938500,9,1.67E+07,1.69E+07,8
1.383299798,23400900,1.520218198,16531200,9,1.67E+07,1.71E+07,8
1.402109698,17450700,1.536967398,16786300,9,1.67E+07,1.71E+07,8
1.418611798,16515700,1.553581598,16718400,9,1.67E+07,1.70E+07,8
1.436190398,17530100,1.569400998,16774000,9,1.67E+07,1.71E+07,8
1.436739898,7000700,1.586213198,17706000,9,1.67E+07,1.69E+07,8
1.467425398,25182500,1.603772899,15723300,9,1.67E+07,1.70E+07,9
1.485760998,18436200,1.620466799,17435100,9,1.67E+07,1.70E+07,8
1.501690898,15879400,1.637060199,16609200,9,1.67E+07,1.70E+07,8
1.519119398,17469200,1.653710999,16801000,9,1.67E+07,1.70E+07,8
1.533694798,14692500,1.669107299,16763000,9,1.67E+07,1.70E+07,8
