1.34826649,20995400,1.486806788,55552900,1,1.67E+07,2.10E+07,12
1.35441579,8806500,1.486806788,13441000,2,1.67E+07,1.49E+07,12
1.372295689,17198800,1.486806788,12796300,3,1.67E+07,1.57E+07,12
1.394915189,22621500,1.54261629,14124600,4,1.67E+07,1.74E+07,12
1.406610889,11668400,1.54261629,14547000,5,1.67E+07,1.63E+07,12
1.423081289,15070000,1.58318649,14192100,6,1.67E+07,1.51E+07,12
1.439186789,16894600,1.58318649,12131000,7,1.67E+07,1.67E+07,12
1.455838889,16656500,1.611957489,11237700,8,1.67E+07,1.66E+07,11
1.473553389,16878800,1.63532929,13798200,9,1.67E+07,1.54E+07,11
1.486606688,16204300,1.64913059,14391000,10,1.67E+07,1.63E+07,11
1.486606688,18145800,1.66351179,13096400,10,1.67E+07,1.70E+07,11
1.486606688,15376200,1.676560691,13474100,11,1.67E+07,1.67E+07,10
1.486806788,19215700,1.703271091,13281700,12,1.67E+07,1.72E+07,10
1.486806788,15375900,1.719761492,16529200,13,1.67E+07,1.69E+07,10
1.486806788,16970700,1.736418492,16571900,12,1.67E+07,1.70E+07,10
1.54261629,16125100,1.753055292,16647200,12,1.67E+07,1.66E+07,10
1.54261629,15867000,1.769711992,16718200,12,1.67E+07,1.67E+07,10
1.58318649,16994500,1.786492092,16695100,12,1.67E+07,1.63E+07,10
1.611957489,15972200,1.803113592,16621400,12,1.67E+07,1.64E+07,10
1.63532929,16661800,1.819736393,16622200,11,1.67E+07,1.63E+07,10
1.64913059,16933300,1.836493593,16761600,11,1.67E+07,1.65E+07,10
1.676560691,16827500,1.853076292,16578100,11,1.67E+07,1.67E+07,10
1.703271091,16942200,1.869706292,16676600,10,1.67E+07,1.67E+07,10
1.719761492,16124300,1.886442492,16749500,10,1.67E+07,1.67E+07,10
1.736418492,16390200,1.903048592,16561200,10,1.67E+07,1.66E+07,10
1.753055292,16976700,1.919867892,16875300,10,1.67E+07,1.67E+07,10
1.769711992,16442600,1.936392492,16453700,10,1.67E+07,1.66E+07,10
1.786492092,17446700,1.953173192,16780700,10,1.67E+07,1.67E+07,10
1.803113592,16336100,1.969805392,16614100,10,1.67E+07,1.67E+07,10
1.819736393,16480000,1.986271292,16581700,10,1.67E+07,1.67E+07,10
1.836493593,17034000,2.003130392,16761400,10,1.67E+07,1.67E+07,10
1.853076292,16238800,2.019709793,16596800,10,1.67E+07,1.67E+07,10
1.869706292,16740800,2.036359493,16683800,10,1.67E+07,1.66E+07,10
1.886442492,17335500,2.053058092,16647300,10,1.67E+07,1.68E+07,9
1.903048592,16102200,2.069837393,16876600,10,1.67E+07,1.67E+07,10
1.919867892,16460000,2.086483493,16550500,10,1.67E+07,1.66E+07,10
1.936392492,16337800,2.103041593,16659300,10,1.67E+07,1.66E+07,10
1.953173192,18612500,2.119666992,16592100,10,1.67E+07,1.70E+07,10
1.969805392,15185500,2.136403192,16715000,10,1.67E+07,1.65E+07,10
1.986271292,24932100,2.152974192,16591100,10,1.67E+07,1.83E+07,10
2.003130392,8426000,2.169823392,16801800,10,1.67E+07,1.67E+07,10
2.019709793,15214800,2.186442391,16645800,10,1.67E+07,1.65E+07,10
2.049108993,28982400,2.203005591,16518800,10,1.67E+07,1.85E+07,10
2.053058092,4136500,2.219851992,16842900,10,1.67E+07,1.63E+07,10
2.069837393,17311900,2.236361392,16526300,10,1.67E+07,1.48E+07,10
2.086483493,16504300,2.253139792,16777400,10,1.67E+07,1.64E+07,10
2.103041593,16712200,2.269750393,16663000,10,1.67E+07,1.67E+07,10
2.119666992,16579700,2.286401893,16584200,10,1.67E+07,1.42E+07,10
2.136403192,17651700,2.303033292,16632700,10,1.67E+07,1.70E+07,10
2.152974192,15232500,2.319727292,16701000,10,1.67E+07,1.65E+07,10
2.169823392,17379700,2.336305292,16571000,10,1.67E+07,1.67E+07,9
2.186442391,17265900,2.353122292,16816600,10,1.67E+07,1.68E+07,10
2.203005591,15415200,2.369720292,16644700,10,1.67E+07,1.66E+07,10
2.219851992,17921900,2.386376992,16628200,10,1.67E+07,1.66E+07,10
2.236361392,16841100,2.403035692,16641400,10,1.67E+07,1.70E+07,10
2.253139792,15226200,2.419788692,16750400,10,1.67E+07,1.65E+07,10
2.269750393,17166600,2.436460591,16647600,10,1.67E+07,1.65E+07,10
2.286401893,16773100,2.453129691,16673700,10,1.67E+07,1.68E+07,10
2.303033292,15989300,2.469590491,16570100,10,1.67E+07,1.64E+07,10
2.330225392,27122200,2.486320591,16734300,10,1.67E+07,1.85E+07,10
2.336305292,7496300,2.502940592,16550400,10,1.67E+07,1.69E+07,10
2.353122292,15671400,2.519705392,16743400,10,1.67E+07,1.66E+07,10
2.369720292,16603600,2.536374692,16691000,10,1.67E+07,1.66E+07,10
2.386376992,17142400,2.552969192,16578600,10,1.67E+07,1.68E+07,10
