1.02288299919746, 2.1119,1.14341359895479, 13.5881,1,,2.1119,9 
1.02375639918318, 2.5201,1.1564590989874, 12.6407,2,,2.316,9 
1.02995679916057, 6.0924,1.16992509861302, 12.4784,3,,3.5748,8 
1.04669369896874, 16.7316,1.18439149887126, 14.2061,4,,6.864,8 
1.06402139893908, 17.292,1.19831709873688, 14.8488,5,,8.9496,8 
1.08106579894957, 16.3569,1.21225299903017, 14.3014,6,,10.18415,8 
1.09798339878034, 16.9188,1.22641989898693, 14.3779,7,,11.14624,8 
1.11445439864474, 16.6306,1.2407593990938, 14.0355,8,,11.83179,8 
1.13027549862454, 16.2556,1.25552159950894, 13.5791,9,,12.32332,7 
1.14341359895479, 17.2899,1.27107019939285, 15.5424,10,,12.81998,7 
1.1564590989874, 17.0288,1.28585989896965, 15.7671,9,,13.2026,7 
1.16992509861302, 15.8942,1.30076449860644, 15.0906,9,,13.4269,7 
1.18439149887126, 16.569,1.31573609852057, 13.854,9,,13.6686,7 
1.21225299903017, 17.6476,1.33138219856482, 16.3951,9,,13.95281,7 
1.22641989898693, 15.9524,1.34646399815392, 14.9846,8,,14.08612,7 
1.2407593990938, 20.8607,1.36162149843585, 16.494,8,,14.50953,7 
1.25552159950894, 12.8802,1.37682109822345, 14.783,8,,14.41369,7 
1.27107019939285, 16.2227,1.39211009845894, 13.7454,8,,14.51419,7 
1.28585989896965, 17.1447,1.40834439762693, 16.1873,8,,14.65264,6 
1.30076449860644, 16.2819,1.42381809775543, 16.4671,8,,14.7341,6 
1.31573609852057, 16.5589,1.43934489817184, 15.6052,8,,14.821,6 
1.34646399815392, 16.7395,1.4548685982154, 14.5387,8,,14.9082,6 
1.36162149843585, 16.9914,1.47042499792587, 16.415,7,,14.99877,6 
1.37682109822345, 16.15,1.48611709785473, 14.7297,7,,15.04674,6 
1.39211009845894, 17.3911,1.50185369823885, 17.0467,7,,15.14052,6 
1.40834439762693, 17.3459,1.5175908983947, 14.4859,7,,15.22534,6 
1.42381809775543, 16.6644,1.53332259815943, 16.9613,7,,15.27864,6 
1.43934489817184, 15.891,1.54912409868848, 15.5374,7,,15.30051,6 
1.4548685982154, 16.0919,1.56494199794543, 15.8789,7,,15.3278,6 
1.47042499792587, 19.4828,1.58181379859161, 15.9634,7,,15.4663,6 
1.48611709785473, 15.1802,1.59821969766926, 17.1629,7,,15.45707,6 
1.50185369823885, 16.1911,1.61526779767883, 17.0019,7,,15.48001,6 
1.5175908983947, 16.6053,1.63226739813399, 16.2908,7,,15.51411,6 
1.53332259815943, 16.1523,1.64822409798217, 17.0023,7,,15.53288,6 
1.54912409868848, 16.4669,1.66542899732303, 16.8278,7,,15.55956,6 
1.56494199794543, 17.1116,1.68163439755153, 15.3459,7,,15.60268,6 
1.58181379859161, 16.5302,1.69880189684045, 17.981,7,,15.62774,6 
1.59821969766926, 17.0351,1.71554049600672, 16.0145,7,,15.66478,6 
1.61526779767883, 16.873,1.73189569574606, 17.0983,7,,15.69576,6 
1.64822409798217, 18.8098,1.74847129483533, 15.9628,7,,15.77361,6 
1.64822409798217, 14.4183,1.76553949464869, 18.5463,6,,15.74055,6 
1.66542899732303, 16.1139,1.78175719392311, 15.7002,7,,15.74944,6 
1.68163439755153, 17.2944,1.79857949477446, 16.4857,7,,15.78537,6 
1.69880189684045, 16.6882,1.81554799464357, 16.2634,7,,15.80589,6 
1.71554049600672, 16.2351,1.83169139486563, 16.7301,7,,15.81543,6 
1.73189569574606, 16.7269,1.84874959413719, 17.1395,7,,15.83524,6 
1.74847129483533, 17.0995,1.86509029504668, 15.4584,7,,15.86214,6 
1.76553949464869, 16.1603,1.88169299562287, 17.4616,7,,15.86835,6 
1.78175719392311, 16.8503,1.8987696965487, 16.4475,7,,15.88839,6 
1.79857949477446, 16.942,1.91537259642791, 16.5002,7,,15.90947,6 
1.81554799464357, 16.2334,1.93162569713604, 17.2026,7,,15.91582,6 
1.83169139486563, 16.992,1.94846359764051, 15.8585,7,,15.93651,6 
1.84874959413719, 16.2292,1.96550409805786, 17.9754,7,,15.94203,6 
1.86509029504668, 16.6402,1.98215449725103, 15.7121,7,,15.95496,6 
1.88169299562287, 15.5468,1.99901439745736, 17.7568,7,,15.94754,6 
1.8987696965487, 18.1844,2.01619449754071, 16.2732,7,,15.98749,6 
1.91537259642791, 16.2391,2.03250799824309, 16.3236,7,,15.9919,6 
1.93162569713604, 16.8687,2.0488250975759, 17.0787,7,,16.00702,6 
1.96550409805786, 17.1717,2.06558179792773, 16.0552,7,,16.02676,6 
1.96550409805786, 16.4083,2.08221909713757, 17.3779,6,,16.03312,6 
1.98215449725103, 16.9067,2.09899309773755, 15.9336,7,,16.04744,6 
1.99901439745736, 15.0683,2.11553019781422, 17.4923,7,,16.03165,6 
2.01619449754071, 17.7276,2.13204449725163, 15.5452,7,,16.05857,6 
2.03250799824309, 16.5971,2.14910939645779, 17.1359,7,,16.06698,6 
2.0488250975759, 17.1488,2.16549059686076, 17.1844,7,,16.08362,6 
2.06558179792773, 16.7092,2.18216119644057, 15.8011,7,,16.0931,6 
2.08221909713757, 16.7216,2.19921329554927, 17.0183,7,,16.10248,6 
2.09899309773755, 16.5231,2.21557979595673, 17.7989,7,,16.10867,6 
2.11553019781422, 16.4723,2.23218629632902, 15.2651,7,,16.11394,6 
2.13204449725163, 17.1548,2.24933039706957, 17.2551,7,,16.12881,6 
2.14910939645779, 16.1916,2.26639639709902, 17.7279,7,,16.12969,6 
2.16549059686076, 16.7895,2.28287019704294, 15.7498,7,,16.13886,6 
2.18216119644057, 17.0346,2.29956789624703, 16.6236,7,,16.15113,6 
2.19921329554927, 16.1459,2.31610649575305, 17.6648,7,,16.15106,6 
2.21557979595673, 16.7691,2.33327139665198, 16.0476,7,,16.1593,6 
2.23218629632902, 17.1932,2.34977579613042, 17.4505,7,,16.1729,6 
2.24933039706957, 17.2933,2.36627069611859, 17.3072,7,,16.18745,6 
2.26639639709902, 16.2028,2.38278629568231, 14.865,7,,16.18765,6 
2.28287019704294, 16.8065,2.39928959620011, 17.7072,7,,16.19548,6 
2.29956789624703, 16.683,2.41720829655242, 16.6933,7,,16.20158,6 
2.31610649575305, 16.9778,2.43375099574041, 16.6962,7,,16.21116,6 
2.33327139665198, 16.2075,2.4503032950015, 17.9666,7,,16.21111,6 
2.34977579613042, 15.2275,2.46683909495187, 14.8791,7,,16.19926,6 
2.36627069611859, 17.8146,2.48338099506509, 16.5759,7,,16.21849,6 
2.38278629568231, 16.6157,2.49990369503212, 18.7081,7,,16.22317,6 
2.39928959620011, 15.2387,2.51744899463665, 15.4264,7,,16.21172,6 
2.41720829655242, 18.0003,2.53413409490895, 18.2136,7,,16.23228,6 
2.43375099574041, 17.1877,2.550782195598, 16.4963,7,,16.24314,6 
2.4503032950015, 16.6219,2.56745919522655, 15.4832,7,,16.24739,6 
2.46683909495187, 16.2459,2.58420669597399, 17.6227,7,,16.24737,6 
2.48338099506509, 16.6413,2.60081779521715, 15.4624,7,,16.2517,6 
2.49990369503212, 16.8575,2.61741229456675, 16.5704,7,,16.25829,6 
