1.0570340964041, 1.6602,1.17884409542603, 14.1756,1,,1.6602,9 
1.05810199640109, 2.5279,1.19142629507405, 10.8214,2,,2.09405,9 
1.06545229631593, 6.6216,1.20441189523262, 13.8661,3,,3.603233,8 
1.08146619632316, 16.801,1.21765729527397, 13.6606,4,,6.902675,8 
1.09864409620059, 16.3277,1.23091999556345, 12.6273,5,,8.78768,8 
1.11474949617696, 17.0215,1.24442079591972, 14.8183,6,,10.15998,8 
1.13149339596566, 16.5627,1.25818799551053, 13.0945,7,,11.07466,8 
1.14793989586178, 16.6487,1.27209679524822, 12.6788,8,,11.77141,7 
1.16464809582976, 16.6927,1.28620009518636, 15.286,9,,12.31822,7 
1.17884409542603, 17.0356,1.30042579512519, 13.0675,10,,12.78996,7 
1.19142629507405, 16.9709,1.31460799484921, 16.0901,9,,13.17004,7 
1.20441189523262, 16.6364,1.32901719513757, 14.4695,9,,13.45891,7 
1.23091999556345, 16.5982,1.34341499510629, 12.3506,9,,13.70039,7 
1.24442079591972, 17.4526,1.35800139534695, 16.208,8,,13.96841,6 
1.25818799551053, 16.0426,1.37268469504488, 14.4591,8,,14.10669,6 
1.27209679524822, 16.8637,1.38743289488775, 13.3045,8,,14.279,6 
1.28620009518636, 16.43,1.40226029533369, 16.0889,8,,14.40553,6 
1.31460799484921, 18.0398,1.41714499540103, 13.6959,8,,14.60743,6 
1.32901719513757, 13.851,1.4338077960856, 17.8616,7,,14.56762,6 
1.34341499510629, 18.5837,1.45011899642122, 15.1475,7,,14.76842,6 
1.35800139534695, 16.6084,1.46672429725004, 17.6585,7,,14.85604,6 
1.37268469504488, 16.4012,1.48179669700039, 16.1682,7,,14.92628,6 
1.38743289488775, 16.7789,1.49698609694315, 13.6677,7,,15.00683,6 
1.40226029533369, 16.3476,1.51214589666051, 16.9133,7,,15.06269,6 
1.41714499540103, 17.5754,1.52735189649684, 12.7669,7,,15.1632,6 
1.4338077960856, 16.2573,1.54258529677463, 16.5653,7,,15.20528,5 
1.45011899642122, 16.6545,1.55792749694956, 13.9986,7,,15.25896,5 
1.48179669700039, 18.2942,1.57325519736332, 16.6023,7,,15.36736,5 
1.49698609694315, 14.8641,1.58861529755814, 14.4947,6,,15.35,5 
1.51214589666051, 16.7783,1.60401859715057, 16.5463,6,,15.39761,5 
1.52735189649684, 16.6759,1.61943599696679, 15.6983,6,,15.43885,5 
1.54258529677463, 18.1303,1.63485249712539, 13.5276,6,,15.52296,5 
1.55792749694956, 15.1799,1.65032469689322, 16.9607,6,,15.51256,5 
1.57325519736332, 16.6963,1.6663662961073, 14.5516,6,,15.54738,5 
1.58861529755814, 16.6911,1.68286499589158, 17.7618,6,,15.58005,5 
1.60401859715057, 15.8203,1.6996078959055, 17.9196,6,,15.58673,5 
1.61943599696679, 17.5318,1.71524679682625, 15.2327,6,,15.6393,5 
1.63485249712539, 16.2847,1.73353779710305, 16.295,6,,15.65628,5 
1.65032469689322, 16.6501,1.75052049777878, 20.0082,6,,15.68176,5 
1.68286499589158, 17.8426,1.76633689760638, 12.7463,6,,15.73578,5 
1.6996078959055, 19.1522,1.78326129748893, 17.028,5,,15.81911,4 
1.6996078959055, 11.9661,1.79995419665647, 18.479,5,,15.72737,5 
1.71524679682625, 18.2293,1.8173239959724, 15.6025,6,,15.78556,5 
1.75052049777878, 19.9509,1.83410329579783, 16.5528,6,,15.88023,5 
1.76633689760638, 21.0657,1.85079529530776, 17.828,5,,15.99546,5 
1.76633689760638, 8.6792,1.86731559618784, 15.5974,5,,15.83641,5 
1.79995419665647, 18.9327,1.88424169666541, 16.7783,6,,15.90229,5 
1.79995419665647, 13.5022,1.9008995967306, 18.4428,5,,15.85229,5 
1.8173239959724, 18.4528,1.91751269645465, 14.7824,6,,15.90536,5 
1.83410329579783, 16.7316,1.93468119598401, 17.2538,6,,15.92188,5 
1.85079529530776, 16.256,1.95070249609125, 17.1024,6,,15.92843,5 
1.86731559618784, 17.1362,1.96711679569853, 15.1886,6,,15.95166,5 
1.88424169666541, 16.7153,1.98293599508179, 17.6634,6,,15.96607,5 
1.9008995967306, 16.5113,1.99879569582117, 16.2336,6,,15.97616,5 
1.91751269645465, 17.2032,2.01471179559303, 15.5995,6,,15.99847,5 
1.93468119598401, 15.9788,2.03061639539374, 15.0858,6,,15.99812,5 
1.95070249609125, 16.286,2.04652289509249, 17.6852,6,,16.00317,5 
1.98293599508179, 18.6092,2.06243599600566, 13.707,6,,16.04811,5 
1.99879569582117, 16.618,2.07834329664183, 17.9106,5,,16.05776,4 
2.01471179559303, 16.7173,2.09421729690803, 15.069,5,,16.06876,5 
2.03061639539374, 14.8709,2.11012569650484, 14.3229,5,,16.04912,5 
2.04652289509249, 16.5107,2.12605189740134, 15.9192,5,,16.05656,4 
2.07834329664183, 30.312,2.14197959772719, 17.843,5,,16.28284,4 
2.07834329664183, 2.4318,2.15795829727722, 14.0809,4,,16.06642,4 
2.09421729690803, 17.0059,2.17394999809039, 15.9577,5,,16.08087,4 
2.11012569650484, 17.8057,2.18995219863427, 18.0802,5,,16.10701,4 
2.12605189740134, 15.7602,2.20871559924853, 17.049,5,,16.10183,4 
2.14197959772719, 17.3311,2.22473379991425, 15.5856,5,,16.11991,4 
2.15795829727722, 16.4998,2.24077110014332, 18.1003,5,,16.12541,4 
2.17394999809039, 16.8062,2.25680520034803, 13.9596,5,,16.13514,4 
2.18995219863427, 15.0571,2.27285730115545, 16.1642,5,,16.11995,4 
2.20871559924853, 18.0634,2.28890700101329, 17.4608,5,,16.14695,4 
2.22473379991425, 17.0136,2.30494700021518, 16.4167,5,,16.15882,4 
2.24077110014332, 16.3934,2.32099240108801, 14.1776,5,,16.16199,4 
2.25680520034803, 16.8512,2.33703450135363, 16.0256,5,,16.17118,4 
2.27285730115545, 16.5964,2.35312110207451, 17.7681,5,,16.17677,4 
2.28890700101329, 15.3128,2.36926220192981, 14.9019,5,,16.16555,4 
