3.028600199,16.8567,3.199846299,15.8698,1,,16.8567,10
3.042307699,16.6498,3.216357698,16.4186,2,,16.75325,10
3.059755199,16.2172,3.232899298,17.2753,3,,16.57457,10
3.076024999,16.3413,3.249566599,16.4347,4,,16.51625,10
3.093651199,17.6073,3.266182599,20.7969,5,,16.73446,10
3.109730099,16.7165,3.28277,14.6939,6,,16.73147,10
3.126995999,16.6137,3.299291699,12.6242,7,,16.71464,10
3.181198799,55.1555,3.315813999,16.6527,8,,21.51975,10
3.183249598,1.1053,3.332368299,16.8339,9,,19.25148,10
3.183449498,1.284,3.348925098,16.4434,10,,17.45473,10
3.183449498,8.7089,3.365472597,16.4551,10,,16.65965,10
3.199846299,17.131,3.382006097,16.6377,11,,16.69893,10
3.216357698,16.1132,3.398535297,16.4554,11,,16.65388,10
3.232899298,17.7242,3.415125997,15.5571,11,,16.73033,10
3.249566599,15.8491,3.432817797,17.6182,11,,16.67158,10
3.266182599,17.5067,3.449415797,17.9253,11,,16.72378,10
3.28277,16.6761,3.465989397,14.9325,11,,16.72097,10
3.299291699,16.263,3.482530196,18.0002,11,,16.69553,10
3.315813999,16.9527,3.499097797,16.408,11,,16.70906,10
3.332368299,16.6943,3.515613397,15.2464,11,,16.70832,10
3.348925098,16.5515,3.532168797,18.4823,11,,16.70086,10
3.365472597,16.4722,3.548680698,14.5143,11,,16.69046,10
3.382006097,16.6944,3.565263997,18.4361,11,,16.69063,10
3.398535297,16.9814,3.581856397,15.1491,11,,16.70275,10
3.415125997,16.333,3.598395397,17.752,11,,16.68796,10
3.432817797,17.3085,3.614966198,15.196,11,,16.71183,10
3.449415797,16.396,3.631484098,17.5905,11,,16.70013,10
3.465989397,16.4574,3.648000998,15.3431,11,,16.69146,10
3.482530196,17.0822,3.665694698,17.6978,11,,16.70493,10
3.499097797,16.6717,3.682208297,17.5489,11,,16.70383,10
3.515613397,16.1055,3.698711797,15.4445,11,,16.68452,10
3.532168797,15.4997,3.715246097,17.844,11,,16.6475,10
3.548680698,18.5716,3.733099698,16.4832,11,,16.70581,10
3.565263997,16.502,3.749696598,17.848,11,,16.69981,10
3.581856397,16.6285,3.766164598,15.2747,11,,16.69777,10
3.598395397,16.0858,3.782702399,17.8641,11,,16.68077,10
3.614966198,16.3559,3.800338599,16.4919,11,,16.67199,10
3.631484098,16.5474,3.816907399,18.2106,11,,16.66871,10
3.648000998,17.6208,3.8334263,14.7938,11,,16.69313,10
3.665694698,16.2291,3.8500043,18.1057,11,,16.68153,10
3.682208297,15.8095,3.8665181,14.9406,11,,16.66026,10
3.698711797,17.9204,3.8830914,17.9404,11,,16.69026,10
3.715246097,15.7629,3.8995983,14.9802,11,,16.6687,10
