Interval,Time
93.6211,81.54354333360493
2.4576,81.5769433336053
1.1678,81.56026333360514
1.0464,81.59365333360526
1.0615,81.61034333360521
0.8874,81.62705333360518
0.8345,81.64375333360536
0.906,81.66042333360528
1.9248,81.67711333360523
2.5373,81.6937933336054
1.8642,81.71048333360534
1.3437,81.72712333360548
0.9348,81.74380333360564
0.9811,81.76045333360554
0.9458,81.77712333360547
0.8874,81.79377333360537
1.0352,81.8104433336053
0.9873,81.82713333360525
0.7914,81.84383333360543
0.8009,81.8605133336056
0.7406,81.87722333360557
0.7155,81.89391333360551
0.9901,81.91059333360568
1.4615,81.92727333360584
0.9545,81.94395333360602
1.9029,81.96063333360618
1.7591,81.99399333360606
0.9108,81.97732333360612
0.8824,82.010683333606
1.3758,82.02736333360616
1.4154,82.04404333360633
1.5321,82.06071333360626
1.4392,82.07742333360622
1.5151,82.09413333360618
1.7554,82.11081333360634
1.2958,82.12750333360628
1.3579,82.14416333360644
1.6356,82.1608733336064
2.339,82.17751333360653
1.4092,82.21082333360658
7.9579,82.19418333360646
4.9245,82.22749333360652
0.8999,82.24414333360642
0.7259,82.26079333360633
0.6325,82.2774733336065
0.8075,82.29413333360665
0.9496,82.31082333360659
0.721,82.32747333360649
0.662,82.34415333360667
1.2885,82.36084333360661
0.5613,82.37752333360677
0.5659,82.39420333360694
0.6357,82.41088333360712
0.5496,82.42756333360728
0.5451,82.4442333336072
0.569,82.46092333360716
0.5901,82.47760333360732
0.573,82.49428333360748
0.6268,82.5109533336074
0.6013,82.52762333360734
0.7488,82.5443033336075
0.8015,82.56098333360767
1.5179,82.57766333360783
1.1096,82.59433333360776
0.6933,82.61101333360793
0.7124,82.62768333360786
0.6744,82.64436333360803
0.6128,82.66103333360795
0.638,82.67772333360789
0.6331,82.69440333360807
0.6454,82.71108333360823
0.6574,82.72777333360817
0.6171,82.74445333360833
0.6199,82.76114333360829
0.6306,82.77782333360845
0.6361,82.79450333360862
0.6292,82.81117333360855
0.5973,82.82786333360849
0.5954,82.84453333360841
0.5913,82.86121333360859
0.5775,82.87789333360875
0.6726,82.89456333360867
0.6611,82.9112333336086
0.7662,82.92790333360853
0.7998,82.94458333360869
1.1364,82.96126333360885
7.0013,82.97793333360879
16.1786,82.99460333360871
16.9032,83.01128333360889
16.7833,83.02796333360905
16.859,83.04464333360922
16.4304,83.06132333360938
16.8817,83.07800333360954
16.7817,83.09468333360972
15.5571,83.11136333360989
16.0219,83.12804333361005
16.6397,83.14473333360999
16.703,83.16142333360995
