Interval,Time
135.3017,81.04270000026375
3.0369,81.07607000026387
1.6256,81.05939000026369
1.5348,81.09274000026379
1.1315,81.10942000026395
1.0338,81.12611000026389
1.1722,81.14278000026383
1.8855,81.15946000026399
3.0185,81.17614000026416
1.8165,81.19283000026411
1.1509,81.20950000026403
1.0267,81.22617000026395
1.0525,81.24289000026415
0.9617,81.25957000026433
0.9366,81.27627000026452
0.8908,81.2929700002647
0.9172,81.30965000026487
0.8677,81.3263200002648
0.7384,81.34301000026474
0.708,81.35968000026466
0.6862,81.3763700002646
0.7675,81.39305000026478
1.1263,81.40973000026494
0.9499,81.42641000026511
1.1844,81.44307000026527
0.8894,81.45975000026543
1.0801,81.49313000026578
0.9394,81.47645000026561
0.6985,81.50979000026592
0.7019,81.52649000026612
0.6297,81.54316000026604
0.6364,81.5598400002662
0.6571,81.57651000026614
0.8014,81.59320000026608
0.6527,81.609870000266
0.6197,81.62655000026618
0.606,81.64321000026632
0.5955,81.65989000026649
0.6192,81.67658000026643
0.5953,81.69323000026634
0.5971,81.70992000026628
0.6909,81.72660000026646
1.0819,81.74324000026658
1.5434,81.7599100002665
1.6093,81.77660000026646
1.1867,81.79325000026635
1.5623,81.80993000026652
0.6673,81.8266100002667
0.6113,81.84329000026686
1.1758,81.85997000026703
0.5557,81.87665000026719
0.5684,81.89333000026737
0.6149,81.91002000026731
0.6173,81.92670000026747
0.5474,81.94337000026741
0.5287,81.96006000026735
0.5255,81.97674000026751
0.525,81.99341000026745
0.5293,82.01008000026737
0.5469,82.02676000026753
0.6143,82.04343000026746
0.6068,82.06011000026763
0.5729,82.07678000026755
0.5937,82.09345000026748
0.9896,82.11013000026765
0.862,82.12680000026756
0.8065,82.14348000026774
0.9887,82.16017000026768
1.9461,82.19353000026801
0.7239,82.21021000026818
0.6907,82.22689000026836
0.5728,82.17685000026785
0.761,82.24357000026852
0.6738,82.26026000026846
0.5891,82.27694000026862
0.6203,82.2936200002688
1.102,82.31029000026872
0.8715,82.32697000026889
0.7011,82.34365000026907
0.6422,82.36033000026923
0.6537,82.37700000026915
0.692,82.39368000026931
0.6158,82.41036000026949
0.6249,82.42703000026941
0.6737,82.44371000026958
10.1269,82.46039000026975
16.5847,82.47707000026992
16.6337,82.49375000027008
16.5503,82.51043000027025
16.7733,82.52711000027043
17.7391,82.54380000027037
14.1784,82.56048000027053
17.2919,82.57717000027047
16.2795,82.59385000027065
16.9658,82.61053000027081
16.0784,82.62721000027098
19.2584,82.64390000027092
15.7223,82.66057000027085
19.189,82.67725000027102
14.975,82.69393000027118
16.0595,82.71061000027134
16.8831,82.72729000027152
15.6536,82.74396000027144
17.6938,82.76064000027161
18.9206,82.77732000027177
15.1101,82.7939900002717
14.8176,82.81067000027187
17.3291,82.82735000027203
16.7822,82.84403000027221
16.7442,82.86071000027238
16.4956,82.87739000027254
17.048,82.8940700002727
16.5183,82.91075000027288
16.5976,82.92743000027305
16.5297,82.94411000027321
15.9479,82.96080000027315
16.4905,82.97747000027309
16.3703,82.99415000027325
16.7521,83.01084000027319
16.9863,83.02752000027336
16.3325,83.04420000027353
16.5886,83.0608800002737
16.6437,83.07757000027364
16.6608,83.0942500002738
17.0038,83.11093000027398
16.6917,83.12761000027415
16.5497,83.14430000027409
16.6886,83.16099000027403
16.115,83.17766000027396
16.9183,83.19434000027412
16.5231,83.21102000027429
16.9192,83.22770000027447
16.3582,83.24437000027439
27.9481,83.26106000027433
9.7445,83.27774000027449
14.3669,83.29442000027467
24.1922,83.31110000027483
11.1373,83.32777000027475
13.812,83.34445000027493
16.0147,83.36114000027487
16.7545,83.37783000027481
16.6629,83.39451000027498
16.5275,83.41119000027516
16.9644,83.4278800002751
16.5514,83.44458000027528
