Interval,Time
115.8091,81.6399466669201
2.5804,81.65662666692026
2.9876,81.67333666692022
2.2993,81.69001666692039
1.2437,81.70673666692059
1.0393,81.72343666692078
1.3097,81.74010666692071
1.6353,81.75678666692087
1.8541,81.77348666692106
1.9165,81.790176666921
1.9138,81.80688666692097
2.0216,81.82356666692114
2.2069,81.84021666692104
2.4968,81.85688666692097
1.5455,81.87354666692111
1.0618,81.89022666692128
1.1145,81.90690666692146
1.0526,81.92358666692162
0.9449,81.94026666692179
0.7355,81.95694666692195
0.7961,81.97360666692211
0.7582,81.99031666692207
0.7347,82.00702666692203
0.8589,82.0237066669222
1.3627,82.04037666692213
1.3835,82.05702666692203
2.063,82.09038666692237
1.0335,82.07370666692219
0.8275,82.10704666692251
0.7006,82.12371666692243
0.7153,82.14043666692264
0.7376,82.15708666692255
0.6652,82.1737466669227
0.8392,82.19043666692265
0.665,82.20713666692284
0.6915,82.223816666923
0.9259,82.24051666692318
1.0174,82.25719666692335
0.8356,82.27386666692328
0.6641,82.29055666692322
0.9533,82.30718666692312
1.6714,82.32386666692328
1.0618,82.34052666692342
1.9174,82.35719666692336
1.2429,82.39053666692367
0.7225,82.40719666692382
0.7177,82.3738566669235
0.6761,82.42387666692399
1.2377,82.44055666692415
0.7031,82.45722666692407
0.6207,82.47390666692425
0.5832,82.49058666692441
0.6805,82.50727666692435
0.618,82.5239666669243
0.5721,82.54063666692423
0.5603,82.5573166669244
0.6288,82.57399666692456
0.5986,82.59066666692449
0.5758,82.60733666692441
0.6097,82.62401666692458
0.6016,82.64069666692475
0.712,82.65737666692492
0.927,82.67404666692484
1.0132,82.69071666692477
0.849,82.70739666692494
1.349,82.74074666692503
0.6375,82.7574266669252
0.5719,82.7240766669251
0.5297,82.77411666692514
0.5703,82.79080666692508
0.5508,82.80748666692526
0.5663,82.82415666692518
0.5669,82.84083666692534
0.762,82.8575166669255
1.1517,82.87418666692544
1.2301,82.8908666669256
0.9383,82.90754666692577
0.8939,82.92422666692595
0.8395,82.94089666692587
0.8225,82.95755666692601
0.6983,82.97422666692594
0.6644,82.99090666692611
0.817,83.00758666692627
1.0205,83.02426666692644
0.8595,83.04094666692662
8.2959,83.05762666692678
14.7684,83.07430666692694
17.226,83.09098666692711
16.9375,83.10767666692706
16.6032,83.124366666927
16.5445,83.14104666692717
17.4094,83.15772666692733
14.8536,83.17440666692751
16.9687,83.19109666692745
16.3095,83.20777666692761
17.0084,83.22444666692755
17.1085,83.24112666692771
16.4892,83.25780666692788
21.833,83.27448666692804
14.8286,83.29115666692798
15.2753,83.30783666692814
16.2723,83.3245166669283
15.945,83.34119666692847
15.7635,83.3578666669284
17.5445,83.37455666692834
17.5328,83.3912366669285
16.4378,83.40791666692868
15.2109,83.42460666692863
17.4686,83.44128666692879
16.7714,83.45797666692873
16.5,83.47466666692868
16.6847,83.49134666692885
16.8321,83.50802666692901
16.7093,83.52469666692895
16.6118,83.54137666692911
16.6749,83.55806666692905
16.4161,83.57475666692899
15.7575,83.59142666692892
17.2335,83.60810666692909
15.7406,83.62478666692925
16.4771,83.64146666692942
16.9853,83.6581466669296
16.6542,83.67482666692976
16.4984,83.6915166669297
17.0225,83.70819666692987
16.5821,83.7248666669298
16.6857,83.74154666692996
16.5059,83.75822666693013
16.6002,83.7749066669303
16.9331,83.79158666693047
16.4623,83.80825666693039
17.2014,83.82494666693033
