4.02538340073079,17.8561,4.19268290139735,14.5871,0.0,17.8561,10.0,-32.93923,0.821033,173.9032,0,10,1.0,37.0
4.03973190113902,16.3706,4.20965700224042,16.8528,1.0,17.11335,10.0,-6.101733,-0.346834,170.0208,0,11,2.0,18.0
4.05848280154169,16.4478,4.22775150276721,18.0277,2.0,16.8915,10.0,15.05007,-0.946301,171.354096,0,10,3.0,37.0
4.0754004009068,16.9505,4.24232770316303,12.7564,3.0,16.90625,10.0,15.49863,0.587132,172.9344,0,10,4.0,37.0
4.09178220108151,14.7967,4.26105420291424,19.9389,4.0,16.48434,9.0,16.6604,-0.559135,168.733792,0,10,5.0,37.0
4.09178220108151,16.2189,4.2757092025131,15.0973,5.0,16.4401,10.0,17.24437,-1.110102,173.8728,0,11,6.0,18.0
4.12585330195725,19.6136,4.29449270293117,17.0835,6.0,16.89346,10.0,15.67603,-0.533269,172.768496,0,10,7.0,37.0
4.14218900166452,16.1775,4.30991000309587,15.3347,7.0,16.80396,10.0,16.8528,-1.122436,170.238704,0,11,8.0,18.0
4.15848300233483,16.7179,4.3278246037662,19.6865,8.0,16.7944,10.0,17.37907,-0.598803,169.395296,0,11,9.0,18.0
4.176025101915,19.1982,4.34428670443594,14.743,9.0,17.03478,10.0,16.78384,-0.22437,172.362896,0,11,10.0,18.0
4.176025101915,11.904,4.36157790385187,18.5139,9.0,16.56834,10.0,17.3763,1.522663,167.913904,0,11,11.0,18.0
4.20965700224042,19.6891,4.37767420336604,14.9646,10.0,16.82841,10.0,16.87087,-0.176567,174.523392,0,11,12.0,18.0
4.22775150276721,17.2787,4.39328780304641,17.7257,9.0,16.86305,10.0,16.19974,-0.123634,169.799296,0,11,13.0,18.0
4.24232770316303,19.2581,4.41115550231189,16.9768,9.0,17.03412,10.0,-55.3312,2.767899,170.2464,0,10,14.0,37.0
4.24232770316303,12.0498,4.425716701895,13.5286,9.0,16.70183,10.0,5.874267,-0.495468,167.965696,0,11,15.0,18.0
