2.01725008152425,16.5579,2.18244578223675,15.9921,0.0,16.5579,10.0,-30.33333,0.340133,169.049904,0,0,0.0,0.0
2.03350478224456,16.3485,2.19830378238112,13.8194,1.0,16.4532,9.0,-4.963933,-0.327834,167.827696,0,0,0.0,0.0
2.05146368220448,17.7623,2.21546418312937,19.202,2.0,16.88957,9.0,16.33467,-0.027101,166.167904,0,0,0.0,0.0
2.06669378187507,14.043,2.23345068376511,15.9565,3.0,16.17793,9.0,15.92533,0.316832,167.608304,0,0,0.0,0.0
2.08452618215233,16.8892,2.25047018285841,19.5637,4.0,16.32018,9.0,16.6091,0.662065,169.511696,0,0,0.0,0.0
2.10057188291103,16.3306,2.26722368318588,14.2483,5.0,16.32192,10.0,16.33637,-0.534102,172.186496,0,0,0.0,0.0
2.11622198205441,18.4645,2.28320348355919,18.1992,6.0,16.628,9.0,16.02084,-0.246569,170.116096,0,0,0.0,0.0
2.13451918121427,15.2969,2.29942068364471,13.8968,7.0,16.46161,10.0,15.6901,-0.790236,169.851696,0,0,0.0,0.0
2.14846608135849,17.9557,2.31688538286835,20.0356,8.0,16.62762,9.0,16.89687,-0.325003,168.450896,0,0,0.0,0.0
2.16586348135024,15.6968,2.33311008196324,13.791,9.0,16.53454,10.0,15.74744,-0.56917,170.529904,0,0,0.0,0.0
2.18244578223675,22.2805,2.34980668220669,18.3633,9.0,17.0569,9.0,17.0897,-0.848037,168.628896,0,0,0.0,0.0
2.19830378238112,16.2095,2.36915938276798,19.334,9.0,16.98628,10.0,16.66667,-0.404467,164.7124,0,0,0.0,0.0
2.21546418312937,16.4564,2.38446458242834,13.8252,9.0,16.94552,10.0,16.60424,-0.816534,167.836608,0,0,0.0,0.0
2.23345068376511,16.3958,2.40078818239272,18.6204,9.0,16.90626,9.0,-51.45639,0.318499,165.205408,0,0,0.0,0.0
2.25047018285841,14.373,2.41749098151922,14.9257,9.0,16.73737,10.0,6.306467,-1.012968,167.4304,0,0,0.0,0.0
2.26722368318588,19.7257,2.43449618108571,18.7914,9.0,16.92414,10.0,9.995134,-0.606035,167.983296,0,0,0.0,0.0
2.28320348355919,12.7624,2.45031568035483,13.1885,9.0,16.67933,10.0,12.0412,-0.125002,167.048496,0,0,0.0,0.0
2.29942068364471,19.249,2.46715198084712,18.8213,9.0,16.82209,9.0,7.828668,0.027131,167.4712,0,0,0.0,0.0
2.31688538286835,14.6968,2.48376468010247,16.9413,9.0,16.71024,10.0,10.74533,0.790064,167.052896,0,0,0.0,0.0
2.33311008196324,19.3956,2.50117987953126,15.2357,9.0,16.84451,9.0,6.603202,-0.203703,169.296896,0,0,0.0,0.0
2.34980668220669,11.6826,2.516980079934,17.9181,9.0,16.5987,9.0,9.259669,0.29233,165.137104,0,0,0.0,0.0
2.36915938276798,19.6271,2.53401328064501,14.896,9.0,16.73635,9.0,10.67614,-0.068737,171.372992,0,0,0.0,0.0
2.38446458242834,19.3698,2.55139398016036,20.1583,9.0,16.85085,9.0,8.141203,-0.184704,166.642,0,0,0.0,0.0
2.40078818239272,13.894,2.56821518018842,15.8181,9.0,16.72765,10.0,9.32477,0.503329,167.4312,0,0,0.0,0.0
2.41749098151922,15.5483,2.58439617976546,16.4276,9.0,16.68048,10.0,8.098737,-0.823838,169.355504,0,0,0.0,0.0
2.43449618108571,18.4277,2.60376717895269,18.0187,9.0,16.74768,10.0,11.4095,0.676995,170.234592,0,0,0.0,0.0
2.45031568035483,17.9226,2.61761187855154,15.7769,9.0,16.79119,10.0,9.305371,-0.862272,169.826096,0,0,0.0,0.0
2.46715198084712,12.9157,2.63620707858354,16.876,9.0,16.65278,10.0,9.889538,-0.298339,167.680192,0,0,0.0,0.0
2.48376468010247,22.556,2.65156727842987,16.2617,9.0,16.85634,10.0,10.12181,0.009594,171.6408,0,0,0.0,0.0
2.50117987953126,15.567,2.6688146777451,17.7966,9.0,16.81336,10.0,8.857472,-0.483473,165.3468,0,0,0.0,0.0
2.516980079934,17.6939,2.68448867835104,13.2409,9.0,16.84177,10.0,10.58464,-0.94344,167.576704,0,0,0.0,0.0
2.53401328064501,15.0724,2.7011137790978,19.0098,9.0,16.78647,9.0,10.05141,0.079693,163.123392,0,0,0.0,0.0
2.55139398016036,15.1522,2.7202317789197,16.8494,9.0,16.73695,10.0,11.40667,1.251226,167.06,0,0,0.0,0.0
2.56821518018842,14.2615,2.73376917932183,15.7279,9.0,16.66414,10.0,9.88184,1.023559,168.755392,0,0,0.0,0.0
2.58439617976546,16.9894,2.75101387966424,15.0599,9.0,16.67344,10.0,10.14301,1.374492,170.2284,0,0,0.0,0.0
2.60376717895269,18.8147,2.77003667969257,20.7586,9.0,16.73292,9.0,9.112174,0.283525,168.298592,0,0,0.0,0.0
2.61761187855154,14.5515,2.78494078014046,14.8283,9.0,16.67396,10.0,8.672241,0.428658,170.243104,0,0,0.0,0.0
2.63620707858354,17.6283,2.80346448067576,18.0741,9.0,16.69907,10.0,10.55101,-0.403009,170.519392,0,0,0.0,0.0
2.65156727842987,16.0256,2.81831668037921,15.6708,9.0,16.6818,10.0,9.146475,-0.448676,170.966208,0,0,0.0,0.0
2.6688146777451,18.6653,2.83404257986695,15.7455,9.0,16.73139,10.0,9.427642,0.545457,170.611008,0,0,0.0,0.0
2.68448867835104,18.248,2.85055288020521,14.6585,9.0,16.76838,10.0,8.442909,-0.35161,167.690592,0,0,0.0,0.0
2.7011137790978,14.0771,2.86764698009938,19.0586,9.0,16.7043,9.0,9.680676,0.638423,164.102096,0,0,0.0,0.0
2.7011137790978,13.0509,2.88495957944542,14.9568,9.0,16.61934,10.0,7.515943,-0.574744,169.084192,0,0,0.0,0.0
2.73376917932183,19.3654,2.90347317885607,19.8962,10.0,16.68175,9.0,10.82701,-0.437711,170.988896,0,0,0.0,0.0
2.75101387966424,20.7084,2.91786527913064,15.0342,9.0,16.77123,10.0,9.118677,-0.477678,171.520192,0,0,0.0,0.0
2.75101387966424,11.6329,2.93461917992681,17.1893,9.0,16.65953,10.0,8.395644,0.170655,165.8404,0,0,0.0,0.0
2.78494078014046,17.5774,2.95302697923034,18.0966,10.0,16.67906,10.0,11.92611,-0.382412,171.403696,0,0,0.0,0.0
2.80346448067576,17.4506,2.9681578790769,14.8495,9.0,16.69513,10.0,8.542578,-0.366279,171.922496,0,0,0.0,0.0
2.81831668037921,15.8771,2.98489097971469,16.7622,9.0,16.67844,10.0,9.642245,-0.009146,169.321792,0,0,0.0,0.0
2.83404257986695,17.0087,3.00378638040274,18.3549,9.0,16.68504,10.0,10.94851,-1.519413,170.2072,0,0,0.0,0.0
2.85055288020521,19.7365,3.01823068037629,15.6394,9.0,16.74488,10.0,9.363679,-0.19158,171.553296,0,0,0.0,0.0
2.86764698009938,13.9337,3.03465468063951,13.8517,9.0,16.69081,10.0,9.704346,-0.520947,167.456496,0,0,0.0,0.0
2.88495957944542,20.25,3.05153007991612,18.932,9.0,16.75797,9.0,8.979813,-1.162914,167.374208,0,0,0.0,0.0
2.88495957944542,11.3992,3.07010697945952,17.1375,9.0,16.65873,10.0,10.40188,0.637919,166.057296,0,0,0.0,0.0
2.91786527913064,16.8505,3.08458847925067,16.057,10.0,16.66222,10.0,11.52915,1.352052,171.795904,0,0,0.0,0.0
2.93461917992681,18.3293,3.10322927869856,17.9633,9.0,16.69199,10.0,9.759514,0.469985,171.002096,0,0,0.0,0.0
2.93461917992681,12.9055,3.12079317867756,17.3035,9.0,16.62556,10.0,10.02948,0.248518,170.636704,0,0,0.0,0.0
2.9681578790769,18.9015,3.13476567901671,13.7939,10.0,16.6648,10.0,7.463348,-0.899949,175.033504,0,0,0.0,0.0
2.98489097971469,17.3927,3.1516033783555,16.1297,9.0,16.67714,10.0,8.259215,0.258184,169.926896,0,0,0.0,0.0
3.00378638040274,17.6841,3.16836487874389,18.335,9.0,16.69392,9.0,10.13598,0.497617,168.663904,0,0,0.0,0.0
3.01823068037629,15.8132,3.18488207831979,17.2168,9.0,16.67948,10.0,8.432349,0.67805,169.3156,0,0,0.0,0.0
3.03465468063951,20.1924,3.20149337872863,13.9956,9.0,16.73614,10.0,10.39672,-0.101717,170.719008,0,0,0.0,0.0
3.05153007991612,13.1329,3.22025957889855,20.4434,9.0,16.67895,9.0,9.063683,0.263616,164.522496,0,0,0.0,0.0
3.07010697945952,17.4278,3.23484817892313,13.0948,9.0,16.69065,10.0,7.74025,0.493749,171.832992,0,0,0.0,0.0
3.08458847925067,15.4006,3.2518453784287,19.3878,9.0,16.6708,9.0,9.589917,-1.102518,167.497696,0,0,0.0,0.0
3.10322927869856,17.5208,3.26777247898281,13.3813,9.0,16.68368,10.0,8.159384,-0.497185,171.485696,0,0,0.0,0.0
3.10322927869856,15.7701,3.2843990791589,18.5384,9.0,16.67004,9.0,9.635851,-0.946552,167.351104,0,0,0.0,0.0
3.13476567901671,16.5959,3.30377447977662,18.5944,10.0,16.66895,10.0,8.734018,-0.521819,170.119696,0,0,0.0,0.0
3.1516033783555,21.4483,3.32038717903197,15.4974,9.0,16.73822,10.0,12.49749,0.462014,172.118496,0,0,0.0,0.0
3.16836487874389,12.1775,3.33461557887495,16.5057,9.0,16.67307,10.0,8.580952,-0.846453,166.167696,0,0,0.0,0.0
3.18488207831979,18.0715,3.3539565782994,18.6818,9.0,16.69276,10.0,10.21002,-0.23082,170.496,0,0,0.0,0.0
3.20149337872863,19.576,3.36959417909384,15.995,9.0,16.73281,10.0,10.09379,0.121913,171.106704,0,0,0.0,0.0
3.20149337872863,11.6482,3.38719717971981,15.6493,9.0,16.66316,10.0,8.892553,-0.873454,167.525696,0,0,0.0,0.0
3.23484817892313,21.7885,3.40377547964454,18.1458,10.0,16.73242,10.0,7.47262,-0.591021,171.527296,0,0,0.0,0.0
3.2518453784287,14.288,3.41814237926155,12.6991,9.0,16.69983,10.0,10.04499,0.526112,167.8848,0,0,0.0,0.0
3.26777247898281,18.2887,3.4346562800929,18.7906,9.0,16.72073,9.0,8.561254,-0.293455,166.294496,0,0,0.0,0.0
3.2843990791589,12.6839,3.45244688075036,15.5364,9.0,16.6683,10.0,9.527521,0.180478,166.797792,0,0,0.0,0.0
3.2843990791589,16.5744,3.46790168061852,16.9066,9.0,16.6671,9.0,9.099788,-0.566189,169.650208,0,0,0.0,0.0
3.30377447977662,16.5684,3.48526688106358,18.4309,10.0,16.66585,10.0,8.767355,-0.241656,169.983104,0,0,0.0,0.0
3.33461557887495,17.1334,3.50411598198116,16.2807,10.0,16.6717,10.0,9.293622,-0.903223,171.845696,0,0,0.0,0.0
