2.032525194,18.3833,2.032525194,2058.586,0,18.3833,0,6.460067,4.389933,13.4102,108
2.048606793,16.0731,2.048606793,15.4023,0,17.2282,0,-31.76077,-0.609167,10.4644,108
2.067166693,17.2261,2.067166693,17.8271,0,17.2275,0,16.37357,-1.039834,12.8304,108
2.085218293,16.8947,2.085218293,18.653,0,17.1443,0,16.95733,-0.447901,14.2578,108
2.102150793,14.7398,2.102150793,16.8115,0,16.6634,0,17.3809,-0.571268,14.1675,108
2.119244593,19.1084,2.119244593,15.1815,0,17.0709,0,16.73697,-1.160835,14.6182,108
2.135686292,16.4081,2.135686292,18.2847,0,16.97621,0,16.89164,-0.541202,13.7966,108
2.152498893,16.1339,2.152498893,15.2508,0,16.87093,0,17.4956,-0.880969,12.6395,108
2.170453393,16.5891,2.170453393,20.7189,0,16.83961,1,16.87947,0.035164,17.2246,108
2.186447392,16.3433,2.186447392,12.9419,0,16.78998,0,17.22464,-0.281003,13.5761,108
2.203718492,17.0656,2.203718492,20.5105,0,16.81504,1,16.2779,-0.61397,17.7462,108
2.221429891,16.6865,2.221429891,14.6298,0,16.80433,0,15.72937,0.126863,15.3099,108
2.237904391,24.0014,2.237904391,39.4214,0,17.35795,2,16.92254,0.583296,38.0444,108
2.237904391,13.2902,2.27334909,25.674,0,17.06739,2,16.2324,-0.509171,39.7153,108
2.27334909,18.734,2.29219769,11.0542,1,17.1785,2,15.63887,0.173762,37.4802,108
2.29219769,12.4425,2.30848189,18.6631,1,16.8825,2,16.45384,1.557033,37.4102,108
2.30848189,18.2441,2.32610179,13.5019,1,16.96259,2,-130.628,0.351633,38.4707,108
2.32610179,16.6938,2.342072691,13.5791,1,16.94766,2,6.157367,-1.078634,33.8034,108
2.342072691,14.6727,2.360911191,20.4988,1,16.82793,2,-8.245266,-0.212101,37.614,108
2.360911191,18.962,2.376582091,14.242,1,16.93463,2,-14.62483,0.129532,37.1835,108
2.376582091,14.1346,2.39256209,17.4848,1,16.80129,2,0.983767,0.361465,35.706,108
2.39256209,17.777,2.409897291,16.6588,1,16.84565,2,9.145967,-0.171602,38.2306,108
2.409897291,15.8616,2.426972992,18.2128,1,16.80286,2,8.704534,0.170131,38.6659,108
2.426972992,19.0727,2.443795091,14.6772,1,16.89744,2,10.0871,-0.254367,37.4823,108
2.443795091,15.2343,2.460737591,17.179,1,16.83091,2,8.825368,-0.724634,35.5886,108
2.460737591,15.9124,2.47659039,16.1364,1,16.79558,2,10.75663,-0.178301,36.4915,108
2.47659039,16.1387,2.49676899,19.2362,1,16.77126,2,8.715102,0.025832,39.8146,108
2.49676899,19.6294,2.51233989,16.0868,1,16.87333,2,9.312869,-0.193835,39.7631,108
2.49676899,13.4046,2.52789909,14.1089,1,16.75372,1,-6.517364,-0.225102,34.2432,108
