1.050775303,1.5558,1.171780902,12.3085,1,12.7604,1.5558,9
1.051427303,2.4424,1.184827402,13.267,2,0.7619,1.9991,9
1.057760603,6.0795,1.198209902,12.4114,3,0.0938,3.359233,8
1.075212603,16.7206,1.211907602,14.3776,4,0.1179,6.699575,8
1.092720103,17.5186,1.225700502,14.07,5,0.085,8.86338,8
1.107774002,15.1085,1.239579502,13.5953,6,0.0929,9.904233,8
1.124945802,17.7094,1.253747202,15.2758,7,0.2187,11.01926,8
1.140892902,16.2709,1.268085803,13.5552,8,0.0843,11.67571,8
1.159072502,17.2717,1.282599903,13.481,9,0.119,12.29749,7
1.171780902,17.3598,1.297279603,15.5395,10,0.1393,12.80372,7
1.184827402,16.4019,1.312082402,13.8767,9,0.1322,13.13083,7
1.198209902,17.3752,1.326999202,16.0836,9,0.1564,13.48452,7
1.211907602,15.3624,1.342993002,14.8761,9,0.9929,13.62898,7
1.239579502,17.3993,1.358129302,17.4248,9,0.129,13.89828,7
1.253747202,16.8139,1.373365802,14.9562,8,0.174,14.09266,7
1.268085803,16.5254,1.388567502,14.0421,8,0.1012,14.24471,7
1.282599903,16.9047,1.403819501,16.3652,8,0.1656,14.40118,7
1.297279603,16.7423,1.419140501,14.7379,8,0.0871,14.53124,7
1.312082402,16.7658,1.434528401,14.1447,8,0.1343,14.64885,6
1.326999202,16.2978,1.450969702,16.8809,8,0.1126,14.73129,6
1.358129302,18.3496,1.466680502,16.6377,8,0.0898,14.90359,6
1.373365802,15.0633,1.482379602,15.4152,7,0.2932,14.91085,6
1.388567502,16.7687,1.498089602,14.4505,7,0.1202,14.99163,6
1.403819501,16.8302,1.513712902,15.7104,7,0.1343,15.06824,6
1.419140501,16.2477,1.529439402,16.5528,7,0.1305,15.11542,6
1.434528401,17.5791,1.545186202,14.8886,7,0.2306,15.21017,6
1.450969702,15.6537,1.560961001,16.6674,7,1.0322,15.2266,6
1.466680502,17.626,1.576777301,14.9287,7,0.0944,15.31229,6
1.482379602,16.7457,1.593526901,17.6057,7,0.437,15.36172,6
1.498089602,15.644,1.610192,16.9273,7,0.1233,15.37113,6
1.513712902,17.0841,1.626283,15.0094,7,0.0903,15.42639,6
1.529439402,16.6125,1.642187,17.9515,7,0.1802,15.46345,6
1.545186202,17.5309,1.6581891,15.4257,7,0.1119,15.5261,6
1.560961001,15.3921,1.6741557,16.5664,7,0.1841,15.52216,6
1.576777301,17.2377,1.6901408,16.0226,7,0.1075,15.57118,6
1.593526901,16.7028,1.706131899,14.8035,7,0.0929,15.60261,6
1.610192,15.9423,1.722145299,17.2209,7,0.1129,15.61179,6
1.642187,19.0474,1.738177399,16.1775,7,0.115,15.7022,6
1.6581891,14.9106,1.7542026,13.8086,6,0.1951,15.6819,6
1.6741557,17.3322,1.7703074,18.1141,6,0.4082,15.72316,5
1.6901408,16.2653,1.7864293,16.8081,6,0.1189,15.73639,6
1.706131899,16.2888,1.802559701,13.3298,6,0.617,15.74954,6
1.722145299,16.8222,1.8187423,17.5401,6,0.1399,15.77448,5
1.738177399,15.7467,1.834904901,16.5608,6,0.1667,15.77385,5
1.7542026,18.6676,1.8511019,14.5375,6,0.2089,15.83816,5
1.7703074,15.3434,1.867310601,17.5711,6,0.1162,15.8274,5
1.7864293,16.5487,1.883525501,16.4075,6,0.0804,15.84275,5
1.802559701,17.3986,1.899747501,14.6145,6,0.139,15.87516,5
1.8187423,16.1442,1.915986701,17.4891,6,0.0903,15.88065,5
1.834904901,17.4791,1.932256001,16.544,6,0.1175,15.91262,5
1.8511019,16.3798,1.9485124,14.6214,6,0.0833,15.92178,5
1.867310601,16.2626,1.9665058,18.0577,6,0.0795,15.92834,5
1.883525501,16.205,1.982789901,17.6687,6,0.0956,15.93356,5
1.899747501,17.4527,1.999116101,14.9209,6,0.0843,15.96169,5
1.915986701,15.638,2.015477701,16.3638,6,0.1495,15.9558,5
1.932256001,17.0693,2.0318098,17.6475,6,1.0548,15.97569,5
1.9485124,17.4085,2.048177901,15.0069,6,0.1199,16.00082,5
1.9665058,15.71,2.0645369,17.8146,6,0.1261,15.99581,5
1.982789901,17.8569,2.0808941,15.0112,6,0.0966,16.02735,5
1.999116101,16.061,2.0972605,20.3051,6,0.1014,16.02791,5
2.015477701,17.078,2.1136122,12.3514,6,0.094,16.04513,5
2.0318098,16.5353,2.129977199,17.7548,6,0.0819,16.05304,5
2.048177901,16.1537,2.146340598,16.6134,6,0.125,16.05463,5
2.0645369,16.9249,2.162712199,14.7902,6,0.0997,16.06823,5
2.0808941,16.7641,2.180385298,17.7372,6,0.0874,16.07894,5
2.0972605,16.5647,2.196806799,17.5034,6,0.1155,16.0863,5
