2.00226730626309, 2.5566,2.02613770641619, 7.7052,1,2.5566,2,16.66667,3.882433
2.00226730626309, 3.8024,2.03386870637769, 6.6032,2,3.1795,2,12.78423,29.65927
2.02613770641619, 18.826,2.04045000631595, 6.8213,3,8.395,1,-12.9926,13.4108
2.04045000631595, 16.5189,2.04881530586863, 7.6671,2,10.42597,1,3.255868,3.2E-05
2.04881530586863, 16.085,2.06089320551837, 11.7683,1,11.55778,0,16.66664,6.5E-05
2.07080490567023, 17.039,2.08246390573913, 22.4057,1,12.47132,0,16.6666,9.8E-05
2.08246390573913, 15.9995,2.09485220588977, 11.9192,1,12.97534,0,16.66657,3.1E-05
2.10783690545941, 16.8325,2.12077760562534, 24.8317,1,13.45749,0,16.66664,6.4E-05
2.12077760562534, 18.0443,2.13426330551738, 15.1855,1,13.96713,0,16.6666,9.7E-05
2.13426330551738, 14.896,2.14821920596296, 13.5297,1,14.06002,0,16.66657,3E-05
2.14821920596296, 16.1848,2.16228380572284, 14.239,1,14.25318,0,16.66664,6.3E-05
2.17697860539192, 18.3355,2.19081990566337, 28.9878,1,14.59338,0,16.6666,9.6E-05
2.19081990566337, 15.6394,2.20547290571267, 15.3035,1,14.67384,1,16.66657,2.9E-05
2.20547290571267, 16.6271,2.22028870560462, 13.2271,1,14.81336,1,16.66664,6.2E-05
2.22028870560462, 16.2354,2.23508430604124, 15.5826,1,14.90816,0,16.6666,9.5E-05
2.23508430604124, 17.317,2.2499866062426, 14.5511,1,15.05871,0,16.66657,2.8E-05
2.2499866062426, 16.9626,2.26511260640109, 13.8366,1,15.1707,0,16.66664,62.64896
2.26511260640109, 17.274,2.28028330631787, 16.5765,1,15.28755,0,-45.9823,55.9407
2.28028330631787, 16.8302,2.29554410610581, 13.8641,1,15.36875,0,-39.27403,48.59033
2.29554410610581, 15.8378,2.31110430654371, 16.841,1,15.3922,0,-31.92366,40.13126
2.32734880741918, 17.9628,2.34181580744917, 31.1822,1,15.51461,0,-23.46459,32.05599
2.34181580744917, 16.207,2.35734530776972, 18.3832,1,15.54608,1,-15.38933,22.87563
2.35734530776972, 16.581,2.37293020781362, 15.7277,1,15.59108,1,-6.208959,14.03296
2.37293020781362, 16.8967,2.38851790741319, 13.3491,1,15.64548,1,2.633708,7.703392
2.38851790741319, 14.2976,2.4040941070416, 15.8701,1,15.59156,1,8.963275,2.5E-05
2.4040941070416, 18.582,2.41982440795982, 15.6701,1,15.70658,1,16.66664,5.8E-05
2.41982440795982, 15.8731,2.43552440736676, 14.9313,1,15.71275,1,16.66661,9.1E-05
2.43552440736676, 17.5381,2.45121200714493, 15.7614,1,15.77794,0,16.66658,2.4E-05
2.45121200714493, 16.3974,2.46700120676542, 15.6421,1,15.7993,0,16.66664,5.7E-05
2.46700120676542, 15.6111,2.48281520750606, 15.5259,1,15.79303,0,16.66661,9E-05
2.48281520750606, 17.5407,2.49864440743113, 16.0379,1,15.8494,0,16.66658,2.3E-05
2.49864440743113, 15.8701,2.51445250731194, 15.6254,1,15.85005,0,16.66664,5.6E-05
2.51445250731194, 18.3651,2.53030240681255, 15.7154,1,15.92626,0,16.66661,8.9E-05
2.53030240681255, 15.6281,2.54623490717495, 15.778,1,15.91749,0,16.66658,2.2E-05
2.54623490717495, 17.3908,2.56212480698014, 15.962,1,15.95959,0,16.66665,5.5E-05
2.56212480698014, 16.9055,2.5787282079109, 16.4125,1,15.98586,0,16.66661,8.8E-05
