0.390463499352336, 51.2564,0.524141974747181, 12.0812,1,,51.2564,13
0.390463499352336, 3.4015,0.524141974747181, 11.2544,2,,27.32895,13
0.390463499352336, 1.2565,0.55709569901228, 13.2932,3,,18.63813,13
0.407281199470162, 9.4803,0.573758473619819, 13.396,4,,16.34867,13
0.423943974077702, 16.7066,0.573758473619819, 11.0568,5,,16.42026,12
0.440606748685241, 15.0074,0.60711089707911, 12.8498,6,,16.18478,12
0.45726952329278, 17.4909,0.623805496841669, 12.8441,7,,16.37137,12
0.47400419972837, 16.6763,0.640493296086788, 12.4576,8,,16.40949,12
0.490666974335909, 16.0482,0.640493296086788, 11.3961,9,,16.36934,11
0.507479200139642, 17.0267,0.673846796154976, 12.7711,10,,16.43508,11
0.507479200139642, 14.2356,0.690509570762515, 12.9524,11,,16.23513,11
0.507479200139642, 18.446,0.707195095717907, 11.6592,11,,16.41937,10
0.507479200139642, 16.2952,0.723890095949173, 11.8176,12,,16.40981,9
0.507479200139642, 15.8343,0.740552870556712, 14.8035,13,,16.36871,8
0.524141974747181, 16.801,0.757215645164251, 18.3618,14,,16.39753,10
0.55709569901228, 17.8785,0.773878419771791, 14.9894,13,,16.49009,10
0.573758473619819, 15.7196,0.79054119437933, 17.0632,13,,16.44476,10
0.60711089707911, 16.4804,0.807203968986869, 16.577,13,,16.44674,10
0.623805496841669, 16.9771,0.823866743594408, 16.4072,12,,16.47466,10
0.640493296086788, 17.1628,0.840529518201947, 17.2558,12,,16.50907,10
0.673846796154976, 15.4339,0.857192292809486, 16.465,12,,16.45787,10
0.690509570762515, 16.7584,0.873855067417026, 16.7598,11,,16.47153,10
0.757215645164251, 57.5163,0.890517842024565, 16.5609,11,,18.25608,10
0.757215645164251, 1.4391,0.907180616632104, 16.6558,8,,17.55537,10
0.757215645164251, 1.1029,0.923843391239643, 16.3825,9,,16.89728,10
0.773878419771791, 7.5575,0.940506165847182, 17.3497,10,,16.53805,10
0.79054119437933, 16.8049,0.957168940454721, 16.7639,10,,16.54794,10
0.807203968986869, 17.0266,0.973831715062261, 16.4092,10,,16.56503,10
0.823866743594408, 16.1632,0.9904944896698, 17.0531,10,,16.55117,10
0.840529518201947, 17.3727,1.00715726427734, 16.1628,10,,16.57856,10
0.857192292809486, 16.2271,1.02382003888488, 16.946,10,,16.56722,10
0.873855067417026, 25.8521,1.04048281349242, 16.4209,10,,16.85737,10
0.890517842024565, 8.5687,1.05714558809996, 17.1602,10,,16.6062,10
0.907180616632104, 16.0376,1.0738083627075, 16.5847,10,,16.58948,10
0.923843391239643, 16.2343,1.09047113731503, 16.2371,10,,16.57933,10
0.940506165847182, 17.3852,1.10713391192257, 16.9637,10,,16.60172,10
0.957168940454721, 16.7736,1.12379668653011, 16.5302,10,,16.60636,10
0.973831715062261, 16.2114,1.14045946113765, 16.9487,10,,16.59597,10
0.9904944896698, 17.098,1.15712223574519, 16.4648,10,,16.60884,10
1.00715726427734, 16.3732,1.17378501035273, 16.6414,10,,16.60295,10
1.02382003888488, 16.9874,1.19044778496027, 15.924,10,,16.61233,9
1.04048281349242, 16.4356,1.20711055956781, 16.4406,10,,16.60812,8
1.05714558809996, 17.1537,1.22377333417535, 19.8833,10,,16.62081,10
1.0738083627075, 16.5452,1.24043610878289, 14.0972,10,,16.61909,10
1.09047113731503, 16.4611,1.25709888339043, 16.9777,10,,16.61558,10
1.10713391192257, 16.7454,1.27376165799797, 16.7443,10,,16.6184,10
1.12379668653011, 16.5185,1.2904244326055, 17.0169,10,,16.61627,10
1.14045946113765, 16.6272,1.30708720721304, 16.3957,10,,16.6165,10
1.15712223574519, 16.77,1.32374998182058, 17.0984,10,,16.61963,10
1.17378501035273, 16.4409,1.34041275642812, 16.467,10,,16.61606,10
1.22377333417535, 56.0152,1.35707553103566, 19.1531,10,,17.38859,10
1.22377333417535, 1.6103,1.3737383056432, 44.3699,8,,17.08516,12
1.22377333417535, 1.403,1.39103258959949, 10.9813,9,,16.78927,11
1.24043610878289, 8.1099,1.40774568915367, 9.9788,10,,16.62854,10
1.25709888339043, 17.1682,1.42440846376121, 13.3278,10,,16.63836,10
1.27376165799797, 16.0002,1.44107123836875, 11.7329,10,,16.62696,10
