2.018931199,16.5765,2.053685499,17.9895,1,16.5765,1,87833.52,16.66667,4.222133,16.6517
2.0355774,16.3001,2.0686065,16.5632,2,16.4383,1,0.0086,12.44453,27.99347,18.1045
2.053685499,17.5748,2.08543,16.4732,2,16.81713,1,4.7958,-11.3268,11.6967,14.9217
2.0686065,15.7784,2.101974999,14.8634,2,16.55745,1,4.6882,4.969968,3.20E-05,16.8263
2.1185518,56.1344,2.1356392,36.5744,2,24.47284,0,6.3409,16.66664,0.000765,16.5397
2.1185518,1.8638,2.1517407,11.9655,1,20.70467,2,5.9787,16.6659,9.80E-05,16.5741
2.1356392,3.4756,2.1683647,16.988,2,18.24337,2,4.305,16.66657,0.975631,17.0988
2.1356392,5.2903,2.186929399,18.3274,2,16.62424,2,0.0095,15.69104,6.40E-05,16.097
2.1517407,17.9767,2.201795899,16.6122,3,16.77451,2,8.5281,16.6666,0.000197,16.623
2.1683647,15.691,2.218482899,14.8851,3,16.66616,1,4.3881,16.66647,3.00E-05,18.5681
2.218482899,55.3168,2.235529699,20.3098,3,20.17985,0,4.7582,16.66664,6.30E-05,14.8569
2.218482899,2.3286,2.252672599,15.686,1,18.69225,2,4.5153,16.6666,9.60E-05,16.6876
2.235529699,3.496,2.269371199,15.1105,2,17.52331,2,6.2749,16.66657,2.90E-05,17.0716
2.235529699,6.079,2.2860873,16.562,2,16.70586,1,4.4682,16.66664,6.20E-05,17.1223
2.2860873,55.4304,2.3028363,22.0786,3,19.28749,0,7.7141,16.6666,9.50E-05,16.6982
2.2860873,2.0023,2.3194718,15.0223,1,18.20717,3,6.3086,16.66657,2.80E-05,16.7173
2.3028363,3.9691,2.336096601,13.1199,2,17.36963,2,4.686,16.66664,60.99926,16.7841
2.3028363,4.5842,2.3543293,18.2056,2,16.65933,2,4.5454,-44.33259,53.69779,16.5984
2.3194718,16.7284,2.3693914,17.0035,3,16.66297,2,9.8549,-37.03113,44.04223,16.6269
2.336096601,16.2837,2.386076501,16.5992,3,16.644,2,8.293,-27.37556,33.16176,18.2355
