Interval,Time
157.2818,77.41845333331497
2.6754,77.45171666664864
1.4419,77.43509333331511
2.416,77.46833999998215
2.5291,77.48496999998204
1.2209,77.50159999998193
1.0867,77.51822999998183
1.0432,77.53485333331534
1.5346,77.55148333331523
1.2791,77.56811999998195
1.1379,77.58475666664867
0.9334,77.60139333331539
0.878,77.61804666664871
0.8583,77.63469999998202
0.8979,77.65135333331534
0.8953,77.66797999998182
2.5267,77.68459666664852
2.4749,77.71783666664874
2.2084,77.70121999998204
1.9234,77.73445333331544
1.1841,77.75106999998214
1.338,77.76764999998221
2.0858,77.78422999998229
1.6021,77.80080999998236
1.384,77.81738999998244
2.2819,77.83399666664889
1.8396,77.85061999998241
2.3776,77.86724333331594
2.8503,77.90045666664932
1.8549,77.88387333331583
1.1228,77.9170399999828
1.2199,77.93365333331609
1.3615,77.95026666664937
1.1152,77.96687333331583
2.385,77.98347999998228
1.4027,78.00008666664874
1.6358,78.01665666664857
2.028,78.0332266666484
1.6944,78.04977999998164
1.1276,78.06637999998173
0.9157,78.08297999998182
1.0381,78.09957999998191
1.0396,78.11617999998201
1.1414,78.13278666664846
0.895,78.14939333331492
0.7887,78.16599333331501
0.8555,78.18262999998173
1.1717,78.19926666664844
1.5347,78.21591333331493
2.1993,78.23255999998143
0.7734,78.24920666664792
0.5894,78.26585999998125
0.7309,78.28251333331457
0.6357,78.29916666664789
0.5764,78.31581333331438
0.5884,78.3324666666477
0.8764,78.34911999998101
0.7544,78.3824333333145
0.6167,78.36577333331434
0.5892,78.3990866666478
0.7107,78.41573999998113
0.6776,78.43239333331445
0.5955,78.44903999998094
0.6225,78.46568666664744
0.8261,78.48233999998075
0.7714,78.49899333331408
0.6091,78.5156466666474
0.6152,78.53229999998072
0.8513,78.54894666664721
0.9155,78.56559999998053
1.0077,78.58225333331386
0.9389,78.59889999998035
0.6474,78.61555333331367
0.6456,78.632206666647
0.5999,78.64885999998032
0.5418,78.66551333331363
0.5503,78.68215999998013
0.5417,78.69880666664662
0.5753,78.7154533333131
0.5585,78.73209999997961
0.549,78.7487466666461
0.5743,78.76539999997942
0.5809,78.78204666664591
0.6171,78.7986933333124
0.6358,78.8153399999789
0.627,78.83196999997878
0.5701,78.8486066666455
13.5342,78.86523666664539
16.6874,78.8818733333121
16.8593,78.89850999997883
16.8685,78.91514666664554
16.1159,78.93178333331225
17.68,78.94841999997897
15.4331,78.9650566666457
17.8324,78.98168666664557
16.2313,78.99833333331206
16.8475,79.01497999997856
15.5138,79.03162666664505
16.8283,79.04827333331154
16.1305,79.06491999997804
17.2542,79.08156666664453
16.9601,79.09820666664466
16.5358,79.11485333331116
16.268,79.13149333331128
16.7993,79.14813999997777
