Interval,Time
137.3571,77.47030066690408
2.6219,77.50366066690441
1.3289,77.48698066690424
1.1608,77.52033066690434
1.4917,77.53702066690428
1.7356,77.55372066690447
1.708,77.57043066690443
2.4301,77.58715066690463
2.2114,77.60384066690457
1.6795,77.62057066690456
1.4085,77.63729066690476
1.1695,77.65400066690474
1.0452,77.67072066690493
1.023,77.68745066690491
0.9272,77.70412066690484
1.5599,77.72081066690478
1.5279,77.73749066690495
1.5462,77.75417066690513
1.2902,77.77087066690531
0.7585,77.78754066690523
0.6841,77.80421066690516
0.6216,77.82089066690533
0.6449,77.83753066690545
0.6131,77.85418066690536
0.5903,77.87088066690555
0.6303,77.88756066690571
0.717,77.90423066690565
0.7492,77.92091066690581
0.7292,77.93760066690575
0.661,77.95428066690592
0.6457,77.9709606669061
0.7425,77.987610666906
0.7212,78.00429066690616
0.8144,78.02096066690609
0.7596,78.03766066690628
1.1363,78.05431066690618
1.2535,78.07097066690633
4.1974,78.0876506669065
1.3717,78.13756066690665
1.4228,78.12092066690651
1.2908,78.10428066690639
1.4506,78.15424066690682
1.4353,78.17092066690698
1.6388,78.18759066690691
1.9068,78.20422066690679
4.3998,78.22089066690673
1.9456,78.23756066690665
1.1477,78.25420066690678
1.2479,78.27089066690672
1.6995,78.28758066690666
1.2397,78.3042706669066
1.7411,78.32095066690678
1.0288,78.33763066690695
1.1898,78.35431066690711
1.6056,78.37100066690705
1.7433,78.38768066690723
1.0695,78.4043606669074
1.5259,78.42104066690756
1.821,78.43772066690772
0.7081,78.45439066690766
0.7118,78.47106066690758
0.8139,78.48774066690774
0.8685,78.50442066690792
0.8666,78.52111066690786
1.5852,78.53778066690778
1.2315,78.55445066690771
1.3303,78.57113066690788
0.9443,78.5878006669078
1.156,78.60447066690773
1.1588,78.6211506669079
1.7507,78.63783066690806
0.9895,78.65450066690799
0.9565,78.67117066690791
0.8169,78.68784066690785
0.7647,78.70451066690777
0.7957,78.7212006669077
0.8887,78.73787066690764
1.0755,78.7545506669078
0.9544,78.77124066690774
1.0049,78.78792066690791
0.9363,78.80459066690784
0.8826,78.82128066690778
0.8991,78.83797066690772
1.0041,78.8546506669079
1.0094,78.87135066690809
1.1563,78.88803066690825
1.3178,78.90471066690841
6.9594,78.92139066690858
16.7178,78.93806066690851
16.7058,78.95473066690843
16.2007,78.97142066690839
17.4963,78.9880906669083
17.202,79.00476066690823
16.0466,79.0214406669084
17.1519,79.03811066690832
16.3113,79.05479066690849
15.3566,79.07147066690865
16.8282,79.08815066690883
16.141,79.104830666909
17.2669,79.12152066690894
16.9777,79.1382006669091
16.1048,79.15489066690905
17.012,79.17157066690922
16.9826,79.18825066690938
16.5076,79.20493066690955
16.345,79.22161066690973
17.1053,79.23829066690989
18.8182,79.25498066690983
16.9511,79.27166066691
16.4883,79.28833066690993
16.5347,79.30501066691009
17.9297,79.32168066691001
20.2692,79.33836066691019
10.8295,79.35504066691036
16.5617,79.37172066691052
16.4889,79.38840066691068
16.412,79.40508066691086
16.943,79.42175066691078
19.6468,79.43843066691095
16.5347,79.45511066691111
13.5615,79.47179066691129
16.5094,79.48847066691145
16.6964,79.50515066691162
15.8656,79.52183066691178
16.8475,79.53851066691196
16.6507,79.55519066691213
