Interval,Time
146.2151,76.90282333357818
3.2481,76.91950333357835
1.8571,76.9361933335783
1.672,76.95288333357824
1.7561,76.9695633335784
1.5404,76.98624333357857
1.4598,77.00292333357875
1.5721,77.01963333357871
3.9186,77.03635333357892
1.698,77.0530833335789
1.506,77.06977333357884
1.4296,77.08647333357902
1.2914,77.10314333357894
1.2589,77.11985333357892
1.1958,77.13657333357912
1.1059,77.15328333357908
1.1304,77.16999333357904
1.0021,77.18668333357898
2.4932,77.20335333357892
1.988,77.21999333357904
2.9333,77.23669333357923
1.3831,77.25338333357917
1.1618,77.27006333357934
1.1926,77.28673333357926
1.4079,77.30340333357918
1.5113,77.32008333357936
1.4735,77.33675333357928
1.603,77.35339333357942
1.6011,77.37004333357932
1.7053,77.38672333357948
1.7323,77.4033733335794
1.9819,77.42001333357952
1.8299,77.45342333357968
1.2912,77.47010333357984
1.225,77.43673333357972
1.1669,77.48678333358001
0.9913,77.50347333357995
1.1835,77.52015333358013
0.9561,77.53683333358029
1.0711,77.55350333358021
1.3811,77.57019333358016
1.6212,77.58687333358033
1.0307,77.60351333358045
0.786,77.62016333358036
0.7907,77.63680333358049
1.5253,77.6534533335804
1.7107,77.68678333358048
1.0655,77.67010333358031
1.1018,77.7034533335804
1.1653,77.72013333358056
2.0694,77.73681333358074
0.6699,77.7534933335809
0.762,77.77016333358083
0.7652,77.78683333358076
1.3145,77.80351333358092
1.66,77.82018333358084
1.7668,77.83685333358078
0.7648,77.85353333358094
0.7325,77.8702133335811
0.7161,77.88689333358127
0.6605,77.9035633335812
0.7093,77.92025333358114
0.6903,77.93694333358108
0.7128,77.95363333358104
0.6403,77.9703133335812
0.7526,77.98699333358137
0.6635,78.0036633335813
0.6035,78.02033333358122
0.6208,78.03702333358116
0.5739,78.05370333358134
0.607,78.0703833335815
0.6283,78.08705333358142
0.6332,78.10372333358136
0.612,78.12039333358128
0.5935,78.13707333358144
0.8327,78.1537533335816
1.0497,78.17044333358156
1.1194,78.1871333335815
1.9455,78.20380333358142
0.9516,78.2204833335816
0.8235,78.23716333358176
0.8226,78.25384333358193
0.8459,78.27053333358187
0.8694,78.28721333358205
0.8819,78.30389333358221
