Interval,Time
107.2736,70.93322666688776
4.1309,70.96660666688764
1.3718,70.9499166668877
1.4067,70.9832866668878
1.3324,70.99996666688799
0.9476,71.01668666688819
1.1088,71.0334066668884
1.0508,71.05012666688859
2.018,71.06680666688877
3.3599,71.08352666688897
1.6823,71.10024666688918
2.4813,71.1169166668891
1.2781,71.13360666688904
1.3599,71.15028666688922
1.2018,71.16697666688916
1.5762,71.18361666688928
1.6696,71.20028666688921
1.0543,71.21695666688913
1.0432,71.2336366668893
1.4409,71.25029666688945
1.422,71.26697666688962
1.7113,71.30033666688995
1.3923,71.28365666688978
1.7721,71.31705666689015
0.901,71.33372666689009
0.9458,71.35042666689027
0.9602,71.36707666689018
1.159,71.38375666689035
1.3031,71.40045666689053
1.2839,71.41714666689047
0.8752,71.43381666689041
0.7219,71.45051666689059
0.8721,71.46716666689049
1.6716,71.48380666689063
1.2167,71.50052666689083
1.7657,71.517206666891
0.9494,71.53391666689096
1.8566,71.56722666689102
0.9997,71.5505766668911
0.7165,71.58386666689114
0.6853,71.60051666689105
0.735,71.6171766668912
0.752,71.63385666689138
0.7934,71.65053666689154
0.8375,71.66717666689166
0.7742,71.68383666689182
0.8136,71.70048666689172
0.8118,71.71715666689165
0.797,71.73383666689182
3.3608,71.75052666689176
2.4853,71.76720666689192
1.5977,71.7838866668921
1.0181,71.80056666689227
0.9544,71.81723666689219
1.1452,71.8506066668923
0.853,71.83392666689214
1.123,71.86729666689224
1.5593,71.88397666689241
1.3879,71.90065666689259
1.26,71.9173266668925
2.3796,71.93400666689267
1.2226,71.9506766668926
3.0511,71.96736666689254
1.1844,71.98404666689271
1.2541,72.00071666689264
0.8991,72.01739666689281
1.1496,72.03405666689295
2.1389,72.05073666689312
1.0444,72.0674166668933
1.0029,72.08409666689346
0.8881,72.10077666689362
1.4923,72.11746666689356
1.4986,72.1341366668935
1.1825,72.15080666689342
1.1441,72.16748666689358
1.4555,72.18415666689351
1.2736,72.20083666689368
0.9135,72.21751666689384
0.7936,72.23419666689402
0.7797,72.25087666689419
0.791,72.2675466668941
0.6984,72.28422666689427
0.6344,72.30090666689445
0.6607,72.31759666689439
0.6475,72.33427666689455
0.6029,72.3509666668945
0.61,72.36764666689467
11.6986,72.38432666689484
16.4152,72.401006666895
16.2101,72.41768666689516
16.613,72.43436666689534
17.74,72.45103666689526
17.273,72.4677266668952
16.3525,72.48440666689538
16.8167,72.50108666689555
16.7024,72.51776666689571
15.4378,72.53444666689587
16.5772,72.55112666689604
16.8054,72.56780666689622
16.1442,72.58448666689638
17.0032,72.60117666689632
16.3129,72.61785666689649
17.7365,72.63452666689642
16.9273,72.65120666689658
16.9705,72.66788666689675
15.8975,72.68455666689668
16.9087,72.70123666689685
16.3566,72.71791666689701
16.9275,72.73459666689718
16.5028,72.75126666689711
16.8924,72.76793666689703
16.9295,72.7846166668972
23.2454,72.80129666689737
11.8052,72.81797666689754
16.2242,72.83464666689746
16.0671,72.85132666689763
29.8044,72.8680066668978
7.6195,72.88468666689796
13.4735,72.90136666689813
15.2546,72.91805666689808
16.7241,72.93473666689825
15.5105,72.95142666689819
17.849,72.96810666689835
17.2542,72.98478666689853
16.3778,73.00147666689847
16.7326,73.01815666689863
16.7112,73.0348366668988
15.2082,73.05151666689898
16.5745,73.06819666689914
16.7552,73.08486666689906
16.8911,73.10154666689922
16.4483,73.11821666689916
16.5334,73.13489666689932
17.1443,73.15161666689953
17.0053,73.16832666689949
16.7429,73.18503666689945
17.4406,73.20175666689966
16.5966,73.21843666689982
16.7458,73.23513666690002
16.4717,73.25181666690018
16.7378,73.26849666690035
16.5308,73.28520666690031
16.0713,73.30190666690049
16.183,73.3185566669004
17.153,73.33523666690057
16.2926,73.35188666690048
17.6061,73.3685566669004
16.4182,73.38524666690034
16.6951,73.4019366669003
17.6418,73.4186566669005
15.4976,73.43534666690044
17.1486,73.45203666690038
16.1233,73.46872666690032
17.1868,73.48542666690051
16.2085,73.50209666690044
16.2904,73.51878666690038
16.6378,73.53544666690054
16.3546,73.5521266669007
16.7415,73.5687766669006
16.6341,73.58541666690074
16.89,73.60208666690066
16.7943,73.6187266669008
16.444,73.6353766669007
17.0844,73.65202666690061
5.6738,5.014530000005383
12.3703,5.032860000005457
16.3488,5.051200000005308
16.8774,5.069560000005178
16.477,5.087900000005029
16.7965,5.106250000005122
18.3472,5.124580000005197
15.1153,5.142900000005029
16.5822,5.161260000004899
16.7653,5.1796200000047685
16.4939,5.196310000004712
17.1537,5.212970000004861
16.9931,5.229670000005048
16.609,5.246350000005215
16.7542,5.2630700000054205
17.3251,5.279790000005625
15.5505,5.296470000005793
17.011,5.313170000005979
16.7804,5.329860000005923
16.3414,5.346530000005849
16.6364,5.363200000005774
16.8967,5.379900000005961
16.4667,5.396550000005868
16.6556,5.413220000005793
16.7513,5.4298700000057
16.7081,5.44651000000583
17.1805,5.4632300000060345
16.4218,5.479920000005979
16.4083,5.496570000005886
16.5884,5.513250000006054
16.9763,5.5299600000060165
16.6191,5.546630000005941
15.9377,5.563320000005886
17.4896,5.580000000006054
17.1348,5.596680000006221
16.5084,5.6133700000061655
16.7487,5.6300200000060725
16.3952,5.646680000006222
16.1402,5.663370000006165
16.7341,5.680050000006333
16.9291,5.69670000000624
16.979,5.713400000006426
16.7603,5.7301100000063885
16.1587,5.746790000006556
16.8364,5.7634500000067055
16.6366,5.780120000006631
16.9,5.796830000006594
16.5809,5.813510000006762
16.9215,5.830200000006705
16.375,5.846880000006873
16.8297,5.863580000007059
16.6685,5.880230000006966
16.6374,5.896880000006873
16.4719,5.913560000007041
16.8022,5.930260000007227
17.2067,5.94697000000719
16.0536,5.963620000007096
16.9465,5.980300000007264
16.4581,5.99697000000719
17.0459,6.013660000007134
16.3189,6.03036000000732
16.2621,6.047030000007246
16.8854,6.063730000007432
16.3686,6.080400000007358
17.0578,6.0971000000075435
16.7702,6.113770000007469
16.6195,6.130440000007395
16.9965,6.147140000007581
16.7313,6.1638400000077676
16.5542,6.1805200000079346
16.9695,6.197170000007842
16.3874,6.213860000007786
16.9272,6.230540000007953
16.1993,6.247220000008121
16.9898,6.263890000008047
16.4573,6.280560000007972
16.7438,6.29724000000814
16.7323,6.313890000008047
16.7596,6.330540000007954
16.7538,6.347250000007916
16.6723,6.363940000007861
16.3473,6.380610000007786
16.8363,6.397290000007954
16.5969,6.413980000007897
16.6198,6.430640000008046
16.9428,6.447330000007991
18.092,6.464030000008177
15.0053,6.480730000008363
16.6135,6.497450000008568
16.3794,6.514090000008698
16.6971,6.530750000008847
16.8231,6.547440000008792
16.5428,6.564100000008941
17.4266,6.580800000009127
16.3539,6.597500000009314
16.5796,6.6141700000092385
17.1064,6.630870000009425
16.055,6.647520000009332
16.9729,6.6641600000094625
16.6954,6.6808400000096295
16.6243,6.697520000009797
16.8521,6.714200000009965
16.667,6.730910000009928
16.3704,6.747570000010077
16.624,6.764230000010226
17.0961,6.780930000010412
16.9203,6.79761000001058
16.7159,6.814290000010748
16.9607,6.83100000001071
16.3632,6.8477100000106725
16.9418,6.86439000001084
16.7339,6.881060000010766
15.6903,6.897700000010897
16.7213,6.914370000010822
16.7864,6.931050000010989
17.0039,6.947720000010915
16.5475,6.964380000011064
16.9657,6.981100000011269
16.6005,6.997790000011213
17.0983,7.01444000001112
15.8333,7.0311200000112875
16.9908,7.047850000011269
16.3224,7.064560000011232
17.243,7.0812700000111946
15.8146,7.09794000001112
16.8877,7.114610000011045
16.5907,7.131280000010971
16.7124,7.147920000011101
16.8841,7.164590000011027
17.2222,7.181270000011194
15.9446,7.197950000011362
16.7929,7.214590000011492
16.5302,7.231240000011399
16.6493,7.2478900000113065
17.1109,7.264620000011288
16.392,7.2812900000112135
16.5139,7.2979700000113805
17.1332,7.314650000011548
15.9166,7.331290000011679
16.9897,7.347990000011865
16.5811,7.364690000012051
17.0716,7.381390000012238
16.967,7.3981000000122
17.6745,7.414820000012405
15.9257,7.431480000012554
16.0054,7.44815000001248
17.3497,7.464850000012666
15.9353,7.4815300000128335
16.7698,7.498220000012778
17.2306,7.514910000012722
16.2642,7.531560000012629
16.8841,7.548240000012797
19.7165,7.564890000012703
13.137,7.581520000012591
16.455,7.59818000001274
16.8386,7.614870000012685
16.6448,7.631520000012592
16.8401,7.648200000012759
16.6516,7.664890000012703
16.7694,7.681530000012834
16.4813,7.698210000013002
17.1771,7.714900000012945
16.8243,7.731600000013132
16.0548,7.748290000013076
17.079,7.765000000013038
16.4147,7.781670000012964
17.1795,7.798380000012926
16.5803,7.81509000001289
16.3306,7.831770000013057
16.4521,7.848450000013225
17.0392,7.865170000013429
16.2895,7.8818100000135605
17.1014,7.898500000013504
16.608,7.915200000013691
16.3939,7.931850000013597
16.6127,7.9485400000135416
16.7353,7.965190000013449
17.0672,7.981830000013579
16.2402,7.998490000013728
17.6276,8.015180000013672
15.989,8.031850000013597
16.5796,8.048530000013765
16.4814,8.065180000013672
17.0006,8.081870000013616
16.7112,8.098580000013579
16.3197,8.115260000013746
16.7003,8.131940000013914
17.3345,8.148660000014118
16.1695,8.165370000014082
16.5796,8.182050000014248
16.8949,8.198730000014416
16.3793,8.215410000014584
17.0021,8.232120000014547
16.3052,8.248760000014677
16.7048,8.265400000014807
16.9634,8.282100000014994
16.7233,8.298810000014957
16.8622,8.315460000014864
17.1257,8.332140000015032
16.1793,8.348820000015198
16.677,8.365510000015144
16.3868,8.382200000015088
16.5902,8.398850000014994
16.6075,8.415530000015162
16.6831,8.43221000001533
16.6939,8.448860000015236
16.9983,8.465550000015181
16.339,8.482230000015349
16.7045,8.498890000015496
16.9854,8.51560000001546
16.2904,8.532240000015591
16.9667,8.548930000015535
16.9692,8.565640000015497
16.3597,8.582320000015665
16.9883,8.599030000015627
17.1028,8.615730000015814
16.7811,8.632370000015944
16.4392,8.649060000015888
16.2148,8.665740000016056
16.5349,8.682430000016
16.4668,8.699110000016168
16.9569,8.715770000016317
16.8952,8.732450000016485
16.3536,8.749140000016428
16.5513,8.765790000016336
16.9545,8.782490000016521
17.0789,8.799210000016727
16.1905,8.815880000016652
16.8163,8.832580000016838
17.1746,8.849240000016987
16.0171,8.865920000017155
16.7869,8.882620000017342
16.5666,8.899260000017472
17.5244,8.915970000017435
16.3855,8.932650000017603
16.3659,8.94928000001749
16.4708,8.965910000017379
16.7169,8.982610000017564
16.6181,8.99928000001749
17.0816,9.01594000001764
16.3751,9.032640000017825
16.5003,9.049300000017974
17.2637,9.06602000001818
16.4805,9.08266000001831
16.5185,9.099370000018272
16.6881,9.116100000018253
16.4575,9.132790000018199
16.8553,9.149470000018365
16.8541,9.16616000001831
16.5585,9.182830000018235
17.009,9.199510000018403
16.0738,9.216190000018571
17.0691,9.232880000018515
16.7863,9.249590000018477
16.4569,9.266280000018421
16.3276,9.282920000018551
16.7769,9.299620000018738
16.9005,9.316300000018906
16.1844,9.332950000018812
17.1482,9.34963000001898
16.8597,9.366290000019129
16.4771,9.382970000019297
17.0649,9.399620000019205
16.555,9.41630000001937
16.7798,9.432950000019279
16.4711,9.449630000019447
16.8304,9.466310000019615
16.4831,9.48299000001978
16.5396,9.499670000019949
16.7976,9.516350000020116
16.5751,9.533030000020284
17.1084,9.549740000020247
16.3248,9.566410000020172
16.4342,9.58306000002008
17.1699,9.599770000020042
16.3779,9.616460000019986
16.7239,9.633140000020154
16.7604,9.649800000020303
16.5802,9.66648000002047
16.6173,9.683160000020639
16.2617,9.699840000020806
16.7581,9.716490000020713
16.8962,9.733180000020656
16.9114,9.749860000020824
16.5079,9.766490000020713
16.3048,9.783150000020862
16.9559,9.799800000020769
16.8413,9.816510000020731
16.5694,9.833210000020918
16.7188,9.84992000002088
16.8593,9.866640000021086
16.3553,9.88333000002103
17.0277,9.900020000020973
16.5686,9.916730000020936
17.4061,9.933450000021141
16.9616,9.950140000021085
16.8653,9.96686000002129
16.762,9.983540000021458
16.8738,10.000230000021402
16.4497,10.01691000002157
17.0351,10.033570000021719
16.271,10.050270000021905
16.32,10.066920000021812
16.6538,10.083570000021718
16.6482,10.100220000021626
17.0886,10.116930000021588
16.4269,10.133580000021494
16.7922,10.150240000021643
16.8599,10.166920000021811
16.6615,10.183590000021738
16.261,10.200240000021644
17.0975,10.216920000021812
16.3875,10.23360000002198
16.706,10.250280000022148
16.8455,10.266970000022091
16.4296,10.283610000022222
16.8793,10.300310000022408
16.686,10.316960000022315
16.4498,10.33361000002222
17.1051,10.350260000022129
16.4578,10.366950000022072
15.2531,10.383590000022203
17.5001,10.40029000002239
15.8665,10.416960000022314
16.6472,10.43363000002224
16.5881,10.450320000022185
16.7931,10.466980000022334
16.6902,10.483670000022277
17.5048,10.500370000022464
15.8852,10.517060000022408
16.921,10.533760000022594
16.8988,10.550480000022798
16.5513,10.567180000022985
16.5899,10.583870000022928
16.4157,10.600550000023096
16.8601,10.617230000023264
16.456,10.63390000002319
16.8282,10.650580000023357
16.5017,10.667240000023506
16.8712,10.683920000023674
16.4069,10.700570000023582
17.3277,10.71723000002373
16.2729,10.73387000002386
16.6337,10.750550000024027
16.4203,10.767230000024195
17.2106,10.783900000024122
16.9003,10.800600000024307
16.6434,10.81731000002427
16.5186,10.833990000024437
16.8322,10.850690000024624
16.5515,10.867380000024568
16.909,10.884070000024513
16.3397,10.90075000002468
17.0958,10.917450000024866
16.2878,10.934130000025034
16.8749,10.950810000025202
16.3605,10.96747000002535
16.7654,10.984110000025481
17.011,11.000810000025668
16.2608,11.017460000025574
17.2645,11.034130000025499
16.3166,11.050790000025648
16.9321,11.067490000025835
16.4803,11.084140000025743
16.74,11.100840000025928
16.9889,11.117520000026095
16.4423,11.134230000026058
16.3714,11.150920000026003
16.8161,11.16760000002617
16.3852,11.184280000026337
16.7232,11.200960000026505
16.8533,11.217650000026449
16.7838,11.234300000026357
16.5433,11.251000000026544
16.6203,11.26765000002645
16.8458,11.284350000026636
16.4373,11.301000000026542
16.7081,11.317670000026467
16.9476,11.334320000026375
17.2948,11.351020000026562
15.7656,11.367730000026524
17.3499,11.384420000026468
15.7303,11.401100000026636
16.98,11.41779000002658
16.3967,11.434470000026748
16.5461,11.451160000026691
16.7926,11.46784000002686
16.319,11.484530000026803
16.9395,11.501220000026748
16.422,11.517880000026896
17.2668,11.534560000027064
16.9394,11.55123000002699
16.6799,11.567960000026972
16.4038,11.584600000027102
16.8138,11.601300000027289
16.3463,11.617950000027195
16.7828,11.634630000027363
16.6755,11.65131000002753
16.9459,11.668010000027715
16.8972,11.684710000027902
16.3773,11.701350000028032
16.6044,11.71800000002794
17.0198,11.73466000002809
16.4778,11.751380000028293
16.5199,11.76805000002822
16.5495,11.784740000028163
16.6765,11.801420000028331
17.0302,11.818130000028294
16.921,11.834800000028219
16.641,11.851500000028405
16.176,11.868200000028592
16.7127,11.884910000028555
16.9332,11.901570000028704
16.6573,11.918250000028872
16.2948,11.934920000028796
16.9635,11.95161000002874
16.7357,11.968290000028908
16.5268,11.984940000028816
16.7391,12.001610000028741
16.6529,12.01827000002889
16.5031,12.03493000002904
16.2978,12.051590000029188
16.814,12.068260000029113
16.9312,12.084940000029281
16.3174,12.101630000029225
16.8853,12.118320000029168
17.3558,12.135030000029131
16.6099,12.151740000029095
16.1592,12.168430000029039
16.5528,12.185090000029188
16.7424,12.201780000029132
16.6137,12.218450000029057
17.0883,12.23516000002902
16.4355,12.251830000028946
16.5558,12.26850000002887
16.8573,12.285180000029039
16.4326,12.301820000029169
16.6699,12.3184600000293
16.6398,12.335120000029448
17.1531,12.351790000029373
16.8912,12.36849000002956
16.3329,12.385170000029728
16.767,12.401820000029634
16.7,12.418480000029783
17.12,12.435190000029747
16.1787,12.451840000029653
17.1271,12.468560000029859
16.6381,12.485280000030063
16.3853,12.501970000030008
17.5249,12.51868000002997
16.6545,12.535350000029895
16.3688,12.552030000030063
16.8073,12.568740000030026
16.5719,12.585420000030194
16.9307,12.602100000030362
16.4762,12.618800000030548
16.5155,12.635440000030679
16.9856,12.652100000030826
16.3056,12.668780000030994
16.6699,12.685430000030902
16.8135,12.70209000003105
16.2093,12.718770000031219
16.0189,12.735420000031125
16.6564,12.752100000031293
16.7829,12.768750000031199
16.6419,12.785410000031348
16.7932,12.802110000031535
16.6639,12.818770000031684
16.9105,12.835480000031646
16.3807,12.852180000031833
17.1078,12.868900000032038
16.5847,12.885620000032242
16.2155,12.90230000003241
17.084,12.919020000032615
16.1333,12.93569000003254
16.7971,12.952380000032484
16.8635,12.969040000032633
17.1136,12.985760000032839
16.2468,13.002420000032988
16.4389,13.019090000032913
17.8317,13.03574000003282
15.5732,13.05238000003295
16.8284,13.069080000033136
16.6612,13.085730000033044
16.801,13.102440000033006
16.9062,13.119110000032931
16.9567,13.135820000032894
16.3007,13.152460000033024
16.8512,13.169120000033173
16.4035,13.1857900000331
16.6703,13.202470000033268
16.7985,13.219150000033434
18.0415,13.23585000003362
15.9077,13.252550000033807
16.7483,13.26924000003375
16.669,13.285950000033713
16.5522,13.302610000033862
16.6939,13.319280000033789
16.4733,13.335950000033714
17.2713,13.35267000003392
15.7055,13.369340000033844
16.6284,13.386020000034012
17.6502,13.40270000003418
16.7929,13.41934000003431
16.1372,13.435990000034217
16.7305,13.452630000034347
16.763,13.46932000003429
16.5675,13.486020000034477
17.0209,13.502750000034458
16.518,13.519390000034589
16.4875,13.536070000034757
17.0247,13.55278000003472
16.3775,13.56942000003485
16.5904,13.586110000034795
16.6762,13.602790000034961
17.2212,13.619510000035167
16.5112,13.636190000035334
15.8794,13.65286000003526
16.3463,13.66950000003539
16.8646,13.686190000035335
16.5959,13.702870000035501
16.5028,13.719510000035632
17.6565,13.736210000035818
16.3933,13.752910000036005
16.5291,13.76958000003593
16.8751,13.786240000036079
16.6425,13.802910000036006
15.9991,13.81958000003593
16.9389,13.836260000036098
16.631,13.852940000036266
16.9119,13.86966000003647
16.8461,13.886380000036675
16.2085,13.903030000036582
17.2644,13.919720000036527
16.5029,13.93644000003673
16.1804,13.95310000003688
17.0077,13.969800000037067
16.712,13.986510000037029
16.5574,14.003190000037197
16.6896,14.019870000037365
17.534,14.036520000037271
15.6808,14.053170000037179
16.7937,14.069880000037141
16.5169,14.086520000037272
16.9285,14.10320000003744
16.6096,14.119920000037643
16.8579,14.136610000037589
16.2544,14.153260000037495
17.0964,14.169970000037457
16.6455,14.18668000003742
16.3284,14.203350000037346
16.8512,14.220060000037309
16.9033,14.236740000037477
16.3446,14.253420000037645
16.8487,14.270080000037794
16.5819,14.2867300000377
16.5752,14.303360000037587
16.7226,14.320040000037755
16.6596,14.336680000037886
16.6267,14.353320000038016
17.0667,14.370020000038203
16.3745,14.38667000003811
17.149,14.403340000038035
16.5698,14.420030000037979
16.831,14.436690000038128
16.8722,14.45340000003809
