Interval,Time
16.7346,3.0011166666722855
16.8188,3.0178166666724717
16.6266,3.0344566666726025
17.0722,3.051096666672733
17.044,3.067736666672863
16.7656,3.0844166666730306
16.5514,3.1010866666729564
16.4727,3.117746666673105
16.6931,3.1343866666732354
16.6696,3.1510466666733845
16.9706,3.1677366666733286
17.0539,3.184426666673273
17.541,3.201146666673478
15.2418,3.2178266666736453
16.9803,3.234536666673608
16.8447,3.2512366666737944
16.6658,3.2679266666737385
16.4524,3.2846166666736827
16.8396,3.301326666673645
17.1312,3.318026666673832
16.4343,3.3347366666737943
16.4464,3.351416666673962
17.6711,3.3680566666740925
15.4871,3.38473666667426
17.1033,3.401416666674428
16.5517,3.4180766666745765
16.2585,3.4347566666747444
16.1079,3.451406666674651
16.9442,3.4680666666748
17.2663,3.4847266666749492
16.6607,3.5014066666751167
16.3087,3.5180566666750237
16.317,3.534736666675191
17.2951,3.551436666675378
16.2737,3.5681166666755453
16.5571,3.5847966666757127
16.8298,3.6014666666756385
16.8007,3.6181666666758248
16.8669,3.6348766666757872
16.6843,3.6515766666759735
16.4253,3.6682266666758805
16.4803,3.6849066666760484
16.4367,3.7015766666759737
16.5678,3.718236666676123
17.2882,3.7349166666762903
17.248,3.7516066666762344
16.8949,3.7682666666763835
17.1951,3.78496666667657
16.4857,3.801626666676719
16.0711,3.8182766666766255
16.7966,3.8349666666765696
16.8746,3.8516566666765137
16.8839,3.8683766666767188
16.1273,3.885056666676886
16.6473,3.901696666677017
17.1427,3.9183766666771844
16.666,3.9350966666773894
16.9044,3.951766666677315
16.5122,3.968456666677259
15.8008,3.985166666677222
16.0071,4.001836666677147
16.8521,4.018516666677315
17.2723,4.035166666677221
15.8415,4.051856666677166
16.3919,4.068536666677334
17.2088,4.085206666677259
16.3769,4.101846666677389
17.4111,4.118496666677296
16.7107,4.1351866666772406
16.4583,4.15184666667739
16.148,4.168516666677315
16.7512,4.185166666677222
16.954,4.2018466666773895
16.3847,4.218516666677314
21.1042,4.235196666677482
12.6644,4.251866666677408
16.4735,4.268536666677333
17.1896,4.285246666677296
16.7632,4.301916666677221
16.9712,4.318586666677147
16.5982,4.335266666677315
15.8789,4.351956666677259
17.0927,4.368656666677445
16.3904,4.385336666677613
16.9161,4.402046666677576
16.5781,4.418736666677519
17.4414,4.435446666677483
16.0921,4.452096666677389
16.6731,4.468766666677315
16.6482,4.485476666677277
16.9051,4.5021866666772405
16.5952,4.518906666677445
16.3599,4.535566666677594
16.5938,4.552246666677762
17.0703,4.568896666677668
16.4759,4.585546666677575
16.8288,4.602216666677501
16.3723,4.618916666677688
17.1946,4.6356166666778735
16.5211,4.652276666678023
17.4098,4.6689566666781905
16.2844,4.6856366666783575
16.307,4.702316666678525
16.5658,4.718996666678693
16.9472,4.735706666678656
17.5078,4.7524066666788425
16.9401,4.769106666679028
15.9366,4.785766666679177
17.2385,4.802436666679103
16.2636,4.819126666679047
17.0964,4.8358166666789915
16.9034,4.8524966666791585
16.4203,4.869216666679364
16.7516,4.88591666667955
16.1798,4.902576666679699
16.5918,4.919256666679867
17.0995,4.935936666680035
16.295,4.952646666679997
16.6192,4.969306666680146
17.2735,4.98599666668009
16.3355,5.002656666680239
16.7309,5.019326666680165
16.6611,5.035986666680314
16.3054,5.052666666680481
15.7251,5.069346666680649
16.5363,5.086036666680593
16.8609,5.102676666680724
16.6058,5.119346666680649
16.9352,5.136006666680798
16.5777,5.1526766666807235
16.7963,5.169366666680667
16.4858,5.186016666680574
16.568,5.202666666680481
16.9478,5.219356666680425
16.8993,5.236056666680612
16.3325,5.252746666680556
17.187,5.2694366666805
15.7618,5.286096666680649
16.6553,5.302776666680817
17.4076,5.319436666680965
17.0841,5.33612666668091
16.1686,5.352846666681114
17.0065,5.36956666668132
16.2599,5.386236666681245
16.9338,5.402926666681189
16.2681,5.419596666681114
17.0757,5.43626666668104
16.5263,5.4529766666810024
16.6978,5.469696666681208
16.0873,5.486366666681133
17.3187,5.503046666681301
16.5401,5.519676666681189
16.641,5.536346666681115
16.2922,5.552996666681022
16.4822,5.569636666681152
16.8924,5.586276666681282
17.0353,5.602976666681468
16.8774,5.619636666681617
16.6898,5.636316666681785
16.203,5.652996666681953
16.7094,5.669636666682083
16.5549,5.686346666682046
17.3021,5.70303666668199
16.541,5.719756666682195
17.0484,5.736456666682381
16.2166,5.753136666682549
17.698,5.769826666682493
16.4125,5.786526666682679
16.3998,5.8031666666828094
16.3861,5.819866666682996
16.6085,5.836546666683163
16.6738,5.853206666683312
16.9136,5.869846666683443
17.105,5.886506666683592
16.5904,5.903196666683536
16.4155,5.919876666683703
16.9809,5.936536666683852
16.116,5.953176666683983
17.1478,5.969886666683946
18.2771,5.986586666684132
14.3526,6.0032666666843
16.0547,6.019936666684226
17.0373,6.036616666684393
16.9067,6.0532966666845605
16.9717,6.0699466666844675
16.2979,6.086676666684449
16.6392,6.1033466666843745
16.7739,6.120056666684337
17.1511,6.136716666684486
16.3897,6.153386666684411
16.8545,6.170076666684356
16.8424,6.18679666668456
16.485,6.203496666684747
16.858,6.220176666684915
16.4424,6.236856666685082
16.5449,6.253496666685212
17.4663,6.270196666685399
16.6352,6.286876666685567
16.4364,6.3035766666857524
15.5923,6.320216666685883
17.5213,6.3369166666860695
16.1663,6.353606666686013
16.1355,6.370276666685939
16.9375,6.386936666686088
17.0405,6.403636666686274
16.7854,6.420346666686237
16.8153,6.437036666686181
16.7294,6.4537266666861255
16.4628,6.470416666686069
16.0032,6.487116666686256
17.1263,6.503766666686162
17.3578,6.520436666686088
16.1324,6.537116666686256
16.3246,6.5538166666864415
18.0699,6.570496666686609
15.4995,6.58713666668674
16.8218,6.6038066666866655
16.4798,6.6204566666865725
17.0427,6.6371366666867395
16.2746,6.653806666686665
16.8233,6.670476666686591
17.5665,6.687156666686758
15.7236,6.703816666686907
17.1379,6.720506666686852
17.0124,6.7371966666867955
15.9404,6.75388666668674
16.6723,6.770536666686646
17.1787,6.78724666668661
16.8561,6.8039166666865345
16.4219,6.820616666686721
16.8429,6.837336666686926
16.1103,6.853986666686833
16.8164,6.870696666686795
16.303,6.887346666686702
16.8465,6.903996666686609
16.742,6.920666666686535
17.2706,6.93738666668674
17.1582,6.9540566666866654
