Interval,Time
16.2175,3.0166566666704604
16.8595,3.0333466666704045
16.5085,3.05001666667033
15.7771,3.0666866666702552
18.2396,3.083366666670423
15.8575,3.1000366666703485
16.8842,3.116716666670516
16.9301,3.133396666670684
16.6797,3.150066666670609
16.5825,3.1667566666705533
16.1438,3.1834466666704975
16.9908,3.2001366666704416
16.7885,3.216806666670367
17.3643,3.23351666667033
16.0232,3.250206666670274
16.8987,3.2668866666704415
17.0722,3.2835566666703673
16.1559,3.3002266666702926
16.708,3.31690666667046
17.0228,3.333576666670386
16.4779,3.3502566666705533
16.5401,3.3669266666704787
16.6194,3.3836266666706654
16.9488,3.400316666670609
16.6878,3.416976666670758
16.4943,3.433656666670926
16.3484,3.4503266666708514
17.0328,3.467006666671019
17.1185,3.483696666670963
15.9578,3.500376666671131
16.9559,3.5170466666710563
16.1532,3.5336866666711866
16.8902,3.5503566666711124
16.6434,3.5670266666710377
16.9248,3.583716666670982
16.4429,3.6003966666711493
17.0216,3.6170966666713356
16.7824,3.6337866666712797
16.4692,3.6504566666712055
16.5118,3.6671466666711496
16.7663,3.683826666671317
16.8576,3.70053666667128
16.7213,3.7172166666714475
16.3712,3.733896666671615
16.7851,3.750546666671522
18.1414,3.767206666671671
15.033,3.783856666671578
17.013,3.8004966666717084
16.4998,3.8171866666716525
16.5621,3.833856666671578
16.598,3.8505366666717453
17.1132,3.867206666671671
17.2215,3.8838966666716153
16.4492,3.9005366666717456
16.4555,3.917236666671932
17.3742,3.933936666672118
16.5381,3.950646666672081
16.9604,3.9673666666722855
14.577,3.984006666672416
16.9088,4.000656666672323
16.4039,4.017296666672453
22.4956,4.033956666672602
11.7039,4.050626666672528
15.4789,4.067316666672472
17.6227,4.084006666672416
16.8996,4.100686666672583
16.228,4.117366666672751
16.5863,4.134046666672919
17.387,4.150756666672882
16.122,4.167456666673068
17.0525,4.184166666673031
16.5992,4.200876666672993
16.7553,4.217556666673161
22.7893,4.234266666673124
10.8228,4.2509366666730495
16.2962,4.267606666672974
17.3108,4.2842766666729
16.4207,4.300936666673049
16.9155,4.317606666672975
17.0405,4.334286666673142
15.9268,4.35096666667331
16.8777,4.367656666673255
17.0439,4.384306666673161
16.1925,4.4009766666730865
16.9202,4.417666666673031
15.6419,4.434316666672937
17.1645,4.451006666672882
16.6522,4.467706666673068
16.3493,4.484406666673254
17.0617,4.501096666673198
16.5614,4.5177866666731425
16.6721,4.53446666667331
16.9963,4.551176666673273
16.9644,4.567866666673217
16.6116,4.5845466666733845
16.5391,4.601256666673347
16.8099,4.617926666673273
16.66,4.634596666673199
16.4412,4.6512666666731235
16.891,4.667936666673049
17.0711,4.684616666673217
15.4135,4.701286666673142
16.6303,4.717976666673087
17.405,4.73466666667303
17.3203,4.751336666672956
16.9566,4.768016666673124
15.9836,4.784686666673049
16.7637,4.801376666672994
16.3196,4.818016666673124
16.8756,4.834696666673292
16.9011,4.851366666673217
17.3649,4.868056666673161
15.9601,4.884726666673086
16.894,4.901396666673012
16.3299,4.918086666672957
16.8893,4.934766666673124
16.1682,4.951456666673068
16.9821,4.968126666672993
15.6293,4.984806666673161
16.6968,5.001456666673068
16.8056,5.018136666673236
17.1978,5.034806666673161
17.4928,5.051486666673329
15.6188,5.068166666673497
16.6508,5.084846666673664
16.7065,5.1015266666738315
17.7776,5.118206666673999
16.0101,5.134886666674167
16.4007,5.151606666674372
17.6348,5.168326666674576
15.9391,5.185016666674521
17.5378,5.201696666674689
15.9122,5.218376666674856
16.9294,5.235046666674782
16.8515,5.2517166666747075
16.8427,5.2683966666748745
16.4751,5.2850666666748
16.689,5.301746666674968
16.3017,5.318426666675135
17.3096,5.335106666675303
16.4669,5.351786666675471
16.2584,5.36844666667562
17.2093,5.385126666675787
16.4061,5.401816666675732
17.0019,5.4184966666759
16.3938,5.435176666676067
16.5386,5.451876666676253
16.4311,5.468546666676178
16.3405,5.485226666676346
16.9729,5.501906666676514
16.9938,5.51857666667644
17.755,5.5352666666763835
16.0288,5.551946666676551
17.1165,5.568626666676718
14.915,5.58526666667685
16.8906,5.601946666677017
17.0281,5.618616666676942
16.2922,5.6352766666770915
16.8422,5.6519566666772585
16.9272,5.668626666677184
16.9769,5.685316666677129
16.6215,5.702006666677073
16.2347,5.718666666677222
17.8263,5.7353366666771475
15.4112,5.752066666677129
17.2176,5.768746666677296
17.4878,5.785426666677464
16.6756,5.802136666677426
16.2086,5.818806666677352
16.9519,5.83548666667752
17.0126,5.852156666677446
16.6503,5.868836666677613
17.0245,5.885526666677557
16.6103,5.902216666677501
16.4726,5.918886666677427
16.5193,5.93557666667737
17.0121,5.952256666677538
16.0307,5.968936666677706
16.9732,5.98562666667765
16.3635,6.002276666677557
14.8088,6.018916666677687
17.4805,6.035576666677836
16.5723,6.052226666677743
17.0274,6.068906666677911
16.1208,6.085576666677836
16.8522,6.102246666677762
16.8193,6.118916666677688
16.7986,6.135596666677855
16.2931,6.152276666678023
17.2499,6.168986666677985
16.3717,6.1856966666779485
16.7525,6.202396666678134
16.3791,6.219106666678097
16.9049,6.235786666678265
17.1926,6.252486666678451
16.9105,6.269166666678618
16.313,6.285846666678786
16.6838,6.302526666678954
16.7201,6.319196666678879
16.6783,6.335876666679047
16.4576,6.3525666666789915
16.3828,6.369206666679122
18.2869,6.385856666679029
15.058,6.402496666679159
