Interval,Time
16.8462,3.006853333324194
16.9296,3.0235233333241194
16.6431,3.0402033333242873
16.6769,3.0568833333244547
16.4087,3.0736033333246597
17.0931,3.090293333324604
16.45,3.1069733333247713
17.4376,3.123653333324939
16.8847,3.1403333333251067
17.5574,3.1570433333250696
16.6523,3.173743333325256
16.4241,3.1904233333254233
17.3889,3.2070733333253303
16.4469,3.2237533333254977
17.1629,3.240413333325647
15.6725,3.2570933333258143
15.6658,3.2737833333257584
16.5449,3.2904733333257026
16.0874,3.3071233333256096
16.8956,3.323793333325535
16.8219,3.340483333325479
16.3769,3.357163333325647
16.4776,3.373853333325591
17.3186,3.3905033333254977
17.1686,3.407193333325442
15.596,3.423833333325572
17.2878,3.4404933333257213
17.2612,3.4571633333256466
16.6527,3.4738733333256095
17.0783,3.490553333325777
16.0879,3.507243333325721
16.7602,3.5239333333256653
16.8964,3.540643333325628
16.7166,3.557353333325591
16.5423,3.5740433333255353
16.6653,3.59076333332574
16.3858,3.607453333325684
16.9031,3.624133333325852
16.4669,3.6408133333260193
16.7153,3.6574633333259263
16.5104,3.6741233333260754
17.3525,3.690793333326001
16.3344,3.707463333325926
16.6484,3.7241533333258703
16.7198,3.7408133333260194
16.9347,3.757493333326187
16.0061,3.774143333326094
17.4712,3.790833333326038
16.4336,3.8075133333262055
16.7482,3.8242033333261496
16.8653,3.8408633333262987
16.6742,3.857533333326224
16.8606,3.874213333326392
17.2316,3.8908833333263173
16.0474,3.907563333326485
16.5345,3.9242333333264106
16.7036,3.940933333326597
16.9988,3.9576133333267642
16.9263,3.974293333326932
16.6501,3.9909633333268575
16.3577,4.00767333332682
16.596,4.024333333326969
15.5928,4.041013333327137
16.7825,4.057693333327305
16.2214,4.074383333327249
16.6632,4.091073333327193
16.8354,4.107763333327137
16.5342,4.124433333327063
16.8907,4.14111333332723
16.7342,4.157823333327193
17.1323,4.174513333327137
16.5146,4.191233333327342
16.968,4.207913333327509
16.2941,4.224583333327435
17.1652,4.241253333327361
21.4511,4.257933333327528
12.2369,4.274613333327696
16.466,4.2912833333276215
15.097,4.3079333333275285
17.2993,4.324603333327453
17.0497,4.34125333332736
16.8316,4.357923333327286
16.1013,4.374603333327453
16.947,4.391293333327398
17.4337,4.4079833333273415
16.9521,4.424653333327267
16.623,4.441323333327193
16.6761,4.458013333327137
17.2224,4.474733333327342
16.369,4.491423333327286
16.4226,4.508133333327248
16.4921,4.524813333327416
16.6711,4.541493333327584
16.4657,4.558173333327751
16.2974,4.574863333327696
16.6339,4.5915533333276395
16.6654,4.608233333327807
16.6051,4.624913333327975
16.4751,4.6415833333279
17.3364,4.658263333328068
16.5932,4.674943333328236
16.9219,4.69163333332818
16.2813,4.70827333332831
16.7653,4.724953333328478
16.6628,4.741613333328627
16.6746,4.758253333328757
16.479,4.774933333328925
17.0365,4.791613333329093
16.6023,4.808283333329018
16.9105,4.824933333328925
16.0531,4.841603333328851
16.8695,4.858263333329
17.0268,4.8749833333292045
16.5274,4.89165333332913
16.436,4.908343333329074
16.9147,4.925063333329279
16.5127,4.9417433333294465
16.8926,4.958413333329372
16.2168,4.975073333329521
17.1914,4.991783333329484
16.7477,5.008463333329652
16.3756,5.0251533333295955
16.5674,5.041833333329763
17.2894,5.058523333329707
15.9239,5.075193333329633
16.5709,5.091873333329801
17.2368,5.108563333329744
16.2528,5.125253333329689
17.0492,5.1419633333296515
16.527,5.158633333329577
16.4235,5.175313333329744
17.1021,5.192003333329689
16.8531,5.208683333329857
16.7345,5.225363333330024
16.3885,5.242053333329968
17.0908,5.258733333330135
16.0463,5.275363333330024
16.7526,5.292033333329949
16.0634,5.30867333333008
16.9068,5.325353333330248
16.748,5.342013333330397
17.0744,5.358673333330546
16.0284,5.375323333330453
16.6817,5.391983333330601
17.2846,5.408653333330527
16.6551,5.425323333330453
16.9374,5.442053333330434
16.3095,5.458733333330602
16.6141,5.475413333330769
16.9822,5.492093333330937
16.6246,5.508803333330899
17.126,5.525493333330844
16.1879,5.542203333330806
16.6874,5.558893333330751
16.1905,5.575583333330695
16.9608,5.592273333330639
18.0091,5.608943333330564
16.6787,5.625633333330509
17.0639,5.642343333330471
16.7297,5.658993333330378
16.6925,5.675643333330285
15.8288,5.692323333330452
16.8853,5.70900333333062
16.5757,5.725683333330788
17.246,5.742353333330713
15.9815,5.759023333330639
16.8385,5.7757033333308065
16.7732,5.7923833333309735
16.8463,5.809063333331141
16.1741,5.825743333331309
16.5445,5.842433333331253
16.5513,5.859073333331383
16.6766,5.875713333331515
18.0557,5.892393333331682
15.7303,5.909083333331626
16.7208,5.925763333331793
17.1692,5.942443333331961
15.829,5.959083333332091
17.138,5.975753333332017
16.5314,5.992453333332203
17.0475,6.009133333332371
16.5195,6.025843333332333
16.062,6.042533333332278
15.6784,6.059183333332185
27.2425,6.075823333332315
11.798,6.092473333332222
13.3271,6.109153333332389
33.2817,6.125843333332334
11.2939,6.142513333332259
8.5568,6.159173333332408
11.6647,6.1758633333323525
16.7364,6.192553333332296
16.2432,6.209233333332464
16.6211,6.225913333332632
16.443,6.242593333332799
17.26,6.259293333332986
17.1804,6.2759733333331535
16.3604,6.292673333333339
16.2626,6.309383333333303
16.5259,6.326053333333228
17.0341,6.342743333333172
16.5361,6.359423333333339
16.5823,6.376123333333526
17.2487,6.3928433333337304
17.0658,6.409553333333694
15.7546,6.4262033333336
17.4154,6.442873333333526
17.0059,6.459553333333694
16.5898,6.4762233333336185
16.4089,6.492943333333824
16.7147,6.509613333333749
16.9051,6.526293333333917
16.7005,6.542973333334085
17.3042,6.5596433333340105
15.9269,6.576313333333935
16.1049,6.59300333333388
17.1328,6.609693333333824
16.5958,6.626383333333768
16.6799,6.643063333333935
16.5387,6.659743333334103
16.4413,6.676423333334271
17.0484,6.693103333334438
17.0836,6.709783333334606
16.4579,6.7264733333345506
16.6989,6.743163333334494
16.3739,6.759853333334439
16.7516,6.776533333334606
17.2129,6.793213333334774
15.9336,6.809863333334681
16.9095,6.82652333333483
16.5133,6.843183333334979
16.7431,6.859823333335109
16.8896,6.876493333335034
17.4291,6.893153333335183
16.5065,6.909833333335351
16.5885,6.9264933333355
16.7166,6.943143333335407
17.1619,6.959813333335332
16.3658,6.976513333335519
16.7565,6.993203333335463
16.9962,7.009863333335612
16.6252,7.026573333335575
16.0514,7.043253333335742
17.2913,7.059943333335687
17.9653,7.076613333335612
15.9533,7.093323333335575
14.883,7.110033333335537
16.6793,7.126713333335705
16.6651,7.143413333335891
37.515,7.160083333335817
14.1319,7.176773333335761
5.2992,7.193423333335668
9.2151,7.210093333335593
17.0789,7.226773333335761
16.5558,7.243463333335705
16.5765,7.26015333333565
16.813,7.276833333335817
16.3289,7.293493333335966
17.505,7.310173333336134
17.0395,7.326883333336096
16.0572,7.343593333336059
17.0649,7.360303333336022
15.4733,7.37698333333619
17.1572,7.393663333336357
16.8737,7.410333333336283
18.708,7.4270133333364505
15.5341,7.443683333336375
16.8402,7.460353333336301
16.6007,7.47701333333645
16.1227,7.493653333336581
16.9665,7.5103233333365065
16.8027,7.5270033333366735
17.7202,7.543693333336618
16.6601,7.560333333336748
16.818,7.577013333336915
16.7835,7.5936733333370645
17.1727,7.610353333337232
16.3541,7.627063333337195
16.4503,7.6437533333371395
16.6862,7.660463333337102
15.2984,7.677113333337009
16.2557,7.693803333336953
16.325,7.710503333337139
16.9853,7.727223333337344
16.4093,7.7439133333372885
17.0223,7.760613333337474
16.3881,7.777293333337642
16.4433,7.79397333333781
16.8805,7.810663333337754
16.5588,7.8273333333376796
16.4535,7.844043333337642
17.528,7.86072333333781
16.4381,7.877393333337736
16.9925,7.894073333337903
16.4832,7.910713333338033
16.6238,7.927353333338163
17.0658,7.94400333333807
16.7669,7.960673333337996
16.4116,7.977343333337922
16.944,7.994023333338089
16.3256,8.010673333337996
17.0682,8.027333333338145
16.6958,8.04400333333807
17.0586,8.060673333337997
16.7703,8.07738333333796
16.3914,8.094093333337922
15.7348,8.11077333333809
17.1194,8.127433333338239
17.6605,8.144113333338407
16.4833,8.160793333338573
16.5485,8.177503333338537
16.4686,8.19419333333848
15.4984,8.21085333333863
17.0477,8.227533333338798
16.178,8.244213333338966
17.2652,8.260893333339132
16.379,8.277603333339096
16.908,8.294313333339058
16.5074,8.310993333339226
16.8504,8.32768333333917
16.7702,8.344373333339114
18.0169,8.361063333339057
15.3789,8.37777333333902
16.9542,8.394453333339188
16.016,8.411113333339337
16.9919,8.42780333333928
16.6813,8.444483333339448
16.6013,8.461163333339616
16.8082,8.477843333339784
16.4195,8.494523333339952
16.9306,8.511163333340082
16.9851,8.52784333334025
16.9445,8.544493333340156
16.421,8.5611833333401
16.279,8.577853333340027
16.6409,8.594523333339952
16.9844,8.611193333339877
16.5365,8.627863333339803
16.8918,8.644533333339728
16.9329,8.661203333339653
16.1255,8.677913333339617
16.6454,8.694553333339748
16.9257,8.71126333333971
16.7464,8.727943333339878
17.0272,8.74465333333984
16.773,8.761333333340009
16.3601,8.778023333339952
16.6151,8.79470333334012
17.1239,8.811393333340064
16.8238,8.828073333340232
16.4089,8.844763333340175
16.7272,8.861473333340138
16.8345,8.878153333340306
16.6395,8.89482333334023
17.1841,8.911473333340139
16.0608,8.928153333340306
16.8316,8.944833333340473
16.2971,8.961493333340622
16.7708,8.978163333340548
16.5285,8.994833333340473
17.0343,9.011503333340398
16.6954,9.028183333340566
16.5106,9.044833333340474
16.1589,9.061513333340642
16.2272,9.078193333340808
17.0328,9.094873333340976
16.3562,9.111543333340903
16.6244,9.128253333340865
16.9268,9.144933333341033
18.1113,9.161633333341218
18.1016,9.178313333341386
16.1591,9.194983333341312
17.8332,9.211693333341275
16.1801,9.228373333341443
16.6384,9.245083333341405
31.5188,9.261733333341311
11.3711,9.27839333334146
8.9806,9.29503333334159
12.4022,9.311713333341759
15.7875,9.328353333341889
16.7715,9.345003333341795
16.7469,9.361673333341722
16.8016,9.378313333341852
16.5368,9.39499333334202
16.7404,9.411643333341926
16.8462,9.428353333341889
16.9841,9.445053333342075
16.338,9.46177333334228
16.8323,9.478453333342447
16.6261,9.495163333342411
16.4687,9.51184333334258
16.7638,9.528553333342542
16.7114,9.545263333342504
16.737,9.561943333342672
16.9451,9.578653333342634
16.556,9.59532333334256
17.3703,9.612013333342503
16.3291,9.628653333342633
17.0774,9.64532333334256
16.2831,9.661993333342485
16.9594,9.678703333342447
16.1193,9.695333333342337
16.6588,9.712013333342504
16.3501,9.72869333334267
16.9051,9.745373333342839
17.0235,9.762063333342784
16.5308,9.77874333334295
16.5662,9.795453333342914
16.7201,9.81213333334308
16.6044,9.828833333343267
16.6773,9.845513333343435
16.6277,9.86223333334364
16.705,9.878913333343808
16.86,9.895593333343975
16.7903,9.912273333344142
16.8874,9.92895333334431
16.1808,9.945623333344235
17.0161,9.96231333334418
16.7723,9.979003333344124
16.5084,9.99567333334405
17.0237,10.012353333344217
16.6454,10.029023333344142
16.2856,10.04570333334431
16.6195,10.062383333344478
16.229,10.079033333344386
16.8392,10.095683333344292
17.1032,10.11236333334446
15.8233,10.129033333344385
16.5287,10.145713333344553
17.0488,10.162403333344496
17.2652,10.179043333344627
17.2018,10.195723333344795
15.6284,10.212413333344738
