Interval,Time
16.8294,3.016149999990128
16.6871,3.0328499999903142
17.5264,3.0495399999902584
16.2305,3.0662599999904634
15.4392,3.082939999990631
17.4913,3.0996199999907987
16.5443,3.1162699999907053
16.5848,3.1329099999908356
17.1425,3.1495799999907614
16.4642,3.166259999990929
16.4752,3.182949999990873
16.999,3.19959999999078
16.934,3.2162799999909475
16.7418,3.2329599999911154
16.2744,3.249669999991078
16.5108,3.266359999991022
17.0972,3.283069999990985
15.3636,3.299769999991171
16.447,3.3164199999910777
16.4974,3.3330899999910035
17.2238,3.349769999991171
16.8915,3.366489999991376
16.9794,3.3831699999915434
16.3921,3.3998199999914505
16.7398,3.4165099999913946
16.2725,3.4331999999913387
16.5139,3.4498499999912458
16.5222,3.466519999991171
18.1625,3.483229999991134
16.3315,3.4998999999910594
16.5708,3.5165999999912456
16.4561,3.5332499999911526
16.6617,3.549899999991059
16.6098,3.566569999990985
17.0336,3.5832299999911337
16.7288,3.5998999999910595
16.3939,3.6165999999912457
16.5752,3.633299999991432
17.0132,3.6499499999913385
16.2989,3.6665999999912455
16.1984,3.683269999991171
16.9754,3.699979999991134
16.2809,3.7166899999910967
17.3046,3.7334099999913013
16.1525,3.7501099999914875
16.9898,3.7667599999913945
16.665,3.783459999991581
16.6655,3.80011999999173
16.1924,3.816819999991916
16.5275,3.8335199999921024
17.3448,3.8502099999920465
16.7319,3.8668999999919906
16.2997,3.883569999991916
17.0798,3.90025999999186
16.282,3.916929999991786
16.9892,3.93361999999173
16.8734,3.9502999999918975
16.9149,3.9670099999918604
16.0415,3.9837099999920467
16.7394,4.000419999992009
16.5395,4.017099999992177
17.309,4.033769999992102
16.3323,4.050429999992251
16.7169,4.0670899999924
16.2745,4.083769999992568
17.5364,4.100459999992512
17.2686,4.117109999992419
17.0785,4.133749999992549
17.5998,4.150419999992475
15.7923,4.167089999992401
16.8464,4.183769999992568
16.8337,4.2004399999924935
16.2388,4.217109999992419
23.1298,4.233779999992344
9.028,4.250429999992251
16.1667,4.267079999992158
16.8205,4.283779999992345
16.9477,4.3004999999925495
16.8455,4.317199999992735
17.0764,4.333849999992642
15.5677,4.350489999992773
16.2766,4.36713999999268
17.0137,4.3838199999928475
17.081,4.400509999992791
16.3323,4.417189999992959
17.2421,4.433899999992922
17.1145,4.450589999992866
15.8697,4.4672299999929965
16.596,4.483859999992885
17.4501,4.5005599999930705
16.4699,4.517269999993034
15.8248,4.533949999993201
16.6991,4.550649999993388
16.9344,4.5673299999935555
17.4345,4.584019999993499
16.9728,4.600719999993686
16.5524,4.617379999993835
16.547,4.6340999999940395
17.0093,4.650819999994244
16.7782,4.667509999994189
17.4945,4.684189999994357
15.1283,4.700909999994561
16.6371,4.717609999994747
17.0348,4.734249999994878
17.0803,4.750939999994822
16.7523,4.767579999994952
17.1544,4.78425999999512
16.5679,4.800929999995045
16.5243,4.817589999995194
16.6724,4.83425999999512
17.1158,4.850909999995027
16.8792,4.867589999995195
15.4042,4.884239999995101
16.708,4.9009299999950455
16.291,4.917609999995213
16.1283,4.934299999995157
16.5176,4.950949999995064
17.1814,4.967619999994989
17.0317,4.984309999994934
17.1526,5.00100999999512
15.9086,5.017729999995325
16.7925,5.034389999995474
17.2972,5.0510999999954365
17.1888,5.067779999995604
16.7876,5.084449999995529
17.2321,5.101139999995474
16.7527,5.117859999995678
16.6366,5.134549999995623
16.0784,5.15122999999579
15.5125,5.167909999995958
16.1979,5.184559999995865
17.045,5.201239999996033
16.6057,5.2179199999962
16.9185,5.234639999996405
16.6334,5.251339999996591
16.3682,5.268029999996536
17.354,5.2847099999967035
15.7453,5.301349999996834
16.859,5.318019999996759
17.3405,5.334699999996927
15.3347,5.3513699999968525
16.8741,5.368029999997001
17.1017,5.38468999999715
17.0265,5.401369999997318
16.2416,5.418049999997486
16.8238,5.434699999997393
16.851,5.4513699999973175
17.3456,5.468089999997523
16.4467,5.484739999997429
17.073,5.501399999997578
16.529,5.518109999997542
16.4248,5.534789999997709
16.4936,5.5514699999978765
17.6994,5.568129999998026
16.4268,5.584779999997933
15.1615,5.6014599999981005
16.7443,5.618099999998231
16.5918,5.634739999998361
17.1937,5.651449999998324
16.792,5.668139999998267
15.9625,5.684789999998174
17.0422,5.701469999998342
16.9379,5.718159999998286
16.2949,5.734809999998193
16.392,5.751479999998119
17.3588,5.7681699999980625
17.3885,5.784859999998007
16.407,5.801559999998193
17.1191,5.818249999998137
17.0684,5.834919999998063
16.6118,5.851609999998007
17.0664,5.868319999997969
16.3095,5.8849799999981185
16.9606,5.901699999998324
20.7848,5.9184199999985285
12.7908,5.935109999998472
14.9596,5.951799999998417
16.8653,5.968499999998603
16.6077,5.985189999998547
16.2313,6.001839999998454
16.0676,6.018509999998379
17.2599,6.035159999998286
17.0659,6.051849999998231
16.7322,6.068529999998398
16.4668,6.085169999998529
16.9347,6.101859999998473
16.7127,6.118559999998659
16.809,6.135239999998826
16.2782,6.151909999998752
16.5116,6.168609999998938
16.8853,6.185329999999143
17.0066,6.202039999999106
16.6291,6.21872999999905
16.7265,6.235409999999217
16.7721,6.252119999999181
16.37,6.268799999999348
15.8451,6.285449999999255
17.3672,6.302109999999404
16.659,6.3187999999993485
16.9204,6.335489999999292
16.1646,6.35216999999946
16.819,6.368819999999367
16.6234,6.385469999999273
17.1385,6.402149999999441
16.1858,6.418799999999348
17.0022,6.435479999999516
16.6572,6.452179999999702
16.596,6.4688799999998885
16.5526,6.4855299999997955
16.3365,6.502189999999944
17.3491,6.518839999999851
16.4257,6.5355099999997766
16.8076,6.552219999999739
16.4805,6.568859999999869
16.5928,6.585549999999814
17.1253,6.602229999999981
16.397,6.6189199999999255
16.8359,6.635609999999869
16.8041,6.652290000000037
16.5991,6.668990000000224
17.0861,6.68569000000041
16.6463,6.7023700000005775
15.604,6.719010000000708
17.2186,6.735690000000876
16.2168,6.752360000000801
16.7952,6.768990000000689
17.1133,6.785660000000615
16.9175,6.8023300000005404
16.6667,6.819030000000726
16.5288,6.835690000000875
16.3248,6.852340000000782
17.0474,6.869060000000987
16.0302,6.8857500000009315
17.3905,6.902440000000875
16.7888,6.919120000001043
17.081,6.935850000001024
15.5585,6.952500000000931
16.9916,6.969170000000857
16.732,6.9858100000009875
16.8589,7.002500000000931
16.5886,7.019220000001136
17.049,7.03591000000108
16.6595,7.052620000001043
16.6529,7.069310000000987
16.2609,7.085990000001154
17.4101,7.102630000001286
17.0183,7.119330000001471
16.8989,7.136000000001397
16.3787,7.15271000000136
17.438,7.169410000001546
15.5833,7.186080000001471
16.0584,7.202750000001397
16.9771,7.219430000001565
16.7804,7.236130000001751
16.4923,7.252850000001955
16.9093,7.2695400000019
17.3352,7.286220000002068
16.1292,7.3029100000020115
16.6894,7.319600000001956
16.2197,7.336240000002086
16.55,7.352890000001993
17.2012,7.369530000002124
16.5611,7.38618000000203
17.346,7.402840000002179
16.2996,7.419480000002309
17.1894,7.436170000002254
16.4208,7.45284000000218
16.3612,7.469530000002123
16.6651,7.486200000002049
17.9604,7.502910000002012
16.5825,7.5196100000021975
16.4345,7.536330000002403
16.423,7.553000000002329
17.0998,7.569680000002496
16.6184,7.58637000000244
16.4248,7.603050000002607
16.2465,7.619730000002775
17.2949,7.636390000002924
16.8047,7.653080000002868
16.0966,7.669720000002999
17.2443,7.686410000002943
16.878,7.703090000003111
16.1042,7.719790000003297
16.5501,7.7364700000034645
15.6349,7.753130000003614
17.348,7.769790000003763
16.8823,7.786480000003706
16.4066,7.8031400000038555
16.6751,7.819800000004005
17.5844,7.836520000004209
16.3463,7.853200000004377
16.9335,7.869870000004303
16.5301,7.886560000004247
16.4184,7.903250000004191
16.9293,7.919950000004377
16.5294,7.93666000000434
16.5775,7.953320000004489
16.8283,7.970010000004433
16.4192,7.98666000000434
17.3819,8.003340000004508
17.3741,8.020020000004676
16.0739,8.03671000000462
16.1742,8.053360000004526
16.5724,8.070010000004434
16.7113,8.086700000004377
16.8009,8.103360000004526
15.9267,8.120080000004732
16.2433,8.136790000004694
16.5164,8.153480000004638
17.2684,8.170150000004563
16.4196,8.186800000004471
17.1466,8.20346000000462
16.0841,8.220140000004786
17.6298,8.236840000004973
16.8173,8.253530000004917
16.4777,8.270200000004843
16.4194,8.286840000004974
16.6941,8.303480000005104
17.7707,8.32020000000531
18.0292,8.336890000005253
14.9435,8.353570000005421
16.7584,8.370260000005365
16.3959,8.386960000005551
16.7849,8.403650000005495
16.3785,8.42032000000542
16.8433,8.437030000005382
15.1581,8.45371000000555
17.2483,8.470410000005737
16.1468,8.487060000005643
17.2336,8.503700000005773
16.6187,8.520410000005738
16.4731,8.537060000005644
17.1427,8.55376000000583
16.6012,8.570450000005774
16.8166,8.587140000005718
16.2133,8.603820000005886
16.7118,8.620520000006072
16.9292,8.637210000006016
16.2323,8.653880000005941
17.259,8.670600000006147
16.1288,8.687250000006054
16.9136,8.70393000000622
17.076,8.720600000006147
16.6444,8.737280000006315
16.5317,8.753940000006464
16.6298,8.77061000000639
17.2037,8.787290000006557
16.6439,8.803960000006482
15.8699,8.820630000006407
17.6006,8.837290000006556
15.9751,8.853970000006724
16.5724,8.870650000006892
16.8516,8.887320000006817
17.3098,8.903980000006966
16.7936,8.920670000006911
16.4347,8.937330000007059
16.3051,8.953990000007208
16.883,8.970660000007134
16.8656,8.987380000007338
16.7003,9.004080000007525
16.4178,9.020760000007693
16.9022,9.037430000007618
16.8072,9.054120000007563
15.9872,9.07080000000773
15.9704,9.087460000007878
16.9978,9.104170000007842
16.4815,9.120890000008046
16.58,9.137590000008233
16.6278,9.154240000008139
16.6778,9.17088000000827
17.0874,9.187560000008437
16.3884,9.204260000008624
16.8792,9.220940000008792
16.6786,9.23760000000894
16.6831,9.254280000009109
16.7307,9.270920000009239
16.5654,9.287590000009164
16.9772,9.304270000009332
16.5595,9.320980000009294
16.3427,9.337660000009462
16.438,9.354330000009387
17.2715,9.371000000009314
16.3833,9.38768000000948
16.7759,9.404380000009667
16.4487,9.421080000009853
16.7932,9.437770000009797
16.5681,9.454440000009724
16.2209,9.47109000000963
16.5666,9.487740000009536
17.4265,9.504460000009741
16.4264,9.521130000009666
16.605,9.537810000009834
16.348,9.554460000009742
16.6344,9.571110000009648
17.1483,9.587770000009797
16.6532,9.604470000009984
16.6736,9.621160000009928
16.5684,9.637860000010114
16.953,9.654570000010077
17.2199,9.671240000010002
16.1064,9.687970000009983
16.6255,9.704680000009947
16.2853,9.721350000009872
16.8786,9.738040000009816
16.3623,9.754720000009984
16.99,9.771390000009909
16.7869,9.788080000009854
16.7309,9.80475000000978
16.7653,9.821430000009947
16.5226,9.838080000009853
16.9258,9.854740000010002
16.3571,9.871430000009946
16.251,9.888110000010114
17.8588,9.904780000010039
17.0433,9.921490000010003
16.2317,9.938150000010152
16.3941,9.954790000010282
17.2067,9.971450000010432
16.6507,9.98811000001058
15.9947,10.004780000010506
16.9686,10.021480000010692
17.2173,10.038150000010617
16.3419,10.054870000010823
16.5932,10.071580000010785
16.4014,10.08825000001071
17.5847,10.104960000010673
16.8629,10.12166000001086
16.3557,10.138380000011065
15.9756,10.155040000011214
17.1118,10.171730000011157
16.697,10.188360000011045
16.5574,10.205030000010971
16.6495,10.221700000010896
15.6897,10.238360000011046
16.7441,10.255020000011195
17.1172,10.2716700000111
17.0565,10.288350000011269
16.3643,10.305020000011195
16.8563,10.321730000011158
16.3057,10.33844000001112
16.2927,10.355140000011307
17.1477,10.371790000011213
17.1352,10.388450000011362
16.5552,10.405120000011287
16.9395,10.421810000011233
16.7634,10.438520000011195
15.8841,10.455180000011344
17.2903,10.471880000011529
16.253,10.488560000011697
16.6164,10.505210000011605
17.0357,10.521900000011549
16.3938,10.538580000011716
16.5381,10.55527000001166
17.4141,10.571970000011847
15.6593,10.588620000011753
16.3321,10.60527000001166
16.8868,10.621950000011827
18.077,10.638610000011976
16.4542,10.655260000011884
16.931,10.671970000011846
