Interval,Time
16.9106,3.0023633333337494
16.4971,3.0190333333336747
17.2897,3.0357133333338426
16.1833,3.052383333333768
16.8788,3.0690633333339354
16.5856,3.0857333333338612
16.9743,3.1024133333340287
16.7199,3.119093333334196
17.7444,3.135773333334364
15.8063,3.1524533333345315
17.6772,3.1691333333346994
16.6287,3.185813333334867
16.4477,3.2024933333350347
16.7671,3.219173333335202
16.4435,3.2358433333351275
15.9765,3.2524933333350345
17.1814,3.269173333335202
16.8686,3.285843333335128
15.312,3.3025233333352952
16.673,3.319203333335463
16.8929,3.3358933333354073
16.2876,3.3525733333355747
18.4494,3.3692433333355
15.9941,3.385923333335668
16.7836,3.402613333335612
16.9058,3.4193333333358167
16.3966,3.4360033333357425
16.6632,3.4526933333356866
16.7249,3.469363333335612
17.1965,3.4860433333357794
16.3252,3.5027133333357052
16.365,3.5193933333358727
16.7161,3.5360733333360406
17.5133,3.5527633333359847
15.9594,3.569443333336152
16.9224,3.5861133333360775
16.5186,3.6028033333360217
16.5187,3.6194833333361895
16.7213,3.636163333336357
16.768,3.6528433333365244
16.2074,3.6695233333366923
17.0023,3.68620333333686
16.6807,3.702893333336804
16.5087,3.719573333336972
17.2411,3.736243333336897
16.182,3.7529333333368413
16.6774,3.7696133333370088
16.1513,3.7862833333369346
16.4767,3.802963333337102
16.3273,3.81964333333727
17.1653,3.836333333337214
16.8584,3.8530133333373815
17.8431,3.869693333337549
16.3463,3.886373333337717
16.3602,3.9030533333378843
17.6099,3.919733333338052
16.086,3.9364133333382196
16.8361,3.9531033333381638
16.636,3.969783333338331
16.4023,3.986463333338499
16.8994,4.0031333333384245
16.2351,4.01980333333835
18.3543,4.036483333338517
15.0948,4.053153333338443
15.575,4.069833333338611
16.4987,4.086513333338779
17.0066,4.103203333338723
16.7335,4.1198833333388905
16.7765,4.1365633333390575
22.9511,4.153243333339225
10.4043,4.169913333339151
16.9939,4.186603333339095
16.2617,4.203263333339244
16.6412,4.219943333339412
21.9414,4.23662333333958
11.33,4.253273333339486
16.6706,4.269933333339635
16.9955,4.286603333339561
16.9606,4.3032933333395045
16.9565,4.319973333339672
16.8137,4.336623333339579
16.07,4.35326333333971
16.0125,4.369913333339617
17.7044,4.386563333339524
15.2633,4.403203333339654
16.6552,4.419873333339579
17.3162,4.436563333339524
16.9498,4.4532433333396915
16.2373,4.469913333339616
16.8623,4.486593333339784
17.2446,4.503313333339989
16.1002,4.520023333339952
16.8608,4.5367533333399335
16.2909,4.553463333339896
16.9156,4.5701833333401005
17.037,4.586893333340064
16.9696,4.603573333340231
16.8468,4.620253333340399
16.1237,4.636943333340343
16.5859,4.6536033333404925
16.7767,4.670243333340623
17.6094,4.68692333334079
15.6935,4.703573333340697
17.1455,4.720253333340865
16.5767,4.736933333341033
17.1863,4.753623333340976
16.4416,4.770293333340902
16.5221,4.786973333341069
16.8264,4.803643333340995
16.2649,4.820343333341182
16.7623,4.837023333341349
17.2867,4.853713333341293
16.4836,4.870413333341479
16.5706,4.887093333341647
16.7358,4.903773333341815
16.6144,4.92044333334174
16.5986,4.9371133333416655
16.6886,4.953793333341833
16.8211,4.970473333342001
16.8664,4.987153333342168
16.4144,5.003863333342132
16.7,5.0205333333420565
16.8152,5.037213333342224
15.4691,5.05388333334215
17.0047,5.070563333342317
16.7259,5.087253333342262
16.9691,5.103953333342448
16.1484,5.120623333342373
16.6669,5.137303333342541
16.5984,5.153983333342708
17.1712,5.170663333342876
16.4052,5.187343333343044
16.8509,5.204023333343212
16.5202,5.220713333343156
17.0947,5.237393333343324
15.9749,5.2540633333432485
16.776,5.270743333343416
16.4882,5.287433333343361
17.093,5.304113333343528
17.0403,5.320793333343696
16.4057,5.337473333343864
16.3087,5.354123333343771
17.3637,5.370803333343938
16.0253,5.387483333344106
16.7587,5.404163333344274
16.9598,5.420843333344441
16.6112,5.437513333344366
16.7952,5.454193333344534
16.532,5.470843333344441
16.973,5.487513333344366
16.4693,5.504203333344311
17.2137,5.520913333344273
16.2929,5.537603333344217
16.452,5.554273333344143
16.1508,5.570913333344273
18.1082,5.587593333344441
15.7939,5.604273333344609
18.2426,5.620953333344776
15.6308,5.637663333344739
16.4827,5.654353333344683
16.0514,5.671033333344851
16.6671,5.6877233333447945
17.0539,5.704403333344962
16.7484,5.721053333344869
17.1324,5.737773333345074
16.7446,5.754453333345242
16.8312,5.77113333334541
16.4631,5.787803333345335
16.8998,5.804483333345503
16.3669,5.821153333345428
17.0956,5.837823333345353
16.3801,5.854493333345279
17.1375,5.871163333345205
16.4463,5.887853333345149
17.2687,5.904523333345074
16.2009,5.921203333345241
16.3353,5.937853333345148
16.1798,5.954543333345093
16.7167,5.971213333345018
16.7047,5.987893333345186
16.1448,6.004543333345093
16.6006,6.021183333345223
16.8858,6.037863333345391
16.7889,6.054563333345577
16.86,6.071243333345745
16.6931,6.087923333345913
16.4509,6.104643333346117
16.7821,6.121323333346285
16.8046,6.138013333346229
16.6054,6.154703333346173
16.8896,6.171423333346378
17.3436,6.1881433333465825
16.4671,6.20482333334675
16.6786,6.221503333346918
17.4613,6.238193333346862
15.1112,6.254863333346788
16.7281,6.271533333346714
16.7597,6.288213333346881
16.6286,6.304883333346806
16.7633,6.321553333346732
16.9516,6.338223333346657
17.3951,6.354903333346825
16.8372,6.371583333346993
16.5345,6.388263333347161
