Interval,Time
16.695,3.01490666667372
17.2827,3.0315766666736454
15.1748,3.0482666666735896
16.2987,3.0649266666737387
16.7258,3.081606666673906
16.2312,3.0982466666740365
16.9712,3.1149066666741856
17.0463,3.131576666674111
16.1486,3.148226666674018
16.5997,3.1648666666741483
16.7769,3.1815066666742786
16.6689,3.198176666674204
17.4218,3.214856666674372
16.3776,3.231526666674297
17.1227,3.248206666674465
16.5158,3.2649166666744276
16.7589,3.2816066666743717
16.4099,3.298266666674521
16.8784,3.314956666674465
16.6905,3.331666666674428
16.8074,3.3483866666746325
16.2929,3.3650566666745583
16.258,3.381706666674465
17.2068,3.39842666667467
17.2539,3.415086666674819
16.587,3.431776666674763
15.7478,3.4484566666749306
16.7622,3.4651666666748935
16.7786,3.4818566666748376
17.3118,3.4985466666747818
16.5734,3.5152066666749304
16.6291,3.5318866666750983
16.679,3.5485766666750425
17.268,3.565216666675173
16.4623,3.581906666675117
15.8832,3.5985466666752473
17.2757,3.6152266666754147
16.4647,3.631886666675564
17.3231,3.6485666666757317
16.0327,3.665256666675676
17.0133,3.681926666675601
16.4976,3.6986066666757687
17.1323,3.715306666675955
16.0266,3.7319766666758807
17.6694,3.748656666676048
16.2608,3.765336666676216
22.4682,3.7820366666764023
9.6608,3.7987066666763276
17.1702,3.815386666676495
16.2134,3.832036666676402
16.8882,3.848696666676551
16.8576,3.865416666676756
16.6648,3.8821066666767
16.4852,3.898796666676644
16.9787,3.915486666676588
16.5838,3.9321866666767744
16.847,3.9488566666767
18.2626,3.9655566666768864
16.9435,3.9822466666768306
15.9627,3.9989366666767747
17.2234,4.015656666676979
16.6762,4.03229666667711
16.9144,4.048966666677035
15.8566,4.065666666677222
15.3713,4.082346666677389
16.0292,4.099006666677538
17.141,4.115686666677706
16.6277,4.13237666667765
18.1085,4.149026666677557
16.2099,4.165716666677501
16.9356,4.182396666677668
15.6494,4.199106666677632
16.5985,4.215766666677781
17.0404,4.232416666677687
19.5937,4.249096666677855
13.3344,4.265796666678042
16.8678,4.282476666678209
16.5718,4.299126666678116
17.4043,4.315826666678302
16.1881,4.332476666678209
17.4018,4.349146666678134
16.0961,4.3657866666782645
16.7607,4.382486666678451
16.1723,4.399206666678656
16.7215,4.415846666678786
17.8578,4.432516666678712
16.1035,4.449186666678637
16.0698,4.465866666678805
16.7734,4.482546666678973
17.4701,4.4992266666791405
17.322,4.5159066666793075
16.4955,4.532626666679513
16.0729,4.549286666679662
17.2467,4.565956666679587
16.5407,4.58266666667955
16.3697,4.599376666679513
17.7592,4.6160666666794565
15.9302,4.632746666679624
14.9842,4.649396666679531
16.9893,4.666066666679457
17.3295,4.682746666679624
16.3962,4.699386666679755
16.9631,4.7160666666799225
16.2312,4.7327166666798295
17.2142,4.7493666666797365
17.0779,4.766026666679886
16.538,4.782706666680053
17.6383,4.799416666680016
16.8835,4.8161266666799785
16.5873,4.832806666680146
16.9549,4.849466666680295
16.494,4.866176666680258
16.7493,4.882876666680444
16.3932,4.89957666668063
14.8234,4.916286666680593
16.7172,4.9329766666805375
17.0508,4.949616666680668
16.7052,4.966286666680593
17.0786,4.982976666680537
16.2871,4.999676666680723
17.1439,5.0163866666806864
16.7116,5.033086666680872
16.1322,5.049736666680779
17.021,5.066416666680947
16.8761,5.083096666681114
16.9695,5.099776666681282
16.7074,5.116476666681469
16.0912,5.133146666681394
16.6252,5.149786666681524
17.1657,5.16645666668145
16.0703,5.183116666681599
16.3228,5.199746666681487
17.1109,5.216436666681431
17.3927,5.233116666681599
17.2167,5.249796666681767
16.0002,5.266446666681674
16.7771,5.283146666681859
16.2039,5.2998066666820085
16.0112,5.316486666682176
16.7566,5.333186666682362
17.1057,5.3498966666823256
16.3506,5.36661666668253
16.5524,5.383306666682475
16.816,5.399996666682418
16.7348,5.4166566666825675
17.5612,5.43336666668253
15.7777,5.450046666682698
16.5568,5.46675666668266
15.9397,5.483436666682828
17.0175,5.500076666682959
16.9074,5.516716666683089
16.747,5.533356666683219
16.6385,5.550026666683145
16.9529,5.56669666668307
16.4919,5.5833866666830145
17.0159,5.600066666683182
16.0782,5.616746666683349
16.6298,5.6333966666832564
17.0185,5.65010666668322
16.702,5.666786666683387
16.6839,5.68349666668335
17.0632,5.700216666683555
16.1308,5.7168866666834806
16.5619,5.733546666683629
17.1999,5.750236666683573
16.4811,5.766916666683741
16.3538,5.78357666668389
16.685,5.800246666683815
16.6312,5.816916666683741
17.113,5.8336266666837036
16.4604,5.850276666683611
18.1876,5.866946666683536
16.0879,5.883616666683461
17.243,5.900326666683425
16.3212,5.91699666668335
16.3626,5.933666666683275
16.2794,5.9503266666834245
16.6733,5.967016666683368
16.6758,5.983676666683517
16.045,6.000336666683666
16.4358,6.017006666683592
17.3705,6.033686666683759
16.668,6.050376666683704
16.6769,6.06704666668363
16.5478,6.083726666683797
16.9284,6.100416666683741
16.5044,6.117136666683946
16.801,6.133836666684132
16.6275,6.150516666684299
16.7584,6.167226666684263
16.1375,6.1839166666842065
16.7774,6.2005666666841135
17.0273,6.217246666684281
16.786,6.233936666684225
16.7598,6.250636666684412
16.5147,6.267286666684319
16.333,6.283926666684449
16.9438,6.300606666684616
16.6479,6.317306666684803
16.8334,6.333986666684971
16.2002,6.350656666684896
17.6116,6.3673366666850635
15.5265,6.384006666684989
17.2365,6.400686666685156
17.2697,6.417356666685082
15.9765,6.434056666685268
16.7695,6.450766666685231
16.6595,6.46742666668538
16.3959,6.484116666685324
16.8175,6.500766666685231
17.0051,6.517486666685436
16.8801,6.534206666685641
16.4195,6.550926666685846
17.0518,6.567606666686014
16.1751,6.584246666686144
16.5965,6.600896666686051
16.5526,6.6175566666862
16.8721,6.634256666686386
16.8775,6.650926666686312
16.9474,6.667636666686274
16.9417,6.684316666686442
16.9243,6.700956666686572
16.8984,6.717626666686497
16.1703,6.734276666686404
16.9963,6.750986666686368
16.6481,6.76769666668633
16.7104,6.784366666686256
16.3243,6.801026666686404
16.5556,6.817686666686553
19.1835,6.83433666668646
14.0827,6.8509766666865906
16.474,6.867676666686777
16.4917,6.884336666686926
16.8078,6.901006666686851
16.4696,6.917646666686982
16.6389,6.934296666686889
16.8508,6.950996666687075
17.149,6.967706666687038
16.5001,6.9843766666869636
17.07,7.001066666686907
17.301,7.01777666668687
16.1118,7.034436666687019
17.1349,7.051126666686963
16.3287,7.067806666687131
15.8864,7.084496666687075
17.2591,7.101176666687243
16.7103,7.117836666687392
16.6399,7.134476666687522
16.9381,7.151186666687485
16.9123,7.1678866666876715
17.2327,7.184576666687615
16.0355,7.201246666687541
16.7185,7.217946666687727
16.287,7.234636666687671
16.8497,7.251356666687876
16.4821,7.268036666688044
17.1046,7.284746666688006
16.9163,7.301466666688211
16.1871,7.3181566666881555
16.7747,7.334796666688286
16.8344,7.351426666688174
15.1033,7.368106666688342
17.2356,7.384756666688249
16.3993,7.401426666688174
17.9248,7.418076666688081
16.5194,7.434796666688285
16.2796,7.451476666688453
16.1266,7.468116666688584
17.4437,7.4847966666887515
16.7621,7.501506666688714
16.1585,7.5182166666886765
17.0391,7.53492666668864
16.0354,7.551596666688565
16.8374,7.568276666688733
17.1463,7.584976666688919
16.6468,7.601656666689086
16.8614,7.618336666689254
16.5647,7.635036666689441
17.3667,7.651716666689608
16.1411,7.668396666689776
16.4045,7.685066666689702
16.9922,7.701746666689869
16.6919,7.718456666689832
17.1296,7.735146666689776
16.3452,7.751796666689683
16.6682,7.768436666689813
17.1372,7.785106666689739
16.9613,7.8017966666896825
16.3113,7.81847666668985
16.7082,7.835166666689794
16.778,7.851866666689981
16.5273,7.868516666689888
16.524,7.885186666689813
16.9942,7.901896666689776
17.102,7.918606666689739
15.9556,7.935276666689664
16.9558,7.9519366666898135
16.855,7.968626666689757
16.6535,7.985286666689906
16.6122,8.001956666689832
16.0356,8.018596666689962
17.1257,8.035306666689925
16.6368,8.051996666689869
16.4959,8.068636666689999
16.5052,8.085286666689907
17.6973,8.101986666690092
16.2439,8.118696666690056
16.367,8.135336666690186
16.8287,8.152016666690354
16.9217,8.16869666669052
16.6917,8.185406666690485
16.8536,8.202096666690428
15.1556,8.218776666690596
16.6491,8.235486666690559
16.9196,8.252196666690521
16.6173,8.268896666690708
16.0978,8.285576666690876
17.0749,8.302286666690838
17.0808,8.318976666690782
18.0356,8.33565666669095
15.3869,8.352306666690856
17.0734,8.368966666691005
16.5646,8.385626666691154
15.9583,8.402296666691079
17.1663,8.418966666691006
16.3432,8.435646666691174
16.0671,8.45229666669108
16.7413,8.468966666691005
16.8854,8.48565666669095
16.7387,8.502306666690856
16.9727,8.519026666691062
16.811,8.535726666691247
16.0423,8.552396666691173
17.1979,8.56909666669136
16.9907,8.585796666691545
16.7994,8.602466666691472
15.7686,8.619136666691396
17.5036,8.635816666691564
16.9465,8.652476666691713
16.1972,8.669166666691657
16.5294,8.685846666691825
17.0364,8.702526666691993
16.5242,8.719246666692197
16.9324,8.735926666692365
16.9199,8.752596666692291
16.848,8.769276666692457
16.4713,8.785996666692663
16.6596,8.802656666692812
16.7341,8.819346666692756
16.9071,8.836026666692923
16.8033,8.852666666693054
16.6095,8.869326666693203
16.5372,8.88600666669337
16.8619,8.902676666693296
17.1961,8.919356666693464
16.3426,8.936016666693613
15.786,8.95269666669378
16.2166,8.969416666693986
16.6551,8.986096666694154
17.0291,9.002796666694339
16.425,9.019506666694301
16.519,9.03616666669445
17.127,9.052836666694377
16.3818,9.069496666694526
16.4536,9.086176666694694
17.0587,9.102866666694638
16.8932,9.119536666694563
16.2254,9.136166666694452
17.2889,9.152846666694618
16.5582,9.169516666694545
16.8162,9.186206666694488
16.2299,9.202886666694656
16.1309,9.219536666694562
17.1783,9.236206666694489
16.4583,9.252856666694395
17.0987,9.269546666694339
16.1066,9.286196666694247
17.6091,9.302926666694228
16.041,9.319576666694134
17.1006,9.336256666694302
16.9366,9.352916666694451
17.0218,9.369626666694414
16.3987,9.3863266666946
16.5499,9.403016666694544
16.6285,9.419686666694469
17.5781,9.436366666694637
30.9953,9.453046666694805
11.0356,9.469696666694713
8.3797,9.486366666694638
14.7769,9.503036666694562
16.0383,9.519696666694712
16.7993,9.53635666669486
16.6991,9.55301666669501
16.6132,9.569676666695159
15.9327,9.586356666695327
17.8333,9.603006666695233
15.136,9.61967666669516
16.9397,9.636336666695309
17.0521,9.653026666695252
16.7553,9.669696666695177
16.4731,9.686386666695121
16.792,9.703056666695048
16.9539,9.719756666695233
16.4304,9.736446666695178
16.6334,9.75315666669514
16.9067,9.769856666695327
16.9108,9.786546666695271
17.0179,9.803266666695476
16.2426,9.819966666695661
16.9168,9.83664666669583
16.9059,9.853346666696016
16.5649,9.870056666695978
15.9222,9.886716666696127
17.5302,9.90342666669609
16.692,9.920116666696034
17.017,9.93681666669622
15.2916,9.953486666696147
17.1466,9.970136666696053
17.4372,9.986816666696221
17.2437,10.003526666696184
16.0981,10.020216666696127
17.1102,10.036886666696052
17.1822,10.053606666696258
16.0384,10.070286666696425
16.2688,10.086946666696575
16.8395,10.103606666696724
16.5687,10.120316666696686
16.8242,10.137026666696649
16.3687,10.153706666696817
16.5748,10.170346666696947
16.6807,10.186986666697077
17.2103,10.203676666697021
16.0493,10.220346666696948
17.2212,10.237016666696872
16.097,10.253706666696816
16.4453,10.270386666696984
16.6829,10.287036666696892
16.3899,10.303676666697022
16.7833,10.320326666696928
16.6541,10.337026666697115
16.4409,10.353706666697283
17.5579,10.370366666697432
16.8481,10.387036666697357
16.3048,10.403706666697282
17.0724,10.42038666669745
16.8596,10.437066666697618
16.6002,10.453756666697561
15.7133,10.470446666697505
16.5975,10.487176666697486
17.039,10.503856666697654
16.6395,10.520536666697822
17.041,10.537246666697785
15.7864,10.553896666697693
17.1732,10.570556666697842
17.8398,10.58723666669801
15.9287,10.603936666698194
16.5787,10.620646666698157
16.699,10.637356666698121
16.4722,10.654006666698027
16.4815,10.670686666698195
16.9942,10.687396666698158
16.9256,10.704066666698083
16.3593,10.720756666698028
16.8427,10.737436666698194
16.5324,10.754086666698102
16.9074,10.770726666698232
16.9416,10.787376666698139
16.7096,10.804046666698065
16.4314,10.820696666697971
17.1206,10.837396666698158
16.5369,10.854076666698326
16.7014,10.870756666698494
15.882,10.887426666698419
17.4999,10.904136666698381
16.2184,10.920806666698306
17.0822,10.937506666698493
16.3042,10.95420666669868
17.2982,10.970856666698586
16.7571,10.987546666698531
17.6599,11.00420666669868
16.1475,11.020856666698586
16.818,11.037536666698754
16.417,11.054246666698717
16.6139,11.07093666669866
16.3659,11.087666666698642
16.8642,11.104356666698585
15.4842,11.121016666698734
16.75,11.13770666669868
16.5127,11.154416666698642
17.0495,11.171076666698792
16.7528,11.187776666698978
16.5477,11.204426666698884
16.5369,11.221106666699052
17.4028,11.237766666699201
16.2677,11.254436666699126
16.4321,11.27112666669907
16.4284,11.287816666699015
16.9822,11.304526666698978
16.7114,11.321186666699127
16.5955,11.337886666699312
16.441,11.354556666699239
16.6016,11.371226666699163
16.706,11.387886666699313
17.0009,11.404576666699256
16.5294,11.421246666699183
16.5663,11.437886666699313
17.1986,11.454556666699238
15.8262,11.471196666699369
16.7124,11.487876666699536
17.1743,11.50456666669948
16.4542,11.521266666699667
16.9464,11.537986666699872
16.2849,11.554676666699816
17.2055,11.571356666699984
16.878,11.588046666699928
16.3015,11.60475666669989
17.012,11.621456666700077
16.7853,11.638156666700263
16.8896,11.654866666700226
18.3189,11.671546666700394
14.9595,11.688216666700319
16.1753,11.704886666700244
16.6893,11.72158666670043
16.6481,11.738276666700374
16.2143,11.7549466667003
16.8401,11.771626666700467
16.4318,11.788276666700375
17.216,11.804956666700543
16.6648,11.821606666700449
16.6725,11.838256666700357
16.4715,11.854906666700263
16.8469,11.87158666670043
16.3714,11.888226666700561
17.5229,11.904866666700691
17.3362,11.92154666670086
16.5727,11.938216666700784
16.2333,11.954926666700747
17.1077,11.971626666700933
16.1277,11.988286666701082
17.3584,12.004996666701045
16.097,12.02171666670125
16.6782,12.038396666701418
16.8267,12.05510666670138
16.4552,12.071816666701343
16.3059,12.088476666701492
17.0694,12.105136666701641
16.6175,12.121786666701547
16.9865,12.138446666701697
16.2426,12.155126666701864
17.1764,12.17179666670179
16.4094,12.18843666670192
17.2404,12.205116666702088
16.1515,12.221796666702256
16.0017,12.238436666702386
17.186,12.255146666702348
16.344,12.27185666670231
15.9449,12.288536666702479
17.7952,12.305216666702647
16.4665,12.321896666702814
17.1279,12.338576666702982
16.1069,12.355286666702945
16.7235,12.371966666703113
16.9066,12.388656666703056
15.6124,12.405336666703224
17.1094,12.421976666703355
16.9522,12.438616666703485
17.4147,12.455296666703653
15.3868,12.471946666703559
16.9799,12.488636666703503
15.9426,12.50528666670341
17.127,12.521926666703541
16.6638,12.538566666703671
16.0949,12.555196666703559
16.8375,12.571876666703726
17.2766,12.588556666703894
16.3312,12.605246666703838
16.9474,12.621936666703784
17.9323,12.638626666703727
15.7794,12.655296666703652
16.336,12.67197666670382
16.4434,12.688676666704007
17.2947,12.705396666704212
16.5111,12.722116666704416
16.4018,12.738796666704584
17.247,12.75551666670479
16.4902,12.772206666704733
16.2059,12.788866666704882
17.252,12.80554666670505
16.7688,12.822256666705012
16.7268,12.838966666704975
17.3381,12.855676666704937
16.1182,12.872356666705105
16.8164,12.889036666705273
16.2198,12.905756666705479
16.9844,12.922426666705404
15.8064,12.93907666670531
16.8271,12.955766666705255
16.4554,12.972446666705421
17.4045,12.98910666670557
16.4098,13.005756666705478
17.7351,13.022396666705609
16.8237,13.039076666705776
17.3035,13.055756666705944
15.8921,13.07240666670585
17.0402,13.089096666705794
16.563,13.105826666705775
16.7877,13.122506666705943
16.8004,13.139216666705906
16.5947,13.155916666706092
16.354,13.172626666706055
17.0479,13.189336666706017
17.1384,13.206016666706185
16.6711,13.222696666706353
15.722,13.23939666670654
17.0465,13.25603666670667
16.8431,13.272716666706838
16.3223,13.289386666706763
16.672,13.306056666706688
16.7571,13.322726666706615
16.9289,13.339406666706783
16.9922,13.356086666706949
16.2585,13.372766666707117
17.0675,13.389436666707043
15.6853,13.40608666670695
17.1905,13.422766666707117
14.9094,13.439396666707005
18.0765,13.45608666670695
15.7798,13.472756666706875
16.7017,13.489446666706819
16.1041,13.506096666706727
16.7989,13.522736666706857
16.7343,13.539376666706987
16.4467,13.556026666706893
16.6792,13.572706666707061
16.9264,13.589376666706986
20.3662,13.606076666707173
13.8214,13.622786666707135
15.9619,13.639446666707284
17.015,13.65611666670721
16.9515,13.672826666707174
16.5471,13.689536666707136
16.3563,13.706216666707304
17.0889,13.722926666707266
16.7691,13.739626666707453
16.5581,13.756336666707416
16.6277,13.7730366667076
16.5764,13.789716666707768
17.0217,13.806436666707974
