Step,Queue Length,Counters,Thresholds,Discarded Frame
1,Queue Length: 10,Counters: [1 1 1 1 1 1 1 1 0 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
2,Queue Length: 11,Counters: [2 2 2 2 2 2 2 2 1 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
3,Queue Length: 10,Counters: [3 3 3 3 3 3 3 3 0 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
4,Queue Length: 10,Counters: [4 4 4 4 4 4 4 4 0 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
5,Queue Length: 11,Counters: [5 5 5 5 5 5 5 5 1 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
6,Queue Length: 11,Counters: [6 6 6 6 6 6 6 6 2 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
7,Queue Length: 11,Counters: [7 7 7 7 7 7 7 7 3 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
8,Queue Length: 11,Counters: [8 8 8 8 8 8 8 8 4 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
9,Queue Length: 11,Counters: [9 9 9 9 9 9 9 9 5 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
10,Queue Length: 11,Counters: [10 10 10 10 10 10 10 10 6 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
11,Queue Length: 11,Counters: [11 11 11 11 11 11 11 11 7 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
12,Queue Length: 10,Counters: [12 12 12 12 12 12 12 12 0 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
13,Queue Length: 11,Counters: [13 13 13 13 13 13 13 13 1 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
14,Queue Length: 11,Counters: [14 14 14 14 14 14 14 14 2 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
15,Queue Length: 10,Counters: [15 15 15 15 15 15 15 15 0 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
16,Queue Length: 11,Counters: [16 16 16 16 16 16 16 16 1 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
17,Queue Length: 11,Counters: [17 17 17 17 17 17 17 17 2 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
18,Queue Length: 10,Counters: [18 18 18 18 18 18 18 18 0 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
19,Queue Length: 11,Counters: [19 19 19 19 19 19 19 19 1 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
20,Queue Length: 11,Counters: [20 20 20 20 20 20 20 20 2 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
21,Queue Length: 11,Counters: [21 21 21 21 21 21 21 21 3 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
22,Queue Length: 11,Counters: [22 22 22 22 22 22 22 22 4 ],Thresholds: [0 0 0 600 300 150 75 37 18 ]
