Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
436,jitter_values_20250225_045931.csv,0,80,QM,3,120,2,4.625359310124561,1.8662588767735675,16.714337786649633,8.978652871463092,28,"164.2474, 150.2297, 117.7769, 33.5156, 134.3704, 103.9548, 121.1263, 137.5122, 118.8437, 116.6713, 118.5848, 84.8557, 69.3409, 72.1908, 35.967, 51.8969, 69.4165, 102.6638, 86.04671, 118.3783, 83.7589, 120.9587, 117.6127, 115.7586, 120.0243, 101.4737, 64.8148, 50.2936",32.30586331461713,33.06366540912007,0.4892308400251746
437,jitter_values_20250225_050055.csv,0,80,QM,3,120,2,4.717956954706072,1.906925395015964,16.697004622550594,9.574476448138627,32,"136.7646, 156.9279, 83.169, 138.6214, 169.5748, 119.6166, 139.529, 56.0217, 115.6605, 100.3998, 114.523, 84.764, 80.643, 84.4565, 98.96809, 100.5726, 66.6538, 117.5693, 100.4882, 84.937, 135.6823, 120.0123, 136.8322, 88.8731, 89.1116, 87.4732, 71.928, 121.3874, 37.2456, 70.9492, 54.2675, 35.4437",37.47783653611268,32.48049089986176,0.5624135507165958
438,jitter_values_20250225_050220.csv,0,80,QM,3,120,2,4.575864276568502,1.896034603978924,16.693925128040974,8.841320464744244,25,"163.844, 130.3519, 117.2332, 136.4388, 101.7655, 67.21391, 119.0165, 139.6109, 103.0076, 88.2915, 124.1867, 55.3947, 70.168, 87.95609, 54.8388, 88.7694, 90.2184, 104.1202, 139.7489, 136.5081, 90.0929, 100.7243, 69.1326, 104.2414, 135.0849",31.25573949749977,28.51069668698441,0.4378472313608448
439,jitter_values_20250225_050344.csv,0,80,QM,3,120,2,4.756410256410256,2.137683976762053,16.72707971153846,8.92950388143318,29,"172.5458, 141.0743, 116.5821, 56.5467, 124.2414, 55.9655, 121.8391, 72.022, 101.159, 98.9892, 68.4063, 151.429, 56.4721, 90.6655, 106.8159, 106.6374, 119.7692, 119.196, 54.0631, 136.1045, 83.14, 85.6933, 34.6606, 100.0143, 99.2002, 65.0066, 82.8877, 101.9702, 114.8994",32.729302077119755,31.70982155521933,0.5072060541419228
440,jitter_values_20250225_050508.csv,0,80,QM,3,120,2,4.318167254085229,1.971516720301241,16.69521505607177,9.327675496830045,23,"172.3202, 140.8813, 107.4737, 90.7526, 83.7814, 116.3466, 135.1025, 117.8977, 151.1651, 133.2035, 113.5088, 115.8489, 133.9378, 134.7815, 100.4741, 107.9777, 99.786, 98.6602, 139.3724, 69.96329, 82.0582, 123.2136, 116.6887",33.62118881593461,23.63439091468146,0.4030626064217609
441,jitter_values_20250225_050632.csv,0,80,QM,3,120,2,4.491855637176621,2.051458011766484,16.70832509741297,8.812198942690557,27,"182.0806, 150.0518, 87.1534, 114.8794, 89.2328, 67.9167, 100.4633, 120.7539, 136.9796, 122.7816, 85.6853, 117.9609, 103.9876, 119.2203, 88.873, 54.7715, 54.6643, 118.7771, 120.2085, 86.2753, 102.282, 86.66129, 70.6436, 101.953, 50.1887, 69.44209, 118.8719",31.846563697811188,29.80125911411365,0.4717337848283253
442,jitter_values_20250225_050757.csv,0,80,QM,3,120,2,4.56439757110898,1.9785675384708945,16.707295679130713,8.960360559952605,28,"169.4047, 83.5308, 154.8155, 136.4886, 101.2243, 85.6592, 103.9941, 103.0943, 85.56809, 116.9881, 66.5599, 66.8885, 97.1969, 100.1048, 123.8367, 52.5415, 125.5679, 56.8861, 120.5786, 102.1558, 134.3352, 86.7964, 102.0862, 79.23009, 116.488, 64.3368, 129.8693, 46.7882",32.85962967946057,29.99280628742918,0.4894817362217633
443,jitter_values_20250225_050921.csv,0,80,QM,3,120,2,5.189666238767651,2.128678084201548,16.70642056803594,9.201806632938707,30,"171.8027, 138.6008, 105.4158, 137.3163, 120.1488, 37.3339, 89.2411, 84.3834, 69.4408, 86.8521, 123.476, 117.4933, 102.9282, 85.5371, 83.7893, 116.4031, 107.0473, 103.772, 99.5833, 105.1409, 85.7124, 83.9984, 84.9545, 120.1632, 103.0313, 117.0512, 69.0701, 101.2279, 87.97729, 87.0758",35.55184144805395,24.633585122926043,0.5264422248042506
444,jitter_values_20250225_051045.csv,0,80,QM,3,120,2,4.264583997449793,1.9419505567755,16.70182920306025,8.819618922570907,24,"169.0956, 76.5682, 135.6738, 99.78191, 85.3074, 83.632, 51.6141, 117.0888, 102.0827, 140.1167, 117.1554, 143.4412, 121.3833, 100.996, 124.496, 124.6931, 104.4805, 70.6919, 115.9507, 89.9442, 105.6536, 104.1897, 109.3702, 105.4699",31.375961351343,24.94153030439692,0.4186073404710884
445,jitter_values_20250225_051209.csv,0,80,QM,3,120,2,4.552876888460302,2.0745783092874577,16.700541726133075,9.02797094091112,30,"155.2763, 136.45, 118.6144, 86.4053, 86.4292, 85.69871, 98.0955, 85.8663, 83.2339, 83.4278, 98.4069, 85.051, 65.7125, 83.77689, 83.31351, 118.3313, 98.0964, 133.4692, 116.236, 122.1259, 121.6888, 53.7804, 70.4251, 119.8754, 52.0081, 104.7302, 100.9354, 149.7513, 64.588, 100.1094",34.47074359074422,25.886400212756435,0.5271000134477825
446,jitter_values_20250225_051334.csv,0,80,QM,3,120,2,4.67427652733119,1.857849751805872,16.704482736334402,9.72474377161759,31,"175.7881, 149.1951, 118.0082, 78.7168, 131.9534, 87.8248, 93.5567, 143.7947, 122.4288, 110.3958, 71.3354, 75.94791, 125.6737, 109.3991, 90.9946, 108.4144, 104.6267, 70.5089, 117.2322, 72.0728, 116.7189, 89.61169, 37.624, 84.2214, 132.8895, 122.1836, 90.0812, 104.8131, 90.94511, 123.2977, 90.8679",38.8153782148019,27.378452350038728,0.5450144027082902
