Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
406,jitter_values_20250225_041728.csv,0,0,QM,3,120,2,2.0334253296534803,0.9296342441707378,16.704049923336402,1.5855634289309708,0,,0.0,0.0,0.0
407,jitter_values_20250225_041852.csv,0,0,QM,3,120,2,1.4566880930517294,0.5687895434640815,16.69047441077441,1.7178999826937282,1,35.1601,0.0306954418955268,0.0,0.0168031602819008
408,jitter_values_20250225_042016.csv,0,0,QM,3,120,2,1.6990202082057562,0.6518055649792388,16.687750979791794,1.690291987752318,0,,0.0,0.0,0.0
409,jitter_values_20250225_042139.csv,0,0,QM,3,120,2,0.8644430844553244,0.3606562593078533,16.683385403916766,1.5800364262919633,1,36.1397,0.047158156955069,0.0,0.0168039938322617
410,jitter_values_20250225_042303.csv,0,0,QM,3,120,2,1.2399020807833538,0.6442314889903703,16.69377753977968,1.992910859644187,1,35.3919,0.0345806251530707,0.0,0.0167984048862512
411,jitter_values_20250225_042427.csv,0,0,QM,3,120,2,1.917942437232088,0.849828119398342,16.692698928352723,2.117241940718248,3,"34.0653, 34.7764, 35.4476",0.0721004423746591,0.5643999704701153,0.0504281416502134
412,jitter_values_20250225_042551.csv,0,0,QM,3,120,2,1.101010101010101,0.3054248577696667,16.687830547903275,1.7104553133306934,0,,0.0,0.0,0.0
413,jitter_values_20250225_042714.csv,0,0,QM,3,120,2,2.164115125535824,0.7308629007533775,16.691173729332515,1.8585227412667868,1,34.4252,0.0183548420648655,0.0,0.0168105262595095
414,jitter_values_20250225_042838.csv,0,0,QM,3,120,2,1.8246634026927784,0.4365221828074022,16.68846560587515,1.6063590141791717,0,,0.0,0.0,0.0
415,jitter_values_20250225_043002.csv,0,0,QM,3,120,2,0.8601163146617692,0.3616121772679221,16.68628509335782,1.637630746284702,0,,0.0,0.0,0.0
416,jitter_values_20250225_043126.csv,0,0,QM,3,120,2,1.803183348637894,0.5114868200125893,16.68968754208754,1.5484506093857078,0,,0.0,0.0,0.0
417,jitter_values_20250225_043250.csv,0,0,QM,3,120,2,4.545110410094638,1.6319669894844535,16.705763466876974,6.020900220950175,30,"137.0147, 84.6248, 70.75191, 63.9127, 35.8328, 50.6212, 54.1361, 36.0685, 66.7155, 88.92249, 69.0539, 72.3657, 103.8102, 84.468, 82.4834, 66.7622, 65.0484, 84.2047, 53.911, 54.0504, 38.0172, 38.1334, 53.5187, 37.0602, 100.8924, 51.0211, 33.9111, 84.2468, 68.3804, 70.77209",17.279763910085602,23.246252620938208,0.5180240996843157
418,jitter_values_20250225_043414.csv,0,0,QM,3,120,2,4.079164027865738,1.7045104963018065,16.700769730842303,5.828500100058904,20,"132.7191, 82.8699, 65.0722, 99.72, 82.696, 83.0282, 81.1667, 87.1302, 69.6189, 52.6294, 85.5318, 87.07111, 73.288, 54.5046, 52.4345, 102.8061, 87.8642, 53.78, 69.5382, 86.2317",16.002832118393215,19.069308138903853,0.346744103999561
419,jitter_values_20250225_043538.csv,0,0,QM,3,120,2,4.026365348399247,1.6473931941647584,16.699425860012557,6.201602207286559,26,"141.7427, 104.1246, 101.945, 39.3984, 86.0996, 88.075, 90.1802, 69.6282, 72.011, 38.6894, 87.4822, 68.8782, 51.4262, 87.31, 85.8438, 71.5308, 68.69849, 33.5952, 51.9705, 69.8886, 103.6549, 54.162, 56.6579, 37.1986, 67.256, 103.7326",18.304791227948463,25.12316716296604,0.4470818021118092
420,jitter_values_20250225_043703.csv,0,0,QM,3,120,2,4.9908603844941695,1.5467427997275214,16.714065893476207,6.266054314107762,27,"136.8714, 98.359, 70.2946, 67.3243, 84.3754, 65.1167, 67.79009, 34.6275, 68.46249, 85.4206, 64.3162, 102.5265, 65.1042, 35.0455, 85.547, 65.4901, 49.7166, 83.7438, 85.58089, 81.0153, 84.2695, 84.33031, 100.7758, 55.7898, 65.1721, 72.1815, 51.0126",19.166211225220238,21.06738804939209,0.4660960621942689
