Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
361,jitter_values_20250225_031418.csv,0,80,QM,3,3600,2,6.913729128014842,3.0735358244515165,16.71876527520099,4.752694205476868,17,"180.1552, 145.0142, 36.0602, 39.7898, 59.5888, 48.6803, 58.6195, 43.2039, 42.3077, 39.6059, 57.2778, 42.9345, 55.5714, 33.9909, 41.1254, 60.2604, 40.6296",7.772935643730841,38.7392511482778,0.2884213591701089
362,jitter_values_20250225_031543.csv,0,80,QM,3,3600,2,7.891715792739683,2.1720823886450806,16.73028184920881,4.829744447906328,17,"166.224, 150.806, 103.5449, 35.2839, 56.0891, 51.1621, 35.6837, 50.6659, 35.0335, 34.9049, 33.7935, 52.1315, 50.0518, 48.3718, 66.2357, 38.3882, 37.4067",8.151731723361193,39.123795955019055,0.2892431556682453
363,jitter_values_20250225_031707.csv,0,80,QM,3,3600,2,8.005571030640668,2.043785394137689,16.727564992262458,4.399284863844311,15,"165.154, 134.1824, 39.0239, 35.3108, 53.7624, 35.2793, 35.7182, 34.2494, 51.4372, 67.71529, 52.9703, 54.5277, 52.7012, 51.3898, 49.2771",7.005981861442136,36.47511761359707,0.2546401445470789
364,jitter_values_20250225_031831.csv,0,80,QM,3,3600,2,8.446788706174372,1.886985735361824,16.72211917468197,4.572214180109482,16,"167.8242, 137.1448, 51.6385, 48.7972, 36.8795, 35.2705, 48.8043, 36.778, 49.6722, 65.3207, 66.0284, 49.1924, 50.7006, 33.5369, 49.7707, 66.5363",7.83764615516758,35.99822607879449,0.272281207939811
365,jitter_values_20250225_031955.csv,0,80,QM,3,3600,2,7.496131228721758,2.302489004579658,16.674690250696383,5.889161800033434,22,"171.4745, 158.2607, 117.6388, 35.8542, 132.638, 51.1097, 67.8737, 33.8484, 68.0216, 35.082, 51.8743, 34.2451, 55.6457, 47.6977, 50.016, 69.733, 51.0226, 55.0892, 84.7666, 66.5129, 35.4753, 36.2071",13.198545614739992,39.40072212858001,0.3738224666139492
366,jitter_values_20250225_032120.csv,0,80,QM,3,3600,2,8.227977667493796,1.8992165223635007,16.71956612903226,4.675959491289101,15,"173.2649, 134.4974, 83.4646, 52.7416, 35.0782, 36.9174, 33.6042, 34.3609, 36.5052, 50.7885, 49.6203, 68.1157, 64.8696, 51.3767, 63.2282",7.970157404198748,38.38126562506707,0.2552174196271132
367,jitter_values_20250225_032244.csv,0,80,QM,3,3600,2,7.7200124300807955,2.405615335269038,16.71253390304537,4.665837946236253,17,"167.4843, 150.0398, 47.7392, 48.5383, 33.5555, 39.6916, 51.3124, 50.8953, 67.0471, 36.4447, 67.1602, 50.8013, 47.9173, 33.9793, 50.1614, 36.9142, 35.9835",7.652533081995861,37.55839125600891,0.289740384592742
368,jitter_values_20250225_032408.csv,0,80,QM,3,3600,2,7.937151702786378,1.870558995490464,16.718664891640866,4.171926116699053,17,"166.687, 56.2098, 102.8003, 36.7379, 36.7574, 37.1332, 38.2159, 51.105, 33.9923, 33.4973, 67.5646, 53.1337, 36.2893, 54.5298, 54.082, 38.7141, 35.4053",6.21602532800944,32.636881565496985,0.2885740835655836
369,jitter_values_20250225_032533.csv,0,80,QM,3,3600,2,8.123956723338486,2.788088307646881,16.725291901081917,4.205996065525768,15,"183.331, 120.0052, 36.7241, 35.2536, 53.9002, 36.7682, 33.8616, 34.2502, 51.6001, 34.995, 34.1298, 34.9064, 49.1907, 35.8907, 34.7948",5.250556604740572,40.55603371486253,0.2543861259598459
370,jitter_values_20250225_032657.csv,0,80,QM,3,3600,2,7.298669142680285,2.5037918165192137,16.71635874342309,4.632847156706406,16,"176.307, 137.2971, 62.2244, 43.2744, 38.2849, 60.9447, 60.0819, 56.2785, 41.3722, 40.2812, 38.0555, 37.1739, 37.0017, 40.559, 54.6157, 51.9192",7.510058571504679,37.91221829611743,0.2716496188359537
371,jitter_values_20250225_032821.csv,0,80,QM,3,3600,2,8.477895392278954,1.89850131626283,16.7208750622665,4.834832131594797,20,"167.4209, 150.5395, 36.7199, 49.3223, 54.5817, 51.1349, 49.5455, 36.2985, 47.3889, 33.5459, 64.5049, 50.4076, 35.7771, 51.2832, 48.4387, 64.9627, 34.2038, 54.6338, 49.6515, 35.0049",8.513050699663433,34.87831371439708,0.3414100217968299
372,jitter_values_20250225_032945.csv,0,80,QM,3,3600,2,3.553560371517028,1.1166459278252414,16.70242164086687,3.5356545018339376,21,"102.1486, 65.7263, 47.0373, 50.1751, 51.7884, 49.2846, 35.9536, 34.7555, 47.8178, 34.227, 38.3297, 68.032, 53.6096, 53.2643, 33.557, 37.9498, 37.2776, 34.266, 35.7706, 49.4947, 37.2167",5.0547012477123845,15.748608382659896,0.3565840725247834
373,jitter_values_20250225_033110.csv,0,80,QM,3,3600,2,3.734839108910891,1.1406445473464102,16.70404662128713,3.2344721345670004,18,"84.37009, 69.56529, 34.4393, 34.2758, 36.0214, 37.477, 65.5442, 56.3396, 38.5773, 36.5951, 46.6818, 34.5654, 36.4289, 34.3891, 50.4695, 51.5027, 37.2219, 36.3852",3.74686691865401,14.294303456713186,0.3053825513291119
374,jitter_values_20250225_033234.csv,0,80,QM,3,3600,2,4.003396109910466,1.023950771801647,16.699297406606977,3.143826725870426,20,"87.5254, 35.9539, 51.6578, 38.9496, 33.624, 33.7887, 53.372, 53.7337, 34.4487, 38.5075, 50.4337, 34.2718, 36.5634, 50.1921, 37.2093, 34.4971, 34.9417, 33.8006, 48.0665, 49.1031",3.4549899141031,12.549158782926447,0.338767810522355
375,jitter_values_20250225_033358.csv,0,80,QM,3,3600,2,4.283771251931994,1.056460817588178,16.69477996290572,3.545434532754577,19,"86.01369, 68.63689, 36.4608, 34.2717, 34.3931, 54.9368, 65.4527, 53.9033, 37.0116, 56.2403, 40.4508, 33.3748, 55.9427, 37.1384, 34.4727, 38.6864, 51.0704, 52.505, 35.6191",4.634025963509153,14.247887450204454,0.322222108837188
