Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
331,jitter_values_20250225_023216.csv,0,0,QM,3,3600,2,1.9206981016533984,0.7649401798926236,16.696759889773425,1.678207053691041,1,34.7408,0.0236596844081337,0.0,0.0168101285630585
332,jitter_values_20250225_023339.csv,0,0,QM,3,3600,2,2.505050505050505,0.6710409665371986,16.69718111417202,1.8026326744183951,2,"34.0826, 35.1398",0.0429495353040683,0.5286000000000008,0.0336103592270772
333,jitter_values_20250225_023503.csv,0,0,QM,3,3600,2,1.734475374732334,0.664616431945444,16.687839308657082,1.7362123538272225,1,34.1606,0.0138975668484675,0.0,0.0167993932404662
334,jitter_values_20250225_023627.csv,0,0,QM,3,3600,2,2.879595588235294,1.109908714274657,16.70417319240196,1.6782345827531069,0,,0.0,0.0,0.0
335,jitter_values_20250225_023751.csv,0,0,QM,3,3600,2,1.7935779816513762,0.4613097774846091,16.683714159021406,1.5408267347360456,0,,0.0,0.0,0.0
336,jitter_values_20250225_023914.csv,0,0,QM,3,3600,2,0.8648318042813455,0.3551205886090948,16.682036085626912,1.749010942625823,1,34.624,0.0216742799849835,0.0,0.0167930975054611
337,jitter_values_20250225_024038.csv,0,0,QM,3,3600,2,1.722766217870257,0.4511069245974723,16.69010330477356,1.7142973078855912,1,33.7509,0.0070158754143049,0.0,0.0168018359116999
338,jitter_values_20250225_024202.csv,0,0,QM,3,3600,2,1.8313953488372088,0.4285848601044781,16.689312729498162,1.5698871430167003,2,"35.9156, 33.5305",0.0467003990854325,1.1925499999999971,0.0336042753234708
339,jitter_values_20250225_024326.csv,0,0,QM,3,3600,2,1.8417508417508417,0.378212990108037,16.684079338842974,1.4948997664292922,0,,0.0,0.0,0.0
340,jitter_values_20250225_024449.csv,0,0,QM,3,3600,2,1.4762924441725298,0.7164385312364203,16.68608170694402,2.0813052390547893,1,35.7587,0.0407373821590098,0.0,0.0167963854358516
341,jitter_values_20250225_024613.csv,0,0,QM,3,3600,2,0.996300863131936,0.517934776227683,16.683192848335388,1.847124575841708,0,,0.0,0.0,0.0
342,jitter_values_20250225_024737.csv,0,0,QM,3,3600,2,6.525976022133415,1.699889207203828,16.72189886258838,3.2011298574384366,5,"131.2409, 105.3959, 39.6099, 34.465, 34.2444",3.0080136907302664,41.14118792292707,0.0843576001878032
343,jitter_values_20250225_024902.csv,0,0,QM,3,3600,2,6.609163591635916,1.5497736933023278,16.72325156826568,3.2475075311002843,6,"136.1875, 101.1114, 36.9918, 33.9326, 34.1477, 35.0106",2.992832165237626,40.71450840391201,0.1012336871262887
344,jitter_values_20250225_025026.csv,0,0,QM,3,3600,2,5.968098159509203,1.632430819376994,16.675961776073617,4.353563114551699,12,"136.6372, 94.24969, 94.4348, 61.0654, 101.4519, 85.4861, 83.5079, 35.9673, 50.6074, 51.4778, 34.4917, 33.9053",7.815527592790236,30.97420762844389,0.2024387598438976
345,jitter_values_20250225_025150.csv,0,0,QM,3,3600,2,5.960061443932411,2.1035580233558653,16.689790107526882,4.234752421633727,15,"145.3928, 33.8816, 129.7898, 114.6781, 34.5035, 50.4763, 47.7018, 35.9309, 50.3655, 34.5593, 35.9878, 34.169, 34.6723, 38.7234, 35.68",6.013384714330086,37.28198793672295,0.2530090093577227
