Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
181,jitter_values_20250224_230153.csv,0,0,QM,3,600,2,1.829611501988376,0.3958527378038233,16.682767084735396,1.482748323676083,0,,0.0,0.0,0.0
182,jitter_values_20250224_230317.csv,0,0,QM,3,600,2,2.412304866850321,0.7389987898336313,16.692385430058156,1.4385078742319533,0,,0.0,0.0,0.0
183,jitter_values_20250224_230441.csv,0,0,QM,3,600,2,1.0030835646006784,0.2544903122873567,16.685334998458217,1.571109702211857,0,,0.0,0.0,0.0
184,jitter_values_20250224_230604.csv,0,0,QM,3,600,2,1.3438360354848575,0.6692055558067258,16.684267207096973,2.31511594374754,0,,0.0,0.0,0.0
185,jitter_values_20250224_230728.csv,0,0,QM,3,600,2,1.5578689528475198,0.6462431821760131,16.697133741579915,1.6536213464477811,1,34.2987,0.0162234635299827,0.0,0.0168055054041501
186,jitter_values_20250224_230852.csv,0,0,QM,3,600,2,0.9770501835985312,0.1497664376600091,16.682827906976744,1.6548926362199523,1,35.7013,0.0397890816607175,0.0,0.0168030629074562
187,jitter_values_20250224_231016.csv,0,0,QM,3,600,2,1.0091799265605874,0.2686135326760268,16.680138953488374,1.7664497883469286,0,,0.0,0.0,0.0
188,jitter_values_20250224_231139.csv,0,0,QM,3,600,2,1.8213520954420312,0.4290797501495693,16.68468608137045,1.5272861354226703,1,34.4349,0.0185084933296898,0.0,0.0168019831128501
189,jitter_values_20250224_231303.csv,0,0,QM,3,600,2,1.619033047735618,0.4919605102939235,16.686547674418605,1.8440498958591716,0,,0.0,0.0,0.0
190,jitter_values_20250224_231427.csv,0,0,QM,3,600,2,2.462056303549572,0.7319493956944062,16.691971542227662,2.036968739847932,1,35.0767,0.0292885348321743,0.0,0.016799991988013
191,jitter_values_20250224_231550.csv,0,0,QM,3,600,2,1.9177118384827163,0.297307627110818,16.691581492811256,1.5730613097362744,1,34.1487,0.013694661271708,0.0,0.0167957227450103
192,jitter_values_20250224_231715.csv,0,0,QM,3,600,2,5.513914656771799,1.843546005544144,16.707302133580704,3.632502774981608,17,"120.1857, 90.5076, 35.7295, 36.6862, 52.1828, 35.598, 35.6527, 35.4811, 54.0461, 35.0891, 36.2397, 49.7799, 49.1549, 65.3807, 34.6629, 49.683, 34.4379",4.815207409263576,22.647555475104237,0.2884057441645909
193,jitter_values_20250224_231839.csv,0,0,QM,3,600,2,5.6483890954151175,1.4957766826985046,16.71178649008674,4.118864206397307,21,"138.7834, 103.3262, 35.7277, 37.4852, 35.7401, 34.6772, 49.588, 53.0731, 33.9333, 72.54929, 52.9205, 53.1145, 55.327, 34.2156, 52.4368, 66.8661, 35.6265, 49.1836, 33.4852, 34.6109, 49.4194",7.002089843522062,25.279951151851,0.3568250576519395
194,jitter_values_20250224_232003.csv,0,0,QM,3,600,2,5.498452012383901,1.999960688686272,16.71411157894737,4.209934811012174,17,"134.4369, 117.3717, 49.4999, 56.009, 55.7037, 34.6668, 49.0903, 51.1977, 38.3473, 52.8384, 39.279, 52.4778, 51.0915, 38.142, 50.5928, 51.5103, 50.4116",6.893758055533809,26.008140636434728,0.2886548783095257
195,jitter_values_20250224_232128.csv,0,0,QM,3,600,2,5.791201982651796,1.557817649084443,16.715167193308552,4.0422257443943534,20,"139.0887, 104.1768, 55.0644, 38.2868, 50.2997, 36.8674, 35.3427, 51.0751, 33.7753, 35.3788, 52.9352, 53.4299, 52.4311, 50.2404, 35.2577, 49.9078, 52.8548, 38.2043, 50.5152, 52.3256",6.810380561777321,24.56569127790372,0.3398469637257502
