Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
46,jitter_values_20250224_194528.csv,2,60,E-Policy,3,600,2,2.531068258340986,0.502777518635298,16.687265595347416,1.8461468967540604,0,,0.0,0.0,0.0
47,jitter_values_20250224_194652.csv,2,60,E-Policy,3,600,2,7.449417535254445,1.554011131210682,16.711615542611895,2.62721055010773,1,119.2886,1.4469061405517774,0.0,0.0168332460346499
48,jitter_values_20250224_194817.csv,2,60,E-Policy,3,600,2,6.906834201654919,1.101484088496629,16.710121513944223,2.7700012860255123,1,118.9732,1.44071275607202,0.0,0.0168229216527734
49,jitter_values_20250224_194941.csv,2,60,E-Policy,3,600,2,8.175513961337833,1.972618425925715,16.72518659097883,2.404790488774427,1,118.3037,1.4309240317138907,0.0,0.0168402714861071
50,jitter_values_20250224_195105.csv,2,60,E-Policy,3,600,2,8.0340490797546,1.4721742037566676,16.724782147239264,2.4684101668746905,1,117.5892,1.4184636969958249,0.0,0.0168351921870439
51,jitter_values_20250224_195229.csv,2,60,E-Policy,3,600,2,7.635304934109715,1.3501155650958967,16.71544612319951,2.4288281033315102,1,118.0648,1.4255522360616175,0.0,0.0168243546743498
52,jitter_values_20250224_195353.csv,2,60,E-Policy,3,600,2,7.150521152667076,2.053044956942882,16.71549690374004,2.536990978381851,2,"122.6342, 35.5341",1.5399225281165263,43.550050000000006,0.0336589084687916
53,jitter_values_20250224_195518.csv,2,60,E-Policy,3,600,2,8.605707272169377,1.77582962435544,16.73102365756367,2.3984238049890694,1,118.3161,1.431101957208063,0.0,0.0168399079550795
54,jitter_values_20250224_195642.csv,2,60,E-Policy,3,600,2,8.00122699386503,1.449147742048089,16.7231773006135,2.608572231480049,1,118.0571,1.4265615034796182,0.0,0.0168377961796412
55,jitter_values_20250224_195806.csv,2,60,E-Policy,3,600,2,7.715030674846626,1.7061036482182113,16.714359601226995,2.735700535173684,2,"118.764, 34.5049",1.4584419892125686,42.12955,0.0336813949370858
56,jitter_values_20250224_195930.csv,2,60,E-Policy,3,600,2,7.017780502759043,1.3021069815830288,16.713476241569587,2.573885291720815,1,108.6096,1.267123670003398,0.0,0.0168329772096214
57,jitter_values_20250224_200055.csv,2,60,E-Policy,3,600,2,6.419957147229875,1.4614686547798572,16.6809830731558,4.110389345406463,15,"130.7106, 122.0118, 34.7304, 99.9257, 52.5998, 65.1083, 57.6493, 50.602, 49.3825, 56.0548, 34.2787, 51.3585, 36.0552, 34.8997, 34.0706",6.888427526428699,30.536429733057453,0.2523616290041708
58,jitter_values_20250224_200219.csv,2,60,E-Policy,3,600,2,6.751226993865031,2.227560711527827,16.719591257668714,2.4816450511472543,1,117.7647,1.421366751543627,0.0,0.0168345819673653
59,jitter_values_20250224_200343.csv,2,60,E-Policy,3,600,2,6.392463235294118,1.8076568338056425,16.709360018382352,2.483944538007718,1,119.8597,1.4555806945042722,0.0,0.0168223948582825
60,jitter_values_20250224_200507.csv,2,60,E-Policy,3,600,2,6.710349050826699,1.6703880029113465,16.700456123698714,3.652927069989117,7,"145.707, 106.9728, 49.8338, 51.13, 33.5138, 34.7375, 35.065",3.762525066088276,40.53302267282209,0.117775255439548
