Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
271,jitter_values_20250225_010801.csv,0,60,QM,3,600,3,4.963608087091758,1.1730671515573043,16.696511446345255,4.675027862443511,19,"134.9957, 101.9161, 37.4407, 68.9196, 83.4884, 54.0465, 35.2918, 73.867, 67.6991, 53.7659, 39.2654, 53.3878, 38.4792, 55.9007, 68.0564, 69.3278, 70.0665, 56.1859, 70.3184",10.219154947661044,23.324024988847608,0.3241005273940553
272,jitter_values_20250225_010926.csv,0,60,QM,3,600,3,4.936894720399875,1.3751423487134855,16.69726810059356,5.140232887102029,31,"136.7766, 102.1359, 36.5497, 52.1725, 51.367, 44.9984, 49.8961, 33.7372, 36.1498, 42.0106, 55.6898, 72.721, 59.5073, 37.2203, 54.6412, 89.4217, 51.4091, 55.3388, 69.5536, 68.40369, 36.1647, 71.1553, 68.4794, 38.5789, 70.1206, 37.1963, 54.6214, 70.6102, 52.11, 36.3691, 34.2626",12.604051798352389,22.086222046794163,0.5308516229494745
273,jitter_values_20250225_011050.csv,0,60,QM,3,600,3,4.349018385789965,1.719324974823225,16.701930476784046,4.77522411152663,25,"121.3922, 104.3779, 50.9128, 70.1981, 33.8757, 50.5915, 51.4479, 47.3994, 33.6637, 53.5114, 39.0689, 40.0181, 48.7553, 33.5446, 71.8256, 52.1387, 52.3317, 63.2526, 50.8163, 34.3812, 82.1235, 82.8347, 71.4355, 34.2993, 66.6024",10.37719193991216,21.94955454177601,0.4270690836556832
274,jitter_values_20250225_011214.csv,0,60,QM,3,600,3,5.058084772370487,1.6647632436428468,16.701701946624805,5.091670228522892,33,"33.7439, 130.1316, 103.2235, 58.2768, 50.6318, 36.8101, 85.3032, 35.7433, 49.7897, 34.2039, 34.549, 67.9972, 53.473, 59.1835, 69.5391, 57.9199, 52.5047, 63.2983, 39.9597, 52.505, 52.5856, 68.638, 33.737, 35.7201, 35.542, 52.1634, 49.2709, 50.1806, 53.1814, 65.7458, 54.0222, 66.982, 49.041",12.65249642261367,20.15866293894709,0.5676100920907164
275,jitter_values_20250225_011339.csv,0,60,QM,3,600,3,4.94875,1.5510077999073872,16.713410215625,5.181374340671845,25,"137.8221, 98.5779, 70.78049, 64.1483, 50.0465, 69.636, 54.1115, 64.369, 35.4311, 84.7276, 50.534, 66.7087, 46.9969, 68.6754, 49.1088, 49.3956, 66.3111, 65.6634, 49.5912, 35.2711, 66.6676, 68.0079, 48.5732, 66.2225, 34.4437",12.471383072740457,21.277827163735463,0.4279884831339369
276,jitter_values_20250225_011503.csv,0,60,QM,3,600,3,4.876095118898624,1.3569428110699833,16.705260481852314,5.347466888591093,32,"133.5184, 107.6308, 56.3908, 39.5709, 40.9907, 56.1775, 59.5966, 56.5245, 59.411, 71.84209, 53.7092, 52.6242, 51.3413, 54.4687, 69.6423, 72.89551, 55.3615, 35.6749, 70.2426, 70.791, 50.0615, 57.4828, 37.7901, 50.8852, 37.5867, 69.7398, 67.1108, 66.6892, 51.3571, 67.441, 53.9197, 36.7281",14.550288640703911,19.37145432796621,0.5487246646114601
277,jitter_values_20250225_011627.csv,0,60,QM,3,600,3,4.648741063102269,1.2992867112833109,16.699050606154803,4.752021040135819,20,"35.663, 122.1693, 104.1393, 56.5009, 68.4822, 72.5354, 72.56809, 69.145, 56.6183, 53.964, 54.9393, 71.73071, 70.3431, 53.7483, 70.6739, 69.8678, 55.678, 51.7016, 67.4896, 55.0698",11.359907964995172,18.357682761917697,0.3409536070931404
278,jitter_values_20250225_011752.csv,0,60,QM,3,600,3,5.41283255086072,1.5060381355780803,16.702322469483565,5.243508417004371,32,"136.6994, 101.8744, 67.0721, 49.6251, 53.8043, 35.8461, 67.4951, 52.0547, 66.4924, 52.6897, 49.8992, 68.5384, 50.314, 65.8153, 51.0995, 67.9606, 50.4994, 41.1279, 35.6849, 54.3158, 53.0, 53.3679, 65.1209, 52.95, 72.58009, 53.6567, 37.3923, 54.2642, 54.2748, 73.7719, 54.8757, 38.4701",13.997223515291909,19.14234260683494,0.5489334624295396
279,jitter_values_20250225_011916.csv,0,60,QM,3,600,3,4.883307332293292,1.3875175812089997,16.70216208424337,4.763727261010591,25,"117.3239, 85.4254, 51.2096, 68.48969, 50.6375, 70.7174, 49.5672, 83.53609, 66.629, 65.854, 53.5984, 33.6426, 50.7734, 69.4112, 52.1621, 65.2362, 50.3931, 49.2602, 35.8813, 66.5513, 65.643, 34.43, 68.9764, 34.8775, 65.1131",11.490812509350585,18.19697573620533,0.4274816213143807
280,jitter_values_20250225_012040.csv,0,60,QM,3,600,3,5.384182557049078,1.3335099520357732,16.701369393560487,5.025198705549611,30,"123.5639, 101.7216, 54.5612, 53.4244, 33.8147, 70.23489, 65.598, 65.4228, 47.8395, 50.8035, 49.7804, 65.2302, 35.7353, 36.4135, 83.4962, 51.2967, 35.1361, 53.3179, 69.965, 39.8698, 69.4068, 66.1296, 53.9179, 50.1387, 38.8927, 68.534, 36.077, 70.2235, 54.3125, 38.1596",12.558663463964534,19.85352644658461,0.5139846098416894
281,jitter_values_20250225_012205.csv,0,60,QM,3,600,3,4.864602876797999,1.3903880508748243,16.703925412757975,5.0522986237939564,29,"121.0107, 104.1189, 53.7752, 54.9799, 70.13969, 52.7037, 51.4664, 52.7917, 35.2037, 37.1792, 87.47569, 53.5221, 52.7538, 51.7872, 55.1257, 52.1054, 50.0653, 53.0824, 67.2326, 63.5995, 48.6101, 82.7956, 49.9412, 50.6394, 51.0375, 50.1738, 67.14169, 51.373, 47.4472",12.897452226288635,18.23901683477421,0.4969709774788299
282,jitter_values_20250225_012329.csv,0,60,QM,3,600,3,5.463321689425214,1.6373008337057555,16.70147430930454,8.019710927420874,27,"185.5631, 143.614, 73.9973, 105.7101, 89.1293, 86.8786, 86.0528, 105.7997, 120.1137, 102.5853, 88.7443, 86.3501, 69.3972, 54.0007, 71.8854, 68.1368, 100.9279, 85.081, 103.316, 86.9836, 50.5133, 121.4124, 84.2252, 56.3232, 87.383, 120.6227, 37.8044",27.326665317594458,29.837475168740152,0.4691866432959857
283,jitter_values_20250225_012453.csv,0,60,QM,3,600,3,5.103987240829346,1.637555823323931,16.700312759170654,8.27791275108981,29,"155.2678, 140.4248, 106.2475, 69.3184, 72.4155, 88.5126, 68.5836, 117.2594, 101.4563, 67.3791, 91.2672, 105.1229, 85.3201, 89.6976, 86.7613, 103.1417, 115.9474, 88.5948, 75.1533, 91.7869, 105.5994, 58.7941, 37.0561, 90.5154, 106.0609, 106.9514, 103.096, 100.2689, 67.2174",30.16573138943505,23.55923285831117,0.5060921850724145
284,jitter_values_20250225_012617.csv,0,60,QM,3,600,3,4.203239123531279,1.977954014673083,16.706054684026675,7.936995666285526,25,"34.887, 33.3611, 151.4211, 116.0806, 100.7778, 118.0345, 81.3257, 47.9893, 83.6948, 83.8362, 52.145, 87.26209, 85.77831, 97.5133, 101.0311, 101.0717, 117.0976, 118.2552, 99.8532, 133.3626, 98.9173, 100.8894, 100.9753, 119.312, 117.1285",26.91861851283777,28.28706529473469,0.4345448768071105
285,jitter_values_20250225_012742.csv,0,60,QM,3,600,3,5.435060780550224,1.5865754152590863,16.70424085412668,8.410749923221502,31,"168.7916, 139.266, 88.3837, 89.7695, 75.9575, 106.1704, 72.3587, 88.8725, 68.8896, 101.346, 86.51929, 119.4968, 65.8922, 73.2716, 101.9151, 86.57471, 83.6749, 84.3361, 100.4844, 81.8544, 96.9468, 85.51031, 114.8534, 102.6801, 82.7838, 90.6947, 88.963, 74.3122, 57.3463, 104.1305, 88.2221",32.13435922321043,21.50514872183691,0.5422974759642339
