Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
211,jitter_values_20250224_234356.csv,0,80,QM,3,600,2,6.336881653099562,2.7406713535156824,16.712007191609267,6.032146104755154,24,"169.9334, 137.8567, 86.31969, 85.5615, 51.1692, 70.2017, 85.724, 68.02209, 69.6801, 85.2828, 33.5642, 36.7067, 68.0362, 37.5809, 81.7744, 86.4328, 66.8698, 51.0259, 67.5475, 70.58209, 51.8821, 35.4957, 70.4727, 65.3463",16.00886730189524,30.02652972740645,0.4117734487736585
212,jitter_values_20250224_234521.csv,0,80,QM,3,600,2,6.470680464095327,1.947757825516564,16.71070777673252,6.000624373083225,22,"169.548, 137.0981, 53.913, 83.938, 67.0918, 52.7262, 52.5219, 100.0931, 87.7555, 98.96809, 85.4018, 66.93, 66.6326, 65.5762, 70.9652, 33.4315, 69.2634, 69.9922, 38.0995, 53.8361, 35.3624, 87.84711",15.69399323308475,31.21078940121463,0.377896015914562
213,jitter_values_20250224_234645.csv,0,80,QM,3,600,2,5.923919849718222,2.0591406691832272,16.708616903569194,6.222144255456561,25,"35.7322, 157.9656, 148.6092, 68.1014, 55.5943, 66.6295, 107.0554, 109.874, 87.6897, 87.80769, 37.0367, 34.6717, 74.048, 71.1657, 89.487, 57.2921, 52.6023, 89.6211, 54.2917, 39.0642, 60.5032, 50.4843, 69.8451, 73.8913, 38.2753",16.88207117276641,31.625044337878453,0.4289120822445539
214,jitter_values_20250224_234809.csv,0,80,QM,3,600,2,6.879521862220824,2.0672197222044804,16.713929276502046,6.107935845217118,29,"165.446, 37.4196, 131.6615, 84.04369, 38.7939, 69.6127, 38.5237, 67.2107, 70.7471, 69.94289, 53.6727, 69.9273, 100.5013, 69.3802, 36.2995, 65.4704, 36.5176, 68.18369, 85.3763, 52.4903, 53.3686, 83.81889, 68.44311, 51.0674, 55.4385, 103.1306, 33.6198, 34.119, 45.231",16.755159873967564,29.504340839564414,0.4994901211975285
215,jitter_values_20250224_234933.csv,0,80,QM,3,600,2,6.682018927444795,1.9011111894808888,16.716396141955833,6.59596236758853,29,"168.4299, 152.7722, 71.6085, 36.1852, 67.7785, 69.76849, 97.6141, 101.3286, 67.2874, 49.6617, 70.5967, 35.0468, 88.10449, 83.7767, 51.1242, 84.0694, 36.6312, 51.2558, 35.2794, 51.5931, 48.5969, 85.47649, 67.1981, 34.9912, 82.3203, 50.0555, 49.6659, 68.9598, 116.8311",19.124151705078205,32.2599126479242,0.5008397661250726
216,jitter_values_20250224_235058.csv,0,80,QM,3,600,2,6.12007563819729,2.0415954481974423,16.70886939174283,6.096372312512455,24,"155.3704, 138.9989, 67.6022, 68.7555, 33.6636, 81.73009, 64.8497, 51.1316, 104.7976, 57.156, 70.442, 92.3907, 88.21249, 71.9842, 106.0682, 49.4602, 36.0252, 37.3746, 55.6196, 67.9544, 54.1853, 51.6328, 85.8809, 49.7019",16.243186236991605,29.832107131316725,0.4142841812792627
217,jitter_values_20250224_235222.csv,0,80,QM,3,600,2,6.13302034428795,2.408791190857235,16.69802998748044,6.034326443838665,22,"167.8743, 141.6585, 103.4364, 36.8756, 37.5345, 72.093, 72.7504, 71.8993, 69.839, 71.5707, 55.3744, 71.8979, 85.8241, 71.9417, 69.9277, 52.0586, 70.69711, 67.7766, 88.0468, 53.1332, 67.1976, 69.4376",16.043466622869424,29.126960731712952,0.3772868688227291
218,jitter_values_20250224_235346.csv,0,80,QM,3,600,2,6.449952933793536,2.1007850961921237,16.7076471885786,6.500937727240346,21,"185.6676, 138.6977, 89.43449, 84.9075, 91.242, 44.275, 85.8473, 68.25391, 87.3768, 58.4932, 100.9666, 52.0845, 85.6237, 86.5674, 53.7748, 86.4832, 37.8876, 67.21449, 70.0741, 70.298, 87.182",17.744660437942695,31.539849182377605,0.3609601317727411
219,jitter_values_20250224_235510.csv,0,80,QM,3,600,2,6.671284634760705,2.3120922221403597,16.72314228589421,6.400114330215786,29,"167.5563, 139.6579, 68.3285, 57.0416, 56.6795, 37.5959, 39.4003, 74.6373, 73.1969, 51.8571, 102.3718, 69.10551, 70.3343, 89.1827, 35.8375, 50.6835, 86.0357, 84.1886, 82.99249, 51.9315, 100.651, 62.721, 68.0743, 74.3758, 40.9355, 37.3494, 53.6993, 72.7919, 55.106",18.752871123080556,28.992684679907114,0.5000064869706949
220,jitter_values_20250224_235635.csv,0,80,QM,3,600,2,6.596845425867508,2.3778965631596263,16.72301816719243,6.732271460639506,32,"182.7056, 149.618, 100.6656, 58.1631, 55.8463, 54.2285, 82.9297, 36.7887, 66.6473, 68.5288, 64.3335, 67.9295, 57.5619, 68.4763, 75.0474, 56.3892, 75.0285, 53.194, 72.7216, 41.495, 87.783, 34.5248, 66.8017, 35.1562, 47.0893, 83.965, 85.28169, 90.7338, 54.7179, 57.6208, 54.0708, 69.4424",20.52640169510169,29.68704633976375,0.5525187119607563
