Interval,Time
133.3936,72.7144100002232
3.0041,72.74778000022332
1.2772,72.73110000022315
1.06,72.76449000022328
1.0329,72.78121000022348
0.9611,72.79789000022365
0.9143,72.81457000022381
0.8754,72.83128000022379
1.2231,72.84797000022373
1.2082,72.86469000022393
1.0268,72.8813700002241
0.9238,72.89808000022406
0.9383,72.91478000022424
1.5688,72.9314400002244
1.7282,72.94808000022452
1.5068,72.9647800002247
1.1342,72.98145000022464
0.9336,72.99810000022454
0.711,73.01477000022447
0.6946,73.0314100002246
0.714,73.04809000022476
0.7883,73.0647300002249
0.7108,73.08139000022504
0.6429,73.09808000022498
0.6017,73.11479000022496
0.6266,73.13144000022486
0.7136,73.14814000022504
0.7251,73.1648200002252
0.7361,73.18153000022518
0.674,73.19821000022534
0.6563,73.2149200002253
0.6869,73.23161000022525
0.7381,73.24829000022542
1.3509,73.26498000022536
1.5935,73.28164000022551
0.942,73.29833000022545
0.9256,73.3149900002256
0.8108,73.33167000022577
0.687,73.34831000022591
0.6176,73.36498000022583
0.5934,73.38162000022595
0.7163,73.39829000022588
0.7667,73.41497000022605
0.7001,73.43162000022596
0.7031,73.44829000022588
0.6122,73.46496000022582
0.6943,73.48164000022598
1.1971,73.49832000022614
0.5817,73.51501000022608
0.6633,73.53170000022604
0.5808,73.5483800002262
0.5884,73.56506000022637
0.6375,73.58174000022653
0.6822,73.5984200002267
0.6655,73.61509000022663
0.9196,73.6317700002268
0.7361,73.64845000022696
1.5045,73.66512000022689
0.9399,73.68180000022706
0.6185,73.69847000022698
0.6723,73.71515000022715
0.613,73.73183000022732
0.5288,73.74850000022724
0.8494,73.76518000022742
0.8873,73.78186000022758
0.926,73.79854000022775
0.9271,73.81522000022791
0.9133,73.83190000022807
0.956,73.84857000022801
0.9178,73.86526000022795
0.8727,73.88194000022811
1.1051,73.91531000022823
0.7918,73.89862000022829
1.0757,73.93198000022815
1.2562,73.94866000022833
1.8037,73.96533000022825
1.0753,73.98201000022841
0.849,73.99870000022835
0.6627,74.01538000022853
0.6286,74.03205000022845
0.6687,74.04873000022862
0.6524,74.06540000022855
0.6507,74.08207000022847
0.6395,74.09875000022863
1.3798,74.11542000022857
15.3164,74.13211000022851
16.2249,74.14878000022844
16.7734,74.1654600002286
16.5347,74.18214000022877
16.6483,74.19882000022893
16.0999,74.2155000002291
17.3051,74.23219000022905
16.5279,74.24887000022922
16.5067,74.26555000022938
17.4826,74.28224000022932
19.1341,74.2989200002295
14.54,74.31561000022944
16.2887,74.3322900002296
15.5656,74.34897000022977
16.8413,74.36565000022995
19.4241,74.38233000023011
15.1927,74.39900000023003
15.2798,74.41569000022999
17.5515,74.43237000023015
16.7552,74.44905000023032
16.477,74.46573000023048
17.5878,74.48241000023066
15.0507,74.49908000023058
17.3304,74.51576000023074
16.9581,74.5324400002309
16.5482,74.54912000023108
15.7601,74.56581000023102
16.5389,74.58249000023119
16.4879,74.59917000023135
17.3125,74.61585000023153
15.9831,74.6325300002317
16.5745,74.64920000023162
16.78,74.66589000023157
16.7428,74.68257000023173
16.706,74.6992500002319
16.5777,74.71593000023206
16.7279,74.73261000023223
16.6793,74.7492900002324
16.4585,74.76598000023235
16.8406,74.78266000023251
16.5985,74.79934000023268
21.917,74.81603000023263
12.892,74.83270000023255
28.2187,74.84939000023249
10.6788,74.86607000023267
13.0414,74.88276000023261
15.4463,74.89944000023277
16.5313,74.91613000023271
16.4472,74.93281000023289
16.3835,74.94949000023306
16.6286,74.96617000023322
