Interval,Time
111.0714,72.57949666688498
2.5646,72.6128666668851
1.2797,72.59617666688514
1.1002,72.62955666688504
0.9894,72.64624666688498
0.8452,72.66295666688494
0.825,72.67964666688489
0.839,72.6963666668851
1.8536,72.71304666688526
2.5326,72.72972666688543
2.2551,72.74640666688559
1.0989,72.7631266668858
0.9773,72.77979666688573
0.9911,72.79646666688565
1.0529,72.81314666688581
0.8693,72.82978666688595
0.9456,72.84647666688589
0.9414,72.86314666688583
0.7368,72.87982666688599
0.7538,72.89650666688615
0.8212,72.91318666688632
0.7306,72.92981666688621
0.6821,72.94650666688615
0.7093,72.96318666688632
1.0069,72.97985666688625
0.9166,72.99656666688621
1.5254,73.02987666688627
1.1412,73.01321666688612
0.8835,73.04655666688643
0.7693,73.0632366668866
0.6873,73.07991666688677
0.6488,73.09659666688694
0.7034,73.11328666688688
0.828,73.12997666688682
0.7147,73.1466866668868
0.6776,73.16333666688669
0.6875,73.18002666688663
0.6509,73.19671666688659
0.6682,73.21339666688675
0.6443,73.23006666688667
0.6201,73.2467366668866
0.6881,73.26342666688655
0.673,73.28007666688646
0.9317,73.29674666688638
0.9738,73.31338666688652
0.8588,73.33006666688668
0.8961,73.3467366668866
2.1477,73.36339666688676
1.4939,73.39676666688686
0.6584,73.38007666688692
0.5479,73.41344666688703
0.6246,73.4301266668872
0.6223,73.44680666688737
0.63,73.46347666688729
0.5682,73.48015666688745
0.5308,73.49683666688763
0.5456,73.51352666688757
0.5431,73.53020666688774
0.5599,73.5468866668879
0.5151,73.56355666688783
0.6621,73.580236666888
0.6392,73.59690666688792
0.5951,73.6135866668881
0.5741,73.63027666688804
0.6816,73.64696666688798
0.6497,73.66365666688793
1.0544,73.68031666688807
1.0844,73.69699666688824
1.2999,73.7136766668884
1.1501,73.73036666688836
0.8853,73.74704666688852
0.7578,73.76372666688869
0.6675,73.78040666688885
0.6714,73.79707666688878
0.6848,73.8137466668887
0.6948,73.83041666688864
0.7174,73.84710666688858
0.6139,73.86378666688874
0.6277,73.88045666688866
0.6291,73.8971266668886
0.6108,73.91380666688876
1.0128,73.93048666688892
0.6342,73.9471666668891
0.5999,73.96385666688904
0.61,73.98053666688921
11.3464,73.99720666688914
16.9017,74.01387666688906
16.4269,74.03054666688898
15.9623,74.04722666688916
17.1905,74.06390666688932
20.3734,74.08058666688949
12.1183,74.09726666688965
17.3629,74.11393666688959
15.7104,74.1306066668895
17.0769,74.14728666688967
17.5431,74.16397666688962
17.5607,74.18065666688979
16.7641,74.19734666688973
15.459,74.2140266668899
17.1965,74.23070666689007
15.8475,74.24738666689024
16.9461,74.2640666668904
18.6169,74.28074666689056
16.0461,74.29742666689074
15.7562,74.31410666689091
16.6031,74.33078666689107
16.4833,74.34747666689101
16.7442,74.36415666689119
17.0041,74.38084666689113
16.3177,74.3975266668913
16.5566,74.41420666689146
16.961,74.43088666689162
16.439,74.44757666689158
15.7092,74.46425666689174
17.1613,74.4809366668919
15.9514,74.49762666689186
16.8139,74.51429666689178
16.6052,74.5309666668917
16.6676,74.54763666689163
16.832,74.5643166668918
17.1899,74.58099666689196
16.1099,74.5976666668919
16.6663,74.61434666689206
16.4837,74.631036666892
16.5318,74.64772666689194
16.7992,74.66439666689188
16.7441,74.68107666689204
16.7683,74.6977566668922
16.8479,74.71443666689238
16.8278,74.73112666689232
16.5697,74.74780666689249
16.6535,74.76449666689243
17.3152,74.78120666689239
17.6608,74.79787666689232
15.7421,74.81458666689228
16.401,74.83126666689245
16.7241,74.8479566668924
16.6372,74.86466666689236
16.8815,74.88138666689257
16.8246,74.89805666689249
17.3596,74.91477666689269
16.6429,74.93147666689288
15.6773,74.94815666689304
16.2813,74.964846666893
16.5877,74.98148666689312
17.0235,74.9981866668933
17.0659,75.01486666689347
