Interval,Time
121.408,72.66413333356567
2.8591,72.68081333356584
2.1142,72.697493333566
1.4865,72.71420333356596
1.5554,72.7308733335659
1.3514,72.74754333356582
1.2488,72.76423333356576
1.1411,72.78090333356569
1.5398,72.79760333356587
1.4374,72.81429333356581
1.3362,72.83101333356602
2.5966,72.84770333356596
2.4589,72.86441333356593
1.0763,72.88107333356608
0.8311,72.89776333356602
0.7069,72.91445333356596
0.8745,72.93113333356614
0.7944,72.9478133335663
0.7498,72.96451333356649
0.7824,72.98122333356645
0.7199,72.9978833335666
0.6563,73.01454333356675
0.6493,73.03124333356693
0.5907,73.04793333356687
0.6055,73.06460333356681
0.6687,73.08129333356675
0.7386,73.09799333356693
0.7238,73.11468333356687
1.0937,73.13136333356705
1.2687,73.1480233335672
2.4863,73.1813933335673
1.0804,73.19805333356746
0.8117,73.16469333356712
0.8284,73.21472333356738
0.6626,73.23141333356733
0.793,73.24807333356748
0.7219,73.26475333356764
0.7931,73.2814333335678
0.7084,73.2980633335677
0.7326,73.31473333356762
0.6263,73.33140333356755
0.6462,73.3480633335677
0.6897,73.36471333356761
0.6689,73.38138333356753
0.6379,73.39805333356746
0.7517,73.41473333356763
0.7349,73.43138333356752
1.9594,73.44805333356746
1.0753,73.4647433335674
1.2414,73.48141333356733
1.2082,73.4980933335675
0.7725,73.51477333356766
0.6738,73.53145333356782
0.6878,73.54812333356776
0.5591,73.56480333356792
0.6249,73.58149333356786
0.5919,73.59817333356803
0.6623,73.61484333356796
0.6248,73.63151333356788
0.7772,73.64820333356782
0.8064,73.66487333356775
0.7231,73.68154333356767
0.5887,73.69822333356785
0.5916,73.7149133335678
0.6574,73.73159333356796
0.5228,73.74826333356788
0.5685,73.76493333356781
0.5743,73.78162333356775
0.6515,73.79830333356792
0.9212,73.81497333356785
1.3808,73.83165333356801
1.519,73.84833333356818
0.8299,73.86501333356836
0.7564,73.88168333356828
0.8435,73.89836333356844
0.5939,73.93172333356831
0.5951,73.91503333356837
0.609,73.94839333356823
0.6537,73.96507333356841
0.6312,73.98175333356858
0.6239,73.99844333356852
0.6334,74.01513333356846
0.6207,74.03181333356864
0.5867,74.0484933335688
0.5805,74.06517333356896
14.2362,74.0818633335689
16.3776,74.09854333356908
15.5529,74.11523333356902
16.5563,74.13191333356919
17.1151,74.14859333356935
16.9159,74.16527333356952
17.1113,74.1819533335697
15.9351,74.19862333356961
18.1983,74.21530333356978
17.1662,74.23198333356996
16.8138,74.24866333357012
15.1548,74.26534333357029
16.5041,74.2820133335702
18.3801,74.29869333357038
14.9987,74.31537333357055
17.2703,74.33205333357071
17.7954,74.34872333357065
15.6335,74.36540333357081
15.9942,74.38208333357098
17.4671,74.39876333357114
16.5871,74.41544333357132
15.8752,74.43212333357148
17.5453,74.44881333357142
16.9634,74.46550333357136
15.8101,74.48218333357154
16.7665,74.4988633335717
17.1865,74.51554333357187
16.2078,74.53222333357203
15.9028,74.5489033335722
