2.09991280944087, 3.8942,2.17026380996685, 7.5902,1,3.8942,9,16.66667,5.245733
2.09991280944087, 2.8299,2.17858820955735, 6.8308,2,3.36205,8,11.42093,30.24937
2.11731161014177, 2.3706,2.18472100968938, 6.6976,3,3.031566,8,-13.5827,14.0291
2.12081551016308, 2.2853,2.19143330946099, 6.7622,4,2.845,7,2.637568,3.2E-05
2.12298681004904, 2.0101,2.19816590927076, 9.4082,5,2.67802,6,16.66664,6.5E-05
2.12298681004904, 1.8628,2.20761490880977, 7.978,6,2.54215,6,16.6666,9.8E-05
2.12580370996147, 2.505,2.21557950868737, 8.1334,7,2.536842,5,16.66657,3.1E-05
2.14686810993589, 18.7066,2.22372190828901, 8.051,8,4.558062,5,16.66664,6.4E-05
2.15776630991604, 16.0428,2.23172750871163, 7.8222,9,5.834144,4,16.6666,9.7E-05
2.17026380996685, 15.6148,2.23960660852026, 7.9289,10,6.81221,4,16.66657,3E-05
2.19816590927076, 24.5856,2.24862310837489, 9.1978,9,8.427972,3,16.66664,6.3E-05
2.21557950868737, 16.2279,2.25884490821045, 8.9959,6,9.077966,3,16.6666,9.6E-05
2.23172750871163, 15.4891,2.26901560823899, 11.91,5,9.57113,2,16.66657,2.9E-05
2.24862310837489, 18.2938,2.27992600842845, 8.3667,4,10.19418,2,16.66664,6.2E-05
2.26901560823899, 21.1692,2.29052380833309, 13.7072,3,10.92585,2,16.6666,9.5E-05
2.26901560823899, 5.1824,2.30146280850749, 8.7815,2,10.56688,2,16.66657,2.8E-05
2.29052380833309, 16.7659,2.31265580828767, 10.4167,3,10.93153,1,16.66664,6.1E-05
2.30146280850749, 16.2477,2.32361190847587, 12.6208,2,11.22687,1,16.66661,9.4E-05
2.3348348083673, 29.5581,2.34604590840172, 20.846,2,12.19167,0,16.66657,0.002127
2.3348348083673, 3.6844,2.35784440848511, 12.2665,1,11.76631,1,16.66454,6E-05
2.39435350790154, 51.972,2.40487760759424, 46.1971,2,13.68087,0,16.66661,9.3E-05
2.39435350790154, 2.4322,2.41757260716986, 15.3908,1,13.16956,2,16.66657,2.6E-05
2.39435350790154, 2.026,2.43056900694501, 11.5314,2,12.68506,2,16.66664,5.9E-05
2.41757260716986, 20.5364,2.44335940654855, 13.1024,3,13.0122,2,16.66661,9.2E-05
2.41757260716986, 6.9128,2.45631000667345, 11.8312,2,12.76822,2,16.66657,49.54372
